from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	0
ANTHROPOLOGY	ARCHAEOLOGY	8	340
ANTHROPOLOGY	ART HISTORY	0	2
ANTHROPOLOGY	ASTRONOMY	4	98
ANTHROPOLOGY	BIOCHEMISTRY	13	167
ANTHROPOLOGY	CHEMISTRY	503	577
ANTHROPOLOGY	CLASSICS	10	11
ANTHROPOLOGY	COMMUNIC	3	42
ANTHROPOLOGY	COMP LIT	8	19
ANTHROPOLOGY	COMP SCI	5	43
ANTHROPOLOGY	EARTH SCI	13	52
ANTHROPOLOGY	ECONOMICS	29	274
ANTHROPOLOGY	EDUCATION	11	122
ANTHROPOLOGY	ENGINEERING	8	34
ANTHROPOLOGY	ENGLISH LIT	75	190
ANTHROPOLOGY	EVOLUTION BIO	17	199
ANTHROPOLOGY	HISTORY	16	248
ANTHROPOLOGY	LINGUISTICS	124	622
ANTHROPOLOGY	MATH	6	50
ANTHROPOLOGY	MID EAST STUD	64	101
ANTHROPOLOGY	MOLEC BIO	12	8
ANTHROPOLOGY	MUS TH & COM	4	83
ANTHROPOLOGY	NEUROSCI	1	6
ANTHROPOLOGY	PHILOSOPHY	51	473
ANTHROPOLOGY	PHYSICS	64	498
ANTHROPOLOGY	POLITICAL SCI	9	38
ANTHROPOLOGY	PSYCHOLOGY	1	6
ANTHROPOLOGY	SOCIOLOLOGY	16	12
ANTHROPOLOGY	SPANISH LIT	35	267
ANTHROPOLOGY	STATISTICS	10	79
ARCHAEOLOGY	ANTHROPOLOGY	225	73
ARCHAEOLOGY	ARCHAEOLOGY	103	883
ARCHAEOLOGY	ART HISTORY	145	12
ARCHAEOLOGY	ASTRONOMY	111	112
ARCHAEOLOGY	BIOCHEMISTRY	112	123
ARCHAEOLOGY	CHEMISTRY	227	21
ARCHAEOLOGY	CLASSICS	356	317
ARCHAEOLOGY	COMMUNIC	3	4
ARCHAEOLOGY	COMP LIT	70	41
ARCHAEOLOGY	COMP SCI	68	123
ARCHAEOLOGY	EARTH SCI	2	52
ARCHAEOLOGY	ECONOMICS	22	5
ARCHAEOLOGY	EDUCATION	181	74
ARCHAEOLOGY	ENGINEERING	12	16
ARCHAEOLOGY	ENGLISH LIT	63	70
ARCHAEOLOGY	EVOLUTION BIO	4	15
ARCHAEOLOGY	HISTORY	526	145
ARCHAEOLOGY	LINGUISTICS	96	67
ARCHAEOLOGY	MATH	47	12
ARCHAEOLOGY	MID EAST STUD	60	57
