from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	112	138
ANTHROPOLOGY	ARCHAEOLOGY	1	7
ANTHROPOLOGY	ART HISTORY	0	7
ANTHROPOLOGY	ASTRONOMY	5	3
ANTHROPOLOGY	BIOCHEMISTRY	5	47
ANTHROPOLOGY	CHEMISTRY	4	9
ANTHROPOLOGY	CLASSICS	31	98
ANTHROPOLOGY	COMMUNIC	69	80
ANTHROPOLOGY	COMP LIT	0	6
ANTHROPOLOGY	COMP SCI	12	16
ANTHROPOLOGY	EARTH SCI	42	50
ANTHROPOLOGY	ECONOMICS	0	1
ANTHROPOLOGY	EDUCATION	143	48
ANTHROPOLOGY	ENGINEERING	17	180
ANTHROPOLOGY	ENGLISH LIT	3	24
ANTHROPOLOGY	EVOLUTION BIO	224	361
ANTHROPOLOGY	HISTORY	13	27
ANTHROPOLOGY	LINGUISTICS	59	208
ANTHROPOLOGY	MATH	3	13
ANTHROPOLOGY	MID EAST STUD	11	61
ANTHROPOLOGY	MOLEC BIO	4	5
ANTHROPOLOGY	MUS TH & COM	10	10
ANTHROPOLOGY	NEUROSCI	248	581
ANTHROPOLOGY	PHILOSOPHY	9	144
ANTHROPOLOGY	PHYSICS	12	124
ANTHROPOLOGY	POLITICAL SCI	22	78
ANTHROPOLOGY	PSYCHOLOGY	5	11
ANTHROPOLOGY	SOCIOLOLOGY	11	31
ANTHROPOLOGY	SPANISH LIT	6	161
ANTHROPOLOGY	STATISTICS	31	49
ARCHAEOLOGY	ANTHROPOLOGY	105	44
ARCHAEOLOGY	ARCHAEOLOGY	25	15
ARCHAEOLOGY	ART HISTORY	86	38
ARCHAEOLOGY	ASTRONOMY	96	49
ARCHAEOLOGY	BIOCHEMISTRY	1	2
ARCHAEOLOGY	CHEMISTRY	80	329
ARCHAEOLOGY	CLASSICS	25	26
ARCHAEOLOGY	COMMUNIC	60	87
ARCHAEOLOGY	COMP LIT	15	49
ARCHAEOLOGY	COMP SCI	51	55
ARCHAEOLOGY	EARTH SCI	32	15
ARCHAEOLOGY	ECONOMICS	1	3
ARCHAEOLOGY	EDUCATION	6	1
ARCHAEOLOGY	ENGINEERING	1	9
ARCHAEOLOGY	ENGLISH LIT	197	71
ARCHAEOLOGY	EVOLUTION BIO	101	45
ARCHAEOLOGY	HISTORY	278	443
ARCHAEOLOGY	LINGUISTICS	83	25
ARCHAEOLOGY	MATH	37	50
ARCHAEOLOGY	MID EAST STUD	21	25
ARCHAEOLOGY	MOLEC BIO	3	3
ARCHAEOLOGY	MUS TH & COM	421	47
ARCHAEOLOGY	NEUROSCI	23	2
ARCHAEOLOGY	PHILOSOPHY	63	60
ARCHAEOLOGY	PHYSICS	39	17
ARCHAEOLOGY	POLITICAL SCI	112	141
ARCHAEOLOGY	PSYCHOLOGY	48	13
ARCHAEOLOGY	SOCIOLOLOGY	154	38
ARCHAEOLOGY	SPANISH LIT	37	11
ARCHAEOLOGY	STATISTICS	46	29
ART HISTORY	ANTHROPOLOGY	91	154
ART HISTORY	ARCHAEOLOGY	5	63
ART HISTORY	ART HISTORY	14	149
ART HISTORY	ASTRONOMY	36	168
ART HISTORY	BIOCHEMISTRY	2	4
ART HISTORY	CHEMISTRY	0	18
ART HISTORY	CLASSICS	4	33
ART HISTORY	COMMUNIC	120	101
ART HISTORY	COMP LIT	3	10
ART HISTORY	COMP SCI	2	17
ART HISTORY	EARTH SCI	41	43
ART HISTORY	ECONOMICS	15	41
ART HISTORY	EDUCATION	28	46
ART HISTORY	ENGINEERING	4	19
ART HISTORY	ENGLISH LIT	5	16
ART HISTORY	EVOLUTION BIO	9	32
ART HISTORY	HISTORY	71	400
ART HISTORY	LINGUISTICS	0	1
ART HISTORY	MATH	2	50
ART HISTORY	MID EAST STUD	9	4
ART HISTORY	MOLEC BIO	0	1
ART HISTORY	MUS TH & COM	0	15
ART HISTORY	NEUROSCI	8	143
ART HISTORY	PHILOSOPHY	1	10
ART HISTORY	PHYSICS	59	45
ART HISTORY	POLITICAL SCI	36	212
ART HISTORY	PSYCHOLOGY	10	90
ART HISTORY	SOCIOLOLOGY	0	2
ART HISTORY	SPANISH LIT	34	145
ART HISTORY	STATISTICS	35	68
ASTRONOMY	ANTHROPOLOGY	93	66
ASTRONOMY	ARCHAEOLOGY	0	0
ASTRONOMY	ART HISTORY	13	23
ASTRONOMY	ASTRONOMY	6	4
ASTRONOMY	BIOCHEMISTRY	45	16
ASTRONOMY	CHEMISTRY	5	5
ASTRONOMY	CLASSICS	1	4
ASTRONOMY	COMMUNIC	14	24
ASTRONOMY	COMP LIT	3	12
ASTRONOMY	COMP SCI	105	276
ASTRONOMY	EARTH SCI	0	2
ASTRONOMY	ECONOMICS	156	361
ASTRONOMY	EDUCATION	2	11
ASTRONOMY	ENGINEERING	68	314
ASTRONOMY	ENGLISH LIT	40	52
ASTRONOMY	EVOLUTION BIO	60	300
ASTRONOMY	HISTORY	139	159
ASTRONOMY	LINGUISTICS	8	25
ASTRONOMY	MATH	8	77
ASTRONOMY	MID EAST STUD	79	270
ASTRONOMY	MOLEC BIO	19	89
ASTRONOMY	MUS TH & COM	13	18
ASTRONOMY	NEUROSCI	15	42
ASTRONOMY	PHILOSOPHY	10	32
ASTRONOMY	PHYSICS	74	119
ASTRONOMY	POLITICAL SCI	14	29
ASTRONOMY	PSYCHOLOGY	2	4
ASTRONOMY	SOCIOLOLOGY	20	41
ASTRONOMY	SPANISH LIT	40	60
ASTRONOMY	STATISTICS	63	33
BIOCHEMISTRY	ANTHROPOLOGY	333	162
BIOCHEMISTRY	ARCHAEOLOGY	127	361
BIOCHEMISTRY	ART HISTORY	167	253
BIOCHEMISTRY	ASTRONOMY	10	49
BIOCHEMISTRY	BIOCHEMISTRY	97	52
BIOCHEMISTRY	CHEMISTRY	6	39
BIOCHEMISTRY	CLASSICS	12	40
BIOCHEMISTRY	COMMUNIC	18	10
BIOCHEMISTRY	COMP LIT	143	449
BIOCHEMISTRY	COMP SCI	2	11
BIOCHEMISTRY	EARTH SCI	37	54
BIOCHEMISTRY	ECONOMICS	10	64
