from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	188	761
ANTHROPOLOGY	ARCHAEOLOGY	92	171
ANTHROPOLOGY	ART HISTORY	11	36
ANTHROPOLOGY	ASTRONOMY	148	181
ANTHROPOLOGY	BIOCHEMISTRY	20	177
ANTHROPOLOGY	CHEMISTRY	20	142
ANTHROPOLOGY	CLASSICS	41	298
ANTHROPOLOGY	COMMUNIC	69	470
ANTHROPOLOGY	COMP LIT	12	101
ANTHROPOLOGY	COMP SCI	11	63
ANTHROPOLOGY	EARTH SCI	11	40
ANTHROPOLOGY	ECONOMICS	199	371
ANTHROPOLOGY	EDUCATION	127	97
ANTHROPOLOGY	ENGINEERING	13	154
ANTHROPOLOGY	ENGLISH LIT	70	413
ANTHROPOLOGY	EVOLUTION BIO	77	298
ANTHROPOLOGY	HISTORY	40	192
ANTHROPOLOGY	LINGUISTICS	47	308
ANTHROPOLOGY	MATH	26	218
ANTHROPOLOGY	MID EAST STUD	202	93
ANTHROPOLOGY	MOLEC BIO	12	120
ANTHROPOLOGY	MUS TH & COM	124	221
ANTHROPOLOGY	NEUROSCI	26	88
ANTHROPOLOGY	PHILOSOPHY	48	148
ANTHROPOLOGY	PHYSICS	4	67
ANTHROPOLOGY	POLITICAL SCI	44	575
ANTHROPOLOGY	PSYCHOLOGY	66	842
ANTHROPOLOGY	SOCIOLOLOGY	3	14
ANTHROPOLOGY	SPANISH LIT	0	3
ANTHROPOLOGY	STATISTICS	25	286
ARCHAEOLOGY	ANTHROPOLOGY	8	27
ARCHAEOLOGY	ARCHAEOLOGY	101	53
ARCHAEOLOGY	ART HISTORY	436	487
ARCHAEOLOGY	ASTRONOMY	49	56
ARCHAEOLOGY	BIOCHEMISTRY	27	142
ARCHAEOLOGY	CHEMISTRY	23	9
ARCHAEOLOGY	CLASSICS	5	83
ARCHAEOLOGY	COMMUNIC	204	582
ARCHAEOLOGY	COMP LIT	2	16
ARCHAEOLOGY	COMP SCI	6	66
ARCHAEOLOGY	EARTH SCI	63	144
ARCHAEOLOGY	ECONOMICS	34	63
ARCHAEOLOGY	EDUCATION	356	267
ARCHAEOLOGY	ENGINEERING	2	97
ARCHAEOLOGY	ENGLISH LIT	14	27
ARCHAEOLOGY	EVOLUTION BIO	49	24
ARCHAEOLOGY	HISTORY	8	82
ARCHAEOLOGY	LINGUISTICS	8	12
ARCHAEOLOGY	MATH	25	116
ARCHAEOLOGY	MID EAST STUD	112	311
ARCHAEOLOGY	MOLEC BIO	282	637
ARCHAEOLOGY	MUS TH & COM	167	304
ARCHAEOLOGY	NEUROSCI	0	7
ARCHAEOLOGY	PHILOSOPHY	6	148
ARCHAEOLOGY	PHYSICS	105	322
ARCHAEOLOGY	POLITICAL SCI	20	45
ARCHAEOLOGY	PSYCHOLOGY	101	312
ARCHAEOLOGY	SOCIOLOLOGY	702	163
ARCHAEOLOGY	SPANISH LIT	88	39
ARCHAEOLOGY	STATISTICS	10	1
ART HISTORY	ANTHROPOLOGY	81	692
ART HISTORY	ARCHAEOLOGY	3	64
ART HISTORY	ART HISTORY	6	236
ART HISTORY	ASTRONOMY	7	30
ART HISTORY	BIOCHEMISTRY	3	80
ART HISTORY	CHEMISTRY	9	97
ART HISTORY	CLASSICS	105	383
ART HISTORY	COMMUNIC	103	222
ART HISTORY	COMP LIT	12	208
ART HISTORY	COMP SCI	9	221
ART HISTORY	EARTH SCI	59	356
ART HISTORY	ECONOMICS	16	208
ART HISTORY	EDUCATION	39	68
ART HISTORY	ENGINEERING	258	532
ART HISTORY	ENGLISH LIT	40	63
ART HISTORY	EVOLUTION BIO	2	38
ART HISTORY	HISTORY	44	398
ART HISTORY	LINGUISTICS	156	183
ART HISTORY	MATH	21	20
ART HISTORY	MID EAST STUD	83	304
ART HISTORY	MOLEC BIO	35	203
ART HISTORY	MUS TH & COM	120	415
ART HISTORY	NEUROSCI	4	15
ART HISTORY	PHILOSOPHY	47	108
ART HISTORY	PHYSICS	36	153
ART HISTORY	POLITICAL SCI	12	501
ART HISTORY	PSYCHOLOGY	33	373
ART HISTORY	SOCIOLOLOGY	57	768
ART HISTORY	SPANISH LIT	76	501
ART HISTORY	STATISTICS	158	58
ASTRONOMY	ANTHROPOLOGY	109	377
ASTRONOMY	ARCHAEOLOGY	321	417
ASTRONOMY	ART HISTORY	18	27
ASTRONOMY	ASTRONOMY	194	134
ASTRONOMY	BIOCHEMISTRY	150	76
ASTRONOMY	CHEMISTRY	15	24
ASTRONOMY	CLASSICS	122	319
ASTRONOMY	COMMUNIC	114	171
ASTRONOMY	COMP LIT	19	148
ASTRONOMY	COMP SCI	4	63
ASTRONOMY	EARTH SCI	49	180
ASTRONOMY	ECONOMICS	664	297
ASTRONOMY	EDUCATION	126	208
ASTRONOMY	ENGINEERING	121	132
ASTRONOMY	ENGLISH LIT	32	81
ASTRONOMY	EVOLUTION BIO	51	249
ASTRONOMY	HISTORY	261	518
ASTRONOMY	LINGUISTICS	459	148
ASTRONOMY	MATH	104	180
ASTRONOMY	MID EAST STUD	49	84
ASTRONOMY	MOLEC BIO	23	106
ASTRONOMY	MUS TH & COM	8	8
ASTRONOMY	NEUROSCI	122	95
ASTRONOMY	PHILOSOPHY	6	4
ASTRONOMY	PHYSICS	73	61
ASTRONOMY	POLITICAL SCI	38	816
ASTRONOMY	PSYCHOLOGY	96	282
ASTRONOMY	SOCIOLOLOGY	56	25
ASTRONOMY	SPANISH LIT	14	20
ASTRONOMY	STATISTICS	201	54
BIOCHEMISTRY	ANTHROPOLOGY	5	18
BIOCHEMISTRY	ARCHAEOLOGY	42	297
BIOCHEMISTRY	ART HISTORY	12	49
BIOCHEMISTRY	ASTRONOMY	41	376
BIOCHEMISTRY	BIOCHEMISTRY	5	1
BIOCHEMISTRY	CHEMISTRY	5	20
BIOCHEMISTRY	CLASSICS	41	88
BIOCHEMISTRY	COMMUNIC	19	31
BIOCHEMISTRY	COMP LIT	132	505
BIOCHEMISTRY	COMP SCI	22	308
BIOCHEMISTRY	EARTH SCI	124	105
BIOCHEMISTRY	ECONOMICS	38	88
BIOCHEMISTRY	EDUCATION	3	45
BIOCHEMISTRY	ENGINEERING	89	21
BIOCHEMISTRY	ENGLISH LIT	52	266
