from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	9	14
ANTHROPOLOGY	ARCHAEOLOGY	1	1
ANTHROPOLOGY	ART HISTORY	0	25
ANTHROPOLOGY	ASTRONOMY	3	21
ANTHROPOLOGY	BIOCHEMISTRY	26	43
ANTHROPOLOGY	CHEMISTRY	13	351
ANTHROPOLOGY	CLASSICS	9	279
ANTHROPOLOGY	COMMUNIC	4	6
ANTHROPOLOGY	COMP LIT	13	1
ANTHROPOLOGY	COMP SCI	3	14
ANTHROPOLOGY	EARTH SCI	8	150
ANTHROPOLOGY	ECONOMICS	4	79
ANTHROPOLOGY	EDUCATION	6	0
ANTHROPOLOGY	ENGINEERING	12	48
ANTHROPOLOGY	ENGLISH LIT	15	61
ANTHROPOLOGY	EVOLUTION BIO	9	328
ANTHROPOLOGY	HISTORY	4	15
ANTHROPOLOGY	LINGUISTICS	3	4
ANTHROPOLOGY	MATH	5	70
ANTHROPOLOGY	MID EAST STUD	26	54
ANTHROPOLOGY	MOLEC BIO	9	75
ANTHROPOLOGY	MUS TH & COM	33	44
ANTHROPOLOGY	NEUROSCI	1	115
ANTHROPOLOGY	PHILOSOPHY	4	7
ANTHROPOLOGY	PHYSICS	15	31
ANTHROPOLOGY	POLITICAL SCI	4	21
ANTHROPOLOGY	PSYCHOLOGY	102	171
ANTHROPOLOGY	SOCIOLOLOGY	28	447
ANTHROPOLOGY	SPANISH LIT	1	9
ANTHROPOLOGY	STATISTICS	0	16
ARCHAEOLOGY	ANTHROPOLOGY	108	64
ARCHAEOLOGY	ARCHAEOLOGY	2	11
ARCHAEOLOGY	ART HISTORY	1	2
ARCHAEOLOGY	ASTRONOMY	159	3
ARCHAEOLOGY	BIOCHEMISTRY	145	43
ARCHAEOLOGY	CHEMISTRY	13	1
ARCHAEOLOGY	CLASSICS	89	20
ARCHAEOLOGY	COMMUNIC	21	12
ARCHAEOLOGY	COMP LIT	4	0
ARCHAEOLOGY	COMP SCI	2	2
ARCHAEOLOGY	EARTH SCI	5	1
ARCHAEOLOGY	ECONOMICS	68	47
ARCHAEOLOGY	EDUCATION	139	24
ARCHAEOLOGY	ENGINEERING	239	68
ARCHAEOLOGY	ENGLISH LIT	117	4
ARCHAEOLOGY	EVOLUTION BIO	0	6
ARCHAEOLOGY	HISTORY	163	56
ARCHAEOLOGY	LINGUISTICS	72	8
ARCHAEOLOGY	MATH	9	23
ARCHAEOLOGY	MID EAST STUD	428	63
ARCHAEOLOGY	MOLEC BIO	36	48
ARCHAEOLOGY	MUS TH & COM	28	34
ARCHAEOLOGY	NEUROSCI	147	69
ARCHAEOLOGY	PHILOSOPHY	14	1
ARCHAEOLOGY	PHYSICS	30	3
ARCHAEOLOGY	POLITICAL SCI	98	5
ARCHAEOLOGY	PSYCHOLOGY	32	0
ARCHAEOLOGY	SOCIOLOLOGY	171	138
ARCHAEOLOGY	SPANISH LIT	51	13
ARCHAEOLOGY	STATISTICS	41	42
ART HISTORY	ANTHROPOLOGY	1	3
ART HISTORY	ARCHAEOLOGY	14	143
ART HISTORY	ART HISTORY	4	83
ART HISTORY	ASTRONOMY	7	13
ART HISTORY	BIOCHEMISTRY	159	99
ART HISTORY	CHEMISTRY	15	8
ART HISTORY	CLASSICS	18	9
ART HISTORY	COMMUNIC	78	65
ART HISTORY	COMP LIT	46	4
ART HISTORY	COMP SCI	88	94
ART HISTORY	EARTH SCI	13	265
ART HISTORY	ECONOMICS	46	120
ART HISTORY	EDUCATION	3	6
ART HISTORY	ENGINEERING	18	111
ART HISTORY	ENGLISH LIT	69	23
ART HISTORY	EVOLUTION BIO	2	0
ART HISTORY	HISTORY	13	5
ART HISTORY	LINGUISTICS	0	15
ART HISTORY	MATH	107	261
ART HISTORY	MID EAST STUD	47	28
ART HISTORY	MOLEC BIO	3	16
ART HISTORY	MUS TH & COM	30	63
ART HISTORY	NEUROSCI	10	21
ART HISTORY	PHILOSOPHY	54	8
ART HISTORY	PHYSICS	94	39
ART HISTORY	POLITICAL SCI	3	4
ART HISTORY	PSYCHOLOGY	39	7
ART HISTORY	SOCIOLOLOGY	27	22
ART HISTORY	SPANISH LIT	5	3
ART HISTORY	STATISTICS	30	285
ASTRONOMY	ANTHROPOLOGY	2	1
ASTRONOMY	ARCHAEOLOGY	15	127
ASTRONOMY	ART HISTORY	15	35
ASTRONOMY	ASTRONOMY	40	72
ASTRONOMY	BIOCHEMISTRY	129	17
