from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	7	46
ANTHROPOLOGY	ARCHAEOLOGY	12	33
ANTHROPOLOGY	ART HISTORY	1	16
ANTHROPOLOGY	ASTRONOMY	119	247
ANTHROPOLOGY	BIOCHEMISTRY	165	337
ANTHROPOLOGY	CHEMISTRY	3	39
ANTHROPOLOGY	CLASSICS	26	30
ANTHROPOLOGY	COMMUNIC	0	7
ANTHROPOLOGY	COMP LIT	13	41
ANTHROPOLOGY	COMP SCI	1	0
ANTHROPOLOGY	EARTH SCI	53	479
ANTHROPOLOGY	ECONOMICS	19	66
ANTHROPOLOGY	EDUCATION	8	51
ANTHROPOLOGY	ENGINEERING	266	317
ANTHROPOLOGY	ENGLISH LIT	40	124
ANTHROPOLOGY	EVOLUTION BIO	0	2
ANTHROPOLOGY	HISTORY	2	11
ANTHROPOLOGY	LINGUISTICS	4	19
ANTHROPOLOGY	MATH	4	25
ANTHROPOLOGY	MID EAST STUD	100	215
ANTHROPOLOGY	MOLEC BIO	65	139
ANTHROPOLOGY	MUS TH & COM	0	5
ANTHROPOLOGY	NEUROSCI	1	23
ANTHROPOLOGY	PHILOSOPHY	65	64
ANTHROPOLOGY	PHYSICS	46	82
ANTHROPOLOGY	POLITICAL SCI	15	180
ANTHROPOLOGY	PSYCHOLOGY	26	55
ANTHROPOLOGY	SOCIOLOLOGY	12	34
ANTHROPOLOGY	SPANISH LIT	12	54
ANTHROPOLOGY	STATISTICS	13	56
ARCHAEOLOGY	ANTHROPOLOGY	7	16
ARCHAEOLOGY	ARCHAEOLOGY	61	65
ARCHAEOLOGY	ART HISTORY	20	141
ARCHAEOLOGY	ASTRONOMY	78	99
ARCHAEOLOGY	BIOCHEMISTRY	64	79
ARCHAEOLOGY	CHEMISTRY	33	230
ARCHAEOLOGY	CLASSICS	12	7
ARCHAEOLOGY	COMMUNIC	1	5
ARCHAEOLOGY	COMP LIT	53	149
ARCHAEOLOGY	COMP SCI	21	19
ARCHAEOLOGY	EARTH SCI	21	149
ARCHAEOLOGY	ECONOMICS	35	67
ARCHAEOLOGY	EDUCATION	6	38
ARCHAEOLOGY	ENGINEERING	380	323
ARCHAEOLOGY	ENGLISH LIT	31	50
ARCHAEOLOGY	EVOLUTION BIO	35	172
ARCHAEOLOGY	HISTORY	8	37
ARCHAEOLOGY	LINGUISTICS	1	0
ARCHAEOLOGY	MATH	57	86
ARCHAEOLOGY	MID EAST STUD	10	21
ARCHAEOLOGY	MOLEC BIO	129	119
ARCHAEOLOGY	MUS TH & COM	22	85
ARCHAEOLOGY	NEUROSCI	100	413
ARCHAEOLOGY	PHILOSOPHY	126	79
ARCHAEOLOGY	PHYSICS	79	151
ARCHAEOLOGY	POLITICAL SCI	42	327
ARCHAEOLOGY	PSYCHOLOGY	31	23
ARCHAEOLOGY	SOCIOLOLOGY	299	360
ARCHAEOLOGY	SPANISH LIT	14	18
ARCHAEOLOGY	STATISTICS	25	99
ART HISTORY	ANTHROPOLOGY	0	7
ART HISTORY	ARCHAEOLOGY	163	208
ART HISTORY	ART HISTORY	3	45
ART HISTORY	ASTRONOMY	205	316
ART HISTORY	BIOCHEMISTRY	9	18
ART HISTORY	CHEMISTRY	32	317
ART HISTORY	CLASSICS	168	199
ART HISTORY	COMMUNIC	42	180
ART HISTORY	COMP LIT	30	120
ART HISTORY	COMP SCI	2	1
ART HISTORY	EARTH SCI	21	130
ART HISTORY	ECONOMICS	6	26
