from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	5
ANTHROPOLOGY	ARCHAEOLOGY	29	112
ANTHROPOLOGY	ART HISTORY	0	3
ANTHROPOLOGY	ASTRONOMY	101	537
ANTHROPOLOGY	BIOCHEMISTRY	4	46
ANTHROPOLOGY	CHEMISTRY	1	6
ANTHROPOLOGY	CLASSICS	0	3
ANTHROPOLOGY	COMMUNIC	19	49
ANTHROPOLOGY	COMP LIT	24	128
ANTHROPOLOGY	COMP SCI	50	746
ANTHROPOLOGY	EARTH SCI	5	8
ANTHROPOLOGY	ECONOMICS	19	189
ANTHROPOLOGY	EDUCATION	0	3
ANTHROPOLOGY	ENGINEERING	18	149
ANTHROPOLOGY	ENGLISH LIT	31	113
ANTHROPOLOGY	EVOLUTION BIO	34	124
ANTHROPOLOGY	HISTORY	26	96
ANTHROPOLOGY	LINGUISTICS	69	661
ANTHROPOLOGY	MATH	1	9
ANTHROPOLOGY	MID EAST STUD	37	254
ANTHROPOLOGY	MOLEC BIO	45	292
ANTHROPOLOGY	MUS TH & COM	1	18
ANTHROPOLOGY	NEUROSCI	2	28
ANTHROPOLOGY	PHILOSOPHY	61	73
ANTHROPOLOGY	PHYSICS	8	15
ANTHROPOLOGY	POLITICAL SCI	6	48
ANTHROPOLOGY	PSYCHOLOGY	7	238
ANTHROPOLOGY	SOCIOLOLOGY	46	531
ANTHROPOLOGY	SPANISH LIT	85	237
ANTHROPOLOGY	STATISTICS	47	80
ARCHAEOLOGY	ANTHROPOLOGY	32	55
ARCHAEOLOGY	ARCHAEOLOGY	152	162
ARCHAEOLOGY	ART HISTORY	25	17
ARCHAEOLOGY	ASTRONOMY	21	42
ARCHAEOLOGY	BIOCHEMISTRY	3	12
ARCHAEOLOGY	CHEMISTRY	45	162
ARCHAEOLOGY	CLASSICS	23	139
ARCHAEOLOGY	COMMUNIC	149	125
ARCHAEOLOGY	COMP LIT	0	8
ARCHAEOLOGY	COMP SCI	0	3
ARCHAEOLOGY	EARTH SCI	48	29
ARCHAEOLOGY	ECONOMICS	15	32
ARCHAEOLOGY	EDUCATION	61	136
ARCHAEOLOGY	ENGINEERING	265	764
ARCHAEOLOGY	ENGLISH LIT	333	397
ARCHAEOLOGY	EVOLUTION BIO	4	6
ARCHAEOLOGY	HISTORY	0	2
ARCHAEOLOGY	LINGUISTICS	62	175
ARCHAEOLOGY	MATH	101	271
ARCHAEOLOGY	MID EAST STUD	32	91
ARCHAEOLOGY	MOLEC BIO	2	5
ARCHAEOLOGY	MUS TH & COM	3	6
ARCHAEOLOGY	NEUROSCI	8	23
ARCHAEOLOGY	PHILOSOPHY	111	52
ARCHAEOLOGY	PHYSICS	114	56
ARCHAEOLOGY	POLITICAL SCI	59	226
ARCHAEOLOGY	PSYCHOLOGY	21	75
ARCHAEOLOGY	SOCIOLOLOGY	52	186
ARCHAEOLOGY	SPANISH LIT	42	38
ARCHAEOLOGY	STATISTICS	72	52
ART HISTORY	ANTHROPOLOGY	2	9
ART HISTORY	ARCHAEOLOGY	4	76
ART HISTORY	ART HISTORY	0	8
ART HISTORY	ASTRONOMY	37	392
ART HISTORY	BIOCHEMISTRY	13	146
ART HISTORY	CHEMISTRY	0	1
ART HISTORY	CLASSICS	1	48
ART HISTORY	COMMUNIC	1	1
ART HISTORY	COMP LIT	8	67
ART HISTORY	COMP SCI	0	5
ART HISTORY	EARTH SCI	4	20
ART HISTORY	ECONOMICS	4	91
ART HISTORY	EDUCATION	11	85
ART HISTORY	ENGINEERING	4	49
ART HISTORY	ENGLISH LIT	19	119
ART HISTORY	EVOLUTION BIO	30	215
ART HISTORY	HISTORY	6	85
ART HISTORY	LINGUISTICS	4	120
ART HISTORY	MATH	12	324
ART HISTORY	MID EAST STUD	19	268
ART HISTORY	MOLEC BIO	8	104
ART HISTORY	MUS TH & COM	0	32
ART HISTORY	NEUROSCI	4	78
ART HISTORY	PHILOSOPHY	20	61
ART HISTORY	PHYSICS	52	133
ART HISTORY	POLITICAL SCI	0	10
ART HISTORY	PSYCHOLOGY	0	19
ART HISTORY	SOCIOLOLOGY	2	36
ART HISTORY	SPANISH LIT	87	535
ART HISTORY	STATISTICS	42	225
ASTRONOMY	ANTHROPOLOGY	53	85
ASTRONOMY	ARCHAEOLOGY	31	56
ASTRONOMY	ART HISTORY	68	50
ASTRONOMY	ASTRONOMY	52	82
ASTRONOMY	BIOCHEMISTRY	2	3
ASTRONOMY	CHEMISTRY	4	6
ASTRONOMY	CLASSICS	14	83
ASTRONOMY	COMMUNIC	59	57
ASTRONOMY	COMP LIT	150	377
ASTRONOMY	COMP SCI	22	134
ASTRONOMY	EARTH SCI	0	2
ASTRONOMY	ECONOMICS	2	14
ASTRONOMY	EDUCATION	16	47
ASTRONOMY	ENGINEERING	13	44
ASTRONOMY	ENGLISH LIT	1	1
ASTRONOMY	EVOLUTION BIO	16	11
ASTRONOMY	HISTORY	108	139
ASTRONOMY	LINGUISTICS	21	83
ASTRONOMY	MATH	50	173
ASTRONOMY	MID EAST STUD	4	19
ASTRONOMY	MOLEC BIO	0	2
ASTRONOMY	MUS TH & COM	60	350
ASTRONOMY	NEUROSCI	2	17
ASTRONOMY	PHILOSOPHY	39	15
ASTRONOMY	PHYSICS	0	1
ASTRONOMY	POLITICAL SCI	16	81
ASTRONOMY	PSYCHOLOGY	26	274
ASTRONOMY	SOCIOLOLOGY	0	1
ASTRONOMY	SPANISH LIT	136	140
ASTRONOMY	STATISTICS	460	363
BIOCHEMISTRY	ANTHROPOLOGY	21	19
BIOCHEMISTRY	ARCHAEOLOGY	155	80
BIOCHEMISTRY	ART HISTORY	186	76
BIOCHEMISTRY	ASTRONOMY	150	123
BIOCHEMISTRY	BIOCHEMISTRY	116	223
BIOCHEMISTRY	CHEMISTRY	20	32
BIOCHEMISTRY	CLASSICS	12	48
BIOCHEMISTRY	COMMUNIC	12	8
BIOCHEMISTRY	COMP LIT	10	17
BIOCHEMISTRY	COMP SCI	25	75
BIOCHEMISTRY	EARTH SCI	30	7
BIOCHEMISTRY	ECONOMICS	88	152
BIOCHEMISTRY	EDUCATION	6	13
BIOCHEMISTRY	ENGINEERING	36	66
BIOCHEMISTRY	ENGLISH LIT	216	168
BIOCHEMISTRY	EVOLUTION BIO	120	88
BIOCHEMISTRY	HISTORY	18	8
BIOCHEMISTRY	LINGUISTICS	56	99
BIOCHEMISTRY	MATH	3	7
BIOCHEMISTRY	MID EAST STUD	74	176
BIOCHEMISTRY	MOLEC BIO	3	6
BIOCHEMISTRY	MUS TH & COM	5	21
BIOCHEMISTRY	NEUROSCI	184	578
BIOCHEMISTRY	PHILOSOPHY	75	17
BIOCHEMISTRY	PHYSICS	309	73
BIOCHEMISTRY	POLITICAL SCI	1	4
BIOCHEMISTRY	PSYCHOLOGY	2	27
BIOCHEMISTRY	SOCIOLOLOGY	24	48
BIOCHEMISTRY	SPANISH LIT	95	52
BIOCHEMISTRY	STATISTICS	71	26
CHEMISTRY	ANTHROPOLOGY	100	20
CHEMISTRY	ARCHAEOLOGY	200	26
CHEMISTRY	ART HISTORY	79	4
CHEMISTRY	ASTRONOMY	4	2
CHEMISTRY	BIOCHEMISTRY	237	67
CHEMISTRY	CHEMISTRY	0	2
CHEMISTRY	CLASSICS	22	11
CHEMISTRY	COMMUNIC	11	1
CHEMISTRY	COMP LIT	52	9
CHEMISTRY	COMP SCI	40	20
CHEMISTRY	EARTH SCI	26	0
CHEMISTRY	ECONOMICS	13	3
CHEMISTRY	EDUCATION	1	0
CHEMISTRY	ENGINEERING	193	72
CHEMISTRY	ENGLISH LIT	183	21
CHEMISTRY	EVOLUTION BIO	254	36
CHEMISTRY	HISTORY	277	37
CHEMISTRY	LINGUISTICS	29	8
CHEMISTRY	MATH	53	23
CHEMISTRY	MID EAST STUD	37	15
CHEMISTRY	MOLEC BIO	9	1
CHEMISTRY	MUS TH & COM	107	61
CHEMISTRY	NEUROSCI	5	3
CHEMISTRY	PHILOSOPHY	233	10
CHEMISTRY	PHYSICS	12	1
CHEMISTRY	POLITICAL SCI	178	84
CHEMISTRY	PSYCHOLOGY	72	35
CHEMISTRY	SOCIOLOLOGY	58	28
CHEMISTRY	SPANISH LIT	58	1
CHEMISTRY	STATISTICS	38	6
CLASSICS	ANTHROPOLOGY	0	1
CLASSICS	ARCHAEOLOGY	170	169
CLASSICS	ART HISTORY	1	0
CLASSICS	ASTRONOMY	44	71
CLASSICS	BIOCHEMISTRY	31	76
CLASSICS	CHEMISTRY	45	130
CLASSICS	CLASSICS	21	87
CLASSICS	COMMUNIC	38	35
CLASSICS	COMP LIT	39	44
CLASSICS	COMP SCI	86	356
CLASSICS	EARTH SCI	24	13
CLASSICS	ECONOMICS	19	54
CLASSICS	EDUCATION	16	32
CLASSICS	ENGINEERING	0	5
CLASSICS	ENGLISH LIT	52	50
CLASSICS	EVOLUTION BIO	21	39
CLASSICS	HISTORY	53	45
CLASSICS	LINGUISTICS	2	20
