from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	6	25
ANTHROPOLOGY	ARCHAEOLOGY	9	461
ANTHROPOLOGY	ART HISTORY	0	9
ANTHROPOLOGY	ASTRONOMY	6	82
ANTHROPOLOGY	BIOCHEMISTRY	18	171
ANTHROPOLOGY	CHEMISTRY	5	263
ANTHROPOLOGY	CLASSICS	23	60
ANTHROPOLOGY	COMMUNIC	3	270
ANTHROPOLOGY	COMP LIT	22	138
ANTHROPOLOGY	COMP SCI	33	320
ANTHROPOLOGY	EARTH SCI	13	6
ANTHROPOLOGY	ECONOMICS	140	596
ANTHROPOLOGY	EDUCATION	107	430
ANTHROPOLOGY	ENGINEERING	4	84
ANTHROPOLOGY	ENGLISH LIT	4	19
ANTHROPOLOGY	EVOLUTION BIO	21	142
ANTHROPOLOGY	HISTORY	3	20
ANTHROPOLOGY	LINGUISTICS	17	175
ANTHROPOLOGY	MATH	6	107
ANTHROPOLOGY	MID EAST STUD	3	11
ANTHROPOLOGY	MOLEC BIO	3	34
ANTHROPOLOGY	MUS TH & COM	33	116
ANTHROPOLOGY	NEUROSCI	14	61
ANTHROPOLOGY	PHILOSOPHY	25	62
ANTHROPOLOGY	PHYSICS	88	127
ANTHROPOLOGY	POLITICAL SCI	16	34
ANTHROPOLOGY	PSYCHOLOGY	44	366
ANTHROPOLOGY	SOCIOLOLOGY	3	13
ANTHROPOLOGY	SPANISH LIT	18	49
ANTHROPOLOGY	STATISTICS	0	1
ARCHAEOLOGY	ANTHROPOLOGY	178	7
ARCHAEOLOGY	ARCHAEOLOGY	79	269
ARCHAEOLOGY	ART HISTORY	136	134
ARCHAEOLOGY	ASTRONOMY	281	156
ARCHAEOLOGY	BIOCHEMISTRY	2	20
ARCHAEOLOGY	CHEMISTRY	332	319
ARCHAEOLOGY	CLASSICS	367	212
ARCHAEOLOGY	COMMUNIC	62	215
ARCHAEOLOGY	COMP LIT	89	42
ARCHAEOLOGY	COMP SCI	27	48
ARCHAEOLOGY	EARTH SCI	369	134
ARCHAEOLOGY	ECONOMICS	128	34
ARCHAEOLOGY	EDUCATION	2	0
ARCHAEOLOGY	ENGINEERING	32	253
ARCHAEOLOGY	ENGLISH LIT	561	142
ARCHAEOLOGY	EVOLUTION BIO	448	120
ARCHAEOLOGY	HISTORY	48	72
ARCHAEOLOGY	LINGUISTICS	20	93
ARCHAEOLOGY	MATH	68	33
ARCHAEOLOGY	MID EAST STUD	62	32
ARCHAEOLOGY	MOLEC BIO	20	28
ARCHAEOLOGY	MUS TH & COM	34	19
ARCHAEOLOGY	NEUROSCI	165	97
ARCHAEOLOGY	PHILOSOPHY	74	70
ARCHAEOLOGY	PHYSICS	1	12
ARCHAEOLOGY	POLITICAL SCI	120	98
ARCHAEOLOGY	PSYCHOLOGY	27	15
ARCHAEOLOGY	SOCIOLOLOGY	275	84
ARCHAEOLOGY	SPANISH LIT	91	33
ARCHAEOLOGY	STATISTICS	59	38
ART HISTORY	ANTHROPOLOGY	65	112
ART HISTORY	ARCHAEOLOGY	9	37
ART HISTORY	ART HISTORY	44	66
ART HISTORY	ASTRONOMY	73	89
ART HISTORY	BIOCHEMISTRY	2	26
ART HISTORY	CHEMISTRY	5	57
ART HISTORY	CLASSICS	102	463
ART HISTORY	COMMUNIC	48	389
ART HISTORY	COMP LIT	9	131
ART HISTORY	COMP SCI	16	80
ART HISTORY	EARTH SCI	2	24
ART HISTORY	ECONOMICS	74	185
ART HISTORY	EDUCATION	113	267
ART HISTORY	ENGINEERING	4	35
ART HISTORY	ENGLISH LIT	18	66
ART HISTORY	EVOLUTION BIO	0	2
ART HISTORY	HISTORY	153	404
ART HISTORY	LINGUISTICS	24	114
ART HISTORY	MATH	23	129
ART HISTORY	MID EAST STUD	81	137
ART HISTORY	MOLEC BIO	80	308
ART HISTORY	MUS TH & COM	49	92
ART HISTORY	NEUROSCI	131	252
ART HISTORY	PHILOSOPHY	83	293
ART HISTORY	PHYSICS	42	46
ART HISTORY	POLITICAL SCI	174	226
ART HISTORY	PSYCHOLOGY	280	344
ART HISTORY	SOCIOLOLOGY	77	103
ART HISTORY	SPANISH LIT	37	260
ART HISTORY	STATISTICS	24	128
ASTRONOMY	ANTHROPOLOGY	22	42
ASTRONOMY	ARCHAEOLOGY	6	58
ASTRONOMY	ART HISTORY	9	142
ASTRONOMY	ASTRONOMY	0	1
ASTRONOMY	BIOCHEMISTRY	0	8
ASTRONOMY	CHEMISTRY	4	36
ASTRONOMY	CLASSICS	1	0
ASTRONOMY	COMMUNIC	48	322
ASTRONOMY	COMP LIT	2	35
ASTRONOMY	COMP SCI	76	237
ASTRONOMY	EARTH SCI	1	14
ASTRONOMY	ECONOMICS	5	359
ASTRONOMY	EDUCATION	71	213
ASTRONOMY	ENGINEERING	0	23
ASTRONOMY	ENGLISH LIT	1	1
ASTRONOMY	EVOLUTION BIO	61	344
ASTRONOMY	HISTORY	4	26
ASTRONOMY	LINGUISTICS	39	24
ASTRONOMY	MATH	4	152
ASTRONOMY	MID EAST STUD	3	12
ASTRONOMY	MOLEC BIO	1	5
ASTRONOMY	MUS TH & COM	13	3
ASTRONOMY	NEUROSCI	0	1
ASTRONOMY	PHILOSOPHY	21	45
ASTRONOMY	PHYSICS	23	164
ASTRONOMY	POLITICAL SCI	1	3
ASTRONOMY	PSYCHOLOGY	3	126
ASTRONOMY	SOCIOLOLOGY	3	6
ASTRONOMY	SPANISH LIT	9	68
ASTRONOMY	STATISTICS	57	80
BIOCHEMISTRY	ANTHROPOLOGY	374	340
BIOCHEMISTRY	ARCHAEOLOGY	0	6
BIOCHEMISTRY	ART HISTORY	29	81
BIOCHEMISTRY	ASTRONOMY	77	152
BIOCHEMISTRY	BIOCHEMISTRY	157	208
BIOCHEMISTRY	CHEMISTRY	191	90
BIOCHEMISTRY	CLASSICS	192	87
BIOCHEMISTRY	COMMUNIC	60	23
BIOCHEMISTRY	COMP LIT	7	16
BIOCHEMISTRY	COMP SCI	22	169
BIOCHEMISTRY	EARTH SCI	242	289
BIOCHEMISTRY	ECONOMICS	58	82
BIOCHEMISTRY	EDUCATION	50	90
BIOCHEMISTRY	ENGINEERING	85	167
BIOCHEMISTRY	ENGLISH LIT	157	416
BIOCHEMISTRY	EVOLUTION BIO	153	301
BIOCHEMISTRY	HISTORY	19	103
BIOCHEMISTRY	LINGUISTICS	54	216
BIOCHEMISTRY	MATH	247	232
BIOCHEMISTRY	MID EAST STUD	77	64
BIOCHEMISTRY	MOLEC BIO	74	45
BIOCHEMISTRY	MUS TH & COM	252	72
BIOCHEMISTRY	NEUROSCI	1	1
BIOCHEMISTRY	PHILOSOPHY	18	10
BIOCHEMISTRY	PHYSICS	44	40
BIOCHEMISTRY	POLITICAL SCI	13	16
BIOCHEMISTRY	PSYCHOLOGY	43	57
BIOCHEMISTRY	SOCIOLOLOGY	35	32
BIOCHEMISTRY	SPANISH LIT	239	167
BIOCHEMISTRY	STATISTICS	20	52
CHEMISTRY	ANTHROPOLOGY	53	1
CHEMISTRY	ARCHAEOLOGY	90	37
CHEMISTRY	ART HISTORY	80	34
CHEMISTRY	ASTRONOMY	337	15
CHEMISTRY	BIOCHEMISTRY	22	6
CHEMISTRY	CHEMISTRY	613	40
CHEMISTRY	CLASSICS	5	0
CHEMISTRY	COMMUNIC	66	20
CHEMISTRY	COMP LIT	384	170
CHEMISTRY	COMP SCI	27	4
CHEMISTRY	EARTH SCI	60	15
CHEMISTRY	ECONOMICS	36	16
CHEMISTRY	EDUCATION	91	268
CHEMISTRY	ENGINEERING	256	18
CHEMISTRY	ENGLISH LIT	67	41
CHEMISTRY	EVOLUTION BIO	696	74
CHEMISTRY	HISTORY	34	3
CHEMISTRY	LINGUISTICS	74	5
CHEMISTRY	MATH	186	29
CHEMISTRY	MID EAST STUD	80	6
CHEMISTRY	MOLEC BIO	95	18
CHEMISTRY	MUS TH & COM	57	8
CHEMISTRY	NEUROSCI	283	89
CHEMISTRY	PHILOSOPHY	134	38
CHEMISTRY	PHYSICS	211	65
CHEMISTRY	POLITICAL SCI	58	102
CHEMISTRY	PSYCHOLOGY	178	169
CHEMISTRY	SOCIOLOLOGY	3	0
CHEMISTRY	SPANISH LIT	133	61
CHEMISTRY	STATISTICS	603	2
