from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	39	309
ANTHROPOLOGY	ARCHAEOLOGY	9	236
ANTHROPOLOGY	ART HISTORY	4	151
ANTHROPOLOGY	ASTRONOMY	70	122
ANTHROPOLOGY	BIOCHEMISTRY	5	252
ANTHROPOLOGY	CHEMISTRY	139	66
ANTHROPOLOGY	CLASSICS	13	98
ANTHROPOLOGY	COMMUNIC	74	198
ANTHROPOLOGY	COMP LIT	5	18
ANTHROPOLOGY	COMP SCI	8	61
ANTHROPOLOGY	EARTH SCI	38	96
ANTHROPOLOGY	ECONOMICS	39	665
ANTHROPOLOGY	EDUCATION	113	240
ANTHROPOLOGY	ENGINEERING	3	4
ANTHROPOLOGY	ENGLISH LIT	25	218
ANTHROPOLOGY	EVOLUTION BIO	90	93
ANTHROPOLOGY	HISTORY	7	39
ANTHROPOLOGY	LINGUISTICS	13	35
ANTHROPOLOGY	MATH	18	41
ANTHROPOLOGY	MID EAST STUD	36	501
ANTHROPOLOGY	MOLEC BIO	5	350
ANTHROPOLOGY	MUS TH & COM	3	179
ANTHROPOLOGY	NEUROSCI	18	37
ANTHROPOLOGY	PHILOSOPHY	22	48
ANTHROPOLOGY	PHYSICS	14	17
ANTHROPOLOGY	POLITICAL SCI	9	71
ANTHROPOLOGY	PSYCHOLOGY	1	2
ANTHROPOLOGY	SOCIOLOLOGY	0	18
ANTHROPOLOGY	SPANISH LIT	56	83
ANTHROPOLOGY	STATISTICS	29	18
ARCHAEOLOGY	ANTHROPOLOGY	291	407
ARCHAEOLOGY	ARCHAEOLOGY	4	94
ARCHAEOLOGY	ART HISTORY	13	49
ARCHAEOLOGY	ASTRONOMY	180	64
ARCHAEOLOGY	BIOCHEMISTRY	1	26
ARCHAEOLOGY	CHEMISTRY	53	21
ARCHAEOLOGY	CLASSICS	20	36
ARCHAEOLOGY	COMMUNIC	3	9
ARCHAEOLOGY	COMP LIT	282	97
ARCHAEOLOGY	COMP SCI	43	51
ARCHAEOLOGY	EARTH SCI	162	226
ARCHAEOLOGY	ECONOMICS	14	18
ARCHAEOLOGY	EDUCATION	35	1
ARCHAEOLOGY	ENGINEERING	58	22
ARCHAEOLOGY	ENGLISH LIT	77	30
ARCHAEOLOGY	EVOLUTION BIO	430	16
ARCHAEOLOGY	HISTORY	95	184
ARCHAEOLOGY	LINGUISTICS	5	6
ARCHAEOLOGY	MATH	116	75
ARCHAEOLOGY	MID EAST STUD	45	25
ARCHAEOLOGY	MOLEC BIO	205	26
ARCHAEOLOGY	MUS TH & COM	10	13
ARCHAEOLOGY	NEUROSCI	303	75
ARCHAEOLOGY	PHILOSOPHY	57	85
ARCHAEOLOGY	PHYSICS	52	40
ARCHAEOLOGY	POLITICAL SCI	79	74
ARCHAEOLOGY	PSYCHOLOGY	165	325
ARCHAEOLOGY	SOCIOLOLOGY	55	251
ARCHAEOLOGY	SPANISH LIT	7	5
ARCHAEOLOGY	STATISTICS	861	115
ART HISTORY	ANTHROPOLOGY	154	84
ART HISTORY	ARCHAEOLOGY	1	16
ART HISTORY	ART HISTORY	2	17
ART HISTORY	ASTRONOMY	0	0
ART HISTORY	BIOCHEMISTRY	39	45
ART HISTORY	CHEMISTRY	49	3
ART HISTORY	CLASSICS	31	47
ART HISTORY	COMMUNIC	13	6
ART HISTORY	COMP LIT	32	29
ART HISTORY	COMP SCI	474	365
ART HISTORY	EARTH SCI	6	4
ART HISTORY	ECONOMICS	1	1
ART HISTORY	EDUCATION	87	8
ART HISTORY	ENGINEERING	11	7
ART HISTORY	ENGLISH LIT	62	81
ART HISTORY	EVOLUTION BIO	65	44
ART HISTORY	HISTORY	22	64
ART HISTORY	LINGUISTICS	20	11
ART HISTORY	MATH	66	48
ART HISTORY	MID EAST STUD	892	260
ART HISTORY	MOLEC BIO	14	2
ART HISTORY	MUS TH & COM	35	34
ART HISTORY	NEUROSCI	306	161
ART HISTORY	PHILOSOPHY	57	34
ART HISTORY	PHYSICS	77	274
ART HISTORY	POLITICAL SCI	13	18
ART HISTORY	PSYCHOLOGY	16	69
ART HISTORY	SOCIOLOLOGY	2	10
ART HISTORY	SPANISH LIT	13	28
ART HISTORY	STATISTICS	106	48
ASTRONOMY	ANTHROPOLOGY	26	154
ASTRONOMY	ARCHAEOLOGY	359	401
ASTRONOMY	ART HISTORY	28	137
ASTRONOMY	ASTRONOMY	1	0
ASTRONOMY	BIOCHEMISTRY	26	96
ASTRONOMY	CHEMISTRY	566	244
ASTRONOMY	CLASSICS	138	84
ASTRONOMY	COMMUNIC	32	82
ASTRONOMY	COMP LIT	91	182
ASTRONOMY	COMP SCI	139	8
ASTRONOMY	EARTH SCI	8	0
ASTRONOMY	ECONOMICS	2	12
ASTRONOMY	EDUCATION	471	50
ASTRONOMY	ENGINEERING	133	30
ASTRONOMY	ENGLISH LIT	1	7
ASTRONOMY	EVOLUTION BIO	333	105
ASTRONOMY	HISTORY	94	29
ASTRONOMY	LINGUISTICS	99	276
ASTRONOMY	MATH	16	54
ASTRONOMY	MID EAST STUD	188	591
ASTRONOMY	MOLEC BIO	150	149
ASTRONOMY	MUS TH & COM	1	3
ASTRONOMY	NEUROSCI	109	345
ASTRONOMY	PHILOSOPHY	428	115
ASTRONOMY	PHYSICS	510	84
ASTRONOMY	POLITICAL SCI	2	4
ASTRONOMY	PSYCHOLOGY	8	7
ASTRONOMY	SOCIOLOLOGY	0	1
ASTRONOMY	SPANISH LIT	58	147
ASTRONOMY	STATISTICS	70	66
BIOCHEMISTRY	ANTHROPOLOGY	77	7
BIOCHEMISTRY	ARCHAEOLOGY	0	2
