from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	12	47
ANTHROPOLOGY	ARCHAEOLOGY	1	3
ANTHROPOLOGY	ART HISTORY	98	266
ANTHROPOLOGY	ASTRONOMY	21	68
ANTHROPOLOGY	BIOCHEMISTRY	1	15
ANTHROPOLOGY	CHEMISTRY	154	713
ANTHROPOLOGY	CLASSICS	56	236
ANTHROPOLOGY	COMMUNIC	22	71
ANTHROPOLOGY	COMP LIT	20	106
ANTHROPOLOGY	COMP SCI	17	88
ANTHROPOLOGY	EARTH SCI	14	50
ANTHROPOLOGY	ECONOMICS	3	40
ANTHROPOLOGY	EDUCATION	11	47
ANTHROPOLOGY	ENGINEERING	65	232
ANTHROPOLOGY	ENGLISH LIT	1	4
ANTHROPOLOGY	EVOLUTION BIO	6	16
ANTHROPOLOGY	HISTORY	8	31
ANTHROPOLOGY	LINGUISTICS	64	276
ANTHROPOLOGY	MATH	41	171
ANTHROPOLOGY	MID EAST STUD	14	85
ANTHROPOLOGY	MOLEC BIO	1	10
ANTHROPOLOGY	MUS TH & COM	27	136
ANTHROPOLOGY	NEUROSCI	30	95
ANTHROPOLOGY	PHILOSOPHY	21	92
ANTHROPOLOGY	PHYSICS	105	400
ANTHROPOLOGY	POLITICAL SCI	4	29
ANTHROPOLOGY	PSYCHOLOGY	5	24
ANTHROPOLOGY	SOCIOLOLOGY	16	83
ANTHROPOLOGY	SPANISH LIT	6	9
ANTHROPOLOGY	STATISTICS	22	136
ARCHAEOLOGY	ANTHROPOLOGY	26	54
ARCHAEOLOGY	ARCHAEOLOGY	116	154
ARCHAEOLOGY	ART HISTORY	59	88
ARCHAEOLOGY	ASTRONOMY	99	126
ARCHAEOLOGY	BIOCHEMISTRY	10	34
ARCHAEOLOGY	CHEMISTRY	16	30
ARCHAEOLOGY	CLASSICS	125	207
ARCHAEOLOGY	COMMUNIC	20	16
ARCHAEOLOGY	COMP LIT	12	11
ARCHAEOLOGY	COMP SCI	360	475
ARCHAEOLOGY	EARTH SCI	159	290
ARCHAEOLOGY	ECONOMICS	112	197
ARCHAEOLOGY	EDUCATION	178	170
ARCHAEOLOGY	ENGINEERING	48	109
ARCHAEOLOGY	ENGLISH LIT	66	110
ARCHAEOLOGY	EVOLUTION BIO	178	253
ARCHAEOLOGY	HISTORY	38	69
ARCHAEOLOGY	LINGUISTICS	72	77
ARCHAEOLOGY	MATH	37	54
ARCHAEOLOGY	MID EAST STUD	50	102
ARCHAEOLOGY	MOLEC BIO	122	184
ARCHAEOLOGY	MUS TH & COM	209	292
ARCHAEOLOGY	NEUROSCI	22	27
ARCHAEOLOGY	PHILOSOPHY	118	228
ARCHAEOLOGY	PHYSICS	93	136
ARCHAEOLOGY	POLITICAL SCI	16	17
ARCHAEOLOGY	PSYCHOLOGY	1	4
ARCHAEOLOGY	SOCIOLOLOGY	51	121
ARCHAEOLOGY	SPANISH LIT	151	175
ARCHAEOLOGY	STATISTICS	5	11
ART HISTORY	ANTHROPOLOGY	4	26
ART HISTORY	ARCHAEOLOGY	82	403
ART HISTORY	ART HISTORY	67	293
ART HISTORY	ASTRONOMY	7	32
ART HISTORY	BIOCHEMISTRY	28	211
ART HISTORY	CHEMISTRY	8	63
ART HISTORY	CLASSICS	7	50
ART HISTORY	COMMUNIC	5	58
ART HISTORY	COMP LIT	15	113
ART HISTORY	COMP SCI	2	8
ART HISTORY	EARTH SCI	8	37
ART HISTORY	ECONOMICS	50	363
ART HISTORY	EDUCATION	41	193
ART HISTORY	ENGINEERING	8	21
ART HISTORY	ENGLISH LIT	2	21
ART HISTORY	EVOLUTION BIO	50	344
ART HISTORY	HISTORY	13	108
ART HISTORY	LINGUISTICS	4	28
ART HISTORY	MATH	40	208
ART HISTORY	MID EAST STUD	17	140
ART HISTORY	MOLEC BIO	7	80
ART HISTORY	MUS TH & COM	21	159
ART HISTORY	NEUROSCI	51	266
ART HISTORY	PHILOSOPHY	18	128
ART HISTORY	PHYSICS	26	111
ART HISTORY	POLITICAL SCI	114	640
ART HISTORY	PSYCHOLOGY	12	81
ART HISTORY	SOCIOLOLOGY	19	199
ART HISTORY	SPANISH LIT	56	282
ART HISTORY	STATISTICS	29	130
ASTRONOMY	ANTHROPOLOGY	11	32
ASTRONOMY	ARCHAEOLOGY	60	102
ASTRONOMY	ART HISTORY	37	56
ASTRONOMY	ASTRONOMY	0	2
ASTRONOMY	BIOCHEMISTRY	20	55
ASTRONOMY	CHEMISTRY	5	23
ASTRONOMY	CLASSICS	93	228
ASTRONOMY	COMMUNIC	39	75
ASTRONOMY	COMP LIT	50	122
ASTRONOMY	COMP SCI	3	11
ASTRONOMY	EARTH SCI	47	115
ASTRONOMY	ECONOMICS	43	120
ASTRONOMY	EDUCATION	19	40
ASTRONOMY	ENGINEERING	15	40
ASTRONOMY	ENGLISH LIT	20	44
ASTRONOMY	EVOLUTION BIO	121	227
ASTRONOMY	HISTORY	7	19
ASTRONOMY	LINGUISTICS	63	152
ASTRONOMY	MATH	73	140
ASTRONOMY	MID EAST STUD	0	1
ASTRONOMY	MOLEC BIO	67	159
ASTRONOMY	MUS TH & COM	7	14
ASTRONOMY	NEUROSCI	24	53
ASTRONOMY	PHILOSOPHY	71	256
ASTRONOMY	PHYSICS	121	284
ASTRONOMY	POLITICAL SCI	61	138
ASTRONOMY	PSYCHOLOGY	2	1
ASTRONOMY	SOCIOLOLOGY	29	67
ASTRONOMY	SPANISH LIT	23	34
ASTRONOMY	STATISTICS	9	12
BIOCHEMISTRY	ANTHROPOLOGY	12	35
BIOCHEMISTRY	ARCHAEOLOGY	3	5
BIOCHEMISTRY	ART HISTORY	137	168
BIOCHEMISTRY	ASTRONOMY	37	41
BIOCHEMISTRY	BIOCHEMISTRY	11	23
BIOCHEMISTRY	CHEMISTRY	36	70
BIOCHEMISTRY	CLASSICS	45	81
BIOCHEMISTRY	COMMUNIC	12	10
BIOCHEMISTRY	COMP LIT	131	186
BIOCHEMISTRY	COMP SCI	51	86
BIOCHEMISTRY	EARTH SCI	21	26
BIOCHEMISTRY	ECONOMICS	46	67
BIOCHEMISTRY	EDUCATION	16	18
BIOCHEMISTRY	ENGINEERING	16	15
BIOCHEMISTRY	ENGLISH LIT	53	96
BIOCHEMISTRY	EVOLUTION BIO	18	28
BIOCHEMISTRY	HISTORY	17	27
BIOCHEMISTRY	LINGUISTICS	163	249
BIOCHEMISTRY	MATH	4	2
BIOCHEMISTRY	MID EAST STUD	182	360
BIOCHEMISTRY	MOLEC BIO	24	22
BIOCHEMISTRY	MUS TH & COM	78	105
BIOCHEMISTRY	NEUROSCI	38	34
BIOCHEMISTRY	PHILOSOPHY	89	136
BIOCHEMISTRY	PHYSICS	449	646
BIOCHEMISTRY	POLITICAL SCI	118	142
BIOCHEMISTRY	PSYCHOLOGY	104	173
BIOCHEMISTRY	SOCIOLOLOGY	157	334
BIOCHEMISTRY	SPANISH LIT	13	20
BIOCHEMISTRY	STATISTICS	46	50
CHEMISTRY	ANTHROPOLOGY	27	16
CHEMISTRY	ARCHAEOLOGY	18	5
CHEMISTRY	ART HISTORY	464	111
CHEMISTRY	ASTRONOMY	55	31
CHEMISTRY	BIOCHEMISTRY	28	12
CHEMISTRY	CHEMISTRY	222	91
CHEMISTRY	CLASSICS	2	1
CHEMISTRY	COMMUNIC	204	59
CHEMISTRY	COMP LIT	6	1
CHEMISTRY	COMP SCI	19	5
CHEMISTRY	EARTH SCI	316	109
CHEMISTRY	ECONOMICS	35	11
CHEMISTRY	EDUCATION	187	43
CHEMISTRY	ENGINEERING	146	45
CHEMISTRY	ENGLISH LIT	138	44
CHEMISTRY	EVOLUTION BIO	174	55
CHEMISTRY	HISTORY	446	134
CHEMISTRY	LINGUISTICS	200	80
CHEMISTRY	MATH	298	85
CHEMISTRY	MID EAST STUD	32	10
CHEMISTRY	MOLEC BIO	14	6
CHEMISTRY	MUS TH & COM	405	115
CHEMISTRY	NEUROSCI	71	15
CHEMISTRY	PHILOSOPHY	90	38
CHEMISTRY	PHYSICS	23	6
CHEMISTRY	POLITICAL SCI	14	3
CHEMISTRY	PSYCHOLOGY	107	30
CHEMISTRY	SOCIOLOLOGY	35	11
CHEMISTRY	SPANISH LIT	45	11
CHEMISTRY	STATISTICS	28	12
CLASSICS	ANTHROPOLOGY	10	86
CLASSICS	ARCHAEOLOGY	7	29
CLASSICS	ART HISTORY	27	104
CLASSICS	ASTRONOMY	28	130
CLASSICS	BIOCHEMISTRY	6	41
CLASSICS	CHEMISTRY	1	26
CLASSICS	CLASSICS	16	91
CLASSICS	COMMUNIC	5	45
CLASSICS	COMP LIT	18	128
CLASSICS	COMP SCI	3	41
CLASSICS	EARTH SCI	21	101
CLASSICS	ECONOMICS	11	59
CLASSICS	EDUCATION	8	13
CLASSICS	ENGINEERING	6	21
CLASSICS	ENGLISH LIT	0	13
CLASSICS	EVOLUTION BIO	30	172
CLASSICS	HISTORY	19	104
CLASSICS	LINGUISTICS	62	281
CLASSICS	MATH	8	21
CLASSICS	MID EAST STUD	16	93
CLASSICS	MOLEC BIO	60	301
CLASSICS	MUS TH & COM	17	97
CLASSICS	NEUROSCI	9	67
CLASSICS	PHILOSOPHY	47	338
CLASSICS	PHYSICS	79	448
CLASSICS	POLITICAL SCI	13	73
CLASSICS	PSYCHOLOGY	28	162
CLASSICS	SOCIOLOLOGY	21	137
CLASSICS	SPANISH LIT	40	176
CLASSICS	STATISTICS	7	83
COMMUNIC	ANTHROPOLOGY	263	60
COMMUNIC	ARCHAEOLOGY	118	20
COMMUNIC	ART HISTORY	149	29
COMMUNIC	ASTRONOMY	478	84
COMMUNIC	BIOCHEMISTRY	135	40
COMMUNIC	CHEMISTRY	141	45
COMMUNIC	CLASSICS	113	13
COMMUNIC	COMMUNIC	261	55
COMMUNIC	COMP LIT	75	19
COMMUNIC	COMP SCI	239	37
COMMUNIC	EARTH SCI	112	24
COMMUNIC	ECONOMICS	134	32
COMMUNIC	EDUCATION	71	15
COMMUNIC	ENGINEERING	184	32
COMMUNIC	ENGLISH LIT	24	7
COMMUNIC	EVOLUTION BIO	99	20
COMMUNIC	HISTORY	164	28
COMMUNIC	LINGUISTICS	4	1
COMMUNIC	MATH	5	1
COMMUNIC	MID EAST STUD	9	1
COMMUNIC	MOLEC BIO	506	109
COMMUNIC	MUS TH & COM	13	2
COMMUNIC	NEUROSCI	23	6
COMMUNIC	PHILOSOPHY	28	6
