from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	7	59
ANTHROPOLOGY	ARCHAEOLOGY	12	82
ANTHROPOLOGY	ART HISTORY	39	139
ANTHROPOLOGY	ASTRONOMY	0	2
ANTHROPOLOGY	BIOCHEMISTRY	0	1
ANTHROPOLOGY	CHEMISTRY	21	79
ANTHROPOLOGY	CLASSICS	257	644
ANTHROPOLOGY	COMMUNIC	18	61
ANTHROPOLOGY	COMP LIT	0	4
ANTHROPOLOGY	COMP SCI	1	15
ANTHROPOLOGY	EARTH SCI	41	473
ANTHROPOLOGY	ECONOMICS	5	29
ANTHROPOLOGY	EDUCATION	5	115
ANTHROPOLOGY	ENGINEERING	33	320
ANTHROPOLOGY	ENGLISH LIT	0	0
ANTHROPOLOGY	EVOLUTION BIO	0	12
ANTHROPOLOGY	HISTORY	10	44
ANTHROPOLOGY	LINGUISTICS	1	16
ANTHROPOLOGY	MATH	240	290
ANTHROPOLOGY	MID EAST STUD	1	1
ANTHROPOLOGY	MOLEC BIO	6	15
ANTHROPOLOGY	MUS TH & COM	8	161
ANTHROPOLOGY	NEUROSCI	11	9
ANTHROPOLOGY	PHILOSOPHY	79	527
ANTHROPOLOGY	PHYSICS	34	313
ANTHROPOLOGY	POLITICAL SCI	20	56
ANTHROPOLOGY	PSYCHOLOGY	2	0
ANTHROPOLOGY	SOCIOLOLOGY	1	9
ANTHROPOLOGY	SPANISH LIT	15	135
ANTHROPOLOGY	STATISTICS	1	8
ARCHAEOLOGY	ANTHROPOLOGY	1	1
ARCHAEOLOGY	ARCHAEOLOGY	1	9
ARCHAEOLOGY	ART HISTORY	5	7
ARCHAEOLOGY	ASTRONOMY	5	3
ARCHAEOLOGY	BIOCHEMISTRY	0	0
ARCHAEOLOGY	CHEMISTRY	67	56
ARCHAEOLOGY	CLASSICS	88	346
ARCHAEOLOGY	COMMUNIC	48	94
ARCHAEOLOGY	COMP LIT	0	10
ARCHAEOLOGY	COMP SCI	74	29
ARCHAEOLOGY	EARTH SCI	68	157
ARCHAEOLOGY	ECONOMICS	44	17
ARCHAEOLOGY	EDUCATION	3	10
ARCHAEOLOGY	ENGINEERING	45	129
ARCHAEOLOGY	ENGLISH LIT	18	7
ARCHAEOLOGY	EVOLUTION BIO	5	23
ARCHAEOLOGY	HISTORY	320	230
ARCHAEOLOGY	LINGUISTICS	4	3
ARCHAEOLOGY	MATH	2	1
ARCHAEOLOGY	MID EAST STUD	4	32
ARCHAEOLOGY	MOLEC BIO	11	11
ARCHAEOLOGY	MUS TH & COM	25	177
ARCHAEOLOGY	NEUROSCI	16	63
ARCHAEOLOGY	PHILOSOPHY	10	18
ARCHAEOLOGY	PHYSICS	134	346
ARCHAEOLOGY	POLITICAL SCI	1	2
ARCHAEOLOGY	PSYCHOLOGY	9	8
ARCHAEOLOGY	SOCIOLOLOGY	201	96
ARCHAEOLOGY	SPANISH LIT	32	130
ARCHAEOLOGY	STATISTICS	1	3
ART HISTORY	ANTHROPOLOGY	23	23
ART HISTORY	ARCHAEOLOGY	2	16
ART HISTORY	ART HISTORY	1	2
ART HISTORY	ASTRONOMY	2	37
ART HISTORY	BIOCHEMISTRY	0	4
ART HISTORY	CHEMISTRY	14	15
ART HISTORY	CLASSICS	1	5
ART HISTORY	COMMUNIC	21	80
ART HISTORY	COMP LIT	7	25
ART HISTORY	COMP SCI	1	15
ART HISTORY	EARTH SCI	107	447
ART HISTORY	ECONOMICS	3	12
ART HISTORY	EDUCATION	54	341
ART HISTORY	ENGINEERING	6	113
ART HISTORY	ENGLISH LIT	118	267
ART HISTORY	EVOLUTION BIO	1	4
ART HISTORY	HISTORY	36	237
ART HISTORY	LINGUISTICS	8	63
ART HISTORY	MATH	4	15
ART HISTORY	MID EAST STUD	51	16
ART HISTORY	MOLEC BIO	2	6
ART HISTORY	MUS TH & COM	12	85
ART HISTORY	NEUROSCI	9	360
ART HISTORY	PHILOSOPHY	5	30
ART HISTORY	PHYSICS	4	96
ART HISTORY	POLITICAL SCI	1	7
ART HISTORY	PSYCHOLOGY	1	2
ART HISTORY	SOCIOLOLOGY	1	7
ART HISTORY	SPANISH LIT	15	101
ART HISTORY	STATISTICS	5	59
ASTRONOMY	ANTHROPOLOGY	17	71
ASTRONOMY	ARCHAEOLOGY	75	78
ASTRONOMY	ART HISTORY	35	76
ASTRONOMY	ASTRONOMY	8	31
ASTRONOMY	BIOCHEMISTRY	28	13
ASTRONOMY	CHEMISTRY	1	10
ASTRONOMY	CLASSICS	23	182
ASTRONOMY	COMMUNIC	2	138
ASTRONOMY	COMP LIT	16	117
ASTRONOMY	COMP SCI	1	0
ASTRONOMY	EARTH SCI	12	53
ASTRONOMY	ECONOMICS	5	2
ASTRONOMY	EDUCATION	979	740
ASTRONOMY	ENGINEERING	8	137
ASTRONOMY	ENGLISH LIT	2	5
ASTRONOMY	EVOLUTION BIO	12	101
ASTRONOMY	HISTORY	100	353
ASTRONOMY	LINGUISTICS	25	21
ASTRONOMY	MATH	45	95
ASTRONOMY	MID EAST STUD	25	125
ASTRONOMY	MOLEC BIO	30	43
ASTRONOMY	MUS TH & COM	9	241
ASTRONOMY	NEUROSCI	108	293
ASTRONOMY	PHILOSOPHY	143	99
ASTRONOMY	PHYSICS	91	277
ASTRONOMY	POLITICAL SCI	3	12
ASTRONOMY	PSYCHOLOGY	1	4
ASTRONOMY	SOCIOLOLOGY	44	23
ASTRONOMY	SPANISH LIT	25	68
ASTRONOMY	STATISTICS	9	4
BIOCHEMISTRY	ANTHROPOLOGY	9	29
BIOCHEMISTRY	ARCHAEOLOGY	1	9
BIOCHEMISTRY	ART HISTORY	3	10
BIOCHEMISTRY	ASTRONOMY	11	58
BIOCHEMISTRY	BIOCHEMISTRY	51	38
BIOCHEMISTRY	CHEMISTRY	42	18
BIOCHEMISTRY	CLASSICS	49	143
BIOCHEMISTRY	COMMUNIC	246	910
BIOCHEMISTRY	COMP LIT	4	116
BIOCHEMISTRY	COMP SCI	0	2
BIOCHEMISTRY	EARTH SCI	57	424
BIOCHEMISTRY	ECONOMICS	15	46
BIOCHEMISTRY	EDUCATION	8	118
BIOCHEMISTRY	ENGINEERING	36	176
BIOCHEMISTRY	ENGLISH LIT	3	6
BIOCHEMISTRY	EVOLUTION BIO	47	130
BIOCHEMISTRY	HISTORY	3	123
BIOCHEMISTRY	LINGUISTICS	2	10
BIOCHEMISTRY	MATH	54	66
BIOCHEMISTRY	MID EAST STUD	0	3
BIOCHEMISTRY	MOLEC BIO	9	22
BIOCHEMISTRY	MUS TH & COM	41	434
BIOCHEMISTRY	NEUROSCI	33	143
BIOCHEMISTRY	PHILOSOPHY	39	262
BIOCHEMISTRY	PHYSICS	14	89
BIOCHEMISTRY	POLITICAL SCI	6	8
BIOCHEMISTRY	PSYCHOLOGY	4	3
BIOCHEMISTRY	SOCIOLOLOGY	50	46
BIOCHEMISTRY	SPANISH LIT	12	237
BIOCHEMISTRY	STATISTICS	2	38
CHEMISTRY	ANTHROPOLOGY	25	28
CHEMISTRY	ARCHAEOLOGY	6	1
CHEMISTRY	ART HISTORY	17	5
CHEMISTRY	ASTRONOMY	26	5
CHEMISTRY	BIOCHEMISTRY	2	1
CHEMISTRY	CHEMISTRY	2	1
CHEMISTRY	CLASSICS	298	187
CHEMISTRY	COMMUNIC	1	1
CHEMISTRY	COMP LIT	8	52
CHEMISTRY	COMP SCI	8	0
CHEMISTRY	EARTH SCI	2	4
CHEMISTRY	ECONOMICS	9	9
CHEMISTRY	EDUCATION	454	51
CHEMISTRY	ENGINEERING	7	5
CHEMISTRY	ENGLISH LIT	14	11
CHEMISTRY	EVOLUTION BIO	1	12
CHEMISTRY	HISTORY	155	356
CHEMISTRY	LINGUISTICS	16	7
CHEMISTRY	MATH	16	11
CHEMISTRY	MID EAST STUD	6	5
CHEMISTRY	MOLEC BIO	16	2
CHEMISTRY	MUS TH & COM	188	463
CHEMISTRY	NEUROSCI	39	85
CHEMISTRY	PHILOSOPHY	342	337
CHEMISTRY	PHYSICS	77	35
CHEMISTRY	POLITICAL SCI	7	2
CHEMISTRY	PSYCHOLOGY	3	3
CHEMISTRY	SOCIOLOLOGY	147	69
CHEMISTRY	SPANISH LIT	48	29
CHEMISTRY	STATISTICS	36	3
CLASSICS	ANTHROPOLOGY	2	6
CLASSICS	ARCHAEOLOGY	259	439
CLASSICS	ART HISTORY	81	90
CLASSICS	ASTRONOMY	5	180
CLASSICS	BIOCHEMISTRY	6	10
CLASSICS	CHEMISTRY	23	233
CLASSICS	CLASSICS	7	35
CLASSICS	COMMUNIC	28	61
CLASSICS	COMP LIT	2	66
CLASSICS	COMP SCI	48	513
CLASSICS	EARTH SCI	13	305
CLASSICS	ECONOMICS	13	116
CLASSICS	EDUCATION	45	388
CLASSICS	ENGINEERING	1	43
CLASSICS	ENGLISH LIT	10	421
CLASSICS	EVOLUTION BIO	36	212
CLASSICS	HISTORY	5	467
CLASSICS	LINGUISTICS	29	66
CLASSICS	MATH	14	657
CLASSICS	MID EAST STUD	178	301
CLASSICS	MOLEC BIO	15	11
CLASSICS	MUS TH & COM	5	99
CLASSICS	NEUROSCI	127	203
CLASSICS	PHILOSOPHY	25	107
CLASSICS	PHYSICS	5	31
CLASSICS	POLITICAL SCI	85	612
CLASSICS	PSYCHOLOGY	7	100
CLASSICS	SOCIOLOLOGY	3	7
CLASSICS	SPANISH LIT	79	744
CLASSICS	STATISTICS	27	276
COMMUNIC	ANTHROPOLOGY	44	76
COMMUNIC	ARCHAEOLOGY	281	25
COMMUNIC	ART HISTORY	9	3
COMMUNIC	ASTRONOMY	79	2
COMMUNIC	BIOCHEMISTRY	257	42
COMMUNIC	CHEMISTRY	284	29
COMMUNIC	CLASSICS	171	1
COMMUNIC	COMMUNIC	452	255
COMMUNIC	COMP LIT	159	229
COMMUNIC	COMP SCI	111	12
COMMUNIC	EARTH SCI	57	37
COMMUNIC	ECONOMICS	29	1
COMMUNIC	EDUCATION	31	2
COMMUNIC	ENGINEERING	65	20
COMMUNIC	ENGLISH LIT	437	30
COMMUNIC	EVOLUTION BIO	85	5
COMMUNIC	HISTORY	61	37
COMMUNIC	LINGUISTICS	567	61
COMMUNIC	MATH	28	38
COMMUNIC	MID EAST STUD	228	45
COMMUNIC	MOLEC BIO	208	23
COMMUNIC	MUS TH & COM	367	100
COMMUNIC	NEUROSCI	32	3
COMMUNIC	PHILOSOPHY	12	4
COMMUNIC	PHYSICS	993	503
COMMUNIC	POLITICAL SCI	1182	37
COMMUNIC	PSYCHOLOGY	287	14
COMMUNIC	SOCIOLOLOGY	346	10
COMMUNIC	SPANISH LIT	40	21
COMMUNIC	STATISTICS	176	15
COMP LIT	ANTHROPOLOGY	4	5
COMP LIT	ARCHAEOLOGY	46	11
COMP LIT	ART HISTORY	291	6
COMP LIT	ASTRONOMY	199	63
COMP LIT	BIOCHEMISTRY	127	3
COMP LIT	CHEMISTRY	712	22
COMP LIT	CLASSICS	136	52
COMP LIT	COMMUNIC	107	29
COMP LIT	COMP LIT	190	50
COMP LIT	COMP SCI	14	0
COMP LIT	EARTH SCI	157	59
COMP LIT	ECONOMICS	431	133
COMP LIT	EDUCATION	203	38
COMP LIT	ENGINEERING	208	10
COMP LIT	ENGLISH LIT	61	18
COMP LIT	EVOLUTION BIO	558	25
COMP LIT	HISTORY	41	3
COMP LIT	LINGUISTICS	61	12
COMP LIT	MATH	73	3
COMP LIT	MID EAST STUD	73	39
COMP LIT	MOLEC BIO	91	1
COMP LIT	MUS TH & COM	126	178
COMP LIT	NEUROSCI	222	128
COMP LIT	PHILOSOPHY	15	4
COMP LIT	PHYSICS	49	12
COMP LIT	POLITICAL SCI	134	38
COMP LIT	PSYCHOLOGY	277	57
COMP LIT	SOCIOLOLOGY	230	137
COMP LIT	SPANISH LIT	378	144
COMP LIT	STATISTICS	41	8
COMP SCI	ANTHROPOLOGY	18	27
COMP SCI	ARCHAEOLOGY	36	4
COMP SCI	ART HISTORY	6	6
COMP SCI	ASTRONOMY	3	8
COMP SCI	BIOCHEMISTRY	1	0
COMP SCI	CHEMISTRY	3	4
COMP SCI	CLASSICS	114	205
COMP SCI	COMMUNIC	16	40
COMP SCI	COMP LIT	172	443
COMP SCI	COMP SCI	3	3
COMP SCI	EARTH SCI	8	81
COMP SCI	ECONOMICS	3	1
COMP SCI	EDUCATION	6	20
COMP SCI	ENGINEERING	149	291
COMP SCI	ENGLISH LIT	11	7
COMP SCI	EVOLUTION BIO	18	91
COMP SCI	HISTORY	22	26
COMP SCI	LINGUISTICS	21	5
COMP SCI	MATH	20	65
COMP SCI	MID EAST STUD	1	2
COMP SCI	MOLEC BIO	9	9
COMP SCI	MUS TH & COM	78	883
COMP SCI	NEUROSCI	106	281
COMP SCI	PHILOSOPHY	26	85
COMP SCI	PHYSICS	29	55
COMP SCI	POLITICAL SCI	20	29
COMP SCI	PSYCHOLOGY	4	1
COMP SCI	SOCIOLOLOGY	40	31
COMP SCI	SPANISH LIT	78	720
COMP SCI	STATISTICS	18	7
EARTH SCI	ANTHROPOLOGY	706	33
EARTH SCI	ARCHAEOLOGY	70	43
EARTH SCI	ART HISTORY	339	99
EARTH SCI	ASTRONOMY	480	138
EARTH SCI	BIOCHEMISTRY	64	3
EARTH SCI	CHEMISTRY	293	34
EARTH SCI	CLASSICS	636	249
EARTH SCI	COMMUNIC	9	1
EARTH SCI	COMP LIT	173	58
EARTH SCI	COMP SCI	2	0
EARTH SCI	EARTH SCI	41	81
EARTH SCI	ECONOMICS	45	66
EARTH SCI	EDUCATION	67	73
EARTH SCI	ENGINEERING	138	305
EARTH SCI	ENGLISH LIT	134	96
EARTH SCI	EVOLUTION BIO	503	44
EARTH SCI	HISTORY	88	419
EARTH SCI	LINGUISTICS	379	179
EARTH SCI	MATH	37	20
EARTH SCI	MID EAST STUD	176	167
EARTH SCI	MOLEC BIO	36	5
EARTH SCI	MUS TH & COM	37	63
EARTH SCI	NEUROSCI	44	91
EARTH SCI	PHILOSOPHY	19	25
EARTH SCI	PHYSICS	602	196
EARTH SCI	POLITICAL SCI	184	130
EARTH SCI	PSYCHOLOGY	74	48
EARTH SCI	SOCIOLOLOGY	39	6
EARTH SCI	SPANISH LIT	45	81
EARTH SCI	STATISTICS	21	144
ECONOMICS	ANTHROPOLOGY	3	0
ECONOMICS	ARCHAEOLOGY	128	31
ECONOMICS	ART HISTORY	4	0
ECONOMICS	ASTRONOMY	23	4
ECONOMICS	BIOCHEMISTRY	8	0
ECONOMICS	CHEMISTRY	43	13
ECONOMICS	CLASSICS	687	147
ECONOMICS	COMMUNIC	134	126
ECONOMICS	COMP LIT	31	51
ECONOMICS	COMP SCI	2	1
ECONOMICS	EARTH SCI	104	96
ECONOMICS	ECONOMICS	38	38
ECONOMICS	EDUCATION	25	3
ECONOMICS	ENGINEERING	382	45
ECONOMICS	ENGLISH LIT	27	1
ECONOMICS	EVOLUTION BIO	2	0
ECONOMICS	HISTORY	76	7
ECONOMICS	LINGUISTICS	18	3
ECONOMICS	MATH	155	198
ECONOMICS	MID EAST STUD	5	2
ECONOMICS	MOLEC BIO	26	7
ECONOMICS	MUS TH & COM	19	17
ECONOMICS	NEUROSCI	77	104
ECONOMICS	PHILOSOPHY	167	99
ECONOMICS	PHYSICS	112	101
ECONOMICS	POLITICAL SCI	50	10
ECONOMICS	PSYCHOLOGY	54	5
ECONOMICS	SOCIOLOLOGY	90	3
ECONOMICS	SPANISH LIT	87	159
ECONOMICS	STATISTICS	1	0
EDUCATION	ANTHROPOLOGY	90	31
EDUCATION	ARCHAEOLOGY	234	392
EDUCATION	ART HISTORY	56	46
EDUCATION	ASTRONOMY	25	70
EDUCATION	BIOCHEMISTRY	84	46
EDUCATION	CHEMISTRY	818	885
EDUCATION	CLASSICS	100	146
EDUCATION	COMMUNIC	30	67
EDUCATION	COMP LIT	29	427
EDUCATION	COMP SCI	31	98
EDUCATION	EARTH SCI	36	146
EDUCATION	ECONOMICS	6	90
EDUCATION	EDUCATION	57	319
EDUCATION	ENGINEERING	29	171
EDUCATION	ENGLISH LIT	63	173
EDUCATION	EVOLUTION BIO	26	30
EDUCATION	HISTORY	9	117
EDUCATION	LINGUISTICS	12	4
EDUCATION	MATH	5	8
EDUCATION	MID EAST STUD	65	50
EDUCATION	MOLEC BIO	151	317
EDUCATION	MUS TH & COM	0	6
EDUCATION	NEUROSCI	121	56
EDUCATION	PHILOSOPHY	6	7
EDUCATION	PHYSICS	89	71
EDUCATION	POLITICAL SCI	672	251
EDUCATION	PSYCHOLOGY	10	120
EDUCATION	SOCIOLOLOGY	6	15
EDUCATION	SPANISH LIT	34	43
EDUCATION	STATISTICS	21	78
ENGINEERING	ANTHROPOLOGY	111	86
ENGINEERING	ARCHAEOLOGY	2	8
ENGINEERING	ART HISTORY	19	6
ENGINEERING	ASTRONOMY	24	81
ENGINEERING	BIOCHEMISTRY	21	99
ENGINEERING	CHEMISTRY	316	79
ENGINEERING	CLASSICS	115	184
ENGINEERING	COMMUNIC	70	514
ENGINEERING	COMP LIT	9	402
ENGINEERING	COMP SCI	517	453
ENGINEERING	EARTH SCI	13	76
ENGINEERING	ECONOMICS	1	2
ENGINEERING	EDUCATION	66	73
ENGINEERING	ENGINEERING	62	109
ENGINEERING	ENGLISH LIT	27	53
ENGINEERING	EVOLUTION BIO	99	55
ENGINEERING	HISTORY	101	579
ENGINEERING	LINGUISTICS	84	110
ENGINEERING	MATH	66	130
ENGINEERING	MID EAST STUD	155	42
ENGINEERING	MOLEC BIO	52	16
ENGINEERING	MUS TH & COM	37	75
ENGINEERING	NEUROSCI	441	321
ENGINEERING	PHILOSOPHY	14	166
ENGINEERING	PHYSICS	35	75
ENGINEERING	POLITICAL SCI	250	114
ENGINEERING	PSYCHOLOGY	180	161
ENGINEERING	SOCIOLOLOGY	74	137
ENGINEERING	SPANISH LIT	19	208
ENGINEERING	STATISTICS	46	44
ENGLISH LIT	ANTHROPOLOGY	32	4
ENGLISH LIT	ARCHAEOLOGY	13	8
ENGLISH LIT	ART HISTORY	35	19
ENGLISH LIT	ASTRONOMY	3	7
ENGLISH LIT	BIOCHEMISTRY	14	1
ENGLISH LIT	CHEMISTRY	2	0
ENGLISH LIT	CLASSICS	153	96
ENGLISH LIT	COMMUNIC	77	26
ENGLISH LIT	COMP LIT	6	11
ENGLISH LIT	COMP SCI	3	3
ENGLISH LIT	EARTH SCI	4	3
ENGLISH LIT	ECONOMICS	0	1
ENGLISH LIT	EDUCATION	43	10
ENGLISH LIT	ENGINEERING	123	91
ENGLISH LIT	ENGLISH LIT	10	5
ENGLISH LIT	EVOLUTION BIO	13	3
ENGLISH LIT	HISTORY	34	115
ENGLISH LIT	LINGUISTICS	3	0
ENGLISH LIT	MATH	7	26
ENGLISH LIT	MID EAST STUD	30	3
ENGLISH LIT	MOLEC BIO	1	2
ENGLISH LIT	MUS TH & COM	45	91
ENGLISH LIT	NEUROSCI	46	9
ENGLISH LIT	PHILOSOPHY	25	2
ENGLISH LIT	PHYSICS	225	120
ENGLISH LIT	POLITICAL SCI	16	32
ENGLISH LIT	PSYCHOLOGY	52	41
ENGLISH LIT	SOCIOLOLOGY	59	11
ENGLISH LIT	SPANISH LIT	126	174
ENGLISH LIT	STATISTICS	50	8
EVOLUTION BIO	ANTHROPOLOGY	0	0
EVOLUTION BIO	ARCHAEOLOGY	32	36
EVOLUTION BIO	ART HISTORY	20	66
EVOLUTION BIO	ASTRONOMY	10	0
EVOLUTION BIO	BIOCHEMISTRY	10	3
EVOLUTION BIO	CHEMISTRY	7	6
EVOLUTION BIO	CLASSICS	100	28
EVOLUTION BIO	COMMUNIC	74	165
EVOLUTION BIO	COMP LIT	6	28
EVOLUTION BIO	COMP SCI	93	53
EVOLUTION BIO	EARTH SCI	20	45
EVOLUTION BIO	ECONOMICS	6	6
EVOLUTION BIO	EDUCATION	7	25
EVOLUTION BIO	ENGINEERING	2	21
EVOLUTION BIO	ENGLISH LIT	12	11
EVOLUTION BIO	EVOLUTION BIO	3	18
EVOLUTION BIO	HISTORY	33	28
EVOLUTION BIO	LINGUISTICS	6	17
EVOLUTION BIO	MATH	58	117
EVOLUTION BIO	MID EAST STUD	0	12
EVOLUTION BIO	MOLEC BIO	7	10
EVOLUTION BIO	MUS TH & COM	0	4
EVOLUTION BIO	NEUROSCI	13	66
EVOLUTION BIO	PHILOSOPHY	152	212
EVOLUTION BIO	PHYSICS	88	428
EVOLUTION BIO	POLITICAL SCI	40	58
EVOLUTION BIO	PSYCHOLOGY	2	9
EVOLUTION BIO	SOCIOLOLOGY	5	6
EVOLUTION BIO	SPANISH LIT	53	70
EVOLUTION BIO	STATISTICS	3	4
HISTORY	ANTHROPOLOGY	114	9
HISTORY	ARCHAEOLOGY	63	3
HISTORY	ART HISTORY	48	2
HISTORY	ASTRONOMY	401	11
HISTORY	BIOCHEMISTRY	290	16
HISTORY	CHEMISTRY	252	1
HISTORY	CLASSICS	281	16
