from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	24
ANTHROPOLOGY	ARCHAEOLOGY	24	95
ANTHROPOLOGY	ART HISTORY	7	354
ANTHROPOLOGY	ASTRONOMY	1	260
ANTHROPOLOGY	BIOCHEMISTRY	2	21
ANTHROPOLOGY	CHEMISTRY	103	826
ANTHROPOLOGY	CLASSICS	12	116
ANTHROPOLOGY	COMMUNIC	47	182
ANTHROPOLOGY	COMP LIT	5	18
ANTHROPOLOGY	COMP SCI	16	361
ANTHROPOLOGY	EARTH SCI	5	317
ANTHROPOLOGY	ECONOMICS	11	58
ANTHROPOLOGY	EDUCATION	38	271
ANTHROPOLOGY	ENGINEERING	16	287
ANTHROPOLOGY	ENGLISH LIT	0	38
ANTHROPOLOGY	EVOLUTION BIO	2	18
ANTHROPOLOGY	HISTORY	9	10
ANTHROPOLOGY	LINGUISTICS	3	27
ANTHROPOLOGY	MATH	2	54
ANTHROPOLOGY	MID EAST STUD	102	918
ANTHROPOLOGY	MOLEC BIO	3	110
ANTHROPOLOGY	MUS TH & COM	17	356
ANTHROPOLOGY	NEUROSCI	0	1
ANTHROPOLOGY	PHILOSOPHY	2	295
ANTHROPOLOGY	PHYSICS	2	10
ANTHROPOLOGY	POLITICAL SCI	59	257
ANTHROPOLOGY	PSYCHOLOGY	15	649
ANTHROPOLOGY	SOCIOLOLOGY	29	161
ANTHROPOLOGY	SPANISH LIT	1	1
ANTHROPOLOGY	STATISTICS	11	62
ARCHAEOLOGY	ANTHROPOLOGY	73	31
ARCHAEOLOGY	ARCHAEOLOGY	3	0
ARCHAEOLOGY	ART HISTORY	17	239
ARCHAEOLOGY	ASTRONOMY	25	34
ARCHAEOLOGY	BIOCHEMISTRY	62	135
ARCHAEOLOGY	CHEMISTRY	9	40
ARCHAEOLOGY	CLASSICS	2	57
ARCHAEOLOGY	COMMUNIC	4	156
ARCHAEOLOGY	COMP LIT	0	1
ARCHAEOLOGY	COMP SCI	127	514
ARCHAEOLOGY	EARTH SCI	37	223
ARCHAEOLOGY	ECONOMICS	115	179
ARCHAEOLOGY	EDUCATION	39	681
ARCHAEOLOGY	ENGINEERING	120	300
ARCHAEOLOGY	ENGLISH LIT	22	42
ARCHAEOLOGY	EVOLUTION BIO	11	16
ARCHAEOLOGY	HISTORY	1	7
ARCHAEOLOGY	LINGUISTICS	211	203
ARCHAEOLOGY	MATH	88	457
ARCHAEOLOGY	MID EAST STUD	6	47
ARCHAEOLOGY	MOLEC BIO	3	76
ARCHAEOLOGY	MUS TH & COM	104	394
ARCHAEOLOGY	NEUROSCI	19	16
ARCHAEOLOGY	PHILOSOPHY	0	121
ARCHAEOLOGY	PHYSICS	1	0
ARCHAEOLOGY	POLITICAL SCI	29	36
ARCHAEOLOGY	PSYCHOLOGY	24	119
ARCHAEOLOGY	SOCIOLOLOGY	35	79
ARCHAEOLOGY	SPANISH LIT	54	59
ARCHAEOLOGY	STATISTICS	6	10
ART HISTORY	ANTHROPOLOGY	91	29
ART HISTORY	ARCHAEOLOGY	116	230
ART HISTORY	ART HISTORY	35	89
ART HISTORY	ASTRONOMY	259	707
ART HISTORY	BIOCHEMISTRY	82	178
ART HISTORY	CHEMISTRY	179	1443
ART HISTORY	CLASSICS	89	838
ART HISTORY	COMMUNIC	300	637
ART HISTORY	COMP LIT	341	475
ART HISTORY	COMP SCI	3	82
ART HISTORY	EARTH SCI	8	196
ART HISTORY	ECONOMICS	0	2
ART HISTORY	EDUCATION	28	13
ART HISTORY	ENGINEERING	8	66
ART HISTORY	ENGLISH LIT	11	237
ART HISTORY	EVOLUTION BIO	378	231
ART HISTORY	HISTORY	22	25
ART HISTORY	LINGUISTICS	4	163
ART HISTORY	MATH	63	214
ART HISTORY	MID EAST STUD	80	112
ART HISTORY	MOLEC BIO	13	191
ART HISTORY	MUS TH & COM	0	6
ART HISTORY	NEUROSCI	28	63
ART HISTORY	PHILOSOPHY	2	19
ART HISTORY	PHYSICS	52	61
ART HISTORY	POLITICAL SCI	345	203
ART HISTORY	PSYCHOLOGY	9	61
ART HISTORY	SOCIOLOLOGY	11	37
ART HISTORY	SPANISH LIT	179	101
ART HISTORY	STATISTICS	0	16
ASTRONOMY	ANTHROPOLOGY	5	4
ASTRONOMY	ARCHAEOLOGY	259	92
ASTRONOMY	ART HISTORY	0	2
ASTRONOMY	ASTRONOMY	168	53
ASTRONOMY	BIOCHEMISTRY	27	81
ASTRONOMY	CHEMISTRY	328	270
ASTRONOMY	CLASSICS	16	459
ASTRONOMY	COMMUNIC	9	86
ASTRONOMY	COMP LIT	252	19
ASTRONOMY	COMP SCI	256	817
ASTRONOMY	EARTH SCI	227	399
ASTRONOMY	ECONOMICS	4	8
ASTRONOMY	EDUCATION	182	41
ASTRONOMY	ENGINEERING	449	127
ASTRONOMY	ENGLISH LIT	0	2
ASTRONOMY	EVOLUTION BIO	127	99
ASTRONOMY	HISTORY	628	219
ASTRONOMY	LINGUISTICS	24	410
ASTRONOMY	MATH	70	361
ASTRONOMY	MID EAST STUD	176	87
ASTRONOMY	MOLEC BIO	71	196
ASTRONOMY	MUS TH & COM	17	325
ASTRONOMY	NEUROSCI	54	9
ASTRONOMY	PHILOSOPHY	47	473
ASTRONOMY	PHYSICS	23	13
ASTRONOMY	POLITICAL SCI	38	98
ASTRONOMY	PSYCHOLOGY	25	85
ASTRONOMY	SOCIOLOLOGY	114	325
ASTRONOMY	SPANISH LIT	14	2
ASTRONOMY	STATISTICS	64	262
BIOCHEMISTRY	ANTHROPOLOGY	112	67
BIOCHEMISTRY	ARCHAEOLOGY	2	2
BIOCHEMISTRY	ART HISTORY	385	2224
BIOCHEMISTRY	ASTRONOMY	117	342
BIOCHEMISTRY	BIOCHEMISTRY	2	9
BIOCHEMISTRY	CHEMISTRY	3	22
BIOCHEMISTRY	CLASSICS	97	396
BIOCHEMISTRY	COMMUNIC	27	300
BIOCHEMISTRY	COMP LIT	8	12
BIOCHEMISTRY	COMP SCI	38	178
BIOCHEMISTRY	EARTH SCI	19	49
BIOCHEMISTRY	ECONOMICS	162	706
BIOCHEMISTRY	EDUCATION	19	458
BIOCHEMISTRY	ENGINEERING	34	503
BIOCHEMISTRY	ENGLISH LIT	6	289
BIOCHEMISTRY	EVOLUTION BIO	1	1
BIOCHEMISTRY	HISTORY	14	9
BIOCHEMISTRY	LINGUISTICS	29	74
BIOCHEMISTRY	MATH	10	8
BIOCHEMISTRY	MID EAST STUD	28	121
BIOCHEMISTRY	MOLEC BIO	1	14
BIOCHEMISTRY	MUS TH & COM	84	263
BIOCHEMISTRY	NEUROSCI	0	1
BIOCHEMISTRY	PHILOSOPHY	39	570
BIOCHEMISTRY	PHYSICS	37	48
BIOCHEMISTRY	POLITICAL SCI	24	36
BIOCHEMISTRY	PSYCHOLOGY	5	303
BIOCHEMISTRY	SOCIOLOLOGY	41	127
BIOCHEMISTRY	SPANISH LIT	2	13
BIOCHEMISTRY	STATISTICS	96	565
CHEMISTRY	ANTHROPOLOGY	569	89
CHEMISTRY	ARCHAEOLOGY	167	3
CHEMISTRY	ART HISTORY	87	310
CHEMISTRY	ASTRONOMY	318	23
CHEMISTRY	BIOCHEMISTRY	122	44
CHEMISTRY	CHEMISTRY	123	89
CHEMISTRY	CLASSICS	67	107
CHEMISTRY	COMMUNIC	638	148
CHEMISTRY	COMP LIT	191	14
CHEMISTRY	COMP SCI	52	80
CHEMISTRY	EARTH SCI	17	10
CHEMISTRY	ECONOMICS	218	313
CHEMISTRY	EDUCATION	104	99
CHEMISTRY	ENGINEERING	33	12
CHEMISTRY	ENGLISH LIT	140	402
CHEMISTRY	EVOLUTION BIO	12	2
CHEMISTRY	HISTORY	1003	416
CHEMISTRY	LINGUISTICS	2	60
CHEMISTRY	MATH	113	27
CHEMISTRY	MID EAST STUD	71	33
CHEMISTRY	MOLEC BIO	37	40
CHEMISTRY	MUS TH & COM	122	368
CHEMISTRY	NEUROSCI	69	13
CHEMISTRY	PHILOSOPHY	78	280
CHEMISTRY	PHYSICS	355	70
CHEMISTRY	POLITICAL SCI	112	127
CHEMISTRY	PSYCHOLOGY	22	80
CHEMISTRY	SOCIOLOLOGY	48	148
CHEMISTRY	SPANISH LIT	73	63
CHEMISTRY	STATISTICS	26	124
CLASSICS	ANTHROPOLOGY	29	14
CLASSICS	ARCHAEOLOGY	151	159
CLASSICS	ART HISTORY	401	468
CLASSICS	ASTRONOMY	35	115
CLASSICS	BIOCHEMISTRY	257	79
CLASSICS	CHEMISTRY	65	14
CLASSICS	CLASSICS	1	216
CLASSICS	COMMUNIC	78	317
CLASSICS	COMP LIT	146	207
CLASSICS	COMP SCI	59	239
CLASSICS	EARTH SCI	56	52
CLASSICS	ECONOMICS	35	20
CLASSICS	EDUCATION	130	171
CLASSICS	ENGINEERING	127	92
CLASSICS	ENGLISH LIT	65	444
CLASSICS	EVOLUTION BIO	517	133
CLASSICS	HISTORY	245	68
CLASSICS	LINGUISTICS	14	218
CLASSICS	MATH	159	528
CLASSICS	MID EAST STUD	461	175
CLASSICS	MOLEC BIO	2	163
CLASSICS	MUS TH & COM	67	73
CLASSICS	NEUROSCI	119	26
CLASSICS	PHILOSOPHY	76	1038
CLASSICS	PHYSICS	177	233
CLASSICS	POLITICAL SCI	568	188
CLASSICS	PSYCHOLOGY	89	623
CLASSICS	SOCIOLOLOGY	448	731
CLASSICS	SPANISH LIT	178	23
CLASSICS	STATISTICS	386	316
COMMUNIC	ANTHROPOLOGY	29	1
COMMUNIC	ARCHAEOLOGY	103	2
COMMUNIC	ART HISTORY	42	2
COMMUNIC	ASTRONOMY	392	9
COMMUNIC	BIOCHEMISTRY	5	0
COMMUNIC	CHEMISTRY	42	4
COMMUNIC	CLASSICS	6	8
COMMUNIC	COMMUNIC	241	112
COMMUNIC	COMP LIT	128	0
COMMUNIC	COMP SCI	86	21
