from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	12	12
ANTHROPOLOGY	ARCHAEOLOGY	8	37
ANTHROPOLOGY	ART HISTORY	11	39
ANTHROPOLOGY	ASTRONOMY	6	69
ANTHROPOLOGY	BIOCHEMISTRY	2	29
ANTHROPOLOGY	CHEMISTRY	114	262
ANTHROPOLOGY	CLASSICS	5	71
ANTHROPOLOGY	COMMUNIC	46	78
ANTHROPOLOGY	COMP LIT	22	16
ANTHROPOLOGY	COMP SCI	4	55
ANTHROPOLOGY	EARTH SCI	0	21
ANTHROPOLOGY	ECONOMICS	1	0
ANTHROPOLOGY	EDUCATION	89	863
ANTHROPOLOGY	ENGINEERING	34	169
ANTHROPOLOGY	ENGLISH LIT	8	90
ANTHROPOLOGY	EVOLUTION BIO	68	339
ANTHROPOLOGY	HISTORY	0	3
ANTHROPOLOGY	LINGUISTICS	14	31
ANTHROPOLOGY	MATH	2	3
ANTHROPOLOGY	MID EAST STUD	3	25
ANTHROPOLOGY	MOLEC BIO	34	241
ANTHROPOLOGY	MUS TH & COM	130	640
ANTHROPOLOGY	NEUROSCI	23	179
ANTHROPOLOGY	PHILOSOPHY	76	101
ANTHROPOLOGY	PHYSICS	7	92
ANTHROPOLOGY	POLITICAL SCI	34	163
ANTHROPOLOGY	PSYCHOLOGY	24	65
ANTHROPOLOGY	SOCIOLOLOGY	4	29
ANTHROPOLOGY	SPANISH LIT	27	160
ANTHROPOLOGY	STATISTICS	3	49
ARCHAEOLOGY	ANTHROPOLOGY	185	56
ARCHAEOLOGY	ARCHAEOLOGY	5	4
ARCHAEOLOGY	ART HISTORY	1	3
ARCHAEOLOGY	ASTRONOMY	17	31
ARCHAEOLOGY	BIOCHEMISTRY	5	13
ARCHAEOLOGY	CHEMISTRY	49	53
ARCHAEOLOGY	CLASSICS	135	161
ARCHAEOLOGY	COMMUNIC	6	41
ARCHAEOLOGY	COMP LIT	22	51
ARCHAEOLOGY	COMP SCI	15	12
ARCHAEOLOGY	EARTH SCI	36	18
ARCHAEOLOGY	ECONOMICS	40	72
ARCHAEOLOGY	EDUCATION	66	109
ARCHAEOLOGY	ENGINEERING	26	50
ARCHAEOLOGY	ENGLISH LIT	9	12
ARCHAEOLOGY	EVOLUTION BIO	91	129
ARCHAEOLOGY	HISTORY	21	3
ARCHAEOLOGY	LINGUISTICS	5	46
ARCHAEOLOGY	MATH	27	24
ARCHAEOLOGY	MID EAST STUD	31	87
ARCHAEOLOGY	MOLEC BIO	15	81
ARCHAEOLOGY	MUS TH & COM	8	12
ARCHAEOLOGY	NEUROSCI	124	59
ARCHAEOLOGY	PHILOSOPHY	77	36
ARCHAEOLOGY	PHYSICS	195	84
ARCHAEOLOGY	POLITICAL SCI	258	586
ARCHAEOLOGY	PSYCHOLOGY	44	39
ARCHAEOLOGY	SOCIOLOLOGY	50	98
ARCHAEOLOGY	SPANISH LIT	43	64
ARCHAEOLOGY	STATISTICS	7	16
ART HISTORY	ANTHROPOLOGY	5	47
ART HISTORY	ARCHAEOLOGY	18	137
ART HISTORY	ART HISTORY	3	32
ART HISTORY	ASTRONOMY	31	58
ART HISTORY	BIOCHEMISTRY	105	485
ART HISTORY	CHEMISTRY	2	30
ART HISTORY	CLASSICS	10	97
ART HISTORY	COMMUNIC	56	269
ART HISTORY	COMP LIT	74	294
ART HISTORY	COMP SCI	67	232
ART HISTORY	EARTH SCI	4	50
ART HISTORY	ECONOMICS	1	2
ART HISTORY	EDUCATION	7	17
ART HISTORY	ENGINEERING	13	50
ART HISTORY	ENGLISH LIT	2	15
ART HISTORY	EVOLUTION BIO	28	64
ART HISTORY	HISTORY	4	71
ART HISTORY	LINGUISTICS	1	11
ART HISTORY	MATH	6	95
ART HISTORY	MID EAST STUD	44	154
ART HISTORY	MOLEC BIO	15	49
ART HISTORY	MUS TH & COM	26	24
ART HISTORY	NEUROSCI	20	71
ART HISTORY	PHILOSOPHY	53	417
ART HISTORY	PHYSICS	3	21
ART HISTORY	POLITICAL SCI	29	171
ART HISTORY	PSYCHOLOGY	1	11
ART HISTORY	SOCIOLOLOGY	7	35
ART HISTORY	SPANISH LIT	19	102
ART HISTORY	STATISTICS	0	1
ASTRONOMY	ANTHROPOLOGY	59	16
ASTRONOMY	ARCHAEOLOGY	19	8
ASTRONOMY	ART HISTORY	11	52
ASTRONOMY	ASTRONOMY	5	19
ASTRONOMY	BIOCHEMISTRY	69	97
ASTRONOMY	CHEMISTRY	0	10
ASTRONOMY	CLASSICS	54	22
ASTRONOMY	COMMUNIC	155	203
ASTRONOMY	COMP LIT	1	25
ASTRONOMY	COMP SCI	5	11
ASTRONOMY	EARTH SCI	226	88
ASTRONOMY	ECONOMICS	6	3
ASTRONOMY	EDUCATION	28	169
ASTRONOMY	ENGINEERING	110	145
ASTRONOMY	ENGLISH LIT	31	92
ASTRONOMY	EVOLUTION BIO	37	81
ASTRONOMY	HISTORY	17	49
ASTRONOMY	LINGUISTICS	38	185
ASTRONOMY	MATH	3	4
ASTRONOMY	MID EAST STUD	430	199
ASTRONOMY	MOLEC BIO	8	31
ASTRONOMY	MUS TH & COM	0	13
ASTRONOMY	NEUROSCI	47	138
ASTRONOMY	PHILOSOPHY	2	19
ASTRONOMY	PHYSICS	3	2
ASTRONOMY	POLITICAL SCI	17	83
ASTRONOMY	PSYCHOLOGY	97	132
ASTRONOMY	SOCIOLOLOGY	3	9
ASTRONOMY	SPANISH LIT	39	174
ASTRONOMY	STATISTICS	152	38
BIOCHEMISTRY	ANTHROPOLOGY	31	16
BIOCHEMISTRY	ARCHAEOLOGY	78	46
BIOCHEMISTRY	ART HISTORY	0	0
BIOCHEMISTRY	ASTRONOMY	30	27
BIOCHEMISTRY	BIOCHEMISTRY	7	20
BIOCHEMISTRY	CHEMISTRY	6	98
BIOCHEMISTRY	CLASSICS	19	74
BIOCHEMISTRY	COMMUNIC	131	154
BIOCHEMISTRY	COMP LIT	0	1
BIOCHEMISTRY	COMP SCI	49	22
BIOCHEMISTRY	EARTH SCI	5	15
BIOCHEMISTRY	ECONOMICS	37	158
BIOCHEMISTRY	EDUCATION	22	83
BIOCHEMISTRY	ENGINEERING	106	34
BIOCHEMISTRY	ENGLISH LIT	82	151
BIOCHEMISTRY	EVOLUTION BIO	3	29
BIOCHEMISTRY	HISTORY	67	106
BIOCHEMISTRY	LINGUISTICS	8	14
BIOCHEMISTRY	MATH	9	48
BIOCHEMISTRY	MID EAST STUD	17	100
BIOCHEMISTRY	MOLEC BIO	46	377
BIOCHEMISTRY	MUS TH & COM	12	85
BIOCHEMISTRY	NEUROSCI	5	4
BIOCHEMISTRY	PHILOSOPHY	1	9
BIOCHEMISTRY	PHYSICS	1	10
