from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	8	42
ANTHROPOLOGY	ARCHAEOLOGY	1	0
ANTHROPOLOGY	ART HISTORY	12	7
ANTHROPOLOGY	ASTRONOMY	626	250
ANTHROPOLOGY	BIOCHEMISTRY	12	120
ANTHROPOLOGY	CHEMISTRY	12	14
ANTHROPOLOGY	CLASSICS	0	1
ANTHROPOLOGY	COMMUNIC	47	7
ANTHROPOLOGY	COMP LIT	10	45
ANTHROPOLOGY	COMP SCI	38	359
ANTHROPOLOGY	EARTH SCI	205	32
ANTHROPOLOGY	ECONOMICS	0	5
ANTHROPOLOGY	EDUCATION	30	509
ANTHROPOLOGY	ENGINEERING	28	58
ANTHROPOLOGY	ENGLISH LIT	6	23
ANTHROPOLOGY	EVOLUTION BIO	111	119
ANTHROPOLOGY	HISTORY	5	16
ANTHROPOLOGY	LINGUISTICS	26	12
ANTHROPOLOGY	MATH	21	111
ANTHROPOLOGY	MID EAST STUD	9	59
ANTHROPOLOGY	MOLEC BIO	71	55
ANTHROPOLOGY	MUS TH & COM	60	301
ANTHROPOLOGY	NEUROSCI	22	51
ANTHROPOLOGY	PHILOSOPHY	32	103
ANTHROPOLOGY	PHYSICS	290	87
ANTHROPOLOGY	POLITICAL SCI	9	60
ANTHROPOLOGY	PSYCHOLOGY	1	15
ANTHROPOLOGY	SOCIOLOLOGY	1	3
ANTHROPOLOGY	SPANISH LIT	115	130
ANTHROPOLOGY	STATISTICS	13	32
ARCHAEOLOGY	ANTHROPOLOGY	2	28
ARCHAEOLOGY	ARCHAEOLOGY	47	115
ARCHAEOLOGY	ART HISTORY	73	108
ARCHAEOLOGY	ASTRONOMY	19	13
ARCHAEOLOGY	BIOCHEMISTRY	40	71
ARCHAEOLOGY	CHEMISTRY	3	2
ARCHAEOLOGY	CLASSICS	184	240
ARCHAEOLOGY	COMMUNIC	847	45
ARCHAEOLOGY	COMP LIT	1	3
ARCHAEOLOGY	COMP SCI	31	39
ARCHAEOLOGY	EARTH SCI	83	125
ARCHAEOLOGY	ECONOMICS	5	21
ARCHAEOLOGY	EDUCATION	7	24
ARCHAEOLOGY	ENGINEERING	12	6
ARCHAEOLOGY	ENGLISH LIT	59	67
ARCHAEOLOGY	EVOLUTION BIO	1	3
ARCHAEOLOGY	HISTORY	75	42
ARCHAEOLOGY	LINGUISTICS	13	11
ARCHAEOLOGY	MATH	107	118
ARCHAEOLOGY	MID EAST STUD	39	48
ARCHAEOLOGY	MOLEC BIO	50	21
ARCHAEOLOGY	MUS TH & COM	112	204
ARCHAEOLOGY	NEUROSCI	2	15
ARCHAEOLOGY	PHILOSOPHY	94	34
ARCHAEOLOGY	PHYSICS	132	301
ARCHAEOLOGY	POLITICAL SCI	12	75
ARCHAEOLOGY	PSYCHOLOGY	61	112
ARCHAEOLOGY	SOCIOLOLOGY	13	3
ARCHAEOLOGY	SPANISH LIT	126	25
ARCHAEOLOGY	STATISTICS	210	10
ART HISTORY	ANTHROPOLOGY	3	115
ART HISTORY	ARCHAEOLOGY	23	235
ART HISTORY	ART HISTORY	7	24
ART HISTORY	ASTRONOMY	0	6
ART HISTORY	BIOCHEMISTRY	2	14
ART HISTORY	CHEMISTRY	0	3
ART HISTORY	CLASSICS	0	36
ART HISTORY	COMMUNIC	0	2
ART HISTORY	COMP LIT	8	43
ART HISTORY	COMP SCI	0	9
ART HISTORY	EARTH SCI	17	43
ART HISTORY	ECONOMICS	20	116
ART HISTORY	EDUCATION	1	4
ART HISTORY	ENGINEERING	1	38
ART HISTORY	ENGLISH LIT	2	97
ART HISTORY	EVOLUTION BIO	29	145
ART HISTORY	HISTORY	0	3
ART HISTORY	LINGUISTICS	25	136
ART HISTORY	MATH	2	5
ART HISTORY	MID EAST STUD	76	694
ART HISTORY	MOLEC BIO	0	1
ART HISTORY	MUS TH & COM	8	51
ART HISTORY	NEUROSCI	21	285
ART HISTORY	PHILOSOPHY	0	18
ART HISTORY	PHYSICS	33	82
ART HISTORY	POLITICAL SCI	12	80
ART HISTORY	PSYCHOLOGY	0	5
ART HISTORY	SOCIOLOLOGY	0	5
ART HISTORY	SPANISH LIT	8	40
ART HISTORY	STATISTICS	2	29
ASTRONOMY	ANTHROPOLOGY	61	107
ASTRONOMY	ARCHAEOLOGY	9	46
ASTRONOMY	ART HISTORY	3	15
ASTRONOMY	ASTRONOMY	28	66
ASTRONOMY	BIOCHEMISTRY	1	6
ASTRONOMY	CHEMISTRY	10	88
ASTRONOMY	CLASSICS	151	506
ASTRONOMY	COMMUNIC	104	348
ASTRONOMY	COMP LIT	34	86
ASTRONOMY	COMP SCI	8	36
ASTRONOMY	EARTH SCI	69	51
ASTRONOMY	ECONOMICS	1	5
ASTRONOMY	EDUCATION	18	68
ASTRONOMY	ENGINEERING	3	19
ASTRONOMY	ENGLISH LIT	11	68
ASTRONOMY	EVOLUTION BIO	6	37
ASTRONOMY	HISTORY	62	138
ASTRONOMY	LINGUISTICS	1	29
ASTRONOMY	MATH	102	518
ASTRONOMY	MID EAST STUD	6	20
ASTRONOMY	MOLEC BIO	25	158
ASTRONOMY	MUS TH & COM	13	342
ASTRONOMY	NEUROSCI	0	4
ASTRONOMY	PHILOSOPHY	36	175
ASTRONOMY	PHYSICS	2	24
ASTRONOMY	POLITICAL SCI	0	8
ASTRONOMY	PSYCHOLOGY	48	112
ASTRONOMY	SOCIOLOLOGY	0	3
ASTRONOMY	SPANISH LIT	6	15
ASTRONOMY	STATISTICS	15	9
BIOCHEMISTRY	ANTHROPOLOGY	6	54
BIOCHEMISTRY	ARCHAEOLOGY	4	17
BIOCHEMISTRY	ART HISTORY	2	0
BIOCHEMISTRY	ASTRONOMY	23	25
BIOCHEMISTRY	BIOCHEMISTRY	17	71
BIOCHEMISTRY	CHEMISTRY	29	170
BIOCHEMISTRY	CLASSICS	17	20
BIOCHEMISTRY	COMMUNIC	159	92
BIOCHEMISTRY	COMP LIT	7	5
BIOCHEMISTRY	COMP SCI	107	1154
BIOCHEMISTRY	EARTH SCI	131	45
BIOCHEMISTRY	ECONOMICS	12	5
BIOCHEMISTRY	EDUCATION	194	57
BIOCHEMISTRY	ENGINEERING	5	37
BIOCHEMISTRY	ENGLISH LIT	29	54
BIOCHEMISTRY	EVOLUTION BIO	172	40
BIOCHEMISTRY	HISTORY	130	109
BIOCHEMISTRY	LINGUISTICS	22	13
BIOCHEMISTRY	MATH	7	14
BIOCHEMISTRY	MID EAST STUD	53	85
BIOCHEMISTRY	MOLEC BIO	9	4
BIOCHEMISTRY	MUS TH & COM	3	4
BIOCHEMISTRY	NEUROSCI	50	61
BIOCHEMISTRY	PHILOSOPHY	67	9
BIOCHEMISTRY	PHYSICS	490	179
BIOCHEMISTRY	POLITICAL SCI	11	77
BIOCHEMISTRY	PSYCHOLOGY	128	119
BIOCHEMISTRY	SOCIOLOLOGY	86	178
BIOCHEMISTRY	SPANISH LIT	235	355
BIOCHEMISTRY	STATISTICS	59	60
CHEMISTRY	ANTHROPOLOGY	117	40
CHEMISTRY	ARCHAEOLOGY	9	12
CHEMISTRY	ART HISTORY	613	55
CHEMISTRY	ASTRONOMY	160	2
CHEMISTRY	BIOCHEMISTRY	36	27
CHEMISTRY	CHEMISTRY	18	1
CHEMISTRY	CLASSICS	25	11
CHEMISTRY	COMMUNIC	93	3
CHEMISTRY	COMP LIT	85	30
CHEMISTRY	COMP SCI	21	3
CHEMISTRY	EARTH SCI	13	1
CHEMISTRY	ECONOMICS	64	5
CHEMISTRY	EDUCATION	65	15
CHEMISTRY	ENGINEERING	273	31
CHEMISTRY	ENGLISH LIT	8	4
CHEMISTRY	EVOLUTION BIO	92	18
CHEMISTRY	HISTORY	19	17
CHEMISTRY	LINGUISTICS	3	0
CHEMISTRY	MATH	73	3
CHEMISTRY	MID EAST STUD	46	4
CHEMISTRY	MOLEC BIO	0	2
CHEMISTRY	MUS TH & COM	128	46
CHEMISTRY	NEUROSCI	6	2
CHEMISTRY	PHILOSOPHY	3	0
CHEMISTRY	PHYSICS	1	0
CHEMISTRY	POLITICAL SCI	140	52
CHEMISTRY	PSYCHOLOGY	36	4
CHEMISTRY	SOCIOLOLOGY	2	1
CHEMISTRY	SPANISH LIT	62	9
CHEMISTRY	STATISTICS	1	0
CLASSICS	ANTHROPOLOGY	1	3
