from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	10	22
ANTHROPOLOGY	ARCHAEOLOGY	11	328
ANTHROPOLOGY	ART HISTORY	0	3
ANTHROPOLOGY	ASTRONOMY	19	714
ANTHROPOLOGY	BIOCHEMISTRY	22	256
ANTHROPOLOGY	CHEMISTRY	0	1
ANTHROPOLOGY	CLASSICS	0	7
ANTHROPOLOGY	COMMUNIC	1	132
ANTHROPOLOGY	COMP LIT	46	223
ANTHROPOLOGY	COMP SCI	5	34
ANTHROPOLOGY	EARTH SCI	24	54
ANTHROPOLOGY	ECONOMICS	2	0
ANTHROPOLOGY	EDUCATION	12	29
ANTHROPOLOGY	ENGINEERING	3	91
ANTHROPOLOGY	ENGLISH LIT	0	9
ANTHROPOLOGY	EVOLUTION BIO	3	101
ANTHROPOLOGY	HISTORY	11	104
ANTHROPOLOGY	LINGUISTICS	10	347
ANTHROPOLOGY	MATH	2	8
ANTHROPOLOGY	MID EAST STUD	46	249
ANTHROPOLOGY	MOLEC BIO	3	17
ANTHROPOLOGY	MUS TH & COM	4	103
ANTHROPOLOGY	NEUROSCI	517	382
ANTHROPOLOGY	PHILOSOPHY	7	77
ANTHROPOLOGY	PHYSICS	56	108
ANTHROPOLOGY	POLITICAL SCI	20	197
ANTHROPOLOGY	PSYCHOLOGY	16	410
ANTHROPOLOGY	SOCIOLOLOGY	11	180
ANTHROPOLOGY	SPANISH LIT	27	259
ANTHROPOLOGY	STATISTICS	84	102
ARCHAEOLOGY	ANTHROPOLOGY	20	16
ARCHAEOLOGY	ARCHAEOLOGY	81	141
ARCHAEOLOGY	ART HISTORY	270	44
ARCHAEOLOGY	ASTRONOMY	21	11
ARCHAEOLOGY	BIOCHEMISTRY	281	90
ARCHAEOLOGY	CHEMISTRY	141	66
ARCHAEOLOGY	CLASSICS	2	1
ARCHAEOLOGY	COMMUNIC	413	173
ARCHAEOLOGY	COMP LIT	16	1
ARCHAEOLOGY	COMP SCI	108	21
ARCHAEOLOGY	EARTH SCI	334	186
ARCHAEOLOGY	ECONOMICS	227	134
ARCHAEOLOGY	EDUCATION	7	2
ARCHAEOLOGY	ENGINEERING	72	17
ARCHAEOLOGY	ENGLISH LIT	38	30
ARCHAEOLOGY	EVOLUTION BIO	0	4
ARCHAEOLOGY	HISTORY	3	4
ARCHAEOLOGY	LINGUISTICS	18	14
ARCHAEOLOGY	MATH	54	12
ARCHAEOLOGY	MID EAST STUD	9	2
ARCHAEOLOGY	MOLEC BIO	29	3
ARCHAEOLOGY	MUS TH & COM	32	95
ARCHAEOLOGY	NEUROSCI	25	6
ARCHAEOLOGY	PHILOSOPHY	171	31
ARCHAEOLOGY	PHYSICS	21	0
ARCHAEOLOGY	POLITICAL SCI	50	32
ARCHAEOLOGY	PSYCHOLOGY	239	14
ARCHAEOLOGY	SOCIOLOLOGY	34	1
ARCHAEOLOGY	SPANISH LIT	86	43
ARCHAEOLOGY	STATISTICS	277	13
ART HISTORY	ANTHROPOLOGY	32	158
ART HISTORY	ARCHAEOLOGY	2	248
ART HISTORY	ART HISTORY	9	19
ART HISTORY	ASTRONOMY	2	30
