from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	4	43
ANTHROPOLOGY	ARCHAEOLOGY	0	13
ANTHROPOLOGY	ART HISTORY	4	27
ANTHROPOLOGY	ASTRONOMY	33	151
ANTHROPOLOGY	BIOCHEMISTRY	2	22
ANTHROPOLOGY	CHEMISTRY	151	792
ANTHROPOLOGY	CLASSICS	97	669
ANTHROPOLOGY	COMMUNIC	6	4
ANTHROPOLOGY	COMP LIT	14	244
ANTHROPOLOGY	COMP SCI	275	722
ANTHROPOLOGY	EARTH SCI	25	269
ANTHROPOLOGY	ECONOMICS	17	36
ANTHROPOLOGY	EDUCATION	37	109
ANTHROPOLOGY	ENGINEERING	155	166
ANTHROPOLOGY	ENGLISH LIT	36	78
ANTHROPOLOGY	EVOLUTION BIO	1	64
ANTHROPOLOGY	HISTORY	9	165
ANTHROPOLOGY	LINGUISTICS	3	4
ANTHROPOLOGY	MATH	11	11
ANTHROPOLOGY	MID EAST STUD	1	4
ANTHROPOLOGY	MOLEC BIO	45	45
ANTHROPOLOGY	MUS TH & COM	57	108
ANTHROPOLOGY	NEUROSCI	0	16
ANTHROPOLOGY	PHILOSOPHY	23	46
ANTHROPOLOGY	PHYSICS	1	7
ANTHROPOLOGY	POLITICAL SCI	3	164
ANTHROPOLOGY	PSYCHOLOGY	43	112
ANTHROPOLOGY	SOCIOLOLOGY	7	68
ANTHROPOLOGY	SPANISH LIT	5	107
ANTHROPOLOGY	STATISTICS	59	287
ARCHAEOLOGY	ANTHROPOLOGY	0	1
ARCHAEOLOGY	ARCHAEOLOGY	7	20
ARCHAEOLOGY	ART HISTORY	2	5
ARCHAEOLOGY	ASTRONOMY	7	27
ARCHAEOLOGY	BIOCHEMISTRY	2	0
ARCHAEOLOGY	CHEMISTRY	37	66
ARCHAEOLOGY	CLASSICS	74	12
ARCHAEOLOGY	COMMUNIC	460	1153
ARCHAEOLOGY	COMP LIT	27	21
ARCHAEOLOGY	COMP SCI	40	26
ARCHAEOLOGY	EARTH SCI	57	315
ARCHAEOLOGY	ECONOMICS	2	2
ARCHAEOLOGY	EDUCATION	108	356
ARCHAEOLOGY	ENGINEERING	35	41
ARCHAEOLOGY	ENGLISH LIT	22	6
ARCHAEOLOGY	EVOLUTION BIO	29	20
ARCHAEOLOGY	HISTORY	257	18
ARCHAEOLOGY	LINGUISTICS	9	9
ARCHAEOLOGY	MATH	32	72
ARCHAEOLOGY	MID EAST STUD	363	168
ARCHAEOLOGY	MOLEC BIO	88	21
ARCHAEOLOGY	MUS TH & COM	179	44
ARCHAEOLOGY	NEUROSCI	37	17
ARCHAEOLOGY	PHILOSOPHY	29	69
ARCHAEOLOGY	PHYSICS	29	5
ARCHAEOLOGY	POLITICAL SCI	52	69
ARCHAEOLOGY	PSYCHOLOGY	61	113
ARCHAEOLOGY	SOCIOLOLOGY	171	138
ARCHAEOLOGY	SPANISH LIT	34	26
ARCHAEOLOGY	STATISTICS	272	134
ART HISTORY	ANTHROPOLOGY	0	6
ART HISTORY	ARCHAEOLOGY	2	14
ART HISTORY	ART HISTORY	0	1
ART HISTORY	ASTRONOMY	8	13
ART HISTORY	BIOCHEMISTRY	0	2
ART HISTORY	CHEMISTRY	105	323
ART HISTORY	CLASSICS	63	231
ART HISTORY	COMMUNIC	2	29
ART HISTORY	COMP LIT	13	202
ART HISTORY	COMP SCI	19	213
ART HISTORY	EARTH SCI	85	233
ART HISTORY	ECONOMICS	4	19
ART HISTORY	EDUCATION	13	26
ART HISTORY	ENGINEERING	78	452
ART HISTORY	ENGLISH LIT	0	8
ART HISTORY	EVOLUTION BIO	7	65
ART HISTORY	HISTORY	11	55
ART HISTORY	LINGUISTICS	3	9
ART HISTORY	MATH	46	215
ART HISTORY	MID EAST STUD	23	69
ART HISTORY	MOLEC BIO	23	149
ART HISTORY	MUS TH & COM	38	210
ART HISTORY	NEUROSCI	23	66
ART HISTORY	PHILOSOPHY	205	788
ART HISTORY	PHYSICS	5	21
ART HISTORY	POLITICAL SCI	26	263
ART HISTORY	PSYCHOLOGY	99	200
ART HISTORY	SOCIOLOLOGY	73	476
ART HISTORY	SPANISH LIT	4	10
ART HISTORY	STATISTICS	3	17
ASTRONOMY	ANTHROPOLOGY	18	58
ASTRONOMY	ARCHAEOLOGY	0	3
ASTRONOMY	ART HISTORY	44	20
ASTRONOMY	ASTRONOMY	13	73
ASTRONOMY	BIOCHEMISTRY	11	12
ASTRONOMY	CHEMISTRY	60	354
ASTRONOMY	CLASSICS	9	33
ASTRONOMY	COMMUNIC	14	27
ASTRONOMY	COMP LIT	169	132
ASTRONOMY	COMP SCI	25	108
ASTRONOMY	EARTH SCI	125	197
ASTRONOMY	ECONOMICS	14	10
ASTRONOMY	EDUCATION	70	137
ASTRONOMY	ENGINEERING	59	82
ASTRONOMY	ENGLISH LIT	2	9
ASTRONOMY	EVOLUTION BIO	33	195
ASTRONOMY	HISTORY	9	51
ASTRONOMY	LINGUISTICS	6	2
ASTRONOMY	MATH	58	82
ASTRONOMY	MID EAST STUD	106	106
ASTRONOMY	MOLEC BIO	80	94
ASTRONOMY	MUS TH & COM	75	132
ASTRONOMY	NEUROSCI	1	1
ASTRONOMY	PHILOSOPHY	24	78
ASTRONOMY	PHYSICS	21	11
ASTRONOMY	POLITICAL SCI	179	199
ASTRONOMY	PSYCHOLOGY	50	300
ASTRONOMY	SOCIOLOLOGY	305	197
ASTRONOMY	SPANISH LIT	22	41
ASTRONOMY	STATISTICS	48	72
BIOCHEMISTRY	ANTHROPOLOGY	0	0
BIOCHEMISTRY	ARCHAEOLOGY	2	37
BIOCHEMISTRY	ART HISTORY	7	5
BIOCHEMISTRY	ASTRONOMY	33	29
BIOCHEMISTRY	BIOCHEMISTRY	4	5
BIOCHEMISTRY	CHEMISTRY	57	22
BIOCHEMISTRY	CLASSICS	260	89
BIOCHEMISTRY	COMMUNIC	7	16
BIOCHEMISTRY	COMP LIT	304	733
BIOCHEMISTRY	COMP SCI	271	134
BIOCHEMISTRY	EARTH SCI	5	5
BIOCHEMISTRY	ECONOMICS	3	11
BIOCHEMISTRY	EDUCATION	28	60
BIOCHEMISTRY	ENGINEERING	47	594
BIOCHEMISTRY	ENGLISH LIT	2	4
BIOCHEMISTRY	EVOLUTION BIO	119	134
BIOCHEMISTRY	HISTORY	6	23
BIOCHEMISTRY	LINGUISTICS	3	4
BIOCHEMISTRY	MATH	73	9
BIOCHEMISTRY	MID EAST STUD	53	40
BIOCHEMISTRY	MOLEC BIO	246	294
BIOCHEMISTRY	MUS TH & COM	177	92
BIOCHEMISTRY	NEUROSCI	26	14
BIOCHEMISTRY	PHILOSOPHY	100	190
BIOCHEMISTRY	PHYSICS	6	2
BIOCHEMISTRY	POLITICAL SCI	243	131
BIOCHEMISTRY	PSYCHOLOGY	51	39
BIOCHEMISTRY	SOCIOLOLOGY	92	225
BIOCHEMISTRY	SPANISH LIT	119	76
BIOCHEMISTRY	STATISTICS	112	37
CHEMISTRY	ANTHROPOLOGY	398	282
CHEMISTRY	ARCHAEOLOGY	7	0
CHEMISTRY	ART HISTORY	126	39
CHEMISTRY	ASTRONOMY	281	296
CHEMISTRY	BIOCHEMISTRY	96	16
CHEMISTRY	CHEMISTRY	259	40
CHEMISTRY	CLASSICS	185	40
CHEMISTRY	COMMUNIC	410	64
CHEMISTRY	COMP LIT	73	19
CHEMISTRY	COMP SCI	188	65
CHEMISTRY	EARTH SCI	81	26
CHEMISTRY	ECONOMICS	352	66
CHEMISTRY	EDUCATION	208	457
