from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	9	53
ANTHROPOLOGY	ARCHAEOLOGY	5	15
ANTHROPOLOGY	ART HISTORY	44	135
ANTHROPOLOGY	ASTRONOMY	2	12
ANTHROPOLOGY	BIOCHEMISTRY	0	2
ANTHROPOLOGY	CHEMISTRY	26	123
ANTHROPOLOGY	CLASSICS	51	171
ANTHROPOLOGY	COMMUNIC	3	15
ANTHROPOLOGY	COMP LIT	16	56
ANTHROPOLOGY	COMP SCI	18	64
ANTHROPOLOGY	EARTH SCI	2	7
ANTHROPOLOGY	ECONOMICS	99	399
ANTHROPOLOGY	EDUCATION	2	2
ANTHROPOLOGY	ENGINEERING	3	5
ANTHROPOLOGY	ENGLISH LIT	9	55
ANTHROPOLOGY	EVOLUTION BIO	2	10
ANTHROPOLOGY	HISTORY	32	84
ANTHROPOLOGY	LINGUISTICS	1	4
ANTHROPOLOGY	MATH	37	228
ANTHROPOLOGY	MID EAST STUD	58	203
ANTHROPOLOGY	MOLEC BIO	12	49
ANTHROPOLOGY	MUS TH & COM	75	237
ANTHROPOLOGY	NEUROSCI	12	54
ANTHROPOLOGY	PHILOSOPHY	14	49
ANTHROPOLOGY	PHYSICS	13	87
ANTHROPOLOGY	POLITICAL SCI	5	23
ANTHROPOLOGY	PSYCHOLOGY	1	5
ANTHROPOLOGY	SOCIOLOLOGY	28	83
ANTHROPOLOGY	SPANISH LIT	45	199
ANTHROPOLOGY	STATISTICS	4	26
ARCHAEOLOGY	ANTHROPOLOGY	6	27
ARCHAEOLOGY	ARCHAEOLOGY	51	52
ARCHAEOLOGY	ART HISTORY	0	7
ARCHAEOLOGY	ASTRONOMY	3	5
ARCHAEOLOGY	BIOCHEMISTRY	135	230
ARCHAEOLOGY	CHEMISTRY	81	89
ARCHAEOLOGY	CLASSICS	191	317
ARCHAEOLOGY	COMMUNIC	17	16
ARCHAEOLOGY	COMP LIT	1	2
ARCHAEOLOGY	COMP SCI	7	11
ARCHAEOLOGY	EARTH SCI	21	26
ARCHAEOLOGY	ECONOMICS	27	33
ARCHAEOLOGY	EDUCATION	46	71
ARCHAEOLOGY	ENGINEERING	1	5
ARCHAEOLOGY	ENGLISH LIT	74	151
ARCHAEOLOGY	EVOLUTION BIO	1	2
ARCHAEOLOGY	HISTORY	97	88
ARCHAEOLOGY	LINGUISTICS	33	46
ARCHAEOLOGY	MATH	46	90
ARCHAEOLOGY	MID EAST STUD	59	80
ARCHAEOLOGY	MOLEC BIO	7	12
ARCHAEOLOGY	MUS TH & COM	17	22
ARCHAEOLOGY	NEUROSCI	64	139
ARCHAEOLOGY	PHILOSOPHY	45	87
ARCHAEOLOGY	PHYSICS	94	123
ARCHAEOLOGY	POLITICAL SCI	121	142
ARCHAEOLOGY	PSYCHOLOGY	72	103
