from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	61	375
ANTHROPOLOGY	ARCHAEOLOGY	16	218
ANTHROPOLOGY	ART HISTORY	6	91
ANTHROPOLOGY	ASTRONOMY	28	275
ANTHROPOLOGY	BIOCHEMISTRY	46	110
ANTHROPOLOGY	CHEMISTRY	104	310
ANTHROPOLOGY	CLASSICS	3	10
ANTHROPOLOGY	COMMUNIC	110	224
ANTHROPOLOGY	COMP LIT	134	489
ANTHROPOLOGY	COMP SCI	4	85
ANTHROPOLOGY	EARTH SCI	9	107
ANTHROPOLOGY	ECONOMICS	116	47
ANTHROPOLOGY	EDUCATION	33	30
ANTHROPOLOGY	ENGINEERING	1	1
ANTHROPOLOGY	ENGLISH LIT	165	25
ANTHROPOLOGY	EVOLUTION BIO	0	4
ANTHROPOLOGY	HISTORY	33	38
ANTHROPOLOGY	LINGUISTICS	64	154
ANTHROPOLOGY	MATH	2	5
ANTHROPOLOGY	MID EAST STUD	46	30
ANTHROPOLOGY	MOLEC BIO	68	163
ANTHROPOLOGY	MUS TH & COM	83	192
ANTHROPOLOGY	NEUROSCI	98	163
ANTHROPOLOGY	PHILOSOPHY	15	33
ANTHROPOLOGY	PHYSICS	61	56
ANTHROPOLOGY	POLITICAL SCI	17	3
ANTHROPOLOGY	PSYCHOLOGY	5	59
ANTHROPOLOGY	SOCIOLOLOGY	38	89
ANTHROPOLOGY	SPANISH LIT	26	13
ANTHROPOLOGY	STATISTICS	10	30
ARCHAEOLOGY	ANTHROPOLOGY	1	0
ARCHAEOLOGY	ARCHAEOLOGY	58	123
ARCHAEOLOGY	ART HISTORY	22	90
ARCHAEOLOGY	ASTRONOMY	2	4
ARCHAEOLOGY	BIOCHEMISTRY	30	162
ARCHAEOLOGY	CHEMISTRY	3	15
ARCHAEOLOGY	CLASSICS	11	120
ARCHAEOLOGY	COMMUNIC	45	87
ARCHAEOLOGY	COMP LIT	0	2
ARCHAEOLOGY	COMP SCI	130	222
ARCHAEOLOGY	EARTH SCI	47	103
ARCHAEOLOGY	ECONOMICS	2	0
ARCHAEOLOGY	EDUCATION	34	67
ARCHAEOLOGY	ENGINEERING	3	16
ARCHAEOLOGY	ENGLISH LIT	1	0
ARCHAEOLOGY	EVOLUTION BIO	63	109
ARCHAEOLOGY	HISTORY	10	87
ARCHAEOLOGY	LINGUISTICS	19	17
ARCHAEOLOGY	MATH	112	341
ARCHAEOLOGY	MID EAST STUD	9	24
ARCHAEOLOGY	MOLEC BIO	0	28
ARCHAEOLOGY	MUS TH & COM	34	61
ARCHAEOLOGY	NEUROSCI	9	14
ARCHAEOLOGY	PHILOSOPHY	25	152
ARCHAEOLOGY	PHYSICS	73	258
ARCHAEOLOGY	POLITICAL SCI	80	194
ARCHAEOLOGY	PSYCHOLOGY	1	21
ARCHAEOLOGY	SOCIOLOLOGY	294	659
ARCHAEOLOGY	SPANISH LIT	1	10
ARCHAEOLOGY	STATISTICS	3	57
ART HISTORY	ANTHROPOLOGY	19	415
ART HISTORY	ARCHAEOLOGY	1	4
ART HISTORY	ART HISTORY	135	591
ART HISTORY	ASTRONOMY	36	70
ART HISTORY	BIOCHEMISTRY	11	61
ART HISTORY	CHEMISTRY	6	39
ART HISTORY	CLASSICS	60	213
ART HISTORY	COMMUNIC	2	29
ART HISTORY	COMP LIT	2	90
ART HISTORY	COMP SCI	18	60
ART HISTORY	EARTH SCI	7	21
ART HISTORY	ECONOMICS	0	1
ART HISTORY	EDUCATION	7	10
ART HISTORY	ENGINEERING	24	54
ART HISTORY	ENGLISH LIT	116	258
ART HISTORY	EVOLUTION BIO	1	1
ART HISTORY	HISTORY	32	347
ART HISTORY	LINGUISTICS	7	51
ART HISTORY	MATH	72	135
ART HISTORY	MID EAST STUD	733	635
ART HISTORY	MOLEC BIO	386	282
ART HISTORY	MUS TH & COM	29	57
ART HISTORY	NEUROSCI	99	257
ART HISTORY	PHILOSOPHY	12	197
ART HISTORY	PHYSICS	30	339
ART HISTORY	POLITICAL SCI	91	160
ART HISTORY	PSYCHOLOGY	20	95
ART HISTORY	SOCIOLOLOGY	2	2
ART HISTORY	SPANISH LIT	57	291
ART HISTORY	STATISTICS	0	0
ASTRONOMY	ANTHROPOLOGY	5	117
ASTRONOMY	ARCHAEOLOGY	20	42
ASTRONOMY	ART HISTORY	45	17
ASTRONOMY	ASTRONOMY	67	20
ASTRONOMY	BIOCHEMISTRY	1	0
ASTRONOMY	CHEMISTRY	32	22
ASTRONOMY	CLASSICS	75	252
ASTRONOMY	COMMUNIC	74	459
ASTRONOMY	COMP LIT	13	4
ASTRONOMY	COMP SCI	67	174
ASTRONOMY	EARTH SCI	29	106
ASTRONOMY	ECONOMICS	239	136
ASTRONOMY	EDUCATION	21	13
ASTRONOMY	ENGINEERING	66	57
ASTRONOMY	ENGLISH LIT	11	7
ASTRONOMY	EVOLUTION BIO	1	0
ASTRONOMY	HISTORY	24	118
ASTRONOMY	LINGUISTICS	29	77
ASTRONOMY	MATH	15	39
ASTRONOMY	MID EAST STUD	60	111
ASTRONOMY	MOLEC BIO	4	5
ASTRONOMY	MUS TH & COM	8	42
ASTRONOMY	NEUROSCI	111	37
ASTRONOMY	PHILOSOPHY	41	20
ASTRONOMY	PHYSICS	3	16
ASTRONOMY	POLITICAL SCI	5	15
ASTRONOMY	PSYCHOLOGY	70	24
ASTRONOMY	SOCIOLOLOGY	63	85
ASTRONOMY	SPANISH LIT	60	46
ASTRONOMY	STATISTICS	17	47
BIOCHEMISTRY	ANTHROPOLOGY	13	74
BIOCHEMISTRY	ARCHAEOLOGY	2	1
BIOCHEMISTRY	ART HISTORY	31	54
BIOCHEMISTRY	ASTRONOMY	69	430
BIOCHEMISTRY	BIOCHEMISTRY	33	44
BIOCHEMISTRY	CHEMISTRY	2	23
BIOCHEMISTRY	CLASSICS	198	253
BIOCHEMISTRY	COMMUNIC	11	159
BIOCHEMISTRY	COMP LIT	59	179
BIOCHEMISTRY	COMP SCI	44	18
BIOCHEMISTRY	EARTH SCI	189	844
BIOCHEMISTRY	ECONOMICS	50	82
BIOCHEMISTRY	EDUCATION	192	124
BIOCHEMISTRY	ENGINEERING	157	67
BIOCHEMISTRY	ENGLISH LIT	70	21
BIOCHEMISTRY	EVOLUTION BIO	3	8
BIOCHEMISTRY	HISTORY	6	25
BIOCHEMISTRY	LINGUISTICS	61	422
BIOCHEMISTRY	MATH	1	4
BIOCHEMISTRY	MID EAST STUD	7	12
BIOCHEMISTRY	MOLEC BIO	17	44
BIOCHEMISTRY	MUS TH & COM	48	38
BIOCHEMISTRY	NEUROSCI	9	9
BIOCHEMISTRY	PHILOSOPHY	34	21
BIOCHEMISTRY	PHYSICS	14	70
BIOCHEMISTRY	POLITICAL SCI	72	169
BIOCHEMISTRY	PSYCHOLOGY	191	675
BIOCHEMISTRY	SOCIOLOLOGY	92	385
BIOCHEMISTRY	SPANISH LIT	21	312
BIOCHEMISTRY	STATISTICS	27	122
CHEMISTRY	ANTHROPOLOGY	47	42
CHEMISTRY	ARCHAEOLOGY	2	1
CHEMISTRY	ART HISTORY	35	6
CHEMISTRY	ASTRONOMY	194	63
CHEMISTRY	BIOCHEMISTRY	117	13
CHEMISTRY	CHEMISTRY	19	36
CHEMISTRY	CLASSICS	33	8
CHEMISTRY	COMMUNIC	4	4
CHEMISTRY	COMP LIT	10	2
CHEMISTRY	COMP SCI	372	101
CHEMISTRY	EARTH SCI	5	4
CHEMISTRY	ECONOMICS	3	15
CHEMISTRY	EDUCATION	165	49
CHEMISTRY	ENGINEERING	265	31
CHEMISTRY	ENGLISH LIT	109	2
CHEMISTRY	EVOLUTION BIO	9	2
CHEMISTRY	HISTORY	153	68
CHEMISTRY	LINGUISTICS	83	86
CHEMISTRY	MATH	163	14
CHEMISTRY	MID EAST STUD	11	15
CHEMISTRY	MOLEC BIO	33	1
CHEMISTRY	MUS TH & COM	156	23
CHEMISTRY	NEUROSCI	95	5
CHEMISTRY	PHILOSOPHY	101	11
CHEMISTRY	PHYSICS	4	1
CHEMISTRY	POLITICAL SCI	72	13
CHEMISTRY	PSYCHOLOGY	99	15
