from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	13
ANTHROPOLOGY	ARCHAEOLOGY	25	70
ANTHROPOLOGY	ART HISTORY	17	36
ANTHROPOLOGY	ASTRONOMY	79	112
ANTHROPOLOGY	BIOCHEMISTRY	63	16
ANTHROPOLOGY	CHEMISTRY	71	15
ANTHROPOLOGY	CLASSICS	31	24
ANTHROPOLOGY	COMMUNIC	159	613
ANTHROPOLOGY	COMP LIT	205	72
ANTHROPOLOGY	COMP SCI	10	9
ANTHROPOLOGY	EARTH SCI	38	15
ANTHROPOLOGY	ECONOMICS	32	45
ANTHROPOLOGY	EDUCATION	0	1
ANTHROPOLOGY	ENGINEERING	4	1
ANTHROPOLOGY	ENGLISH LIT	23	117
ANTHROPOLOGY	EVOLUTION BIO	4	33
ANTHROPOLOGY	HISTORY	7	39
ANTHROPOLOGY	LINGUISTICS	7	60
ANTHROPOLOGY	MATH	1	12
ANTHROPOLOGY	MID EAST STUD	3	1
ANTHROPOLOGY	MOLEC BIO	26	1
ANTHROPOLOGY	MUS TH & COM	0	1
ANTHROPOLOGY	NEUROSCI	10	20
ANTHROPOLOGY	PHILOSOPHY	83	95
ANTHROPOLOGY	PHYSICS	45	23
ANTHROPOLOGY	POLITICAL SCI	57	45
ANTHROPOLOGY	PSYCHOLOGY	41	12
ANTHROPOLOGY	SOCIOLOLOGY	2	34
ANTHROPOLOGY	SPANISH LIT	252	165
ANTHROPOLOGY	STATISTICS	0	1
ARCHAEOLOGY	ANTHROPOLOGY	97	122
ARCHAEOLOGY	ARCHAEOLOGY	12	63
ARCHAEOLOGY	ART HISTORY	40	295
ARCHAEOLOGY	ASTRONOMY	4	9
ARCHAEOLOGY	BIOCHEMISTRY	111	167
ARCHAEOLOGY	CHEMISTRY	13	0
ARCHAEOLOGY	CLASSICS	39	14
ARCHAEOLOGY	COMMUNIC	12	22
ARCHAEOLOGY	COMP LIT	132	27
ARCHAEOLOGY	COMP SCI	681	581
ARCHAEOLOGY	EARTH SCI	4	2
ARCHAEOLOGY	ECONOMICS	15	11
ARCHAEOLOGY	EDUCATION	3	3
ARCHAEOLOGY	ENGINEERING	176	82
ARCHAEOLOGY	ENGLISH LIT	17	114
ARCHAEOLOGY	EVOLUTION BIO	117	96
ARCHAEOLOGY	HISTORY	16	58
ARCHAEOLOGY	LINGUISTICS	3	13
ARCHAEOLOGY	MATH	3	29
ARCHAEOLOGY	MID EAST STUD	82	129
ARCHAEOLOGY	MOLEC BIO	182	99
ARCHAEOLOGY	MUS TH & COM	37	5
ARCHAEOLOGY	NEUROSCI	108	218
ARCHAEOLOGY	PHILOSOPHY	27	48
ARCHAEOLOGY	PHYSICS	215	140
ARCHAEOLOGY	POLITICAL SCI	121	224
ARCHAEOLOGY	PSYCHOLOGY	33	5
ARCHAEOLOGY	SOCIOLOLOGY	113	72
ARCHAEOLOGY	SPANISH LIT	27	38
ARCHAEOLOGY	STATISTICS	133	318
ART HISTORY	ANTHROPOLOGY	151	598
ART HISTORY	ARCHAEOLOGY	12	16
ART HISTORY	ART HISTORY	11	57
ART HISTORY	ASTRONOMY	47	45
ART HISTORY	BIOCHEMISTRY	157	123
ART HISTORY	CHEMISTRY	20	42
ART HISTORY	CLASSICS	25	15
ART HISTORY	COMMUNIC	29	37
ART HISTORY	COMP LIT	7	11
ART HISTORY	COMP SCI	7	7
ART HISTORY	EARTH SCI	14	26
ART HISTORY	ECONOMICS	5	13
ART HISTORY	EDUCATION	3	0
ART HISTORY	ENGINEERING	16	14
ART HISTORY	ENGLISH LIT	8	51
ART HISTORY	EVOLUTION BIO	5	38
ART HISTORY	HISTORY	6	15
ART HISTORY	LINGUISTICS	6	14
ART HISTORY	MATH	19	126
ART HISTORY	MID EAST STUD	6	4
ART HISTORY	MOLEC BIO	115	168
ART HISTORY	MUS TH & COM	1	18
ART HISTORY	NEUROSCI	5	180
ART HISTORY	PHILOSOPHY	147	142
ART HISTORY	PHYSICS	1	0
ART HISTORY	POLITICAL SCI	923	457
ART HISTORY	PSYCHOLOGY	6	7
ART HISTORY	SOCIOLOLOGY	2	3
ART HISTORY	SPANISH LIT	1	0
ART HISTORY	STATISTICS	2	2
ASTRONOMY	ANTHROPOLOGY	22	110
ASTRONOMY	ARCHAEOLOGY	2	10
ASTRONOMY	ART HISTORY	11	43
ASTRONOMY	ASTRONOMY	147	382
ASTRONOMY	BIOCHEMISTRY	50	8
ASTRONOMY	CHEMISTRY	20	30
ASTRONOMY	CLASSICS	15	115
ASTRONOMY	COMMUNIC	28	34
ASTRONOMY	COMP LIT	79	15
ASTRONOMY	COMP SCI	119	15
ASTRONOMY	EARTH SCI	79	4
ASTRONOMY	ECONOMICS	169	86
ASTRONOMY	EDUCATION	21	3
ASTRONOMY	ENGINEERING	55	39
ASTRONOMY	ENGLISH LIT	23	83
ASTRONOMY	EVOLUTION BIO	225	90
ASTRONOMY	HISTORY	4	3
ASTRONOMY	LINGUISTICS	5	19
ASTRONOMY	MATH	39	107
ASTRONOMY	MID EAST STUD	30	134
ASTRONOMY	MOLEC BIO	71	29
ASTRONOMY	MUS TH & COM	22	9
ASTRONOMY	NEUROSCI	405	1183
ASTRONOMY	PHILOSOPHY	13	40
ASTRONOMY	PHYSICS	378	52
ASTRONOMY	POLITICAL SCI	73	34
ASTRONOMY	PSYCHOLOGY	224	39
ASTRONOMY	SOCIOLOLOGY	1	15
ASTRONOMY	SPANISH LIT	7	10
ASTRONOMY	STATISTICS	5	8
BIOCHEMISTRY	ANTHROPOLOGY	13	226
BIOCHEMISTRY	ARCHAEOLOGY	4	52
BIOCHEMISTRY	ART HISTORY	7	45
BIOCHEMISTRY	ASTRONOMY	48	330
BIOCHEMISTRY	BIOCHEMISTRY	51	117
BIOCHEMISTRY	CHEMISTRY	104	186
BIOCHEMISTRY	CLASSICS	67	142
BIOCHEMISTRY	COMMUNIC	231	603
BIOCHEMISTRY	COMP LIT	15	7
BIOCHEMISTRY	COMP SCI	32	17
BIOCHEMISTRY	EARTH SCI	513	98
BIOCHEMISTRY	ECONOMICS	23	72
BIOCHEMISTRY	EDUCATION	384	386
BIOCHEMISTRY	ENGINEERING	2	3
BIOCHEMISTRY	ENGLISH LIT	29	256
BIOCHEMISTRY	EVOLUTION BIO	13	74
BIOCHEMISTRY	HISTORY	30	107
BIOCHEMISTRY	LINGUISTICS	85	136
BIOCHEMISTRY	MATH	0	8
BIOCHEMISTRY	MID EAST STUD	33	201
BIOCHEMISTRY	MOLEC BIO	43	35
BIOCHEMISTRY	MUS TH & COM	53	27
BIOCHEMISTRY	NEUROSCI	7	119
BIOCHEMISTRY	PHILOSOPHY	11	309
BIOCHEMISTRY	PHYSICS	3	4
BIOCHEMISTRY	POLITICAL SCI	108	377
BIOCHEMISTRY	PSYCHOLOGY	55	101
BIOCHEMISTRY	SOCIOLOLOGY	5	70
BIOCHEMISTRY	SPANISH LIT	11	18
BIOCHEMISTRY	STATISTICS	28	175
CHEMISTRY	ANTHROPOLOGY	90	20
CHEMISTRY	ARCHAEOLOGY	304	36
CHEMISTRY	ART HISTORY	23	8
CHEMISTRY	ASTRONOMY	132	54
CHEMISTRY	BIOCHEMISTRY	7	8
CHEMISTRY	CHEMISTRY	368	63
CHEMISTRY	CLASSICS	13	6
CHEMISTRY	COMMUNIC	68	10
CHEMISTRY	COMP LIT	223	14
CHEMISTRY	COMP SCI	297	17
CHEMISTRY	EARTH SCI	16	2
CHEMISTRY	ECONOMICS	95	86
CHEMISTRY	EDUCATION	90	7
CHEMISTRY	ENGINEERING	104	133
CHEMISTRY	ENGLISH LIT	301	150
CHEMISTRY	EVOLUTION BIO	139	42
CHEMISTRY	HISTORY	33	14
CHEMISTRY	LINGUISTICS	80	60
CHEMISTRY	MATH	21	114
CHEMISTRY	MID EAST STUD	0	0
CHEMISTRY	MOLEC BIO	13	0
CHEMISTRY	MUS TH & COM	25	14
CHEMISTRY	NEUROSCI	39	27
CHEMISTRY	PHILOSOPHY	22	5
CHEMISTRY	PHYSICS	55	1
CHEMISTRY	POLITICAL SCI	189	70
CHEMISTRY	PSYCHOLOGY	250	77
CHEMISTRY	SOCIOLOLOGY	42	11
CHEMISTRY	SPANISH LIT	94	50
CHEMISTRY	STATISTICS	51	63
CLASSICS	ANTHROPOLOGY	6	537
CLASSICS	ARCHAEOLOGY	1	53
CLASSICS	ART HISTORY	2	36
CLASSICS	ASTRONOMY	90	282
CLASSICS	BIOCHEMISTRY	90	159
CLASSICS	CHEMISTRY	15	292
CLASSICS	CLASSICS	7	36
CLASSICS	COMMUNIC	0	4
CLASSICS	COMP LIT	1	3
CLASSICS	COMP SCI	3	2
CLASSICS	EARTH SCI	5	5
CLASSICS	ECONOMICS	41	202
CLASSICS	EDUCATION	21	116
CLASSICS	ENGINEERING	48	146
CLASSICS	ENGLISH LIT	0	9
CLASSICS	EVOLUTION BIO	10	180
CLASSICS	HISTORY	2	12
CLASSICS	LINGUISTICS	0	21
CLASSICS	MATH	3	106
CLASSICS	MID EAST STUD	1	54
CLASSICS	MOLEC BIO	91	210
CLASSICS	MUS TH & COM	57	71
CLASSICS	NEUROSCI	0	45
CLASSICS	PHILOSOPHY	0	3
CLASSICS	PHYSICS	118	60
CLASSICS	POLITICAL SCI	1	22
CLASSICS	PSYCHOLOGY	153	38
CLASSICS	SOCIOLOLOGY	5	40
CLASSICS	SPANISH LIT	14	100
CLASSICS	STATISTICS	49	1254
COMMUNIC	ANTHROPOLOGY	74	20
COMMUNIC	ARCHAEOLOGY	59	33
COMMUNIC	ART HISTORY	2	0
COMMUNIC	ASTRONOMY	40	1
COMMUNIC	BIOCHEMISTRY	98	3
COMMUNIC	CHEMISTRY	47	9
COMMUNIC	CLASSICS	36	14
COMMUNIC	COMMUNIC	93	47
COMMUNIC	COMP LIT	178	1
COMMUNIC	COMP SCI	38	0
COMMUNIC	EARTH SCI	202	14
COMMUNIC	ECONOMICS	12	0
COMMUNIC	EDUCATION	222	114
COMMUNIC	ENGINEERING	84	19
COMMUNIC	ENGLISH LIT	140	90
COMMUNIC	EVOLUTION BIO	90	21
COMMUNIC	HISTORY	85	8
COMMUNIC	LINGUISTICS	32	29
COMMUNIC	MATH	11	13
COMMUNIC	MID EAST STUD	53	6
COMMUNIC	MOLEC BIO	48	0
COMMUNIC	MUS TH & COM	88	0
COMMUNIC	NEUROSCI	297	31
COMMUNIC	PHILOSOPHY	240	208
COMMUNIC	PHYSICS	37	0
COMMUNIC	POLITICAL SCI	389	7
COMMUNIC	PSYCHOLOGY	22	0
COMMUNIC	SOCIOLOLOGY	220	5
COMMUNIC	SPANISH LIT	17	1
COMMUNIC	STATISTICS	68	4
COMP LIT	ANTHROPOLOGY	2	8
COMP LIT	ARCHAEOLOGY	8	50
