from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	13	32
ANTHROPOLOGY	ARCHAEOLOGY	66	518
ANTHROPOLOGY	ART HISTORY	112	114
ANTHROPOLOGY	ASTRONOMY	14	2
ANTHROPOLOGY	BIOCHEMISTRY	24	104
ANTHROPOLOGY	CHEMISTRY	17	16
ANTHROPOLOGY	CLASSICS	49	69
ANTHROPOLOGY	COMMUNIC	9	104
ANTHROPOLOGY	COMP LIT	7	4
ANTHROPOLOGY	COMP SCI	16	37
ANTHROPOLOGY	EARTH SCI	91	51
ANTHROPOLOGY	ECONOMICS	43	124
ANTHROPOLOGY	EDUCATION	5	21
ANTHROPOLOGY	ENGINEERING	141	72
ANTHROPOLOGY	ENGLISH LIT	212	363
ANTHROPOLOGY	EVOLUTION BIO	97	18
ANTHROPOLOGY	HISTORY	177	349
ANTHROPOLOGY	LINGUISTICS	64	18
ANTHROPOLOGY	MATH	31	123
ANTHROPOLOGY	MID EAST STUD	5	8
ANTHROPOLOGY	MOLEC BIO	365	154
ANTHROPOLOGY	MUS TH & COM	112	27
ANTHROPOLOGY	NEUROSCI	3	0
ANTHROPOLOGY	PHILOSOPHY	15	4
ANTHROPOLOGY	PHYSICS	4	44
ANTHROPOLOGY	POLITICAL SCI	153	345
ANTHROPOLOGY	PSYCHOLOGY	20	6
ANTHROPOLOGY	SOCIOLOLOGY	82	223
ANTHROPOLOGY	SPANISH LIT	1	0
ANTHROPOLOGY	STATISTICS	60	54
ARCHAEOLOGY	ANTHROPOLOGY	145	134
ARCHAEOLOGY	ARCHAEOLOGY	4	2
ARCHAEOLOGY	ART HISTORY	119	12
ARCHAEOLOGY	ASTRONOMY	93	44
ARCHAEOLOGY	BIOCHEMISTRY	0	0
ARCHAEOLOGY	CHEMISTRY	33	1
ARCHAEOLOGY	CLASSICS	66	187
ARCHAEOLOGY	COMMUNIC	76	44
ARCHAEOLOGY	COMP LIT	53	0
ARCHAEOLOGY	COMP SCI	16	4
ARCHAEOLOGY	EARTH SCI	36	121
ARCHAEOLOGY	ECONOMICS	102	4
ARCHAEOLOGY	EDUCATION	27	16
ARCHAEOLOGY	ENGINEERING	17	47
ARCHAEOLOGY	ENGLISH LIT	70	9
ARCHAEOLOGY	EVOLUTION BIO	119	29
ARCHAEOLOGY	HISTORY	90	2
ARCHAEOLOGY	LINGUISTICS	38	4
ARCHAEOLOGY	MATH	3	2
ARCHAEOLOGY	MID EAST STUD	79	26
ARCHAEOLOGY	MOLEC BIO	128	73
ARCHAEOLOGY	MUS TH & COM	80	3
ARCHAEOLOGY	NEUROSCI	103	26
ARCHAEOLOGY	PHILOSOPHY	6	0
ARCHAEOLOGY	PHYSICS	27	67
ARCHAEOLOGY	POLITICAL SCI	52	0
ARCHAEOLOGY	PSYCHOLOGY	43	30
