from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	26	58
ANTHROPOLOGY	ARCHAEOLOGY	1	26
ANTHROPOLOGY	ART HISTORY	29	95
ANTHROPOLOGY	ASTRONOMY	4	200
ANTHROPOLOGY	BIOCHEMISTRY	28	396
ANTHROPOLOGY	CHEMISTRY	12	40
ANTHROPOLOGY	CLASSICS	58	472
ANTHROPOLOGY	COMMUNIC	0	86
ANTHROPOLOGY	COMP LIT	4	207
ANTHROPOLOGY	COMP SCI	0	13
ANTHROPOLOGY	EARTH SCI	25	360
ANTHROPOLOGY	ECONOMICS	2	77
ANTHROPOLOGY	EDUCATION	19	311
ANTHROPOLOGY	ENGINEERING	84	337
ANTHROPOLOGY	ENGLISH LIT	11	326
ANTHROPOLOGY	EVOLUTION BIO	29	185
ANTHROPOLOGY	HISTORY	2	42
ANTHROPOLOGY	LINGUISTICS	9	81
ANTHROPOLOGY	MATH	2	39
ANTHROPOLOGY	MID EAST STUD	15	129
ANTHROPOLOGY	MOLEC BIO	42	158
ANTHROPOLOGY	MUS TH & COM	1	74
ANTHROPOLOGY	NEUROSCI	43	454
ANTHROPOLOGY	PHILOSOPHY	0	74
ANTHROPOLOGY	PHYSICS	0	169
ANTHROPOLOGY	POLITICAL SCI	2	332
ANTHROPOLOGY	PSYCHOLOGY	2	38
ANTHROPOLOGY	SOCIOLOLOGY	22	98
ANTHROPOLOGY	SPANISH LIT	5	18
ANTHROPOLOGY	STATISTICS	1	71
ARCHAEOLOGY	ANTHROPOLOGY	64	35
ARCHAEOLOGY	ARCHAEOLOGY	59	108
ARCHAEOLOGY	ART HISTORY	90	66
ARCHAEOLOGY	ASTRONOMY	23	23
ARCHAEOLOGY	BIOCHEMISTRY	161	822
ARCHAEOLOGY	CHEMISTRY	142	508
ARCHAEOLOGY	CLASSICS	622	69
ARCHAEOLOGY	COMMUNIC	52	174
ARCHAEOLOGY	COMP LIT	30	279
ARCHAEOLOGY	COMP SCI	84	43
ARCHAEOLOGY	EARTH SCI	18	9
ARCHAEOLOGY	ECONOMICS	69	183
ARCHAEOLOGY	EDUCATION	50	297
ARCHAEOLOGY	ENGINEERING	34	4
ARCHAEOLOGY	ENGLISH LIT	54	207
ARCHAEOLOGY	EVOLUTION BIO	65	19
ARCHAEOLOGY	HISTORY	23	97
ARCHAEOLOGY	LINGUISTICS	56	55
ARCHAEOLOGY	MATH	185	144
ARCHAEOLOGY	MID EAST STUD	113	75
ARCHAEOLOGY	MOLEC BIO	207	104
ARCHAEOLOGY	MUS TH & COM	17	284
ARCHAEOLOGY	NEUROSCI	407	32
ARCHAEOLOGY	PHILOSOPHY	28	24
ARCHAEOLOGY	PHYSICS	57	79
ARCHAEOLOGY	POLITICAL SCI	10	205
ARCHAEOLOGY	PSYCHOLOGY	22	108
ARCHAEOLOGY	SOCIOLOLOGY	111	70
ARCHAEOLOGY	SPANISH LIT	749	327
ARCHAEOLOGY	STATISTICS	31	64
ART HISTORY	ANTHROPOLOGY	6	96
ART HISTORY	ARCHAEOLOGY	8	99
ART HISTORY	ART HISTORY	1	71
ART HISTORY	ASTRONOMY	22	189
ART HISTORY	BIOCHEMISTRY	5	45
ART HISTORY	CHEMISTRY	1	36
ART HISTORY	CLASSICS	263	302
ART HISTORY	COMMUNIC	22	460
ART HISTORY	COMP LIT	9	189
ART HISTORY	COMP SCI	16	237
ART HISTORY	EARTH SCI	19	155
ART HISTORY	ECONOMICS	2	78
ART HISTORY	EDUCATION	173	457
ART HISTORY	ENGINEERING	248	1190
ART HISTORY	ENGLISH LIT	2	190
ART HISTORY	EVOLUTION BIO	7	31
ART HISTORY	HISTORY	6	64
ART HISTORY	LINGUISTICS	171	240
ART HISTORY	MATH	11	32
ART HISTORY	MID EAST STUD	61	237
ART HISTORY	MOLEC BIO	32	60
ART HISTORY	MUS TH & COM	11	205
ART HISTORY	NEUROSCI	20	208
ART HISTORY	PHILOSOPHY	7	159
ART HISTORY	PHYSICS	0	12
ART HISTORY	POLITICAL SCI	65	428
ART HISTORY	PSYCHOLOGY	2	15
ART HISTORY	SOCIOLOLOGY	4	34
ART HISTORY	SPANISH LIT	22	29
ART HISTORY	STATISTICS	9	78
ASTRONOMY	ANTHROPOLOGY	241	427
ASTRONOMY	ARCHAEOLOGY	81	996
ASTRONOMY	ART HISTORY	62	274
ASTRONOMY	ASTRONOMY	82	104
ASTRONOMY	BIOCHEMISTRY	23	859
ASTRONOMY	CHEMISTRY	59	197
ASTRONOMY	CLASSICS	208	334
ASTRONOMY	COMMUNIC	1	66
ASTRONOMY	COMP LIT	22	43
ASTRONOMY	COMP SCI	17	147
ASTRONOMY	EARTH SCI	107	420
