from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	43	5
ANTHROPOLOGY	ARCHAEOLOGY	36	14
ANTHROPOLOGY	ART HISTORY	35	33
ANTHROPOLOGY	ASTRONOMY	1	18
ANTHROPOLOGY	BIOCHEMISTRY	19	65
ANTHROPOLOGY	CHEMISTRY	1	2
ANTHROPOLOGY	CLASSICS	5	8
ANTHROPOLOGY	COMMUNIC	9	20
ANTHROPOLOGY	COMP LIT	19	47
ANTHROPOLOGY	COMP SCI	76	107
ANTHROPOLOGY	EARTH SCI	140	243
ANTHROPOLOGY	ECONOMICS	73	85
ANTHROPOLOGY	EDUCATION	27	104
ANTHROPOLOGY	ENGINEERING	12	16
ANTHROPOLOGY	ENGLISH LIT	75	150
ANTHROPOLOGY	EVOLUTION BIO	136	110
ANTHROPOLOGY	HISTORY	29	105
ANTHROPOLOGY	LINGUISTICS	118	241
ANTHROPOLOGY	MATH	25	76
ANTHROPOLOGY	MID EAST STUD	16	43
ANTHROPOLOGY	MOLEC BIO	9	15
ANTHROPOLOGY	MUS TH & COM	1	11
ANTHROPOLOGY	NEUROSCI	119	248
ANTHROPOLOGY	PHILOSOPHY	3	15
ANTHROPOLOGY	PHYSICS	108	158
ANTHROPOLOGY	POLITICAL SCI	28	55
ANTHROPOLOGY	PSYCHOLOGY	39	16
ANTHROPOLOGY	SOCIOLOLOGY	29	94
ANTHROPOLOGY	SPANISH LIT	0	2
ANTHROPOLOGY	STATISTICS	97	87
ARCHAEOLOGY	ANTHROPOLOGY	72	55
ARCHAEOLOGY	ARCHAEOLOGY	22	25
ARCHAEOLOGY	ART HISTORY	49	26
ARCHAEOLOGY	ASTRONOMY	38	412
ARCHAEOLOGY	BIOCHEMISTRY	14	40
ARCHAEOLOGY	CHEMISTRY	7	65
ARCHAEOLOGY	CLASSICS	10	20
ARCHAEOLOGY	COMMUNIC	2	1
ARCHAEOLOGY	COMP LIT	280	160
ARCHAEOLOGY	COMP SCI	7	30
ARCHAEOLOGY	EARTH SCI	0	0
ARCHAEOLOGY	ECONOMICS	23	31
ARCHAEOLOGY	EDUCATION	1	13
ARCHAEOLOGY	ENGINEERING	84	128
ARCHAEOLOGY	ENGLISH LIT	43	11
