from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	3	10
ANTHROPOLOGY	ARCHAEOLOGY	0	7
ANTHROPOLOGY	ART HISTORY	34	23
ANTHROPOLOGY	ASTRONOMY	7	355
ANTHROPOLOGY	BIOCHEMISTRY	63	137
ANTHROPOLOGY	CHEMISTRY	16	56
ANTHROPOLOGY	CLASSICS	0	7
ANTHROPOLOGY	COMMUNIC	11	111
ANTHROPOLOGY	COMP LIT	14	443
ANTHROPOLOGY	COMP SCI	4	45
ANTHROPOLOGY	EARTH SCI	64	620
ANTHROPOLOGY	ECONOMICS	3	53
ANTHROPOLOGY	EDUCATION	5	84
ANTHROPOLOGY	ENGINEERING	12	216
ANTHROPOLOGY	ENGLISH LIT	113	88
ANTHROPOLOGY	EVOLUTION BIO	1	21
ANTHROPOLOGY	HISTORY	1	7
ANTHROPOLOGY	LINGUISTICS	127	412
ANTHROPOLOGY	MATH	11	169
ANTHROPOLOGY	MID EAST STUD	45	212
ANTHROPOLOGY	MOLEC BIO	8	61
ANTHROPOLOGY	MUS TH & COM	2	229
ANTHROPOLOGY	NEUROSCI	1	86
ANTHROPOLOGY	PHILOSOPHY	0	19
ANTHROPOLOGY	PHYSICS	20	683
ANTHROPOLOGY	POLITICAL SCI	15	525
ANTHROPOLOGY	PSYCHOLOGY	2	177
ANTHROPOLOGY	SOCIOLOLOGY	3	44
ANTHROPOLOGY	SPANISH LIT	0	18
ANTHROPOLOGY	STATISTICS	3	49
ARCHAEOLOGY	ANTHROPOLOGY	19	6
ARCHAEOLOGY	ARCHAEOLOGY	36	64
ARCHAEOLOGY	ART HISTORY	669	71
ARCHAEOLOGY	ASTRONOMY	212	92
ARCHAEOLOGY	BIOCHEMISTRY	16	32
ARCHAEOLOGY	CHEMISTRY	39	2
ARCHAEOLOGY	CLASSICS	9	1
ARCHAEOLOGY	COMMUNIC	35	56
ARCHAEOLOGY	COMP LIT	194	124
ARCHAEOLOGY	COMP SCI	1	1
ARCHAEOLOGY	EARTH SCI	698	169
ARCHAEOLOGY	ECONOMICS	14	50
ARCHAEOLOGY	EDUCATION	60	154
ARCHAEOLOGY	ENGINEERING	49	29
ARCHAEOLOGY	ENGLISH LIT	7	0
ARCHAEOLOGY	EVOLUTION BIO	13	44
ARCHAEOLOGY	HISTORY	29	35
ARCHAEOLOGY	LINGUISTICS	325	108
ARCHAEOLOGY	MATH	3	2
ARCHAEOLOGY	MID EAST STUD	4	0
ARCHAEOLOGY	MOLEC BIO	18	69
ARCHAEOLOGY	MUS TH & COM	25	84
ARCHAEOLOGY	NEUROSCI	2	2
ARCHAEOLOGY	PHILOSOPHY	90	223
ARCHAEOLOGY	PHYSICS	136	186
ARCHAEOLOGY	POLITICAL SCI	24	23
ARCHAEOLOGY	PSYCHOLOGY	4	16
ARCHAEOLOGY	SOCIOLOLOGY	24	23
ARCHAEOLOGY	SPANISH LIT	19	137
ARCHAEOLOGY	STATISTICS	6	1
ART HISTORY	ANTHROPOLOGY	2	10
ART HISTORY	ARCHAEOLOGY	1	17
ART HISTORY	ART HISTORY	50	150
ART HISTORY	ASTRONOMY	5	440
ART HISTORY	BIOCHEMISTRY	2	13
ART HISTORY	CHEMISTRY	1	89
ART HISTORY	CLASSICS	0	1
ART HISTORY	COMMUNIC	1	21
ART HISTORY	COMP LIT	11	101
