from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	16	72
ANTHROPOLOGY	ARCHAEOLOGY	27	42
ANTHROPOLOGY	ART HISTORY	64	88
ANTHROPOLOGY	ASTRONOMY	13	22
ANTHROPOLOGY	BIOCHEMISTRY	1	7
ANTHROPOLOGY	CHEMISTRY	41	182
ANTHROPOLOGY	CLASSICS	3	6
ANTHROPOLOGY	COMMUNIC	26	295
ANTHROPOLOGY	COMP LIT	3	9
ANTHROPOLOGY	COMP SCI	214	253
ANTHROPOLOGY	EARTH SCI	39	36
ANTHROPOLOGY	ECONOMICS	3	13
ANTHROPOLOGY	EDUCATION	35	34
ANTHROPOLOGY	ENGINEERING	33	35
ANTHROPOLOGY	ENGLISH LIT	38	40
ANTHROPOLOGY	EVOLUTION BIO	5	34
ANTHROPOLOGY	HISTORY	7	14
ANTHROPOLOGY	LINGUISTICS	4	13
ANTHROPOLOGY	MATH	5	5
ANTHROPOLOGY	MID EAST STUD	25	245
ANTHROPOLOGY	MOLEC BIO	88	51
ANTHROPOLOGY	MUS TH & COM	6	32
ANTHROPOLOGY	NEUROSCI	5	3
ANTHROPOLOGY	PHILOSOPHY	32	61
ANTHROPOLOGY	PHYSICS	1	2
ANTHROPOLOGY	POLITICAL SCI	16	92
ANTHROPOLOGY	PSYCHOLOGY	25	16
ANTHROPOLOGY	SOCIOLOLOGY	27	137
ANTHROPOLOGY	SPANISH LIT	90	142
ANTHROPOLOGY	STATISTICS	4	6
ARCHAEOLOGY	ANTHROPOLOGY	1	16
ARCHAEOLOGY	ARCHAEOLOGY	31	28
ARCHAEOLOGY	ART HISTORY	1	0
ARCHAEOLOGY	ASTRONOMY	157	202
ARCHAEOLOGY	BIOCHEMISTRY	32	83
ARCHAEOLOGY	CHEMISTRY	0	1
ARCHAEOLOGY	CLASSICS	25	66
ARCHAEOLOGY	COMMUNIC	23	194
ARCHAEOLOGY	COMP LIT	9	12
ARCHAEOLOGY	COMP SCI	26	24
ARCHAEOLOGY	EARTH SCI	7	7
ARCHAEOLOGY	ECONOMICS	56	241
ARCHAEOLOGY	EDUCATION	71	43
ARCHAEOLOGY	ENGINEERING	3	1
ARCHAEOLOGY	ENGLISH LIT	123	165
ARCHAEOLOGY	EVOLUTION BIO	34	95
ARCHAEOLOGY	HISTORY	18	19
ARCHAEOLOGY	LINGUISTICS	34	126
ARCHAEOLOGY	MATH	142	69
ARCHAEOLOGY	MID EAST STUD	51	409
ARCHAEOLOGY	MOLEC BIO	94	46
ARCHAEOLOGY	MUS TH & COM	34	140
ARCHAEOLOGY	NEUROSCI	254	174
ARCHAEOLOGY	PHILOSOPHY	272	399
ARCHAEOLOGY	PHYSICS	47	28
ARCHAEOLOGY	POLITICAL SCI	15	92
ARCHAEOLOGY	PSYCHOLOGY	230	93
ARCHAEOLOGY	SOCIOLOLOGY	1	4
ARCHAEOLOGY	SPANISH LIT	92	91
ARCHAEOLOGY	STATISTICS	86	113
ART HISTORY	ANTHROPOLOGY	1	11
ART HISTORY	ARCHAEOLOGY	18	136
ART HISTORY	ART HISTORY	0	3
ART HISTORY	ASTRONOMY	96	1024
ART HISTORY	BIOCHEMISTRY	10	154
ART HISTORY	CHEMISTRY	1	47
ART HISTORY	CLASSICS	31	528
ART HISTORY	COMMUNIC	0	11
ART HISTORY	COMP LIT	4	12
ART HISTORY	COMP SCI	3	9
ART HISTORY	EARTH SCI	103	384
ART HISTORY	ECONOMICS	7	149
ART HISTORY	EDUCATION	201	899
ART HISTORY	ENGINEERING	1	5
ART HISTORY	ENGLISH LIT	29	237
ART HISTORY	EVOLUTION BIO	5	134
ART HISTORY	HISTORY	11	238
ART HISTORY	LINGUISTICS	13	349
ART HISTORY	MATH	54	128
ART HISTORY	MID EAST STUD	14	554
ART HISTORY	MOLEC BIO	3	3
ART HISTORY	MUS TH & COM	0	14
ART HISTORY	NEUROSCI	62	222
ART HISTORY	PHILOSOPHY	14	142
ART HISTORY	PHYSICS	36	59
ART HISTORY	POLITICAL SCI	12	226
ART HISTORY	PSYCHOLOGY	97	279
ART HISTORY	SOCIOLOLOGY	0	7
ART HISTORY	SPANISH LIT	8	58
ART HISTORY	STATISTICS	17	109
ASTRONOMY	ANTHROPOLOGY	10	73
ASTRONOMY	ARCHAEOLOGY	3	2
ASTRONOMY	ART HISTORY	140	169
ASTRONOMY	ASTRONOMY	34	89
ASTRONOMY	BIOCHEMISTRY	1	1
ASTRONOMY	CHEMISTRY	0	0
ASTRONOMY	CLASSICS	24	118
ASTRONOMY	COMMUNIC	7	40
ASTRONOMY	COMP LIT	14	13
ASTRONOMY	COMP SCI	8	12
ASTRONOMY	EARTH SCI	159	110
ASTRONOMY	ECONOMICS	8	37
ASTRONOMY	EDUCATION	65	63
ASTRONOMY	ENGINEERING	167	196
ASTRONOMY	ENGLISH LIT	0	0
ASTRONOMY	EVOLUTION BIO	56	212
ASTRONOMY	HISTORY	13	35
ASTRONOMY	LINGUISTICS	85	470
ASTRONOMY	MATH	61	36
ASTRONOMY	MID EAST STUD	0	2
ASTRONOMY	MOLEC BIO	55	41
ASTRONOMY	MUS TH & COM	20	92
ASTRONOMY	NEUROSCI	18	15
ASTRONOMY	PHILOSOPHY	84	166
ASTRONOMY	PHYSICS	11	3
ASTRONOMY	POLITICAL SCI	21	167
ASTRONOMY	PSYCHOLOGY	9	5
ASTRONOMY	SOCIOLOLOGY	66	347
ASTRONOMY	SPANISH LIT	77	90
ASTRONOMY	STATISTICS	25	37
BIOCHEMISTRY	ANTHROPOLOGY	0	1
BIOCHEMISTRY	ARCHAEOLOGY	7	7
BIOCHEMISTRY	ART HISTORY	16	6
BIOCHEMISTRY	ASTRONOMY	33	32
BIOCHEMISTRY	BIOCHEMISTRY	136	218
BIOCHEMISTRY	CHEMISTRY	533	1103
BIOCHEMISTRY	CLASSICS	5	10
BIOCHEMISTRY	COMMUNIC	66	261
BIOCHEMISTRY	COMP LIT	39	23
BIOCHEMISTRY	COMP SCI	33	18
BIOCHEMISTRY	EARTH SCI	865	307
BIOCHEMISTRY	ECONOMICS	7	21
BIOCHEMISTRY	EDUCATION	35	11
BIOCHEMISTRY	ENGINEERING	39	17
BIOCHEMISTRY	ENGLISH LIT	237	160
BIOCHEMISTRY	EVOLUTION BIO	27	62
BIOCHEMISTRY	HISTORY	1	2
BIOCHEMISTRY	LINGUISTICS	2	17
BIOCHEMISTRY	MATH	187	56
BIOCHEMISTRY	MID EAST STUD	23	61
BIOCHEMISTRY	MOLEC BIO	97	32
BIOCHEMISTRY	MUS TH & COM	29	104
BIOCHEMISTRY	NEUROSCI	7	3
BIOCHEMISTRY	PHILOSOPHY	8	6
BIOCHEMISTRY	PHYSICS	50	14
BIOCHEMISTRY	POLITICAL SCI	19	42
BIOCHEMISTRY	PSYCHOLOGY	1	0
BIOCHEMISTRY	SOCIOLOLOGY	9	11
BIOCHEMISTRY	SPANISH LIT	318	182
BIOCHEMISTRY	STATISTICS	22	13
CHEMISTRY	ANTHROPOLOGY	536	229
