from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	4	14
ANTHROPOLOGY	ARCHAEOLOGY	166	82
ANTHROPOLOGY	ART HISTORY	0	13
ANTHROPOLOGY	ASTRONOMY	84	128
ANTHROPOLOGY	BIOCHEMISTRY	6	84
ANTHROPOLOGY	CHEMISTRY	1	5
ANTHROPOLOGY	CLASSICS	27	524
ANTHROPOLOGY	COMMUNIC	46	127
ANTHROPOLOGY	COMP LIT	0	1
ANTHROPOLOGY	COMP SCI	3	57
ANTHROPOLOGY	EARTH SCI	3	10
ANTHROPOLOGY	ECONOMICS	9	126
ANTHROPOLOGY	EDUCATION	21	304
ANTHROPOLOGY	ENGINEERING	39	45
ANTHROPOLOGY	ENGLISH LIT	3	33
ANTHROPOLOGY	EVOLUTION BIO	5	15
ANTHROPOLOGY	HISTORY	5	13
ANTHROPOLOGY	LINGUISTICS	3	43
ANTHROPOLOGY	MATH	9	16
ANTHROPOLOGY	MID EAST STUD	2	20
ANTHROPOLOGY	MOLEC BIO	1	17
ANTHROPOLOGY	MUS TH & COM	9	16
ANTHROPOLOGY	NEUROSCI	0	5
ANTHROPOLOGY	PHILOSOPHY	12	67
ANTHROPOLOGY	PHYSICS	50	380
ANTHROPOLOGY	POLITICAL SCI	0	3
ANTHROPOLOGY	PSYCHOLOGY	4	23
ANTHROPOLOGY	SOCIOLOLOGY	145	278
ANTHROPOLOGY	SPANISH LIT	8	64
ANTHROPOLOGY	STATISTICS	4	622
ARCHAEOLOGY	ANTHROPOLOGY	44	51
ARCHAEOLOGY	ARCHAEOLOGY	1	4
ARCHAEOLOGY	ART HISTORY	11	20
ARCHAEOLOGY	ASTRONOMY	44	50
ARCHAEOLOGY	BIOCHEMISTRY	2	1
ARCHAEOLOGY	CHEMISTRY	53	14
ARCHAEOLOGY	CLASSICS	30	99
ARCHAEOLOGY	COMMUNIC	86	10
ARCHAEOLOGY	COMP LIT	62	119
ARCHAEOLOGY	COMP SCI	109	335
ARCHAEOLOGY	EARTH SCI	24	65
ARCHAEOLOGY	ECONOMICS	116	110
ARCHAEOLOGY	EDUCATION	19	13
ARCHAEOLOGY	ENGINEERING	16	6
ARCHAEOLOGY	ENGLISH LIT	43	165
ARCHAEOLOGY	EVOLUTION BIO	681	271
ARCHAEOLOGY	HISTORY	6	0
ARCHAEOLOGY	LINGUISTICS	13	64
ARCHAEOLOGY	MATH	12	177
ARCHAEOLOGY	MID EAST STUD	5	2
ARCHAEOLOGY	MOLEC BIO	16	8
ARCHAEOLOGY	MUS TH & COM	292	443
ARCHAEOLOGY	NEUROSCI	11	6
ARCHAEOLOGY	PHILOSOPHY	3	27
ARCHAEOLOGY	PHYSICS	38	126
ARCHAEOLOGY	POLITICAL SCI	9	8
ARCHAEOLOGY	PSYCHOLOGY	2	1
ARCHAEOLOGY	SOCIOLOLOGY	2	12
ARCHAEOLOGY	SPANISH LIT	175	126
ARCHAEOLOGY	STATISTICS	12	2
ART HISTORY	ANTHROPOLOGY	11	1
ART HISTORY	ARCHAEOLOGY	12	43
ART HISTORY	ART HISTORY	47	63
ART HISTORY	ASTRONOMY	52	37
ART HISTORY	BIOCHEMISTRY	114	308
ART HISTORY	CHEMISTRY	66	534
ART HISTORY	CLASSICS	93	440
ART HISTORY	COMMUNIC	1	0
ART HISTORY	COMP LIT	29	401
ART HISTORY	COMP SCI	7	29
ART HISTORY	EARTH SCI	3	1
ART HISTORY	ECONOMICS	3	20
ART HISTORY	EDUCATION	179	558
ART HISTORY	ENGINEERING	0	7
ART HISTORY	ENGLISH LIT	14	68
ART HISTORY	EVOLUTION BIO	3	15
ART HISTORY	HISTORY	0	31
ART HISTORY	LINGUISTICS	6	13
ART HISTORY	MATH	28	207
ART HISTORY	MID EAST STUD	0	38
ART HISTORY	MOLEC BIO	74	261
ART HISTORY	MUS TH & COM	2	26
ART HISTORY	NEUROSCI	4	11
ART HISTORY	PHILOSOPHY	45	302
ART HISTORY	PHYSICS	6	50
ART HISTORY	POLITICAL SCI	12	72
ART HISTORY	PSYCHOLOGY	70	71
ART HISTORY	SOCIOLOLOGY	16	248
ART HISTORY	SPANISH LIT	1	2
ART HISTORY	STATISTICS	0	6
ASTRONOMY	ANTHROPOLOGY	4	14
ASTRONOMY	ARCHAEOLOGY	3	4
ASTRONOMY	ART HISTORY	2	23
ASTRONOMY	ASTRONOMY	8	2
ASTRONOMY	BIOCHEMISTRY	11	19
ASTRONOMY	CHEMISTRY	4	9
ASTRONOMY	CLASSICS	325	529
ASTRONOMY	COMMUNIC	14	108
ASTRONOMY	COMP LIT	62	122
ASTRONOMY	COMP SCI	6	22
ASTRONOMY	EARTH SCI	43	67
ASTRONOMY	ECONOMICS	2	5
ASTRONOMY	EDUCATION	27	39
ASTRONOMY	ENGINEERING	5	9
ASTRONOMY	ENGLISH LIT	6	3
ASTRONOMY	EVOLUTION BIO	1	134
ASTRONOMY	HISTORY	2	45
ASTRONOMY	LINGUISTICS	69	266
ASTRONOMY	MATH	28	35
ASTRONOMY	MID EAST STUD	35	33
ASTRONOMY	MOLEC BIO	10	18
ASTRONOMY	MUS TH & COM	5	9
ASTRONOMY	NEUROSCI	2	32
ASTRONOMY	PHILOSOPHY	1	1
ASTRONOMY	PHYSICS	11	49
ASTRONOMY	POLITICAL SCI	14	15
ASTRONOMY	PSYCHOLOGY	362	506
ASTRONOMY	SOCIOLOLOGY	45	112
ASTRONOMY	SPANISH LIT	11	64
ASTRONOMY	STATISTICS	35	38
BIOCHEMISTRY	ANTHROPOLOGY	107	345
BIOCHEMISTRY	ARCHAEOLOGY	18	298
BIOCHEMISTRY	ART HISTORY	46	35
BIOCHEMISTRY	ASTRONOMY	5	13
BIOCHEMISTRY	BIOCHEMISTRY	91	379
BIOCHEMISTRY	CHEMISTRY	77	129
BIOCHEMISTRY	CLASSICS	15	19
BIOCHEMISTRY	COMMUNIC	3	4
BIOCHEMISTRY	COMP LIT	17	47
BIOCHEMISTRY	COMP SCI	68	60
BIOCHEMISTRY	EARTH SCI	170	65
BIOCHEMISTRY	ECONOMICS	22	8
