from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	21	252
ANTHROPOLOGY	ARCHAEOLOGY	121	382
ANTHROPOLOGY	ART HISTORY	73	151
ANTHROPOLOGY	ASTRONOMY	4	22
ANTHROPOLOGY	BIOCHEMISTRY	183	340
ANTHROPOLOGY	CHEMISTRY	23	110
ANTHROPOLOGY	CLASSICS	67	68
ANTHROPOLOGY	COMMUNIC	31	227
ANTHROPOLOGY	COMP LIT	9	143
ANTHROPOLOGY	COMP SCI	4	16
ANTHROPOLOGY	EARTH SCI	23	549
ANTHROPOLOGY	ECONOMICS	120	171
ANTHROPOLOGY	EDUCATION	13	47
ANTHROPOLOGY	ENGINEERING	21	54
ANTHROPOLOGY	ENGLISH LIT	12	339
ANTHROPOLOGY	EVOLUTION BIO	8	104
ANTHROPOLOGY	HISTORY	88	127
ANTHROPOLOGY	LINGUISTICS	331	92
ANTHROPOLOGY	MATH	2	24
ANTHROPOLOGY	MID EAST STUD	11	249
ANTHROPOLOGY	MOLEC BIO	52	57
ANTHROPOLOGY	MUS TH & COM	15	23
ANTHROPOLOGY	NEUROSCI	17	96
ANTHROPOLOGY	PHILOSOPHY	45	549
ANTHROPOLOGY	PHYSICS	3	8
ANTHROPOLOGY	POLITICAL SCI	40	808
ANTHROPOLOGY	PSYCHOLOGY	21	88
ANTHROPOLOGY	SOCIOLOLOGY	8	16
ANTHROPOLOGY	SPANISH LIT	8	86
ANTHROPOLOGY	STATISTICS	124	109
ARCHAEOLOGY	ANTHROPOLOGY	13	69
ARCHAEOLOGY	ARCHAEOLOGY	10	2
ARCHAEOLOGY	ART HISTORY	7	153
ARCHAEOLOGY	ASTRONOMY	15	70
ARCHAEOLOGY	BIOCHEMISTRY	16	4
ARCHAEOLOGY	CHEMISTRY	0	1
ARCHAEOLOGY	CLASSICS	34	16
ARCHAEOLOGY	COMMUNIC	27	9
ARCHAEOLOGY	COMP LIT	82	159
ARCHAEOLOGY	COMP SCI	0	17
ARCHAEOLOGY	EARTH SCI	9	78
ARCHAEOLOGY	ECONOMICS	76	279
ARCHAEOLOGY	EDUCATION	4	2
ARCHAEOLOGY	ENGINEERING	78	110
ARCHAEOLOGY	ENGLISH LIT	7	10
ARCHAEOLOGY	EVOLUTION BIO	177	311
ARCHAEOLOGY	HISTORY	0	1
ARCHAEOLOGY	LINGUISTICS	24	9
ARCHAEOLOGY	MATH	9	71
ARCHAEOLOGY	MID EAST STUD	115	528
ARCHAEOLOGY	MOLEC BIO	36	35
ARCHAEOLOGY	MUS TH & COM	8	20
ARCHAEOLOGY	NEUROSCI	39	126
ARCHAEOLOGY	PHILOSOPHY	150	106
ARCHAEOLOGY	PHYSICS	2	3
ARCHAEOLOGY	POLITICAL SCI	20	430
ARCHAEOLOGY	PSYCHOLOGY	83	288
ARCHAEOLOGY	SOCIOLOLOGY	27	177
ARCHAEOLOGY	SPANISH LIT	30	167
ARCHAEOLOGY	STATISTICS	2	0
