from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	8	13
ANTHROPOLOGY	ARCHAEOLOGY	11	209
ANTHROPOLOGY	ART HISTORY	26	190
ANTHROPOLOGY	ASTRONOMY	5	34
ANTHROPOLOGY	BIOCHEMISTRY	1	6
ANTHROPOLOGY	CHEMISTRY	22	125
ANTHROPOLOGY	CLASSICS	1	1
ANTHROPOLOGY	COMMUNIC	21	27
ANTHROPOLOGY	COMP LIT	307	575
ANTHROPOLOGY	COMP SCI	33	11
ANTHROPOLOGY	EARTH SCI	2	14
ANTHROPOLOGY	ECONOMICS	11	27
ANTHROPOLOGY	EDUCATION	44	119
ANTHROPOLOGY	ENGINEERING	28	61
ANTHROPOLOGY	ENGLISH LIT	1	18
ANTHROPOLOGY	EVOLUTION BIO	46	559
ANTHROPOLOGY	HISTORY	3	71
ANTHROPOLOGY	LINGUISTICS	5	147
ANTHROPOLOGY	MATH	12	133
ANTHROPOLOGY	MID EAST STUD	13	25
ANTHROPOLOGY	MOLEC BIO	5	53
ANTHROPOLOGY	MUS TH & COM	17	120
ANTHROPOLOGY	NEUROSCI	1	5
ANTHROPOLOGY	PHILOSOPHY	1	29
ANTHROPOLOGY	PHYSICS	4	15
ANTHROPOLOGY	POLITICAL SCI	5	49
ANTHROPOLOGY	PSYCHOLOGY	15	54
ANTHROPOLOGY	SOCIOLOLOGY	1	2
ANTHROPOLOGY	SPANISH LIT	83	244
ANTHROPOLOGY	STATISTICS	0	1
ARCHAEOLOGY	ANTHROPOLOGY	24	33
ARCHAEOLOGY	ARCHAEOLOGY	55	33
ARCHAEOLOGY	ART HISTORY	58	19
ARCHAEOLOGY	ASTRONOMY	17	20
ARCHAEOLOGY	BIOCHEMISTRY	80	53
ARCHAEOLOGY	CHEMISTRY	47	106
ARCHAEOLOGY	CLASSICS	29	8
ARCHAEOLOGY	COMMUNIC	351	207
ARCHAEOLOGY	COMP LIT	9	66
ARCHAEOLOGY	COMP SCI	61	51
ARCHAEOLOGY	EARTH SCI	53	68
ARCHAEOLOGY	ECONOMICS	25	85
ARCHAEOLOGY	EDUCATION	185	100
ARCHAEOLOGY	ENGINEERING	75	246
ARCHAEOLOGY	ENGLISH LIT	174	164
ARCHAEOLOGY	EVOLUTION BIO	137	6
ARCHAEOLOGY	HISTORY	112	38
ARCHAEOLOGY	LINGUISTICS	169	385
ARCHAEOLOGY	MATH	682	434
ARCHAEOLOGY	MID EAST STUD	461	494
ARCHAEOLOGY	MOLEC BIO	137	113
ARCHAEOLOGY	MUS TH & COM	31	86
ARCHAEOLOGY	NEUROSCI	28	16
ARCHAEOLOGY	PHILOSOPHY	48	288
ARCHAEOLOGY	PHYSICS	8	8
ARCHAEOLOGY	POLITICAL SCI	262	42
