from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	15	82
ANTHROPOLOGY	ARCHAEOLOGY	6	99
ANTHROPOLOGY	ART HISTORY	3	21
ANTHROPOLOGY	ASTRONOMY	5	10
ANTHROPOLOGY	BIOCHEMISTRY	116	168
ANTHROPOLOGY	CHEMISTRY	30	217
ANTHROPOLOGY	CLASSICS	83	804
ANTHROPOLOGY	COMMUNIC	2	16
ANTHROPOLOGY	COMP LIT	21	83
ANTHROPOLOGY	COMP SCI	0	1
ANTHROPOLOGY	EARTH SCI	7	14
ANTHROPOLOGY	ECONOMICS	9	23
ANTHROPOLOGY	EDUCATION	4	47
ANTHROPOLOGY	ENGINEERING	5	6
ANTHROPOLOGY	ENGLISH LIT	25	44
ANTHROPOLOGY	EVOLUTION BIO	31	43
ANTHROPOLOGY	HISTORY	1	11
ANTHROPOLOGY	LINGUISTICS	103	268
ANTHROPOLOGY	MATH	6	36
ANTHROPOLOGY	MID EAST STUD	40	172
ANTHROPOLOGY	MOLEC BIO	18	141
ANTHROPOLOGY	MUS TH & COM	8	51
ANTHROPOLOGY	NEUROSCI	42	692
ANTHROPOLOGY	PHILOSOPHY	4	41
ANTHROPOLOGY	PHYSICS	2	23
ANTHROPOLOGY	POLITICAL SCI	11	123
ANTHROPOLOGY	PSYCHOLOGY	62	128
ANTHROPOLOGY	SOCIOLOLOGY	15	36
ANTHROPOLOGY	SPANISH LIT	7	5
ANTHROPOLOGY	STATISTICS	4	27
ARCHAEOLOGY	ANTHROPOLOGY	6	3
ARCHAEOLOGY	ARCHAEOLOGY	27	22
ARCHAEOLOGY	ART HISTORY	139	92
ARCHAEOLOGY	ASTRONOMY	63	25
ARCHAEOLOGY	BIOCHEMISTRY	1	0
ARCHAEOLOGY	CHEMISTRY	4	10
ARCHAEOLOGY	CLASSICS	127	103
ARCHAEOLOGY	COMMUNIC	248	290
ARCHAEOLOGY	COMP LIT	31	17
ARCHAEOLOGY	COMP SCI	105	43
ARCHAEOLOGY	EARTH SCI	0	2
ARCHAEOLOGY	ECONOMICS	132	70
ARCHAEOLOGY	EDUCATION	11	12
ARCHAEOLOGY	ENGINEERING	108	17
ARCHAEOLOGY	ENGLISH LIT	143	30
ARCHAEOLOGY	EVOLUTION BIO	537	98
ARCHAEOLOGY	HISTORY	10	33
ARCHAEOLOGY	LINGUISTICS	481	138
ARCHAEOLOGY	MATH	6	5
ARCHAEOLOGY	MID EAST STUD	110	34
ARCHAEOLOGY	MOLEC BIO	3	0
ARCHAEOLOGY	MUS TH & COM	154	102
ARCHAEOLOGY	NEUROSCI	135	224
ARCHAEOLOGY	PHILOSOPHY	79	95
ARCHAEOLOGY	PHYSICS	56	39
ARCHAEOLOGY	POLITICAL SCI	210	173
ARCHAEOLOGY	PSYCHOLOGY	10	4
ARCHAEOLOGY	SOCIOLOLOGY	207	62
ARCHAEOLOGY	SPANISH LIT	229	40
ARCHAEOLOGY	STATISTICS	122	93
ART HISTORY	ANTHROPOLOGY	10	41
ART HISTORY	ARCHAEOLOGY	0	7
ART HISTORY	ART HISTORY	1	5
ART HISTORY	ASTRONOMY	32	177
ART HISTORY	BIOCHEMISTRY	84	111
ART HISTORY	CHEMISTRY	3	10
ART HISTORY	CLASSICS	9	69
ART HISTORY	COMMUNIC	6	83
ART HISTORY	COMP LIT	205	687
ART HISTORY	COMP SCI	43	131
ART HISTORY	EARTH SCI	5	13
ART HISTORY	ECONOMICS	38	218
ART HISTORY	EDUCATION	18	93
ART HISTORY	ENGINEERING	16	16
ART HISTORY	ENGLISH LIT	33	59
ART HISTORY	EVOLUTION BIO	202	331
ART HISTORY	HISTORY	102	1294
ART HISTORY	LINGUISTICS	411	1007
ART HISTORY	MATH	5	22
ART HISTORY	MID EAST STUD	6	18
ART HISTORY	MOLEC BIO	0	11
ART HISTORY	MUS TH & COM	10	60
ART HISTORY	NEUROSCI	5	61
ART HISTORY	PHILOSOPHY	0	2
ART HISTORY	PHYSICS	50	225
ART HISTORY	POLITICAL SCI	17	97
ART HISTORY	PSYCHOLOGY	78	150
ART HISTORY	SOCIOLOLOGY	1	5
ART HISTORY	SPANISH LIT	151	177
ART HISTORY	STATISTICS	28	316
ASTRONOMY	ANTHROPOLOGY	1	5
ASTRONOMY	ARCHAEOLOGY	8	44
ASTRONOMY	ART HISTORY	35	75
ASTRONOMY	ASTRONOMY	16	32
ASTRONOMY	BIOCHEMISTRY	60	46
ASTRONOMY	CHEMISTRY	0	1
ASTRONOMY	CLASSICS	11	55
ASTRONOMY	COMMUNIC	18	65
ASTRONOMY	COMP LIT	16	35
ASTRONOMY	COMP SCI	63	110
ASTRONOMY	EARTH SCI	166	320
ASTRONOMY	ECONOMICS	83	242
ASTRONOMY	EDUCATION	18	54
ASTRONOMY	ENGINEERING	56	29
ASTRONOMY	ENGLISH LIT	135	132
ASTRONOMY	EVOLUTION BIO	4	4
ASTRONOMY	HISTORY	5	29
ASTRONOMY	LINGUISTICS	155	178
ASTRONOMY	MATH	43	75
ASTRONOMY	MID EAST STUD	21	30
ASTRONOMY	MOLEC BIO	59	213
ASTRONOMY	MUS TH & COM	20	50
ASTRONOMY	NEUROSCI	27	147
ASTRONOMY	PHILOSOPHY	27	148
ASTRONOMY	PHYSICS	150	339
ASTRONOMY	POLITICAL SCI	54	183
ASTRONOMY	PSYCHOLOGY	3	10
ASTRONOMY	SOCIOLOLOGY	96	68
ASTRONOMY	SPANISH LIT	8	4
ASTRONOMY	STATISTICS	2	8
BIOCHEMISTRY	ANTHROPOLOGY	76	430
BIOCHEMISTRY	ARCHAEOLOGY	10	142
BIOCHEMISTRY	ART HISTORY	2	20
BIOCHEMISTRY	ASTRONOMY	6	26
BIOCHEMISTRY	BIOCHEMISTRY	203	342
BIOCHEMISTRY	CHEMISTRY	0	15
BIOCHEMISTRY	CLASSICS	23	235
BIOCHEMISTRY	COMMUNIC	115	1366
BIOCHEMISTRY	COMP LIT	78	475
BIOCHEMISTRY	COMP SCI	25	93
BIOCHEMISTRY	EARTH SCI	20	129
BIOCHEMISTRY	ECONOMICS	5	36
BIOCHEMISTRY	EDUCATION	2	2
BIOCHEMISTRY	ENGINEERING	13	25
BIOCHEMISTRY	ENGLISH LIT	209	503
BIOCHEMISTRY	EVOLUTION BIO	13	31
BIOCHEMISTRY	HISTORY	3	54
BIOCHEMISTRY	LINGUISTICS	17	74
