from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	9
ANTHROPOLOGY	ARCHAEOLOGY	29	54
ANTHROPOLOGY	ART HISTORY	61	85
ANTHROPOLOGY	ASTRONOMY	0	8
ANTHROPOLOGY	BIOCHEMISTRY	2	29
ANTHROPOLOGY	CHEMISTRY	65	268
ANTHROPOLOGY	CLASSICS	48	45
ANTHROPOLOGY	COMMUNIC	1	3
ANTHROPOLOGY	COMP LIT	4	10
ANTHROPOLOGY	COMP SCI	17	20
ANTHROPOLOGY	EARTH SCI	31	52
ANTHROPOLOGY	ECONOMICS	1	8
ANTHROPOLOGY	EDUCATION	0	6
ANTHROPOLOGY	ENGINEERING	578	283
ANTHROPOLOGY	ENGLISH LIT	31	76
ANTHROPOLOGY	EVOLUTION BIO	108	319
ANTHROPOLOGY	HISTORY	5	8
ANTHROPOLOGY	LINGUISTICS	98	61
ANTHROPOLOGY	MATH	16	81
ANTHROPOLOGY	MID EAST STUD	37	9
ANTHROPOLOGY	MOLEC BIO	21	17
ANTHROPOLOGY	MUS TH & COM	41	32
ANTHROPOLOGY	NEUROSCI	186	156
ANTHROPOLOGY	PHILOSOPHY	57	202
ANTHROPOLOGY	PHYSICS	38	502
ANTHROPOLOGY	POLITICAL SCI	11	25
ANTHROPOLOGY	PSYCHOLOGY	53	86
ANTHROPOLOGY	SOCIOLOLOGY	30	34
ANTHROPOLOGY	SPANISH LIT	16	71
ANTHROPOLOGY	STATISTICS	83	29
ARCHAEOLOGY	ANTHROPOLOGY	77	83
ARCHAEOLOGY	ARCHAEOLOGY	79	13
ARCHAEOLOGY	ART HISTORY	443	47
ARCHAEOLOGY	ASTRONOMY	26	3
ARCHAEOLOGY	BIOCHEMISTRY	2	1
ARCHAEOLOGY	CHEMISTRY	38	29
ARCHAEOLOGY	CLASSICS	4	7
ARCHAEOLOGY	COMMUNIC	9	2
ARCHAEOLOGY	COMP LIT	184	308
ARCHAEOLOGY	COMP SCI	49	22
ARCHAEOLOGY	EARTH SCI	17	10
ARCHAEOLOGY	ECONOMICS	41	129
ARCHAEOLOGY	EDUCATION	161	17
ARCHAEOLOGY	ENGINEERING	4	14
ARCHAEOLOGY	ENGLISH LIT	22	29
ARCHAEOLOGY	EVOLUTION BIO	22	25
ARCHAEOLOGY	HISTORY	20	23
ARCHAEOLOGY	LINGUISTICS	103	15
ARCHAEOLOGY	MATH	174	47
ARCHAEOLOGY	MID EAST STUD	47	7
ARCHAEOLOGY	MOLEC BIO	96	124
ARCHAEOLOGY	MUS TH & COM	117	122
ARCHAEOLOGY	NEUROSCI	7	1
ARCHAEOLOGY	PHILOSOPHY	178	25
ARCHAEOLOGY	PHYSICS	371	51
