from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	84	141
ANTHROPOLOGY	ARCHAEOLOGY	1	9
ANTHROPOLOGY	ART HISTORY	36	421
ANTHROPOLOGY	ASTRONOMY	133	107
ANTHROPOLOGY	BIOCHEMISTRY	98	280
ANTHROPOLOGY	CHEMISTRY	17	24
ANTHROPOLOGY	CLASSICS	27	110
ANTHROPOLOGY	COMMUNIC	8	139
ANTHROPOLOGY	COMP LIT	10	26
ANTHROPOLOGY	COMP SCI	548	518
ANTHROPOLOGY	EARTH SCI	81	59
ANTHROPOLOGY	ECONOMICS	13	60
ANTHROPOLOGY	EDUCATION	59	256
ANTHROPOLOGY	ENGINEERING	114	68
ANTHROPOLOGY	ENGLISH LIT	164	84
ANTHROPOLOGY	EVOLUTION BIO	4	183
ANTHROPOLOGY	HISTORY	17	13
ANTHROPOLOGY	LINGUISTICS	25	409
ANTHROPOLOGY	MATH	29	4
ANTHROPOLOGY	MID EAST STUD	8	4
ANTHROPOLOGY	MOLEC BIO	5	12
ANTHROPOLOGY	MUS TH & COM	55	16
ANTHROPOLOGY	NEUROSCI	10	201
ANTHROPOLOGY	PHILOSOPHY	0	29
ANTHROPOLOGY	PHYSICS	46	32
ANTHROPOLOGY	POLITICAL SCI	345	410
ANTHROPOLOGY	PSYCHOLOGY	52	1129
ANTHROPOLOGY	SOCIOLOLOGY	112	726
ANTHROPOLOGY	SPANISH LIT	9	445
ANTHROPOLOGY	STATISTICS	237	362
ARCHAEOLOGY	ANTHROPOLOGY	451	96
ARCHAEOLOGY	ARCHAEOLOGY	165	182
ARCHAEOLOGY	ART HISTORY	69	32
ARCHAEOLOGY	ASTRONOMY	257	110
ARCHAEOLOGY	BIOCHEMISTRY	5	0
ARCHAEOLOGY	CHEMISTRY	443	230
ARCHAEOLOGY	CLASSICS	412	72
ARCHAEOLOGY	COMMUNIC	62	64
ARCHAEOLOGY	COMP LIT	164	27
ARCHAEOLOGY	COMP SCI	109	82
ARCHAEOLOGY	EARTH SCI	256	39
ARCHAEOLOGY	ECONOMICS	228	256
ARCHAEOLOGY	EDUCATION	499	169
ARCHAEOLOGY	ENGINEERING	92	266
ARCHAEOLOGY	ENGLISH LIT	164	11
ARCHAEOLOGY	EVOLUTION BIO	4	13
ARCHAEOLOGY	HISTORY	77	48
ARCHAEOLOGY	LINGUISTICS	197	359
ARCHAEOLOGY	MATH	5	1
ARCHAEOLOGY	MID EAST STUD	5	8
ARCHAEOLOGY	MOLEC BIO	357	155
ARCHAEOLOGY	MUS TH & COM	98	33
ARCHAEOLOGY	NEUROSCI	129	63
ARCHAEOLOGY	PHILOSOPHY	123	61
ARCHAEOLOGY	PHYSICS	154	8
ARCHAEOLOGY	POLITICAL SCI	126	25
ARCHAEOLOGY	PSYCHOLOGY	383	46
ARCHAEOLOGY	SOCIOLOLOGY	9	14
ARCHAEOLOGY	SPANISH LIT	32	19
ARCHAEOLOGY	STATISTICS	105	28
ART HISTORY	ANTHROPOLOGY	1	6
ART HISTORY	ARCHAEOLOGY	13	302
ART HISTORY	ART HISTORY	80	283
ART HISTORY	ASTRONOMY	49	76
ART HISTORY	BIOCHEMISTRY	144	169
ART HISTORY	CHEMISTRY	72	422
ART HISTORY	CLASSICS	1	2
ART HISTORY	COMMUNIC	16	86
ART HISTORY	COMP LIT	210	257
ART HISTORY	COMP SCI	58	178
ART HISTORY	EARTH SCI	52	101
ART HISTORY	ECONOMICS	3	37
ART HISTORY	EDUCATION	9	49
ART HISTORY	ENGINEERING	57	403
ART HISTORY	ENGLISH LIT	3	19
ART HISTORY	EVOLUTION BIO	6	125
ART HISTORY	HISTORY	109	253
ART HISTORY	LINGUISTICS	2	109
ART HISTORY	MATH	72	542
ART HISTORY	MID EAST STUD	27	690
ART HISTORY	MOLEC BIO	198	197
ART HISTORY	MUS TH & COM	16	84
ART HISTORY	NEUROSCI	8	147
