from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	31	70
ANTHROPOLOGY	ARCHAEOLOGY	119	678
ANTHROPOLOGY	ART HISTORY	18	898
ANTHROPOLOGY	ASTRONOMY	137	818
ANTHROPOLOGY	BIOCHEMISTRY	91	224
ANTHROPOLOGY	CHEMISTRY	3	85
ANTHROPOLOGY	CLASSICS	3	22
ANTHROPOLOGY	COMMUNIC	8	38
ANTHROPOLOGY	COMP LIT	2	56
ANTHROPOLOGY	COMP SCI	2	12
ANTHROPOLOGY	EARTH SCI	40	154
ANTHROPOLOGY	ECONOMICS	1	39
ANTHROPOLOGY	EDUCATION	0	66
ANTHROPOLOGY	ENGINEERING	3	63
ANTHROPOLOGY	ENGLISH LIT	7	218
ANTHROPOLOGY	EVOLUTION BIO	1	24
ANTHROPOLOGY	HISTORY	4	53
ANTHROPOLOGY	LINGUISTICS	2	130
ANTHROPOLOGY	MATH	16	118
ANTHROPOLOGY	MID EAST STUD	0	30
ANTHROPOLOGY	MOLEC BIO	32	212
ANTHROPOLOGY	MUS TH & COM	2	18
ANTHROPOLOGY	NEUROSCI	5	23
ANTHROPOLOGY	PHILOSOPHY	0	89
ANTHROPOLOGY	PHYSICS	111	478
ANTHROPOLOGY	POLITICAL SCI	10	18
ANTHROPOLOGY	PSYCHOLOGY	165	284
ANTHROPOLOGY	SOCIOLOLOGY	8	170
ANTHROPOLOGY	SPANISH LIT	18	262
ANTHROPOLOGY	STATISTICS	63	102
ARCHAEOLOGY	ANTHROPOLOGY	55	25
ARCHAEOLOGY	ARCHAEOLOGY	286	221
ARCHAEOLOGY	ART HISTORY	83	249
ARCHAEOLOGY	ASTRONOMY	3	3
ARCHAEOLOGY	BIOCHEMISTRY	81	74
ARCHAEOLOGY	CHEMISTRY	79	18
ARCHAEOLOGY	CLASSICS	8	2
ARCHAEOLOGY	COMMUNIC	437	168
ARCHAEOLOGY	COMP LIT	4	0
ARCHAEOLOGY	COMP SCI	79	6
ARCHAEOLOGY	EARTH SCI	4	0
ARCHAEOLOGY	ECONOMICS	10	42
ARCHAEOLOGY	EDUCATION	54	16
ARCHAEOLOGY	ENGINEERING	97	87
ARCHAEOLOGY	ENGLISH LIT	288	160
ARCHAEOLOGY	EVOLUTION BIO	85	7
ARCHAEOLOGY	HISTORY	63	8
ARCHAEOLOGY	LINGUISTICS	7	1
ARCHAEOLOGY	MATH	18	2
ARCHAEOLOGY	MID EAST STUD	42	2
ARCHAEOLOGY	MOLEC BIO	7	10
ARCHAEOLOGY	MUS TH & COM	77	39
ARCHAEOLOGY	NEUROSCI	14	13
ARCHAEOLOGY	PHILOSOPHY	87	15
ARCHAEOLOGY	PHYSICS	12	4
ARCHAEOLOGY	POLITICAL SCI	15	3
ARCHAEOLOGY	PSYCHOLOGY	122	66
ARCHAEOLOGY	SOCIOLOLOGY	262	75
