from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	12	83
ANTHROPOLOGY	ARCHAEOLOGY	4	14
ANTHROPOLOGY	ART HISTORY	11	20
ANTHROPOLOGY	ASTRONOMY	144	787
ANTHROPOLOGY	BIOCHEMISTRY	187	674
ANTHROPOLOGY	CHEMISTRY	30	22
ANTHROPOLOGY	CLASSICS	7	19
ANTHROPOLOGY	COMMUNIC	55	83
ANTHROPOLOGY	COMP LIT	78	78
ANTHROPOLOGY	COMP SCI	26	73
ANTHROPOLOGY	EARTH SCI	16	89
ANTHROPOLOGY	ECONOMICS	48	202
ANTHROPOLOGY	EDUCATION	0	6
ANTHROPOLOGY	ENGINEERING	23	90
ANTHROPOLOGY	ENGLISH LIT	26	20
ANTHROPOLOGY	EVOLUTION BIO	110	74
ANTHROPOLOGY	HISTORY	3	11
ANTHROPOLOGY	LINGUISTICS	54	99
ANTHROPOLOGY	MATH	4	48
ANTHROPOLOGY	MID EAST STUD	29	175
ANTHROPOLOGY	MOLEC BIO	165	300
ANTHROPOLOGY	MUS TH & COM	48	110
ANTHROPOLOGY	NEUROSCI	37	19
ANTHROPOLOGY	PHILOSOPHY	26	99
ANTHROPOLOGY	PHYSICS	3	2
ANTHROPOLOGY	POLITICAL SCI	1	8
ANTHROPOLOGY	PSYCHOLOGY	13	52
ANTHROPOLOGY	SOCIOLOLOGY	135	530
ANTHROPOLOGY	SPANISH LIT	15	22
ANTHROPOLOGY	STATISTICS	0	4
ARCHAEOLOGY	ANTHROPOLOGY	228	493
ARCHAEOLOGY	ARCHAEOLOGY	65	107
ARCHAEOLOGY	ART HISTORY	13	6
ARCHAEOLOGY	ASTRONOMY	7	15
ARCHAEOLOGY	BIOCHEMISTRY	10	9
ARCHAEOLOGY	CHEMISTRY	7	7
ARCHAEOLOGY	CLASSICS	79	177
ARCHAEOLOGY	COMMUNIC	19	12
ARCHAEOLOGY	COMP LIT	28	7
ARCHAEOLOGY	COMP SCI	80	55
ARCHAEOLOGY	EARTH SCI	47	106
ARCHAEOLOGY	ECONOMICS	153	293
ARCHAEOLOGY	EDUCATION	76	81
ARCHAEOLOGY	ENGINEERING	94	180
ARCHAEOLOGY	ENGLISH LIT	51	14
ARCHAEOLOGY	EVOLUTION BIO	20	8
ARCHAEOLOGY	HISTORY	33	36
ARCHAEOLOGY	LINGUISTICS	17	17
ARCHAEOLOGY	MATH	181	416
ARCHAEOLOGY	MID EAST STUD	35	97
ARCHAEOLOGY	MOLEC BIO	34	49
ARCHAEOLOGY	MUS TH & COM	58	48
