from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	16	115
ANTHROPOLOGY	ARCHAEOLOGY	14	63
ANTHROPOLOGY	ART HISTORY	6	17
ANTHROPOLOGY	ASTRONOMY	152	250
ANTHROPOLOGY	BIOCHEMISTRY	13	58
ANTHROPOLOGY	CHEMISTRY	14	21
ANTHROPOLOGY	CLASSICS	5	17
ANTHROPOLOGY	COMMUNIC	71	36
ANTHROPOLOGY	COMP LIT	160	71
ANTHROPOLOGY	COMP SCI	4	24
ANTHROPOLOGY	EARTH SCI	23	52
ANTHROPOLOGY	ECONOMICS	5	26
ANTHROPOLOGY	EDUCATION	287	492
ANTHROPOLOGY	ENGINEERING	130	132
ANTHROPOLOGY	ENGLISH LIT	211	164
ANTHROPOLOGY	EVOLUTION BIO	53	91
ANTHROPOLOGY	HISTORY	40	113
ANTHROPOLOGY	LINGUISTICS	3	65
ANTHROPOLOGY	MATH	106	244
ANTHROPOLOGY	MID EAST STUD	14	136
ANTHROPOLOGY	MOLEC BIO	18	39
ANTHROPOLOGY	MUS TH & COM	106	170
ANTHROPOLOGY	NEUROSCI	69	214
ANTHROPOLOGY	PHILOSOPHY	31	115
ANTHROPOLOGY	PHYSICS	4	21
ANTHROPOLOGY	POLITICAL SCI	12	68
ANTHROPOLOGY	PSYCHOLOGY	101	824
ANTHROPOLOGY	SOCIOLOLOGY	123	832
ANTHROPOLOGY	SPANISH LIT	22	70
ANTHROPOLOGY	STATISTICS	1	0
ARCHAEOLOGY	ANTHROPOLOGY	3	10
ARCHAEOLOGY	ARCHAEOLOGY	92	48
ARCHAEOLOGY	ART HISTORY	27	323
ARCHAEOLOGY	ASTRONOMY	17	57
ARCHAEOLOGY	BIOCHEMISTRY	9	5
ARCHAEOLOGY	CHEMISTRY	145	66
ARCHAEOLOGY	CLASSICS	403	46
ARCHAEOLOGY	COMMUNIC	38	8
ARCHAEOLOGY	COMP LIT	11	10
ARCHAEOLOGY	COMP SCI	63	27
ARCHAEOLOGY	EARTH SCI	9	2
ARCHAEOLOGY	ECONOMICS	1	4
ARCHAEOLOGY	EDUCATION	41	93
ARCHAEOLOGY	ENGINEERING	77	101
ARCHAEOLOGY	ENGLISH LIT	4	7
ARCHAEOLOGY	EVOLUTION BIO	43	51
ARCHAEOLOGY	HISTORY	3	6
ARCHAEOLOGY	LINGUISTICS	49	24
ARCHAEOLOGY	MATH	59	28
ARCHAEOLOGY	MID EAST STUD	116	38
ARCHAEOLOGY	MOLEC BIO	597	86
ARCHAEOLOGY	MUS TH & COM	19	3
ARCHAEOLOGY	NEUROSCI	17	27
ARCHAEOLOGY	PHILOSOPHY	1	0
ARCHAEOLOGY	PHYSICS	4	22
ARCHAEOLOGY	POLITICAL SCI	147	20
ARCHAEOLOGY	PSYCHOLOGY	45	86
ARCHAEOLOGY	SOCIOLOLOGY	4	0
ARCHAEOLOGY	SPANISH LIT	9	3
ARCHAEOLOGY	STATISTICS	338	104
ART HISTORY	ANTHROPOLOGY	132	140
ART HISTORY	ARCHAEOLOGY	7	36
ART HISTORY	ART HISTORY	15	32
ART HISTORY	ASTRONOMY	26	46
ART HISTORY	BIOCHEMISTRY	43	20
ART HISTORY	CHEMISTRY	1	12
ART HISTORY	CLASSICS	95	501
ART HISTORY	COMMUNIC	315	366
ART HISTORY	COMP LIT	62	315
ART HISTORY	COMP SCI	36	138
ART HISTORY	EARTH SCI	49	52
ART HISTORY	ECONOMICS	136	260
ART HISTORY	EDUCATION	2	55
ART HISTORY	ENGINEERING	2	6
ART HISTORY	ENGLISH LIT	11	11
ART HISTORY	EVOLUTION BIO	33	176
ART HISTORY	HISTORY	20	284
ART HISTORY	LINGUISTICS	28	140
ART HISTORY	MATH	1	17
ART HISTORY	MID EAST STUD	0	2
ART HISTORY	MOLEC BIO	8	48
ART HISTORY	MUS TH & COM	31	182
ART HISTORY	NEUROSCI	33	51
ART HISTORY	PHILOSOPHY	74	188
ART HISTORY	PHYSICS	8	49
ART HISTORY	POLITICAL SCI	29	187
ART HISTORY	PSYCHOLOGY	144	89
ART HISTORY	SOCIOLOLOGY	79	701
ART HISTORY	SPANISH LIT	3	467
ART HISTORY	STATISTICS	114	280
ASTRONOMY	ANTHROPOLOGY	8	11
ASTRONOMY	ARCHAEOLOGY	231	311
ASTRONOMY	ART HISTORY	1	3
ASTRONOMY	ASTRONOMY	0	5
ASTRONOMY	BIOCHEMISTRY	37	125
ASTRONOMY	CHEMISTRY	15	17
ASTRONOMY	CLASSICS	140	244
ASTRONOMY	COMMUNIC	100	171
ASTRONOMY	COMP LIT	18	34
ASTRONOMY	COMP SCI	0	2
ASTRONOMY	EARTH SCI	0	10
ASTRONOMY	ECONOMICS	9	18
ASTRONOMY	EDUCATION	1	0
ASTRONOMY	ENGINEERING	43	103
ASTRONOMY	ENGLISH LIT	1	2
ASTRONOMY	EVOLUTION BIO	4	40
ASTRONOMY	HISTORY	16	152
ASTRONOMY	LINGUISTICS	31	146
ASTRONOMY	MATH	41	73
ASTRONOMY	MID EAST STUD	476	206
ASTRONOMY	MOLEC BIO	827	285
ASTRONOMY	MUS TH & COM	58	74
ASTRONOMY	NEUROSCI	8	92
ASTRONOMY	PHILOSOPHY	5	80
ASTRONOMY	PHYSICS	59	74
ASTRONOMY	POLITICAL SCI	10	70
ASTRONOMY	PSYCHOLOGY	78	190
ASTRONOMY	SOCIOLOLOGY	42	123
ASTRONOMY	SPANISH LIT	122	7
ASTRONOMY	STATISTICS	11	40
BIOCHEMISTRY	ANTHROPOLOGY	4	22
BIOCHEMISTRY	ARCHAEOLOGY	22	117
BIOCHEMISTRY	ART HISTORY	5	17
BIOCHEMISTRY	ASTRONOMY	37	50
BIOCHEMISTRY	BIOCHEMISTRY	1	0
BIOCHEMISTRY	CHEMISTRY	53	41
BIOCHEMISTRY	CLASSICS	142	826
BIOCHEMISTRY	COMMUNIC	77	13
BIOCHEMISTRY	COMP LIT	0	0
BIOCHEMISTRY	COMP SCI	105	80
BIOCHEMISTRY	EARTH SCI	215	302
BIOCHEMISTRY	ECONOMICS	10	307
BIOCHEMISTRY	EDUCATION	5	27
BIOCHEMISTRY	ENGINEERING	3	1
