from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	75	163
ANTHROPOLOGY	ARCHAEOLOGY	1	6
ANTHROPOLOGY	ART HISTORY	0	19
ANTHROPOLOGY	ASTRONOMY	263	763
ANTHROPOLOGY	BIOCHEMISTRY	11	11
ANTHROPOLOGY	CHEMISTRY	0	24
ANTHROPOLOGY	CLASSICS	3	15
ANTHROPOLOGY	COMMUNIC	0	1
ANTHROPOLOGY	COMP LIT	29	536
ANTHROPOLOGY	COMP SCI	19	53
ANTHROPOLOGY	EARTH SCI	3	31
ANTHROPOLOGY	ECONOMICS	150	528
ANTHROPOLOGY	EDUCATION	25	372
ANTHROPOLOGY	ENGINEERING	6	74
ANTHROPOLOGY	ENGLISH LIT	116	822
ANTHROPOLOGY	EVOLUTION BIO	4	42
ANTHROPOLOGY	HISTORY	1	11
ANTHROPOLOGY	LINGUISTICS	27	426
ANTHROPOLOGY	MATH	9	65
ANTHROPOLOGY	MID EAST STUD	5	51
ANTHROPOLOGY	MOLEC BIO	105	290
ANTHROPOLOGY	MUS TH & COM	4	99
ANTHROPOLOGY	NEUROSCI	27	94
ANTHROPOLOGY	PHILOSOPHY	0	23
ANTHROPOLOGY	PHYSICS	6	12
ANTHROPOLOGY	POLITICAL SCI	155	622
ANTHROPOLOGY	PSYCHOLOGY	71	388
ANTHROPOLOGY	SOCIOLOLOGY	30	45
ANTHROPOLOGY	SPANISH LIT	29	192
ANTHROPOLOGY	STATISTICS	1	4
ARCHAEOLOGY	ANTHROPOLOGY	23	10
ARCHAEOLOGY	ARCHAEOLOGY	19	3
ARCHAEOLOGY	ART HISTORY	2	0
ARCHAEOLOGY	ASTRONOMY	19	3
ARCHAEOLOGY	BIOCHEMISTRY	2	0
ARCHAEOLOGY	CHEMISTRY	12	3
ARCHAEOLOGY	CLASSICS	40	23
ARCHAEOLOGY	COMMUNIC	199	201
ARCHAEOLOGY	COMP LIT	387	198
ARCHAEOLOGY	COMP SCI	46	15
ARCHAEOLOGY	EARTH SCI	14	4
ARCHAEOLOGY	ECONOMICS	50	10
ARCHAEOLOGY	EDUCATION	58	70
ARCHAEOLOGY	ENGINEERING	20	82
ARCHAEOLOGY	ENGLISH LIT	9	60
ARCHAEOLOGY	EVOLUTION BIO	7	5
ARCHAEOLOGY	HISTORY	103	36
ARCHAEOLOGY	LINGUISTICS	273	173
ARCHAEOLOGY	MATH	3	0
ARCHAEOLOGY	MID EAST STUD	25	50
ARCHAEOLOGY	MOLEC BIO	26	16
ARCHAEOLOGY	MUS TH & COM	45	42
ARCHAEOLOGY	NEUROSCI	731	126
ARCHAEOLOGY	PHILOSOPHY	166	60
ARCHAEOLOGY	PHYSICS	15	1
ARCHAEOLOGY	POLITICAL SCI	77	14
ARCHAEOLOGY	PSYCHOLOGY	1	0
ARCHAEOLOGY	SOCIOLOLOGY	0	1
ARCHAEOLOGY	SPANISH LIT	330	78
ARCHAEOLOGY	STATISTICS	22	10
ART HISTORY	ANTHROPOLOGY	13	188
ART HISTORY	ARCHAEOLOGY	8	151
ART HISTORY	ART HISTORY	48	32
ART HISTORY	ASTRONOMY	145	445
ART HISTORY	BIOCHEMISTRY	87	219
ART HISTORY	CHEMISTRY	3	4
ART HISTORY	CLASSICS	28	190
ART HISTORY	COMMUNIC	26	75
ART HISTORY	COMP LIT	377	672
ART HISTORY	COMP SCI	29	238
ART HISTORY	EARTH SCI	6	34
ART HISTORY	ECONOMICS	18	42
ART HISTORY	EDUCATION	12	17
ART HISTORY	ENGINEERING	20	249
ART HISTORY	ENGLISH LIT	11	143
ART HISTORY	EVOLUTION BIO	32	10
ART HISTORY	HISTORY	3	19
ART HISTORY	LINGUISTICS	24	47
ART HISTORY	MATH	0	5
ART HISTORY	MID EAST STUD	10	47
ART HISTORY	MOLEC BIO	13	84
ART HISTORY	MUS TH & COM	51	100
ART HISTORY	NEUROSCI	15	32
ART HISTORY	PHILOSOPHY	22	88
ART HISTORY	PHYSICS	12	12
ART HISTORY	POLITICAL SCI	59	148
ART HISTORY	PSYCHOLOGY	26	149
ART HISTORY	SOCIOLOLOGY	1	4
ART HISTORY	SPANISH LIT	26	131
ART HISTORY	STATISTICS	3	143
ASTRONOMY	ANTHROPOLOGY	10	22
ASTRONOMY	ARCHAEOLOGY	42	87
ASTRONOMY	ART HISTORY	77	49
