from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	12	58
ANTHROPOLOGY	ARCHAEOLOGY	5	12
ANTHROPOLOGY	ART HISTORY	2	32
ANTHROPOLOGY	ASTRONOMY	12	66
ANTHROPOLOGY	BIOCHEMISTRY	46	202
ANTHROPOLOGY	CHEMISTRY	8	56
ANTHROPOLOGY	CLASSICS	5	21
ANTHROPOLOGY	COMMUNIC	20	68
ANTHROPOLOGY	COMP LIT	11	34
ANTHROPOLOGY	COMP SCI	7	13
ANTHROPOLOGY	EARTH SCI	66	288
ANTHROPOLOGY	ECONOMICS	31	138
ANTHROPOLOGY	EDUCATION	103	498
ANTHROPOLOGY	ENGINEERING	17	84
ANTHROPOLOGY	ENGLISH LIT	68	349
ANTHROPOLOGY	EVOLUTION BIO	0	1
ANTHROPOLOGY	HISTORY	118	538
ANTHROPOLOGY	LINGUISTICS	37	188
ANTHROPOLOGY	MATH	15	105
ANTHROPOLOGY	MID EAST STUD	2	28
ANTHROPOLOGY	MOLEC BIO	19	105
ANTHROPOLOGY	MUS TH & COM	42	157
ANTHROPOLOGY	NEUROSCI	114	410
ANTHROPOLOGY	PHILOSOPHY	45	135
ANTHROPOLOGY	PHYSICS	12	45
ANTHROPOLOGY	POLITICAL SCI	28	107
ANTHROPOLOGY	PSYCHOLOGY	13	36
ANTHROPOLOGY	SOCIOLOLOGY	18	56
ANTHROPOLOGY	SPANISH LIT	2	23
ANTHROPOLOGY	STATISTICS	13	51
ARCHAEOLOGY	ANTHROPOLOGY	89	137
ARCHAEOLOGY	ARCHAEOLOGY	4	4
ARCHAEOLOGY	ART HISTORY	31	37
ARCHAEOLOGY	ASTRONOMY	11	11
ARCHAEOLOGY	BIOCHEMISTRY	108	136
ARCHAEOLOGY	CHEMISTRY	64	87
ARCHAEOLOGY	CLASSICS	55	70
ARCHAEOLOGY	COMMUNIC	48	81
ARCHAEOLOGY	COMP LIT	225	263
ARCHAEOLOGY	COMP SCI	150	186
ARCHAEOLOGY	EARTH SCI	48	49
ARCHAEOLOGY	ECONOMICS	128	150
ARCHAEOLOGY	EDUCATION	63	63
ARCHAEOLOGY	ENGINEERING	26	38
ARCHAEOLOGY	ENGLISH LIT	24	24
ARCHAEOLOGY	EVOLUTION BIO	116	139
ARCHAEOLOGY	HISTORY	31	48
ARCHAEOLOGY	LINGUISTICS	7	8
ARCHAEOLOGY	MATH	14	42
ARCHAEOLOGY	MID EAST STUD	31	30
ARCHAEOLOGY	MOLEC BIO	343	399
ARCHAEOLOGY	MUS TH & COM	35	29
ARCHAEOLOGY	NEUROSCI	88	84
ARCHAEOLOGY	PHILOSOPHY	28	40
ARCHAEOLOGY	PHYSICS	59	71
ARCHAEOLOGY	POLITICAL SCI	41	69
ARCHAEOLOGY	PSYCHOLOGY	32	29
ARCHAEOLOGY	SOCIOLOLOGY	298	337
ARCHAEOLOGY	SPANISH LIT	19	40
ARCHAEOLOGY	STATISTICS	147	192
ART HISTORY	ANTHROPOLOGY	27	142
ART HISTORY	ARCHAEOLOGY	15	54
ART HISTORY	ART HISTORY	1	5
ART HISTORY	ASTRONOMY	4	30
ART HISTORY	BIOCHEMISTRY	7	27
ART HISTORY	CHEMISTRY	47	198
ART HISTORY	CLASSICS	2	15
ART HISTORY	COMMUNIC	39	187
ART HISTORY	COMP LIT	24	99
ART HISTORY	COMP SCI	5	44
ART HISTORY	EARTH SCI	25	153
ART HISTORY	ECONOMICS	14	54
ART HISTORY	EDUCATION	16	69
ART HISTORY	ENGINEERING	26	115
ART HISTORY	ENGLISH LIT	98	470
ART HISTORY	EVOLUTION BIO	6	32
ART HISTORY	HISTORY	8	23
ART HISTORY	LINGUISTICS	81	392
ART HISTORY	MATH	19	108
ART HISTORY	MID EAST STUD	110	421
ART HISTORY	MOLEC BIO	10	47
ART HISTORY	MUS TH & COM	13	52
ART HISTORY	NEUROSCI	39	171
ART HISTORY	PHILOSOPHY	13	79
ART HISTORY	PHYSICS	81	340
ART HISTORY	POLITICAL SCI	40	215
ART HISTORY	PSYCHOLOGY	1	4
ART HISTORY	SOCIOLOLOGY	7	32
ART HISTORY	SPANISH LIT	36	206
ART HISTORY	STATISTICS	1	7
ASTRONOMY	ANTHROPOLOGY	14	13
ASTRONOMY	ARCHAEOLOGY	288	393
ASTRONOMY	ART HISTORY	23	27
ASTRONOMY	ASTRONOMY	4	6
ASTRONOMY	BIOCHEMISTRY	19	33
ASTRONOMY	CHEMISTRY	38	70
ASTRONOMY	CLASSICS	12	19
ASTRONOMY	COMMUNIC	132	234
ASTRONOMY	COMP LIT	99	137
ASTRONOMY	COMP SCI	80	153
ASTRONOMY	EARTH SCI	55	90
ASTRONOMY	ECONOMICS	80	140
ASTRONOMY	EDUCATION	30	41
ASTRONOMY	ENGINEERING	39	43
ASTRONOMY	ENGLISH LIT	84	168
ASTRONOMY	EVOLUTION BIO	11	29
ASTRONOMY	HISTORY	58	122
ASTRONOMY	LINGUISTICS	123	220
ASTRONOMY	MATH	2	5
ASTRONOMY	MID EAST STUD	24	31
ASTRONOMY	MOLEC BIO	23	44
ASTRONOMY	MUS TH & COM	17	25
ASTRONOMY	NEUROSCI	86	148
ASTRONOMY	PHILOSOPHY	130	204
ASTRONOMY	PHYSICS	6	24
ASTRONOMY	POLITICAL SCI	1	7
ASTRONOMY	PSYCHOLOGY	49	61
ASTRONOMY	SOCIOLOLOGY	11	9
ASTRONOMY	SPANISH LIT	45	92
ASTRONOMY	STATISTICS	89	147
BIOCHEMISTRY	ANTHROPOLOGY	45	104
BIOCHEMISTRY	ARCHAEOLOGY	31	38
BIOCHEMISTRY	ART HISTORY	29	86
BIOCHEMISTRY	ASTRONOMY	131	364
BIOCHEMISTRY	BIOCHEMISTRY	47	85
BIOCHEMISTRY	CHEMISTRY	5	17
BIOCHEMISTRY	CLASSICS	11	12
BIOCHEMISTRY	COMMUNIC	15	14
BIOCHEMISTRY	COMP LIT	135	230
BIOCHEMISTRY	COMP SCI	22	24
BIOCHEMISTRY	EARTH SCI	65	107
BIOCHEMISTRY	ECONOMICS	22	23
BIOCHEMISTRY	EDUCATION	167	347
BIOCHEMISTRY	ENGINEERING	18	21
BIOCHEMISTRY	ENGLISH LIT	2	10
BIOCHEMISTRY	EVOLUTION BIO	63	111
BIOCHEMISTRY	HISTORY	28	77
BIOCHEMISTRY	LINGUISTICS	69	128
BIOCHEMISTRY	MATH	12	27
BIOCHEMISTRY	MID EAST STUD	4	9
BIOCHEMISTRY	MOLEC BIO	18	33
BIOCHEMISTRY	MUS TH & COM	77	141
BIOCHEMISTRY	NEUROSCI	26	80
BIOCHEMISTRY	PHILOSOPHY	78	184
BIOCHEMISTRY	PHYSICS	6	10
BIOCHEMISTRY	POLITICAL SCI	1	2
BIOCHEMISTRY	PSYCHOLOGY	39	85
BIOCHEMISTRY	SOCIOLOLOGY	166	289
BIOCHEMISTRY	SPANISH LIT	142	298
BIOCHEMISTRY	STATISTICS	15	34
CHEMISTRY	ANTHROPOLOGY	41	13
CHEMISTRY	ARCHAEOLOGY	318	156
CHEMISTRY	ART HISTORY	121	72
CHEMISTRY	ASTRONOMY	53	32
CHEMISTRY	BIOCHEMISTRY	176	67
CHEMISTRY	CHEMISTRY	38	24
CHEMISTRY	CLASSICS	141	66
CHEMISTRY	COMMUNIC	41	28
CHEMISTRY	COMP LIT	18	6
CHEMISTRY	COMP SCI	54	28
CHEMISTRY	EARTH SCI	121	56
CHEMISTRY	ECONOMICS	250	96
CHEMISTRY	EDUCATION	68	40
CHEMISTRY	ENGINEERING	300	116
CHEMISTRY	ENGLISH LIT	145	80
CHEMISTRY	EVOLUTION BIO	62	33
CHEMISTRY	HISTORY	249	163
CHEMISTRY	LINGUISTICS	10	5
CHEMISTRY	MATH	3	5
CHEMISTRY	MID EAST STUD	44	25
CHEMISTRY	MOLEC BIO	42	24
CHEMISTRY	MUS TH & COM	293	136
CHEMISTRY	NEUROSCI	33	21
CHEMISTRY	PHILOSOPHY	49	32
CHEMISTRY	PHYSICS	129	81
CHEMISTRY	POLITICAL SCI	110	70
CHEMISTRY	PSYCHOLOGY	68	29
CHEMISTRY	SOCIOLOLOGY	66	36
CHEMISTRY	SPANISH LIT	50	31
CHEMISTRY	STATISTICS	171	90
CLASSICS	ANTHROPOLOGY	7	52
CLASSICS	ARCHAEOLOGY	17	78
CLASSICS	ART HISTORY	69	330
CLASSICS	ASTRONOMY	8	57
CLASSICS	BIOCHEMISTRY	119	571
CLASSICS	CHEMISTRY	19	71
CLASSICS	CLASSICS	63	367
CLASSICS	COMMUNIC	7	44
CLASSICS	COMP LIT	13	74
CLASSICS	COMP SCI	38	142
CLASSICS	EARTH SCI	5	31
CLASSICS	ECONOMICS	1	9
CLASSICS	EDUCATION	76	396
CLASSICS	ENGINEERING	34	88
CLASSICS	ENGLISH LIT	7	27
CLASSICS	EVOLUTION BIO	4	15
CLASSICS	HISTORY	0	6
CLASSICS	LINGUISTICS	0	5
CLASSICS	MATH	24	105
CLASSICS	MID EAST STUD	50	231
CLASSICS	MOLEC BIO	40	160
CLASSICS	MUS TH & COM	79	405
CLASSICS	NEUROSCI	44	197
CLASSICS	PHILOSOPHY	8	35
CLASSICS	PHYSICS	11	69
CLASSICS	POLITICAL SCI	2	11
CLASSICS	PSYCHOLOGY	46	226
CLASSICS	SOCIOLOLOGY	52	201
CLASSICS	SPANISH LIT	124	673
CLASSICS	STATISTICS	7	28
COMMUNIC	ANTHROPOLOGY	106	14
COMMUNIC	ARCHAEOLOGY	164	20
COMMUNIC	ART HISTORY	76	16
COMMUNIC	ASTRONOMY	196	37
COMMUNIC	BIOCHEMISTRY	205	30
COMMUNIC	CHEMISTRY	54	11
COMMUNIC	CLASSICS	240	47
COMMUNIC	COMMUNIC	196	34
COMMUNIC	COMP LIT	211	20
COMMUNIC	COMP SCI	345	57
COMMUNIC	EARTH SCI	72	13
COMMUNIC	ECONOMICS	150	33
COMMUNIC	EDUCATION	85	18
COMMUNIC	ENGINEERING	73	16
COMMUNIC	ENGLISH LIT	27	9
COMMUNIC	EVOLUTION BIO	16	1
COMMUNIC	HISTORY	188	23
COMMUNIC	LINGUISTICS	172	32
COMMUNIC	MATH	1	1
COMMUNIC	MID EAST STUD	89	12
COMMUNIC	MOLEC BIO	158	31
COMMUNIC	MUS TH & COM	82	12
COMMUNIC	NEUROSCI	15	1
COMMUNIC	PHILOSOPHY	11	2
COMMUNIC	PHYSICS	65	14
COMMUNIC	POLITICAL SCI	29	6
COMMUNIC	PSYCHOLOGY	37	6
COMMUNIC	SOCIOLOLOGY	43	5
COMMUNIC	SPANISH LIT	11	0
COMMUNIC	STATISTICS	54	9
COMP LIT	ANTHROPOLOGY	18	9
COMP LIT	ARCHAEOLOGY	93	35
COMP LIT	ART HISTORY	51	31
COMP LIT	ASTRONOMY	53	26
COMP LIT	BIOCHEMISTRY	38	20
COMP LIT	CHEMISTRY	44	24
COMP LIT	CLASSICS	21	9
COMP LIT	COMMUNIC	9	6
COMP LIT	COMP LIT	30	13
COMP LIT	COMP SCI	17	7
COMP LIT	EARTH SCI	338	167
COMP LIT	ECONOMICS	50	35
COMP LIT	EDUCATION	345	181
