from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	3	35
ANTHROPOLOGY	ARCHAEOLOGY	13	55
ANTHROPOLOGY	ART HISTORY	11	34
ANTHROPOLOGY	ASTRONOMY	10	47
ANTHROPOLOGY	BIOCHEMISTRY	45	169
ANTHROPOLOGY	CHEMISTRY	14	67
ANTHROPOLOGY	CLASSICS	20	130
ANTHROPOLOGY	COMMUNIC	3	28
ANTHROPOLOGY	COMP LIT	15	152
ANTHROPOLOGY	COMP SCI	21	162
ANTHROPOLOGY	EARTH SCI	32	153
ANTHROPOLOGY	ECONOMICS	122	776
ANTHROPOLOGY	EDUCATION	3	33
ANTHROPOLOGY	ENGINEERING	37	341
ANTHROPOLOGY	ENGLISH LIT	0	2
ANTHROPOLOGY	EVOLUTION BIO	23	209
ANTHROPOLOGY	HISTORY	22	122
ANTHROPOLOGY	LINGUISTICS	10	52
ANTHROPOLOGY	MATH	8	57
ANTHROPOLOGY	MID EAST STUD	1	6
ANTHROPOLOGY	MOLEC BIO	1	4
ANTHROPOLOGY	MUS TH & COM	4	38
ANTHROPOLOGY	NEUROSCI	4	40
ANTHROPOLOGY	PHILOSOPHY	22	128
ANTHROPOLOGY	PHYSICS	6	9
ANTHROPOLOGY	POLITICAL SCI	30	175
ANTHROPOLOGY	PSYCHOLOGY	13	50
ANTHROPOLOGY	SOCIOLOLOGY	4	27
ANTHROPOLOGY	SPANISH LIT	3	25
ANTHROPOLOGY	STATISTICS	38	247
ARCHAEOLOGY	ANTHROPOLOGY	122	110
ARCHAEOLOGY	ARCHAEOLOGY	6	0
ARCHAEOLOGY	ART HISTORY	35	44
ARCHAEOLOGY	ASTRONOMY	64	78
ARCHAEOLOGY	BIOCHEMISTRY	201	167
ARCHAEOLOGY	CHEMISTRY	91	79
ARCHAEOLOGY	CLASSICS	26	26
ARCHAEOLOGY	COMMUNIC	41	35
ARCHAEOLOGY	COMP LIT	200	274
ARCHAEOLOGY	COMP SCI	10	17
ARCHAEOLOGY	EARTH SCI	62	79
ARCHAEOLOGY	ECONOMICS	105	116
ARCHAEOLOGY	EDUCATION	149	171
ARCHAEOLOGY	ENGINEERING	63	105
ARCHAEOLOGY	ENGLISH LIT	87	82
ARCHAEOLOGY	EVOLUTION BIO	70	97
ARCHAEOLOGY	HISTORY	104	109
ARCHAEOLOGY	LINGUISTICS	30	52
ARCHAEOLOGY	MATH	132	113
ARCHAEOLOGY	MID EAST STUD	61	60
ARCHAEOLOGY	MOLEC BIO	1	4
ARCHAEOLOGY	MUS TH & COM	63	37
ARCHAEOLOGY	NEUROSCI	214	205
