from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	52	247
ANTHROPOLOGY	ARCHAEOLOGY	73	442
ANTHROPOLOGY	ART HISTORY	5	16
ANTHROPOLOGY	ASTRONOMY	100	494
ANTHROPOLOGY	BIOCHEMISTRY	32	119
ANTHROPOLOGY	CHEMISTRY	31	151
ANTHROPOLOGY	CLASSICS	4	36
ANTHROPOLOGY	COMMUNIC	16	92
ANTHROPOLOGY	COMP LIT	31	186
ANTHROPOLOGY	COMP SCI	8	33
ANTHROPOLOGY	EARTH SCI	112	577
ANTHROPOLOGY	ECONOMICS	23	100
ANTHROPOLOGY	EDUCATION	20	87
ANTHROPOLOGY	ENGINEERING	38	145
ANTHROPOLOGY	ENGLISH LIT	21	118
ANTHROPOLOGY	EVOLUTION BIO	0	5
ANTHROPOLOGY	HISTORY	2	20
ANTHROPOLOGY	LINGUISTICS	7	42
ANTHROPOLOGY	MATH	38	169
ANTHROPOLOGY	MID EAST STUD	0	3
ANTHROPOLOGY	MOLEC BIO	33	155
ANTHROPOLOGY	MUS TH & COM	3	13
ANTHROPOLOGY	NEUROSCI	37	217
ANTHROPOLOGY	PHILOSOPHY	2	24
ANTHROPOLOGY	PHYSICS	31	95
ANTHROPOLOGY	POLITICAL SCI	81	529
ANTHROPOLOGY	PSYCHOLOGY	4	34
ANTHROPOLOGY	SOCIOLOLOGY	0	18
ANTHROPOLOGY	SPANISH LIT	18	69
ANTHROPOLOGY	STATISTICS	16	67
ARCHAEOLOGY	ANTHROPOLOGY	107	111
ARCHAEOLOGY	ARCHAEOLOGY	24	21
ARCHAEOLOGY	ART HISTORY	8	10
ARCHAEOLOGY	ASTRONOMY	46	26
ARCHAEOLOGY	BIOCHEMISTRY	40	46
ARCHAEOLOGY	CHEMISTRY	16	23
ARCHAEOLOGY	CLASSICS	16	18
ARCHAEOLOGY	COMMUNIC	86	126
ARCHAEOLOGY	COMP LIT	118	169
ARCHAEOLOGY	COMP SCI	83	95
ARCHAEOLOGY	EARTH SCI	203	238
ARCHAEOLOGY	ECONOMICS	70	108
ARCHAEOLOGY	EDUCATION	102	126
