from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	61	348
ANTHROPOLOGY	ARCHAEOLOGY	127	336
ANTHROPOLOGY	ART HISTORY	18	323
ANTHROPOLOGY	ASTRONOMY	31	59
ANTHROPOLOGY	BIOCHEMISTRY	12	18
ANTHROPOLOGY	CHEMISTRY	22	495
ANTHROPOLOGY	CLASSICS	156	172
ANTHROPOLOGY	COMMUNIC	3	68
ANTHROPOLOGY	COMP LIT	36	71
ANTHROPOLOGY	COMP SCI	25	352
ANTHROPOLOGY	EARTH SCI	0	8
ANTHROPOLOGY	ECONOMICS	25	77
ANTHROPOLOGY	EDUCATION	190	228
ANTHROPOLOGY	ENGINEERING	22	197
ANTHROPOLOGY	ENGLISH LIT	1	67
ANTHROPOLOGY	EVOLUTION BIO	30	285
ANTHROPOLOGY	HISTORY	94	101
ANTHROPOLOGY	LINGUISTICS	97	307
ANTHROPOLOGY	MATH	36	341
ANTHROPOLOGY	MID EAST STUD	38	261
ANTHROPOLOGY	MOLEC BIO	20	101
ANTHROPOLOGY	MUS TH & COM	6	36
ANTHROPOLOGY	NEUROSCI	89	328
ANTHROPOLOGY	PHILOSOPHY	6	53
ANTHROPOLOGY	PHYSICS	17	451
ANTHROPOLOGY	POLITICAL SCI	77	152
ANTHROPOLOGY	PSYCHOLOGY	18	247
ANTHROPOLOGY	SOCIOLOLOGY	9	138
ANTHROPOLOGY	SPANISH LIT	7	145
ANTHROPOLOGY	STATISTICS	9	62
ARCHAEOLOGY	ANTHROPOLOGY	71	83
ARCHAEOLOGY	ARCHAEOLOGY	76	37
ARCHAEOLOGY	ART HISTORY	34	43
ARCHAEOLOGY	ASTRONOMY	38	10
ARCHAEOLOGY	BIOCHEMISTRY	69	98
ARCHAEOLOGY	CHEMISTRY	7	3
ARCHAEOLOGY	CLASSICS	10	111
ARCHAEOLOGY	COMMUNIC	75	91
ARCHAEOLOGY	COMP LIT	72	22
ARCHAEOLOGY	COMP SCI	11	31
ARCHAEOLOGY	EARTH SCI	4	84
ARCHAEOLOGY	ECONOMICS	881	440
ARCHAEOLOGY	EDUCATION	129	85
ARCHAEOLOGY	ENGINEERING	36	76
ARCHAEOLOGY	ENGLISH LIT	54	131
ARCHAEOLOGY	EVOLUTION BIO	61	113
ARCHAEOLOGY	HISTORY	23	20
ARCHAEOLOGY	LINGUISTICS	90	120
ARCHAEOLOGY	MATH	111	109
ARCHAEOLOGY	MID EAST STUD	77	156
ARCHAEOLOGY	MOLEC BIO	109	26
ARCHAEOLOGY	MUS TH & COM	348	106
ARCHAEOLOGY	NEUROSCI	68	385
ARCHAEOLOGY	PHILOSOPHY	380	357
ARCHAEOLOGY	PHYSICS	17	44
ARCHAEOLOGY	POLITICAL SCI	286	118
ARCHAEOLOGY	PSYCHOLOGY	135	124
ARCHAEOLOGY	SOCIOLOLOGY	219	77
ARCHAEOLOGY	SPANISH LIT	64	49
