from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	42	183
ANTHROPOLOGY	ARCHAEOLOGY	3	25
ANTHROPOLOGY	ART HISTORY	1	12
ANTHROPOLOGY	ASTRONOMY	2	15
ANTHROPOLOGY	BIOCHEMISTRY	165	877
ANTHROPOLOGY	CHEMISTRY	57	319
ANTHROPOLOGY	CLASSICS	34	219
ANTHROPOLOGY	COMMUNIC	0	3
ANTHROPOLOGY	COMP LIT	11	36
ANTHROPOLOGY	COMP SCI	14	67
ANTHROPOLOGY	EARTH SCI	84	407
ANTHROPOLOGY	ECONOMICS	59	341
ANTHROPOLOGY	EDUCATION	0	2
ANTHROPOLOGY	ENGINEERING	19	108
ANTHROPOLOGY	ENGLISH LIT	18	117
ANTHROPOLOGY	EVOLUTION BIO	0	1
ANTHROPOLOGY	HISTORY	34	158
ANTHROPOLOGY	LINGUISTICS	1	20
ANTHROPOLOGY	MATH	7	25
ANTHROPOLOGY	MID EAST STUD	7	21
ANTHROPOLOGY	MOLEC BIO	7	37
ANTHROPOLOGY	MUS TH & COM	11	57
ANTHROPOLOGY	NEUROSCI	26	92
ANTHROPOLOGY	PHILOSOPHY	16	77
ANTHROPOLOGY	PHYSICS	60	329
ANTHROPOLOGY	POLITICAL SCI	27	113
ANTHROPOLOGY	PSYCHOLOGY	7	41
ANTHROPOLOGY	SOCIOLOLOGY	4	10
ANTHROPOLOGY	SPANISH LIT	5	20
ANTHROPOLOGY	STATISTICS	19	120
ARCHAEOLOGY	ANTHROPOLOGY	93	109
ARCHAEOLOGY	ARCHAEOLOGY	1	3
ARCHAEOLOGY	ART HISTORY	50	44
ARCHAEOLOGY	ASTRONOMY	25	34
ARCHAEOLOGY	BIOCHEMISTRY	42	41
ARCHAEOLOGY	CHEMISTRY	51	66
ARCHAEOLOGY	CLASSICS	96	95
ARCHAEOLOGY	COMMUNIC	193	256
ARCHAEOLOGY	COMP LIT	214	246
ARCHAEOLOGY	COMP SCI	169	168
ARCHAEOLOGY	EARTH SCI	9	6
ARCHAEOLOGY	ECONOMICS	209	266
ARCHAEOLOGY	EDUCATION	39	40
ARCHAEOLOGY	ENGINEERING	30	38
ARCHAEOLOGY	ENGLISH LIT	45	40
ARCHAEOLOGY	EVOLUTION BIO	117	121
ARCHAEOLOGY	HISTORY	76	90
ARCHAEOLOGY	LINGUISTICS	42	40
ARCHAEOLOGY	MATH	157	133
ARCHAEOLOGY	MID EAST STUD	45	46
ARCHAEOLOGY	MOLEC BIO	37	26
ARCHAEOLOGY	MUS TH & COM	5	13
