from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	6	27
ANTHROPOLOGY	ARCHAEOLOGY	2	2
ANTHROPOLOGY	ART HISTORY	16	33
ANTHROPOLOGY	ASTRONOMY	27	77
ANTHROPOLOGY	BIOCHEMISTRY	41	932
ANTHROPOLOGY	CHEMISTRY	9	264
ANTHROPOLOGY	CLASSICS	1	53
ANTHROPOLOGY	COMMUNIC	1	52
ANTHROPOLOGY	COMP LIT	1	15
ANTHROPOLOGY	COMP SCI	13	24
ANTHROPOLOGY	EARTH SCI	0	5
ANTHROPOLOGY	ECONOMICS	2	27
ANTHROPOLOGY	EDUCATION	95	1437
ANTHROPOLOGY	ENGINEERING	4	142
ANTHROPOLOGY	ENGLISH LIT	8	26
ANTHROPOLOGY	EVOLUTION BIO	92	419
ANTHROPOLOGY	HISTORY	23	362
ANTHROPOLOGY	LINGUISTICS	0	3
ANTHROPOLOGY	MATH	17	193
ANTHROPOLOGY	MID EAST STUD	2	3
ANTHROPOLOGY	MOLEC BIO	24	144
ANTHROPOLOGY	MUS TH & COM	72	247
ANTHROPOLOGY	NEUROSCI	61	96
ANTHROPOLOGY	PHILOSOPHY	5	9
ANTHROPOLOGY	PHYSICS	69	600
ANTHROPOLOGY	POLITICAL SCI	6	26
ANTHROPOLOGY	PSYCHOLOGY	11	33
ANTHROPOLOGY	SOCIOLOLOGY	77	306
ANTHROPOLOGY	SPANISH LIT	2	80
ANTHROPOLOGY	STATISTICS	4	23
ARCHAEOLOGY	ANTHROPOLOGY	83	55
ARCHAEOLOGY	ARCHAEOLOGY	16	35
ARCHAEOLOGY	ART HISTORY	46	80
ARCHAEOLOGY	ASTRONOMY	202	184
ARCHAEOLOGY	BIOCHEMISTRY	14	134
ARCHAEOLOGY	CHEMISTRY	12	10
ARCHAEOLOGY	CLASSICS	20	118
ARCHAEOLOGY	COMMUNIC	3	2
ARCHAEOLOGY	COMP LIT	12	25
ARCHAEOLOGY	COMP SCI	35	39
ARCHAEOLOGY	EARTH SCI	4	5
ARCHAEOLOGY	ECONOMICS	0	2
ARCHAEOLOGY	EDUCATION	50	80
ARCHAEOLOGY	ENGINEERING	39	290
ARCHAEOLOGY	ENGLISH LIT	39	188
ARCHAEOLOGY	EVOLUTION BIO	91	359
ARCHAEOLOGY	HISTORY	71	86
ARCHAEOLOGY	LINGUISTICS	1	1
ARCHAEOLOGY	MATH	6	25
ARCHAEOLOGY	MID EAST STUD	3	0
ARCHAEOLOGY	MOLEC BIO	30	32
ARCHAEOLOGY	MUS TH & COM	10	107
ARCHAEOLOGY	NEUROSCI	17	57
ARCHAEOLOGY	PHILOSOPHY	7	75
ARCHAEOLOGY	PHYSICS	119	197
ARCHAEOLOGY	POLITICAL SCI	9	4
ARCHAEOLOGY	PSYCHOLOGY	90	192
ARCHAEOLOGY	SOCIOLOLOGY	23	94
ARCHAEOLOGY	SPANISH LIT	15	223
ARCHAEOLOGY	STATISTICS	104	137
ART HISTORY	ANTHROPOLOGY	37	80
ART HISTORY	ARCHAEOLOGY	35	68
ART HISTORY	ART HISTORY	79	131
ART HISTORY	ASTRONOMY	156	554
ART HISTORY	BIOCHEMISTRY	5	39
ART HISTORY	CHEMISTRY	143	402
ART HISTORY	CLASSICS	16	138
ART HISTORY	COMMUNIC	53	103
ART HISTORY	COMP LIT	2	14
ART HISTORY	COMP SCI	133	294
ART HISTORY	EARTH SCI	22	112
ART HISTORY	ECONOMICS	39	242
ART HISTORY	EDUCATION	9	239
ART HISTORY	ENGINEERING	53	194
ART HISTORY	ENGLISH LIT	9	173
ART HISTORY	EVOLUTION BIO	85	378
ART HISTORY	HISTORY	340	363
ART HISTORY	LINGUISTICS	100	946
ART HISTORY	MATH	26	422
ART HISTORY	MID EAST STUD	114	152
ART HISTORY	MOLEC BIO	55	43
ART HISTORY	MUS TH & COM	137	680
ART HISTORY	NEUROSCI	11	55
ART HISTORY	PHILOSOPHY	6	114
ART HISTORY	PHYSICS	66	184
ART HISTORY	POLITICAL SCI	184	39
ART HISTORY	PSYCHOLOGY	26	156
ART HISTORY	SOCIOLOLOGY	12	41
ART HISTORY	SPANISH LIT	56	11
ART HISTORY	STATISTICS	14	115
ASTRONOMY	ANTHROPOLOGY	19	36
ASTRONOMY	ARCHAEOLOGY	4	5
ASTRONOMY	ART HISTORY	49	185
ASTRONOMY	ASTRONOMY	10	25
ASTRONOMY	BIOCHEMISTRY	45	427
ASTRONOMY	CHEMISTRY	36	222
ASTRONOMY	CLASSICS	616	367
ASTRONOMY	COMMUNIC	88	213
ASTRONOMY	COMP LIT	674	180
ASTRONOMY	COMP SCI	24	13
ASTRONOMY	EARTH SCI	65	327
ASTRONOMY	ECONOMICS	306	266
ASTRONOMY	EDUCATION	10	13
ASTRONOMY	ENGINEERING	0	13
ASTRONOMY	ENGLISH LIT	135	145
ASTRONOMY	EVOLUTION BIO	23	8
ASTRONOMY	HISTORY	15	82
ASTRONOMY	LINGUISTICS	299	431
ASTRONOMY	MATH	16	18
ASTRONOMY	MID EAST STUD	304	86
ASTRONOMY	MOLEC BIO	82	229
ASTRONOMY	MUS TH & COM	6	102
ASTRONOMY	NEUROSCI	136	264
ASTRONOMY	PHILOSOPHY	33	145
ASTRONOMY	PHYSICS	15	39
ASTRONOMY	POLITICAL SCI	23	213
ASTRONOMY	PSYCHOLOGY	6	3
ASTRONOMY	SOCIOLOLOGY	93	90
ASTRONOMY	SPANISH LIT	2	10
ASTRONOMY	STATISTICS	120	72
BIOCHEMISTRY	ANTHROPOLOGY	95	5
BIOCHEMISTRY	ARCHAEOLOGY	77	31
BIOCHEMISTRY	ART HISTORY	234	126
BIOCHEMISTRY	ASTRONOMY	62	55
BIOCHEMISTRY	BIOCHEMISTRY	88	5
BIOCHEMISTRY	CHEMISTRY	110	21
BIOCHEMISTRY	CLASSICS	648	130
BIOCHEMISTRY	COMMUNIC	11	111
BIOCHEMISTRY	COMP LIT	28	16
BIOCHEMISTRY	COMP SCI	71	54
BIOCHEMISTRY	EARTH SCI	9	6
BIOCHEMISTRY	ECONOMICS	6	18
BIOCHEMISTRY	EDUCATION	159	164
BIOCHEMISTRY	ENGINEERING	35	273
BIOCHEMISTRY	ENGLISH LIT	471	688
BIOCHEMISTRY	EVOLUTION BIO	3	12
BIOCHEMISTRY	HISTORY	374	222
BIOCHEMISTRY	LINGUISTICS	113	69
BIOCHEMISTRY	MATH	258	347
BIOCHEMISTRY	MID EAST STUD	112	41
BIOCHEMISTRY	MOLEC BIO	185	334
BIOCHEMISTRY	MUS TH & COM	263	593
BIOCHEMISTRY	NEUROSCI	176	547
BIOCHEMISTRY	PHILOSOPHY	31	24
BIOCHEMISTRY	PHYSICS	137	244
BIOCHEMISTRY	POLITICAL SCI	75	25
BIOCHEMISTRY	PSYCHOLOGY	159	243
BIOCHEMISTRY	SOCIOLOLOGY	42	104
BIOCHEMISTRY	SPANISH LIT	170	497
BIOCHEMISTRY	STATISTICS	14	176
CHEMISTRY	ANTHROPOLOGY	678	174
CHEMISTRY	ARCHAEOLOGY	35	19
CHEMISTRY	ART HISTORY	21	8
CHEMISTRY	ASTRONOMY	94	9
CHEMISTRY	BIOCHEMISTRY	314	49
CHEMISTRY	CHEMISTRY	49	4
CHEMISTRY	CLASSICS	130	241
CHEMISTRY	COMMUNIC	53	0
CHEMISTRY	COMP LIT	163	25
CHEMISTRY	COMP SCI	18	3
CHEMISTRY	EARTH SCI	100	11
CHEMISTRY	ECONOMICS	54	39
CHEMISTRY	EDUCATION	18	15
CHEMISTRY	ENGINEERING	57	70
CHEMISTRY	ENGLISH LIT	25	5
CHEMISTRY	EVOLUTION BIO	8	34
CHEMISTRY	HISTORY	33	25
