from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	236	1359
ANTHROPOLOGY	ARCHAEOLOGY	54	96
ANTHROPOLOGY	ART HISTORY	11	10
ANTHROPOLOGY	ASTRONOMY	176	111
ANTHROPOLOGY	BIOCHEMISTRY	92	254
ANTHROPOLOGY	CHEMISTRY	97	244
ANTHROPOLOGY	CLASSICS	38	136
ANTHROPOLOGY	COMMUNIC	361	630
ANTHROPOLOGY	COMP LIT	26	77
ANTHROPOLOGY	COMP SCI	82	301
ANTHROPOLOGY	EARTH SCI	60	72
ANTHROPOLOGY	ECONOMICS	2	4
ANTHROPOLOGY	EDUCATION	104	51
ANTHROPOLOGY	ENGINEERING	32	267
ANTHROPOLOGY	ENGLISH LIT	252	1037
ANTHROPOLOGY	EVOLUTION BIO	27	49
ANTHROPOLOGY	HISTORY	139	294
ANTHROPOLOGY	LINGUISTICS	183	338
ANTHROPOLOGY	MATH	18	136
ANTHROPOLOGY	MID EAST STUD	22	174
ANTHROPOLOGY	MOLEC BIO	12	434
ANTHROPOLOGY	MUS TH & COM	6	41
ANTHROPOLOGY	NEUROSCI	21	48
ANTHROPOLOGY	PHILOSOPHY	349	506
ANTHROPOLOGY	PHYSICS	32	191
ANTHROPOLOGY	POLITICAL SCI	145	85
ANTHROPOLOGY	PSYCHOLOGY	3	93
ANTHROPOLOGY	SOCIOLOLOGY	14	251
ANTHROPOLOGY	SPANISH LIT	29	123
ANTHROPOLOGY	STATISTICS	89	260
ARCHAEOLOGY	ANTHROPOLOGY	3	4
ARCHAEOLOGY	ARCHAEOLOGY	17	26
ARCHAEOLOGY	ART HISTORY	439	341
ARCHAEOLOGY	ASTRONOMY	23	19
ARCHAEOLOGY	BIOCHEMISTRY	129	212
ARCHAEOLOGY	CHEMISTRY	223	206
ARCHAEOLOGY	CLASSICS	309	115
ARCHAEOLOGY	COMMUNIC	4	24
ARCHAEOLOGY	COMP LIT	195	278
ARCHAEOLOGY	COMP SCI	53	177
ARCHAEOLOGY	EARTH SCI	4	2
ARCHAEOLOGY	ECONOMICS	4	26
ARCHAEOLOGY	EDUCATION	24	3
ARCHAEOLOGY	ENGINEERING	13	38
ARCHAEOLOGY	ENGLISH LIT	167	314
ARCHAEOLOGY	EVOLUTION BIO	2	10
ARCHAEOLOGY	HISTORY	1	2
ARCHAEOLOGY	LINGUISTICS	3	6
ARCHAEOLOGY	MATH	1	3
ARCHAEOLOGY	MID EAST STUD	43	261
ARCHAEOLOGY	MOLEC BIO	44	323
ARCHAEOLOGY	MUS TH & COM	4	4
ARCHAEOLOGY	NEUROSCI	9	10
ARCHAEOLOGY	PHILOSOPHY	43	123
ARCHAEOLOGY	PHYSICS	90	513
ARCHAEOLOGY	POLITICAL SCI	21	38
ARCHAEOLOGY	PSYCHOLOGY	4	26
ARCHAEOLOGY	SOCIOLOLOGY	276	195
ARCHAEOLOGY	SPANISH LIT	42	188
ARCHAEOLOGY	STATISTICS	176	398
ART HISTORY	ANTHROPOLOGY	59	496
ART HISTORY	ARCHAEOLOGY	83	304
ART HISTORY	ART HISTORY	3	53
ART HISTORY	ASTRONOMY	3	135
ART HISTORY	BIOCHEMISTRY	11	25
ART HISTORY	CHEMISTRY	47	263
ART HISTORY	CLASSICS	0	27
ART HISTORY	COMMUNIC	104	95
ART HISTORY	COMP LIT	1	39
ART HISTORY	COMP SCI	34	289
ART HISTORY	EARTH SCI	23	371
ART HISTORY	ECONOMICS	17	79
ART HISTORY	EDUCATION	19	48
ART HISTORY	ENGINEERING	17	607
ART HISTORY	ENGLISH LIT	31	118
ART HISTORY	EVOLUTION BIO	17	104
ART HISTORY	HISTORY	53	296
ART HISTORY	LINGUISTICS	9	90
ART HISTORY	MATH	57	217
ART HISTORY	MID EAST STUD	13	72
ART HISTORY	MOLEC BIO	9	101
ART HISTORY	MUS TH & COM	9	127
ART HISTORY	NEUROSCI	33	58
ART HISTORY	PHILOSOPHY	28	31
ART HISTORY	PHYSICS	1	21
ART HISTORY	POLITICAL SCI	18	54
ART HISTORY	PSYCHOLOGY	13	280
ART HISTORY	SOCIOLOLOGY	134	310
ART HISTORY	SPANISH LIT	17	532
ART HISTORY	STATISTICS	6	149
ASTRONOMY	ANTHROPOLOGY	8	110
ASTRONOMY	ARCHAEOLOGY	28	21
ASTRONOMY	ART HISTORY	119	183
ASTRONOMY	ASTRONOMY	15	11
ASTRONOMY	BIOCHEMISTRY	89	630
ASTRONOMY	CHEMISTRY	51	467
ASTRONOMY	CLASSICS	40	545
ASTRONOMY	COMMUNIC	2	3
ASTRONOMY	COMP LIT	2	0
ASTRONOMY	COMP SCI	65	374
ASTRONOMY	EARTH SCI	21	34
ASTRONOMY	ECONOMICS	110	119
ASTRONOMY	EDUCATION	7	17
ASTRONOMY	ENGINEERING	38	192
ASTRONOMY	ENGLISH LIT	31	345
ASTRONOMY	EVOLUTION BIO	62	32
ASTRONOMY	HISTORY	0	23
ASTRONOMY	LINGUISTICS	0	0
ASTRONOMY	MATH	37	102
ASTRONOMY	MID EAST STUD	30	52
ASTRONOMY	MOLEC BIO	13	226
ASTRONOMY	MUS TH & COM	2	4
ASTRONOMY	NEUROSCI	5	12
ASTRONOMY	PHILOSOPHY	76	166
ASTRONOMY	PHYSICS	15	542
ASTRONOMY	POLITICAL SCI	4	6
ASTRONOMY	PSYCHOLOGY	9	75
ASTRONOMY	SOCIOLOLOGY	37	142
ASTRONOMY	SPANISH LIT	24	433
ASTRONOMY	STATISTICS	205	213
BIOCHEMISTRY	ANTHROPOLOGY	213	120
BIOCHEMISTRY	ARCHAEOLOGY	130	86
BIOCHEMISTRY	ART HISTORY	162	315
BIOCHEMISTRY	ASTRONOMY	159	150
BIOCHEMISTRY	BIOCHEMISTRY	41	82
BIOCHEMISTRY	CHEMISTRY	112	122
BIOCHEMISTRY	CLASSICS	46	199
BIOCHEMISTRY	COMMUNIC	294	443
BIOCHEMISTRY	COMP LIT	95	61
BIOCHEMISTRY	COMP SCI	47	24
BIOCHEMISTRY	EARTH SCI	104	27
BIOCHEMISTRY	ECONOMICS	23	125
BIOCHEMISTRY	EDUCATION	4	1
BIOCHEMISTRY	ENGINEERING	448	609
BIOCHEMISTRY	ENGLISH LIT	181	55
BIOCHEMISTRY	EVOLUTION BIO	198	105
BIOCHEMISTRY	HISTORY	98	67
BIOCHEMISTRY	LINGUISTICS	197	28
BIOCHEMISTRY	MATH	2	2
BIOCHEMISTRY	MID EAST STUD	68	379
