from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	17	70
ANTHROPOLOGY	ARCHAEOLOGY	4	220
ANTHROPOLOGY	ART HISTORY	2	95
ANTHROPOLOGY	ASTRONOMY	3	23
ANTHROPOLOGY	BIOCHEMISTRY	1	88
ANTHROPOLOGY	CHEMISTRY	379	546
ANTHROPOLOGY	CLASSICS	2	16
ANTHROPOLOGY	COMMUNIC	5	95
ANTHROPOLOGY	COMP LIT	0	8
ANTHROPOLOGY	COMP SCI	0	37
ANTHROPOLOGY	EARTH SCI	25	446
ANTHROPOLOGY	ECONOMICS	5	32
ANTHROPOLOGY	EDUCATION	0	31
ANTHROPOLOGY	ENGINEERING	0	29
ANTHROPOLOGY	ENGLISH LIT	130	418
ANTHROPOLOGY	EVOLUTION BIO	8	123
ANTHROPOLOGY	HISTORY	0	57
ANTHROPOLOGY	LINGUISTICS	85	191
ANTHROPOLOGY	MATH	4	39
ANTHROPOLOGY	MID EAST STUD	10	157
ANTHROPOLOGY	MOLEC BIO	3	14
ANTHROPOLOGY	MUS TH & COM	14	96
ANTHROPOLOGY	NEUROSCI	7	156
ANTHROPOLOGY	PHILOSOPHY	11	153
ANTHROPOLOGY	PHYSICS	4	19
ANTHROPOLOGY	POLITICAL SCI	12	218
ANTHROPOLOGY	PSYCHOLOGY	2	92
ANTHROPOLOGY	SOCIOLOLOGY	1	14
ANTHROPOLOGY	SPANISH LIT	1	15
ANTHROPOLOGY	STATISTICS	4	412
ARCHAEOLOGY	ANTHROPOLOGY	161	20
ARCHAEOLOGY	ARCHAEOLOGY	82	43
ARCHAEOLOGY	ART HISTORY	1	15
ARCHAEOLOGY	ASTRONOMY	154	94
ARCHAEOLOGY	BIOCHEMISTRY	90	233
ARCHAEOLOGY	CHEMISTRY	254	80
ARCHAEOLOGY	CLASSICS	76	47
ARCHAEOLOGY	COMMUNIC	164	328
ARCHAEOLOGY	COMP LIT	45	8
ARCHAEOLOGY	COMP SCI	112	111
