from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	37	188
ANTHROPOLOGY	ARCHAEOLOGY	1	54
ANTHROPOLOGY	ART HISTORY	1	20
ANTHROPOLOGY	ASTRONOMY	15	121
ANTHROPOLOGY	BIOCHEMISTRY	4	79
ANTHROPOLOGY	CHEMISTRY	7	39
ANTHROPOLOGY	CLASSICS	9	70
ANTHROPOLOGY	COMMUNIC	8	36
ANTHROPOLOGY	COMP LIT	105	683
ANTHROPOLOGY	COMP SCI	0	23
ANTHROPOLOGY	EARTH SCI	0	11
ANTHROPOLOGY	ECONOMICS	2	166
ANTHROPOLOGY	EDUCATION	0	25
ANTHROPOLOGY	ENGINEERING	3	18
ANTHROPOLOGY	ENGLISH LIT	3	66
ANTHROPOLOGY	EVOLUTION BIO	38	309
ANTHROPOLOGY	HISTORY	14	258
ANTHROPOLOGY	LINGUISTICS	30	142
ANTHROPOLOGY	MATH	3	235
ANTHROPOLOGY	MID EAST STUD	11	68
ANTHROPOLOGY	MOLEC BIO	3	70
ANTHROPOLOGY	MUS TH & COM	1	101
ANTHROPOLOGY	NEUROSCI	32	420
ANTHROPOLOGY	PHILOSOPHY	5	56
ANTHROPOLOGY	PHYSICS	31	244
ANTHROPOLOGY	POLITICAL SCI	12	297
ANTHROPOLOGY	PSYCHOLOGY	36	194
ANTHROPOLOGY	SOCIOLOLOGY	0	16
ANTHROPOLOGY	SPANISH LIT	0	17
ANTHROPOLOGY	STATISTICS	7	55
ARCHAEOLOGY	ANTHROPOLOGY	4	1
ARCHAEOLOGY	ARCHAEOLOGY	43	40
ARCHAEOLOGY	ART HISTORY	28	18
ARCHAEOLOGY	ASTRONOMY	75	28
ARCHAEOLOGY	BIOCHEMISTRY	148	170
ARCHAEOLOGY	CHEMISTRY	62	18
ARCHAEOLOGY	CLASSICS	36	3
ARCHAEOLOGY	COMMUNIC	49	9
ARCHAEOLOGY	COMP LIT	150	25
ARCHAEOLOGY	COMP SCI	81	61
ARCHAEOLOGY	EARTH SCI	228	150
ARCHAEOLOGY	ECONOMICS	54	47
ARCHAEOLOGY	EDUCATION	82	17
ARCHAEOLOGY	ENGINEERING	211	70
ARCHAEOLOGY	ENGLISH LIT	275	128
ARCHAEOLOGY	EVOLUTION BIO	597	119
ARCHAEOLOGY	HISTORY	235	131
ARCHAEOLOGY	LINGUISTICS	38	7
ARCHAEOLOGY	MATH	173	217
ARCHAEOLOGY	MID EAST STUD	15	1
ARCHAEOLOGY	MOLEC BIO	10	7
ARCHAEOLOGY	MUS TH & COM	18	18
ARCHAEOLOGY	NEUROSCI	297	153
ARCHAEOLOGY	PHILOSOPHY	260	68
ARCHAEOLOGY	PHYSICS	229	41
ARCHAEOLOGY	POLITICAL SCI	28	25
ARCHAEOLOGY	PSYCHOLOGY	385	58
ARCHAEOLOGY	SOCIOLOLOGY	224	357
ARCHAEOLOGY	SPANISH LIT	28	11
ARCHAEOLOGY	STATISTICS	65	21
ART HISTORY	ANTHROPOLOGY	32	20
ART HISTORY	ARCHAEOLOGY	13	99
ART HISTORY	ART HISTORY	1	8
ART HISTORY	ASTRONOMY	67	188
ART HISTORY	BIOCHEMISTRY	3	11
ART HISTORY	CHEMISTRY	58	77
ART HISTORY	CLASSICS	11	12
ART HISTORY	COMMUNIC	2	6
ART HISTORY	COMP LIT	99	124
ART HISTORY	COMP SCI	7	48
ART HISTORY	EARTH SCI	100	504
ART HISTORY	ECONOMICS	44	336
ART HISTORY	EDUCATION	41	115
ART HISTORY	ENGINEERING	8	16
ART HISTORY	ENGLISH LIT	19	77
ART HISTORY	EVOLUTION BIO	17	25
ART HISTORY	HISTORY	24	60
ART HISTORY	LINGUISTICS	34	23
ART HISTORY	MATH	17	167
ART HISTORY	MID EAST STUD	5	3
ART HISTORY	MOLEC BIO	166	714
ART HISTORY	MUS TH & COM	55	303
ART HISTORY	NEUROSCI	124	327
ART HISTORY	PHILOSOPHY	3	15
ART HISTORY	PHYSICS	3	11
ART HISTORY	POLITICAL SCI	16	82
ART HISTORY	PSYCHOLOGY	171	202
ART HISTORY	SOCIOLOLOGY	8	157
ART HISTORY	SPANISH LIT	27	139
ART HISTORY	STATISTICS	161	233
ASTRONOMY	ANTHROPOLOGY	336	213
ASTRONOMY	ARCHAEOLOGY	33	228
ASTRONOMY	ART HISTORY	3	3
ASTRONOMY	ASTRONOMY	12	24
ASTRONOMY	BIOCHEMISTRY	2	4
ASTRONOMY	CHEMISTRY	69	69
ASTRONOMY	CLASSICS	5	12
ASTRONOMY	COMMUNIC	68	70
ASTRONOMY	COMP LIT	129	104
ASTRONOMY	COMP SCI	20	104
ASTRONOMY	EARTH SCI	17	74
ASTRONOMY	ECONOMICS	9	61
ASTRONOMY	EDUCATION	106	168
ASTRONOMY	ENGINEERING	180	253
ASTRONOMY	ENGLISH LIT	5	17
ASTRONOMY	EVOLUTION BIO	45	46
ASTRONOMY	HISTORY	171	537
ASTRONOMY	LINGUISTICS	113	66
ASTRONOMY	MATH	1	11
ASTRONOMY	MID EAST STUD	3	1
ASTRONOMY	MOLEC BIO	11	25
ASTRONOMY	MUS TH & COM	14	42
ASTRONOMY	NEUROSCI	64	119
ASTRONOMY	PHILOSOPHY	20	26
ASTRONOMY	PHYSICS	0	4
ASTRONOMY	POLITICAL SCI	33	93
ASTRONOMY	PSYCHOLOGY	403	310
ASTRONOMY	SOCIOLOLOGY	11	80
ASTRONOMY	SPANISH LIT	27	84
ASTRONOMY	STATISTICS	42	51
BIOCHEMISTRY	ANTHROPOLOGY	217	43
BIOCHEMISTRY	ARCHAEOLOGY	95	155
BIOCHEMISTRY	ART HISTORY	53	69
BIOCHEMISTRY	ASTRONOMY	158	86
BIOCHEMISTRY	BIOCHEMISTRY	88	141
BIOCHEMISTRY	CHEMISTRY	105	36
BIOCHEMISTRY	CLASSICS	41	14
BIOCHEMISTRY	COMMUNIC	162	40
BIOCHEMISTRY	COMP LIT	149	27
BIOCHEMISTRY	COMP SCI	166	176
BIOCHEMISTRY	EARTH SCI	2	3
BIOCHEMISTRY	ECONOMICS	122	232
BIOCHEMISTRY	EDUCATION	41	23
BIOCHEMISTRY	ENGINEERING	51	29
BIOCHEMISTRY	ENGLISH LIT	52	30
BIOCHEMISTRY	EVOLUTION BIO	59	18
BIOCHEMISTRY	HISTORY	66	52
BIOCHEMISTRY	LINGUISTICS	104	19
BIOCHEMISTRY	MATH	28	50
BIOCHEMISTRY	MID EAST STUD	8	1
BIOCHEMISTRY	MOLEC BIO	87	104
BIOCHEMISTRY	MUS TH & COM	139	143
BIOCHEMISTRY	NEUROSCI	89	59
BIOCHEMISTRY	PHILOSOPHY	200	83
BIOCHEMISTRY	PHYSICS	106	33
BIOCHEMISTRY	POLITICAL SCI	123	99
BIOCHEMISTRY	PSYCHOLOGY	210	41
BIOCHEMISTRY	SOCIOLOLOGY	62	193
BIOCHEMISTRY	SPANISH LIT	5	5
BIOCHEMISTRY	STATISTICS	15	4
CHEMISTRY	ANTHROPOLOGY	39	10
CHEMISTRY	ARCHAEOLOGY	40	84
CHEMISTRY	ART HISTORY	9	9
CHEMISTRY	ASTRONOMY	41	33
CHEMISTRY	BIOCHEMISTRY	129	305
CHEMISTRY	CHEMISTRY	30	10
CHEMISTRY	CLASSICS	62	28
CHEMISTRY	COMMUNIC	145	53
CHEMISTRY	COMP LIT	318	102
CHEMISTRY	COMP SCI	113	218
CHEMISTRY	EARTH SCI	142	170
CHEMISTRY	ECONOMICS	190	506
CHEMISTRY	EDUCATION	176	91
CHEMISTRY	ENGINEERING	4	6
CHEMISTRY	ENGLISH LIT	13	8
CHEMISTRY	EVOLUTION BIO	44	14
CHEMISTRY	HISTORY	3	3
CHEMISTRY	LINGUISTICS	9	1
CHEMISTRY	MATH	93	305
CHEMISTRY	MID EAST STUD	27	14
CHEMISTRY	MOLEC BIO	3	1
CHEMISTRY	MUS TH & COM	26	42
CHEMISTRY	NEUROSCI	65	46
CHEMISTRY	PHILOSOPHY	38	20
CHEMISTRY	PHYSICS	39	16
CHEMISTRY	POLITICAL SCI	170	245
CHEMISTRY	PSYCHOLOGY	66	24
CHEMISTRY	SOCIOLOLOGY	18	79
CHEMISTRY	SPANISH LIT	24	42
CHEMISTRY	STATISTICS	30	7
CLASSICS	ANTHROPOLOGY	63	137
CLASSICS	ARCHAEOLOGY	1	25
CLASSICS	ART HISTORY	20	279
CLASSICS	ASTRONOMY	28	140
CLASSICS	BIOCHEMISTRY	5	57
CLASSICS	CHEMISTRY	54	190
CLASSICS	CLASSICS	11	55
CLASSICS	COMMUNIC	27	76
CLASSICS	COMP LIT	55	208
CLASSICS	COMP SCI	18	306
CLASSICS	EARTH SCI	2	24
CLASSICS	ECONOMICS	7	238
CLASSICS	EDUCATION	8	15
CLASSICS	ENGINEERING	4	58
CLASSICS	ENGLISH LIT	17	185
CLASSICS	EVOLUTION BIO	33	92
CLASSICS	HISTORY	12	87
CLASSICS	LINGUISTICS	128	264
CLASSICS	MATH	0	22
CLASSICS	MID EAST STUD	2	18
CLASSICS	MOLEC BIO	7	146
CLASSICS	MUS TH & COM	9	139
CLASSICS	NEUROSCI	20	108
CLASSICS	PHILOSOPHY	1	10
CLASSICS	PHYSICS	16	62
CLASSICS	POLITICAL SCI	4	58
CLASSICS	PSYCHOLOGY	9	25
CLASSICS	SOCIOLOLOGY	0	8
CLASSICS	SPANISH LIT	3	70
CLASSICS	STATISTICS	52	178
COMMUNIC	ANTHROPOLOGY	294	44
COMMUNIC	ARCHAEOLOGY	136	178
COMMUNIC	ART HISTORY	142	108
COMMUNIC	ASTRONOMY	103	47
COMMUNIC	BIOCHEMISTRY	40	57
COMMUNIC	CHEMISTRY	181	46
COMMUNIC	CLASSICS	269	81
COMMUNIC	COMMUNIC	376	60
COMMUNIC	COMP LIT	471	102
COMMUNIC	COMP SCI	63	73
COMMUNIC	EARTH SCI	62	44
COMMUNIC	ECONOMICS	49	80
COMMUNIC	EDUCATION	4	3
COMMUNIC	ENGINEERING	149	75
COMMUNIC	ENGLISH LIT	119	59
COMMUNIC	EVOLUTION BIO	272	76
COMMUNIC	HISTORY	113	77
COMMUNIC	LINGUISTICS	323	57
COMMUNIC	MATH	38	44
COMMUNIC	MID EAST STUD	46	4
COMMUNIC	MOLEC BIO	97	79
COMMUNIC	MUS TH & COM	39	43
COMMUNIC	NEUROSCI	576	315
COMMUNIC	PHILOSOPHY	27	9
COMMUNIC	PHYSICS	139	27
COMMUNIC	POLITICAL SCI	50	44
COMMUNIC	PSYCHOLOGY	43	14
COMMUNIC	SOCIOLOLOGY	47	94
COMMUNIC	SPANISH LIT	80	86
COMMUNIC	STATISTICS	90	21
COMP LIT	ANTHROPOLOGY	30	6
COMP LIT	ARCHAEOLOGY	3	8
COMP LIT	ART HISTORY	81	156
COMP LIT	ASTRONOMY	22	24
COMP LIT	BIOCHEMISTRY	15	71
COMP LIT	CHEMISTRY	17	3
COMP LIT	CLASSICS	202	141
COMP LIT	COMMUNIC	108	54
COMP LIT	COMP LIT	137	65
COMP LIT	COMP SCI	5	11
COMP LIT	EARTH SCI	28	68
COMP LIT	ECONOMICS	13	53
COMP LIT	EDUCATION	2	2
COMP LIT	ENGINEERING	1	0
COMP LIT	ENGLISH LIT	82	111
COMP LIT	EVOLUTION BIO	15	13
COMP LIT	HISTORY	11	6
COMP LIT	LINGUISTICS	296	89
COMP LIT	MATH	21	94
COMP LIT	MID EAST STUD	56	27
COMP LIT	MOLEC BIO	49	59
COMP LIT	MUS TH & COM	29	48
COMP LIT	NEUROSCI	141	144
COMP LIT	PHILOSOPHY	254	197
COMP LIT	PHYSICS	86	43
COMP LIT	POLITICAL SCI	0	4
COMP LIT	PSYCHOLOGY	87	47
COMP LIT	SOCIOLOLOGY	12	90
COMP LIT	SPANISH LIT	6	20
COMP LIT	STATISTICS	28	16
COMP SCI	ANTHROPOLOGY	26	4
COMP SCI	ARCHAEOLOGY	29	31
COMP SCI	ART HISTORY	15	14
COMP SCI	ASTRONOMY	20	10
COMP SCI	BIOCHEMISTRY	102	123
COMP SCI	CHEMISTRY	196	39
COMP SCI	CLASSICS	44	12
COMP SCI	COMMUNIC	60	8
COMP SCI	COMP LIT	17	5
COMP SCI	COMP SCI	103	74
COMP SCI	EARTH SCI	87	56
COMP SCI	ECONOMICS	113	119
COMP SCI	EDUCATION	12	2
COMP SCI	ENGINEERING	173	48
COMP SCI	ENGLISH LIT	164	83
COMP SCI	EVOLUTION BIO	591	117
COMP SCI	HISTORY	7	0
COMP SCI	LINGUISTICS	43	6
COMP SCI	MATH	77	119
COMP SCI	MID EAST STUD	203	29
COMP SCI	MOLEC BIO	15	12
COMP SCI	MUS TH & COM	38	36
COMP SCI	NEUROSCI	167	83
COMP SCI	PHILOSOPHY	343	96
COMP SCI	PHYSICS	125	16
COMP SCI	POLITICAL SCI	82	61
COMP SCI	PSYCHOLOGY	190	34
COMP SCI	SOCIOLOLOGY	31	40
COMP SCI	SPANISH LIT	108	73
COMP SCI	STATISTICS	45	9
EARTH SCI	ANTHROPOLOGY	38	20
EARTH SCI	ARCHAEOLOGY	14	91
EARTH SCI	ART HISTORY	6	7
EARTH SCI	ASTRONOMY	4	5
EARTH SCI	BIOCHEMISTRY	74	283
EARTH SCI	CHEMISTRY	111	99
