from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	13	84
ANTHROPOLOGY	ARCHAEOLOGY	1	22
ANTHROPOLOGY	ART HISTORY	7	37
ANTHROPOLOGY	ASTRONOMY	9	33
ANTHROPOLOGY	BIOCHEMISTRY	72	536
ANTHROPOLOGY	CHEMISTRY	0	12
ANTHROPOLOGY	CLASSICS	5	18
ANTHROPOLOGY	COMMUNIC	14	152
ANTHROPOLOGY	COMP LIT	77	301
ANTHROPOLOGY	COMP SCI	189	764
ANTHROPOLOGY	EARTH SCI	12	213
ANTHROPOLOGY	ECONOMICS	18	350
ANTHROPOLOGY	EDUCATION	13	320
ANTHROPOLOGY	ENGINEERING	76	342
ANTHROPOLOGY	ENGLISH LIT	10	202
ANTHROPOLOGY	EVOLUTION BIO	3	4
ANTHROPOLOGY	HISTORY	68	254
ANTHROPOLOGY	LINGUISTICS	48	285
ANTHROPOLOGY	MATH	36	147
ANTHROPOLOGY	MID EAST STUD	4	41
ANTHROPOLOGY	MOLEC BIO	18	433
ANTHROPOLOGY	MUS TH & COM	1	2
ANTHROPOLOGY	NEUROSCI	1	8
ANTHROPOLOGY	PHILOSOPHY	11	117
ANTHROPOLOGY	PHYSICS	12	362
ANTHROPOLOGY	POLITICAL SCI	73	347
ANTHROPOLOGY	PSYCHOLOGY	10	47
ANTHROPOLOGY	SOCIOLOLOGY	91	519
ANTHROPOLOGY	SPANISH LIT	1	12
ANTHROPOLOGY	STATISTICS	1	61
ARCHAEOLOGY	ANTHROPOLOGY	433	98
ARCHAEOLOGY	ARCHAEOLOGY	27	33
ARCHAEOLOGY	ART HISTORY	177	36
ARCHAEOLOGY	ASTRONOMY	189	39
ARCHAEOLOGY	BIOCHEMISTRY	81	25
ARCHAEOLOGY	CHEMISTRY	1	0
ARCHAEOLOGY	CLASSICS	140	49
ARCHAEOLOGY	COMMUNIC	40	31
ARCHAEOLOGY	COMP LIT	60	9
