from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	35	287
ANTHROPOLOGY	ARCHAEOLOGY	3	23
ANTHROPOLOGY	ART HISTORY	43	100
ANTHROPOLOGY	ASTRONOMY	1	36
ANTHROPOLOGY	BIOCHEMISTRY	1	16
ANTHROPOLOGY	CHEMISTRY	145	132
ANTHROPOLOGY	CLASSICS	27	48
ANTHROPOLOGY	COMMUNIC	30	22
ANTHROPOLOGY	COMP LIT	5	21
ANTHROPOLOGY	COMP SCI	24	198
ANTHROPOLOGY	EARTH SCI	67	281
ANTHROPOLOGY	ECONOMICS	11	15
ANTHROPOLOGY	EDUCATION	13	86
ANTHROPOLOGY	ENGINEERING	9	126
ANTHROPOLOGY	ENGLISH LIT	43	82
ANTHROPOLOGY	EVOLUTION BIO	2	7
ANTHROPOLOGY	HISTORY	17	60
ANTHROPOLOGY	LINGUISTICS	106	282
ANTHROPOLOGY	MATH	9	38
ANTHROPOLOGY	MID EAST STUD	51	90
ANTHROPOLOGY	MOLEC BIO	11	61
ANTHROPOLOGY	MUS TH & COM	97	397
ANTHROPOLOGY	NEUROSCI	13	41
ANTHROPOLOGY	PHILOSOPHY	34	104
ANTHROPOLOGY	PHYSICS	1	5
ANTHROPOLOGY	POLITICAL SCI	0	2
ANTHROPOLOGY	PSYCHOLOGY	2	4
ANTHROPOLOGY	SOCIOLOLOGY	11	104
ANTHROPOLOGY	SPANISH LIT	229	888
ANTHROPOLOGY	STATISTICS	101	218
ARCHAEOLOGY	ANTHROPOLOGY	22	8
ARCHAEOLOGY	ARCHAEOLOGY	120	378
ARCHAEOLOGY	ART HISTORY	46	55
ARCHAEOLOGY	ASTRONOMY	88	53
ARCHAEOLOGY	BIOCHEMISTRY	363	109
ARCHAEOLOGY	CHEMISTRY	61	106
ARCHAEOLOGY	CLASSICS	57	146
ARCHAEOLOGY	COMMUNIC	11	64
ARCHAEOLOGY	COMP LIT	17	62
ARCHAEOLOGY	COMP SCI	8	10
ARCHAEOLOGY	EARTH SCI	255	452
ARCHAEOLOGY	ECONOMICS	5	2
ARCHAEOLOGY	EDUCATION	81	55
ARCHAEOLOGY	ENGINEERING	17	13
ARCHAEOLOGY	ENGLISH LIT	72	20
ARCHAEOLOGY	EVOLUTION BIO	160	64
ARCHAEOLOGY	HISTORY	15	89
ARCHAEOLOGY	LINGUISTICS	15	100
ARCHAEOLOGY	MATH	16	18
ARCHAEOLOGY	MID EAST STUD	44	95
ARCHAEOLOGY	MOLEC BIO	6	3
ARCHAEOLOGY	MUS TH & COM	4	1
ARCHAEOLOGY	NEUROSCI	9	3
ARCHAEOLOGY	PHILOSOPHY	31	108
ARCHAEOLOGY	PHYSICS	58	15
ARCHAEOLOGY	POLITICAL SCI	49	41
ARCHAEOLOGY	PSYCHOLOGY	79	65
ARCHAEOLOGY	SOCIOLOLOGY	80	27
ARCHAEOLOGY	SPANISH LIT	5	3
ARCHAEOLOGY	STATISTICS	146	135
ART HISTORY	ANTHROPOLOGY	116	45
ART HISTORY	ARCHAEOLOGY	6	36
ART HISTORY	ART HISTORY	80	396
ART HISTORY	ASTRONOMY	0	0
ART HISTORY	BIOCHEMISTRY	6	33
ART HISTORY	CHEMISTRY	8	10
ART HISTORY	CLASSICS	0	4
ART HISTORY	COMMUNIC	1	57
ART HISTORY	COMP LIT	16	29
ART HISTORY	COMP SCI	35	35
ART HISTORY	EARTH SCI	8	49
ART HISTORY	ECONOMICS	0	0
ART HISTORY	EDUCATION	26	53
ART HISTORY	ENGINEERING	3	25
ART HISTORY	ENGLISH LIT	0	1
ART HISTORY	EVOLUTION BIO	72	143
ART HISTORY	HISTORY	153	313
ART HISTORY	LINGUISTICS	42	103
ART HISTORY	MATH	14	72
ART HISTORY	MID EAST STUD	72	305
ART HISTORY	MOLEC BIO	0	10
ART HISTORY	MUS TH & COM	4	14
ART HISTORY	NEUROSCI	11	20
ART HISTORY	PHILOSOPHY	2	16
ART HISTORY	PHYSICS	12	41
ART HISTORY	POLITICAL SCI	5	11
ART HISTORY	PSYCHOLOGY	20	44
ART HISTORY	SOCIOLOLOGY	172	455
ART HISTORY	SPANISH LIT	2	23
ART HISTORY	STATISTICS	228	361
ASTRONOMY	ANTHROPOLOGY	10	97
ASTRONOMY	ARCHAEOLOGY	112	322
ASTRONOMY	ART HISTORY	66	26
ASTRONOMY	ASTRONOMY	169	87
ASTRONOMY	BIOCHEMISTRY	0	3
ASTRONOMY	CHEMISTRY	7	33
ASTRONOMY	CLASSICS	45	113
ASTRONOMY	COMMUNIC	64	153
ASTRONOMY	COMP LIT	20	3
ASTRONOMY	COMP SCI	29	115
ASTRONOMY	EARTH SCI	309	1170
ASTRONOMY	ECONOMICS	136	189
ASTRONOMY	EDUCATION	2	12
