from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	310	137
ANTHROPOLOGY	ARCHAEOLOGY	17	80
ANTHROPOLOGY	ART HISTORY	0	18
ANTHROPOLOGY	ASTRONOMY	92	132
ANTHROPOLOGY	BIOCHEMISTRY	18	239
ANTHROPOLOGY	CHEMISTRY	11	128
ANTHROPOLOGY	CLASSICS	1	27
ANTHROPOLOGY	COMMUNIC	6	62
ANTHROPOLOGY	COMP LIT	112	159
ANTHROPOLOGY	COMP SCI	9	82
ANTHROPOLOGY	EARTH SCI	93	178
ANTHROPOLOGY	ECONOMICS	10	177
ANTHROPOLOGY	EDUCATION	21	144
ANTHROPOLOGY	ENGINEERING	41	188
ANTHROPOLOGY	ENGLISH LIT	10	34
ANTHROPOLOGY	EVOLUTION BIO	9	44
ANTHROPOLOGY	HISTORY	158	419
ANTHROPOLOGY	LINGUISTICS	54	346
ANTHROPOLOGY	MATH	28	208
ANTHROPOLOGY	MID EAST STUD	42	349
ANTHROPOLOGY	MOLEC BIO	18	26
ANTHROPOLOGY	MUS TH & COM	7	412
ANTHROPOLOGY	NEUROSCI	13	277
ANTHROPOLOGY	PHILOSOPHY	18	396
ANTHROPOLOGY	PHYSICS	7	22
ANTHROPOLOGY	POLITICAL SCI	3	1
ANTHROPOLOGY	PSYCHOLOGY	2	451
ANTHROPOLOGY	SOCIOLOLOGY	43	33
ANTHROPOLOGY	SPANISH LIT	155	76
ANTHROPOLOGY	STATISTICS	45	95
ARCHAEOLOGY	ANTHROPOLOGY	164	97
ARCHAEOLOGY	ARCHAEOLOGY	26	13
ARCHAEOLOGY	ART HISTORY	227	115
ARCHAEOLOGY	ASTRONOMY	56	1
ARCHAEOLOGY	BIOCHEMISTRY	45	38
ARCHAEOLOGY	CHEMISTRY	169	165
ARCHAEOLOGY	CLASSICS	553	35
ARCHAEOLOGY	COMMUNIC	158	96
ARCHAEOLOGY	COMP LIT	361	85
ARCHAEOLOGY	COMP SCI	446	95
ARCHAEOLOGY	EARTH SCI	8	7
ARCHAEOLOGY	ECONOMICS	61	43
ARCHAEOLOGY	EDUCATION	199	31
ARCHAEOLOGY	ENGINEERING	4	28
ARCHAEOLOGY	ENGLISH LIT	47	21
ARCHAEOLOGY	EVOLUTION BIO	41	21
ARCHAEOLOGY	HISTORY	15	42
ARCHAEOLOGY	LINGUISTICS	342	15
ARCHAEOLOGY	MATH	615	90
ARCHAEOLOGY	MID EAST STUD	11	4
ARCHAEOLOGY	MOLEC BIO	24	2
ARCHAEOLOGY	MUS TH & COM	71	20
ARCHAEOLOGY	NEUROSCI	8	4
ARCHAEOLOGY	PHILOSOPHY	495	179
ARCHAEOLOGY	PHYSICS	690	478
ARCHAEOLOGY	POLITICAL SCI	24	11
ARCHAEOLOGY	PSYCHOLOGY	40	13
ARCHAEOLOGY	SOCIOLOLOGY	83	19
ARCHAEOLOGY	SPANISH LIT	139	104
ARCHAEOLOGY	STATISTICS	71	3
ART HISTORY	ANTHROPOLOGY	222	152
ART HISTORY	ARCHAEOLOGY	32	124
ART HISTORY	ART HISTORY	16	229
