from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	25
ANTHROPOLOGY	ARCHAEOLOGY	317	682
ANTHROPOLOGY	ART HISTORY	34	99
ANTHROPOLOGY	ASTRONOMY	103	34
ANTHROPOLOGY	BIOCHEMISTRY	40	100
ANTHROPOLOGY	CHEMISTRY	3	10
ANTHROPOLOGY	CLASSICS	22	53
ANTHROPOLOGY	COMMUNIC	24	50
ANTHROPOLOGY	COMP LIT	196	301
ANTHROPOLOGY	COMP SCI	20	191
ANTHROPOLOGY	EARTH SCI	1	2
ANTHROPOLOGY	ECONOMICS	30	53
ANTHROPOLOGY	EDUCATION	50	88
ANTHROPOLOGY	ENGINEERING	95	409
ANTHROPOLOGY	ENGLISH LIT	21	50
ANTHROPOLOGY	EVOLUTION BIO	84	277
ANTHROPOLOGY	HISTORY	137	247
ANTHROPOLOGY	LINGUISTICS	15	90
ANTHROPOLOGY	MATH	15	89
ANTHROPOLOGY	MID EAST STUD	3	27
ANTHROPOLOGY	MOLEC BIO	0	16
ANTHROPOLOGY	MUS TH & COM	20	46
ANTHROPOLOGY	NEUROSCI	79	182
ANTHROPOLOGY	PHILOSOPHY	0	2
ANTHROPOLOGY	PHYSICS	1	2
ANTHROPOLOGY	POLITICAL SCI	5	16
ANTHROPOLOGY	PSYCHOLOGY	2	27
ANTHROPOLOGY	SOCIOLOLOGY	0	13
ANTHROPOLOGY	SPANISH LIT	17	20
ANTHROPOLOGY	STATISTICS	165	347
ARCHAEOLOGY	ANTHROPOLOGY	1	25
ARCHAEOLOGY	ARCHAEOLOGY	54	178
ARCHAEOLOGY	ART HISTORY	116	184
ARCHAEOLOGY	ASTRONOMY	169	446
ARCHAEOLOGY	BIOCHEMISTRY	178	169
ARCHAEOLOGY	CHEMISTRY	5	6
ARCHAEOLOGY	CLASSICS	166	648
ARCHAEOLOGY	COMMUNIC	5	11
ARCHAEOLOGY	COMP LIT	24	128
ARCHAEOLOGY	COMP SCI	8	347
ARCHAEOLOGY	EARTH SCI	12	178
ARCHAEOLOGY	ECONOMICS	146	370
ARCHAEOLOGY	EDUCATION	162	360
ARCHAEOLOGY	ENGINEERING	92	133
ARCHAEOLOGY	ENGLISH LIT	53	189
ARCHAEOLOGY	EVOLUTION BIO	37	32
ARCHAEOLOGY	HISTORY	80	68
ARCHAEOLOGY	LINGUISTICS	37	72
ARCHAEOLOGY	MATH	296	163
ARCHAEOLOGY	MID EAST STUD	74	470
ARCHAEOLOGY	MOLEC BIO	1	21
ARCHAEOLOGY	MUS TH & COM	44	197
ARCHAEOLOGY	NEUROSCI	20	176
ARCHAEOLOGY	PHILOSOPHY	87	280
ARCHAEOLOGY	PHYSICS	56	328
ARCHAEOLOGY	POLITICAL SCI	13	195
ARCHAEOLOGY	PSYCHOLOGY	39	255
ARCHAEOLOGY	SOCIOLOLOGY	35	430
ARCHAEOLOGY	SPANISH LIT	13	87
ARCHAEOLOGY	STATISTICS	1	36
ART HISTORY	ANTHROPOLOGY	22	99
ART HISTORY	ARCHAEOLOGY	73	284
ART HISTORY	ART HISTORY	0	13
ART HISTORY	ASTRONOMY	18	19
ART HISTORY	BIOCHEMISTRY	6	127
ART HISTORY	CHEMISTRY	54	249
ART HISTORY	CLASSICS	15	57
ART HISTORY	COMMUNIC	2	19
ART HISTORY	COMP LIT	139	223
ART HISTORY	COMP SCI	16	79
ART HISTORY	EARTH SCI	1	43
ART HISTORY	ECONOMICS	58	327
ART HISTORY	EDUCATION	59	103
ART HISTORY	ENGINEERING	95	341
ART HISTORY	ENGLISH LIT	24	117
ART HISTORY	EVOLUTION BIO	25	96
ART HISTORY	HISTORY	0	3
ART HISTORY	LINGUISTICS	8	44
ART HISTORY	MATH	68	546
ART HISTORY	MID EAST STUD	20	194
ART HISTORY	MOLEC BIO	1	2
ART HISTORY	MUS TH & COM	3	108
ART HISTORY	NEUROSCI	30	207
ART HISTORY	PHILOSOPHY	15	105
ART HISTORY	PHYSICS	44	545
ART HISTORY	POLITICAL SCI	3	150
ART HISTORY	PSYCHOLOGY	102	409
ART HISTORY	SOCIOLOLOGY	21	156
ART HISTORY	SPANISH LIT	0	8
ART HISTORY	STATISTICS	17	180
ASTRONOMY	ANTHROPOLOGY	9	90
ASTRONOMY	ARCHAEOLOGY	56	71
ASTRONOMY	ART HISTORY	22	28
ASTRONOMY	ASTRONOMY	41	122
ASTRONOMY	BIOCHEMISTRY	30	69
ASTRONOMY	CHEMISTRY	25	54
ASTRONOMY	CLASSICS	13	89
ASTRONOMY	COMMUNIC	7	17
ASTRONOMY	COMP LIT	1	9
ASTRONOMY	COMP SCI	9	328
ASTRONOMY	EARTH SCI	27	205
ASTRONOMY	ECONOMICS	22	78
ASTRONOMY	EDUCATION	583	236
ASTRONOMY	ENGINEERING	52	160
ASTRONOMY	ENGLISH LIT	1	90
