from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	123	73
ANTHROPOLOGY	ARCHAEOLOGY	10	171
ANTHROPOLOGY	ART HISTORY	17	196
ANTHROPOLOGY	ASTRONOMY	2	11
ANTHROPOLOGY	BIOCHEMISTRY	203	700
ANTHROPOLOGY	CHEMISTRY	35	275
ANTHROPOLOGY	CLASSICS	5	67
ANTHROPOLOGY	COMMUNIC	1	14
ANTHROPOLOGY	COMP LIT	0	10
ANTHROPOLOGY	COMP SCI	5	46
ANTHROPOLOGY	EARTH SCI	4	81
ANTHROPOLOGY	ECONOMICS	140	116
ANTHROPOLOGY	EDUCATION	2	43
ANTHROPOLOGY	ENGINEERING	2	13
ANTHROPOLOGY	ENGLISH LIT	10	117
ANTHROPOLOGY	EVOLUTION BIO	27	135
ANTHROPOLOGY	HISTORY	67	82
ANTHROPOLOGY	LINGUISTICS	139	413
ANTHROPOLOGY	MATH	3	32
ANTHROPOLOGY	MID EAST STUD	80	755
ANTHROPOLOGY	MOLEC BIO	16	82
ANTHROPOLOGY	MUS TH & COM	29	32
ANTHROPOLOGY	NEUROSCI	72	213
ANTHROPOLOGY	PHILOSOPHY	13	24
ANTHROPOLOGY	PHYSICS	22	415
ANTHROPOLOGY	POLITICAL SCI	79	541
ANTHROPOLOGY	PSYCHOLOGY	11	98
ANTHROPOLOGY	SOCIOLOLOGY	70	308
ANTHROPOLOGY	SPANISH LIT	5	58
ANTHROPOLOGY	STATISTICS	20	232
ARCHAEOLOGY	ANTHROPOLOGY	10	9
ARCHAEOLOGY	ARCHAEOLOGY	28	28
ARCHAEOLOGY	ART HISTORY	13	23
ARCHAEOLOGY	ASTRONOMY	0	17
ARCHAEOLOGY	BIOCHEMISTRY	110	164
ARCHAEOLOGY	CHEMISTRY	104	145
ARCHAEOLOGY	CLASSICS	8	10
ARCHAEOLOGY	COMMUNIC	7	21
ARCHAEOLOGY	COMP LIT	3	8
ARCHAEOLOGY	COMP SCI	2	2
ARCHAEOLOGY	EARTH SCI	5	1
ARCHAEOLOGY	ECONOMICS	172	75
ARCHAEOLOGY	EDUCATION	40	39
ARCHAEOLOGY	ENGINEERING	343	106
ARCHAEOLOGY	ENGLISH LIT	23	13
ARCHAEOLOGY	EVOLUTION BIO	18	59
ARCHAEOLOGY	HISTORY	76	40
ARCHAEOLOGY	LINGUISTICS	7	18
ARCHAEOLOGY	MATH	23	7
ARCHAEOLOGY	MID EAST STUD	247	80
ARCHAEOLOGY	MOLEC BIO	5	19
ARCHAEOLOGY	MUS TH & COM	50	55
ARCHAEOLOGY	NEUROSCI	0	3
ARCHAEOLOGY	PHILOSOPHY	145	233
ARCHAEOLOGY	PHYSICS	2	6
ARCHAEOLOGY	POLITICAL SCI	515	390
ARCHAEOLOGY	PSYCHOLOGY	180	8
ARCHAEOLOGY	SOCIOLOLOGY	40	36
