from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	5
ANTHROPOLOGY	ARCHAEOLOGY	82	443
ANTHROPOLOGY	ART HISTORY	17	127
ANTHROPOLOGY	ASTRONOMY	72	260
ANTHROPOLOGY	BIOCHEMISTRY	33	33
ANTHROPOLOGY	CHEMISTRY	118	358
ANTHROPOLOGY	CLASSICS	17	65
ANTHROPOLOGY	COMMUNIC	63	225
ANTHROPOLOGY	COMP LIT	22	152
ANTHROPOLOGY	COMP SCI	0	2
ANTHROPOLOGY	EARTH SCI	4	21
ANTHROPOLOGY	ECONOMICS	12	45
ANTHROPOLOGY	EDUCATION	20	95
ANTHROPOLOGY	ENGINEERING	12	17
ANTHROPOLOGY	ENGLISH LIT	53	237
ANTHROPOLOGY	EVOLUTION BIO	20	116
ANTHROPOLOGY	HISTORY	33	76
ANTHROPOLOGY	LINGUISTICS	4	18
ANTHROPOLOGY	MATH	79	142
ANTHROPOLOGY	MID EAST STUD	4	20
ANTHROPOLOGY	MOLEC BIO	23	41
ANTHROPOLOGY	MUS TH & COM	142	316
ANTHROPOLOGY	NEUROSCI	16	67
ANTHROPOLOGY	PHILOSOPHY	21	69
ANTHROPOLOGY	PHYSICS	6	13
ANTHROPOLOGY	POLITICAL SCI	20	27
ANTHROPOLOGY	PSYCHOLOGY	58	359
ANTHROPOLOGY	SOCIOLOLOGY	2	7
ANTHROPOLOGY	SPANISH LIT	52	157
ANTHROPOLOGY	STATISTICS	127	174
ARCHAEOLOGY	ANTHROPOLOGY	160	195
ARCHAEOLOGY	ARCHAEOLOGY	153	156
ARCHAEOLOGY	ART HISTORY	8	16
ARCHAEOLOGY	ASTRONOMY	207	176
ARCHAEOLOGY	BIOCHEMISTRY	94	33
ARCHAEOLOGY	CHEMISTRY	158	112
ARCHAEOLOGY	CLASSICS	54	71
ARCHAEOLOGY	COMMUNIC	18	22
ARCHAEOLOGY	COMP LIT	16	55
ARCHAEOLOGY	COMP SCI	571	277
ARCHAEOLOGY	EARTH SCI	205	264
ARCHAEOLOGY	ECONOMICS	99	184
ARCHAEOLOGY	EDUCATION	42	42
ARCHAEOLOGY	ENGINEERING	16	14
ARCHAEOLOGY	ENGLISH LIT	9	11
ARCHAEOLOGY	EVOLUTION BIO	66	97
ARCHAEOLOGY	HISTORY	96	39
ARCHAEOLOGY	LINGUISTICS	30	42
