from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	61	186
ANTHROPOLOGY	ARCHAEOLOGY	2	29
ANTHROPOLOGY	ART HISTORY	30	218
ANTHROPOLOGY	ASTRONOMY	18	78
ANTHROPOLOGY	BIOCHEMISTRY	593	681
ANTHROPOLOGY	CHEMISTRY	0	26
ANTHROPOLOGY	CLASSICS	1	79
ANTHROPOLOGY	COMMUNIC	127	253
ANTHROPOLOGY	COMP LIT	160	468
ANTHROPOLOGY	COMP SCI	12	111
ANTHROPOLOGY	EARTH SCI	4	29
ANTHROPOLOGY	ECONOMICS	14	102
ANTHROPOLOGY	EDUCATION	7	74
ANTHROPOLOGY	ENGINEERING	16	112
ANTHROPOLOGY	ENGLISH LIT	12	84
ANTHROPOLOGY	EVOLUTION BIO	3	11
ANTHROPOLOGY	HISTORY	10	76
ANTHROPOLOGY	LINGUISTICS	8	267
ANTHROPOLOGY	MATH	126	373
ANTHROPOLOGY	MID EAST STUD	5	23
ANTHROPOLOGY	MOLEC BIO	1	57
ANTHROPOLOGY	MUS TH & COM	46	164
ANTHROPOLOGY	NEUROSCI	19	33
ANTHROPOLOGY	PHILOSOPHY	1	7
ANTHROPOLOGY	PHYSICS	23	286
ANTHROPOLOGY	POLITICAL SCI	49	645
ANTHROPOLOGY	PSYCHOLOGY	3	6
ANTHROPOLOGY	SOCIOLOLOGY	22	86
ANTHROPOLOGY	SPANISH LIT	61	208
ANTHROPOLOGY	STATISTICS	6	208
ARCHAEOLOGY	ANTHROPOLOGY	217	444
ARCHAEOLOGY	ARCHAEOLOGY	204	78
ARCHAEOLOGY	ART HISTORY	44	311
ARCHAEOLOGY	ASTRONOMY	554	747
ARCHAEOLOGY	BIOCHEMISTRY	141	37
ARCHAEOLOGY	CHEMISTRY	36	45
ARCHAEOLOGY	CLASSICS	15	27
ARCHAEOLOGY	COMMUNIC	193	90
ARCHAEOLOGY	COMP LIT	8	13
ARCHAEOLOGY	COMP SCI	419	60
ARCHAEOLOGY	EARTH SCI	156	162
ARCHAEOLOGY	ECONOMICS	266	395
ARCHAEOLOGY	EDUCATION	449	109
ARCHAEOLOGY	ENGINEERING	40	26
ARCHAEOLOGY	ENGLISH LIT	11	31
ARCHAEOLOGY	EVOLUTION BIO	338	129
ARCHAEOLOGY	HISTORY	29	18
ARCHAEOLOGY	LINGUISTICS	2	21
ARCHAEOLOGY	MATH	1	1
ARCHAEOLOGY	MID EAST STUD	144	126
ARCHAEOLOGY	MOLEC BIO	66	62
ARCHAEOLOGY	MUS TH & COM	153	189
ARCHAEOLOGY	NEUROSCI	21	15
ARCHAEOLOGY	PHILOSOPHY	39	159
ARCHAEOLOGY	PHYSICS	1	6
ARCHAEOLOGY	POLITICAL SCI	470	259
ARCHAEOLOGY	PSYCHOLOGY	23	47
ARCHAEOLOGY	SOCIOLOLOGY	17	24
ARCHAEOLOGY	SPANISH LIT	76	82
ARCHAEOLOGY	STATISTICS	472	278
ART HISTORY	ANTHROPOLOGY	36	201
ART HISTORY	ARCHAEOLOGY	29	39
ART HISTORY	ART HISTORY	5	120
ART HISTORY	ASTRONOMY	3	25
ART HISTORY	BIOCHEMISTRY	76	459
ART HISTORY	CHEMISTRY	10	23
ART HISTORY	CLASSICS	12	18
ART HISTORY	COMMUNIC	20	52
ART HISTORY	COMP LIT	0	2
ART HISTORY	COMP SCI	4	3
ART HISTORY	EARTH SCI	0	6
ART HISTORY	ECONOMICS	385	642
ART HISTORY	EDUCATION	29	22
ART HISTORY	ENGINEERING	2	6
ART HISTORY	ENGLISH LIT	58	66
ART HISTORY	EVOLUTION BIO	120	125
ART HISTORY	HISTORY	187	630
ART HISTORY	LINGUISTICS	13	42
ART HISTORY	MATH	12	52
ART HISTORY	MID EAST STUD	16	239
ART HISTORY	MOLEC BIO	41	228
ART HISTORY	MUS TH & COM	5	51
ART HISTORY	NEUROSCI	2	5
ART HISTORY	PHILOSOPHY	66	286
ART HISTORY	PHYSICS	15	26
ART HISTORY	POLITICAL SCI	21	135
ART HISTORY	PSYCHOLOGY	140	245
ART HISTORY	SOCIOLOLOGY	81	220
ART HISTORY	SPANISH LIT	29	38
ART HISTORY	STATISTICS	4	12
ASTRONOMY	ANTHROPOLOGY	25	187
ASTRONOMY	ARCHAEOLOGY	97	127
ASTRONOMY	ART HISTORY	1	4
ASTRONOMY	ASTRONOMY	264	714
ASTRONOMY	BIOCHEMISTRY	10	134
ASTRONOMY	CHEMISTRY	0	6
ASTRONOMY	CLASSICS	196	689
ASTRONOMY	COMMUNIC	10	43
ASTRONOMY	COMP LIT	86	553
ASTRONOMY	COMP SCI	137	146
ASTRONOMY	EARTH SCI	53	288
ASTRONOMY	ECONOMICS	53	131
ASTRONOMY	EDUCATION	70	54
ASTRONOMY	ENGINEERING	11	200
ASTRONOMY	ENGLISH LIT	7	18
ASTRONOMY	EVOLUTION BIO	37	427
ASTRONOMY	HISTORY	78	75
ASTRONOMY	LINGUISTICS	11	3
ASTRONOMY	MATH	168	380
ASTRONOMY	MID EAST STUD	35	150
ASTRONOMY	MOLEC BIO	95	351
ASTRONOMY	MUS TH & COM	58	79
ASTRONOMY	NEUROSCI	4	55
ASTRONOMY	PHILOSOPHY	46	129
ASTRONOMY	PHYSICS	11	264
ASTRONOMY	POLITICAL SCI	299	596
ASTRONOMY	PSYCHOLOGY	1	7
ASTRONOMY	SOCIOLOLOGY	188	164
ASTRONOMY	SPANISH LIT	60	446
ASTRONOMY	STATISTICS	9	50
BIOCHEMISTRY	ANTHROPOLOGY	36	93
BIOCHEMISTRY	ARCHAEOLOGY	8	8
BIOCHEMISTRY	ART HISTORY	211	374
BIOCHEMISTRY	ASTRONOMY	0	2
BIOCHEMISTRY	BIOCHEMISTRY	4	0
BIOCHEMISTRY	CHEMISTRY	11	45
BIOCHEMISTRY	CLASSICS	1	1
BIOCHEMISTRY	COMMUNIC	46	143
BIOCHEMISTRY	COMP LIT	123	204
BIOCHEMISTRY	COMP SCI	68	33
BIOCHEMISTRY	EARTH SCI	73	154
BIOCHEMISTRY	ECONOMICS	88	60
BIOCHEMISTRY	EDUCATION	1	8
BIOCHEMISTRY	ENGINEERING	1	14
BIOCHEMISTRY	ENGLISH LIT	77	199
BIOCHEMISTRY	EVOLUTION BIO	2	54
BIOCHEMISTRY	HISTORY	179	119
BIOCHEMISTRY	LINGUISTICS	108	114
BIOCHEMISTRY	MATH	296	297
BIOCHEMISTRY	MID EAST STUD	17	16
BIOCHEMISTRY	MOLEC BIO	28	7
BIOCHEMISTRY	MUS TH & COM	80	152
BIOCHEMISTRY	NEUROSCI	123	84
