from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	5
ANTHROPOLOGY	ARCHAEOLOGY	15	91
ANTHROPOLOGY	ART HISTORY	2	17
ANTHROPOLOGY	ASTRONOMY	71	73
ANTHROPOLOGY	BIOCHEMISTRY	8	14
ANTHROPOLOGY	CHEMISTRY	53	186
ANTHROPOLOGY	CLASSICS	28	398
ANTHROPOLOGY	COMMUNIC	0	9
ANTHROPOLOGY	COMP LIT	16	132
ANTHROPOLOGY	COMP SCI	5	14
ANTHROPOLOGY	EARTH SCI	14	17
ANTHROPOLOGY	ECONOMICS	3	37
ANTHROPOLOGY	EDUCATION	5	41
ANTHROPOLOGY	ENGINEERING	1	5
ANTHROPOLOGY	ENGLISH LIT	98	291
ANTHROPOLOGY	EVOLUTION BIO	2	2
ANTHROPOLOGY	HISTORY	6	16
ANTHROPOLOGY	LINGUISTICS	3	6
ANTHROPOLOGY	MATH	8	139
ANTHROPOLOGY	MID EAST STUD	96	93
ANTHROPOLOGY	MOLEC BIO	7	24
ANTHROPOLOGY	MUS TH & COM	57	20
ANTHROPOLOGY	NEUROSCI	81	344
ANTHROPOLOGY	PHILOSOPHY	11	149
ANTHROPOLOGY	PHYSICS	113	273
ANTHROPOLOGY	POLITICAL SCI	9	71
ANTHROPOLOGY	PSYCHOLOGY	5	87
ANTHROPOLOGY	SOCIOLOLOGY	9	254
ANTHROPOLOGY	SPANISH LIT	90	456
ANTHROPOLOGY	STATISTICS	7	12
ARCHAEOLOGY	ANTHROPOLOGY	3	2
ARCHAEOLOGY	ARCHAEOLOGY	55	69
ARCHAEOLOGY	ART HISTORY	24	106
ARCHAEOLOGY	ASTRONOMY	16	24
ARCHAEOLOGY	BIOCHEMISTRY	28	21
ARCHAEOLOGY	CHEMISTRY	0	0
ARCHAEOLOGY	CLASSICS	3	0
ARCHAEOLOGY	COMMUNIC	3	1
ARCHAEOLOGY	COMP LIT	147	181
ARCHAEOLOGY	COMP SCI	158	31
ARCHAEOLOGY	EARTH SCI	339	362
ARCHAEOLOGY	ECONOMICS	1	4
ARCHAEOLOGY	EDUCATION	156	641
ARCHAEOLOGY	ENGINEERING	20	32
ARCHAEOLOGY	ENGLISH LIT	6	2
ARCHAEOLOGY	EVOLUTION BIO	140	38
ARCHAEOLOGY	HISTORY	38	13
ARCHAEOLOGY	LINGUISTICS	7	25
ARCHAEOLOGY	MATH	3	4
ARCHAEOLOGY	MID EAST STUD	19	24
ARCHAEOLOGY	MOLEC BIO	24	7
ARCHAEOLOGY	MUS TH & COM	0	2
