from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	42	159
ANTHROPOLOGY	ARCHAEOLOGY	100	164
ANTHROPOLOGY	ART HISTORY	8	73
ANTHROPOLOGY	ASTRONOMY	3	42
ANTHROPOLOGY	BIOCHEMISTRY	36	269
ANTHROPOLOGY	CHEMISTRY	5	157
ANTHROPOLOGY	CLASSICS	22	215
ANTHROPOLOGY	COMMUNIC	0	2
ANTHROPOLOGY	COMP LIT	14	86
ANTHROPOLOGY	COMP SCI	4	62
ANTHROPOLOGY	EARTH SCI	14	237
ANTHROPOLOGY	ECONOMICS	2	52
ANTHROPOLOGY	EDUCATION	0	78
ANTHROPOLOGY	ENGINEERING	4	245
ANTHROPOLOGY	ENGLISH LIT	0	50
ANTHROPOLOGY	EVOLUTION BIO	21	558
ANTHROPOLOGY	HISTORY	4	342
ANTHROPOLOGY	LINGUISTICS	44	239
ANTHROPOLOGY	MATH	2	97
ANTHROPOLOGY	MID EAST STUD	3	154
ANTHROPOLOGY	MOLEC BIO	20	302
ANTHROPOLOGY	MUS TH & COM	44	375
ANTHROPOLOGY	NEUROSCI	7	272
ANTHROPOLOGY	PHILOSOPHY	5	275
ANTHROPOLOGY	PHYSICS	55	821
ANTHROPOLOGY	POLITICAL SCI	7	31
ANTHROPOLOGY	PSYCHOLOGY	1	101
ANTHROPOLOGY	SOCIOLOLOGY	0	164
ANTHROPOLOGY	SPANISH LIT	2	61
ANTHROPOLOGY	STATISTICS	41	154
ARCHAEOLOGY	ANTHROPOLOGY	30	23
ARCHAEOLOGY	ARCHAEOLOGY	320	330
ARCHAEOLOGY	ART HISTORY	27	188
ARCHAEOLOGY	ASTRONOMY	409	88
ARCHAEOLOGY	BIOCHEMISTRY	410	108
ARCHAEOLOGY	CHEMISTRY	6	189
ARCHAEOLOGY	CLASSICS	18	71
ARCHAEOLOGY	COMMUNIC	21	444
ARCHAEOLOGY	COMP LIT	138	537
ARCHAEOLOGY	COMP SCI	2	21
ARCHAEOLOGY	EARTH SCI	0	25
ARCHAEOLOGY	ECONOMICS	95	464
ARCHAEOLOGY	EDUCATION	44	765
ARCHAEOLOGY	ENGINEERING	0	4
ARCHAEOLOGY	ENGLISH LIT	31	364
ARCHAEOLOGY	EVOLUTION BIO	46	67
ARCHAEOLOGY	HISTORY	290	707
ARCHAEOLOGY	LINGUISTICS	22	309
ARCHAEOLOGY	MATH	2	209
ARCHAEOLOGY	MID EAST STUD	1	27
ARCHAEOLOGY	MOLEC BIO	14	32
ARCHAEOLOGY	MUS TH & COM	9	137
ARCHAEOLOGY	NEUROSCI	32	348
ARCHAEOLOGY	PHILOSOPHY	35	93
ARCHAEOLOGY	PHYSICS	25	106
ARCHAEOLOGY	POLITICAL SCI	187	198
ARCHAEOLOGY	PSYCHOLOGY	56	374
ARCHAEOLOGY	SOCIOLOLOGY	3	10
ARCHAEOLOGY	SPANISH LIT	50	26
ARCHAEOLOGY	STATISTICS	184	689
ART HISTORY	ANTHROPOLOGY	86	99
ART HISTORY	ARCHAEOLOGY	79	78
ART HISTORY	ART HISTORY	17	99
ART HISTORY	ASTRONOMY	96	1374
ART HISTORY	BIOCHEMISTRY	24	34
ART HISTORY	CHEMISTRY	2	19
ART HISTORY	CLASSICS	6	55
ART HISTORY	COMMUNIC	24	136
ART HISTORY	COMP LIT	182	79
ART HISTORY	COMP SCI	49	73
ART HISTORY	EARTH SCI	308	588
ART HISTORY	ECONOMICS	41	143
ART HISTORY	EDUCATION	0	13
ART HISTORY	ENGINEERING	8	230
ART HISTORY	ENGLISH LIT	0	48
ART HISTORY	EVOLUTION BIO	56	112
ART HISTORY	HISTORY	0	2
ART HISTORY	LINGUISTICS	45	433
ART HISTORY	MATH	86	142
ART HISTORY	MID EAST STUD	31	536
ART HISTORY	MOLEC BIO	133	54
ART HISTORY	MUS TH & COM	48	140
ART HISTORY	NEUROSCI	18	215
ART HISTORY	PHILOSOPHY	38	287
ART HISTORY	PHYSICS	3	34
ART HISTORY	POLITICAL SCI	323	183
ART HISTORY	PSYCHOLOGY	20	123
ART HISTORY	SOCIOLOLOGY	27	89
ART HISTORY	SPANISH LIT	31	47
ART HISTORY	STATISTICS	211	186
ASTRONOMY	ANTHROPOLOGY	73	76
ASTRONOMY	ARCHAEOLOGY	25	50
ASTRONOMY	ART HISTORY	14	191
ASTRONOMY	ASTRONOMY	49	357
ASTRONOMY	BIOCHEMISTRY	311	208
ASTRONOMY	CHEMISTRY	33	249
ASTRONOMY	CLASSICS	68	230
ASTRONOMY	COMMUNIC	0	174
ASTRONOMY	COMP LIT	55	201
ASTRONOMY	COMP SCI	1	2
ASTRONOMY	EARTH SCI	72	381
ASTRONOMY	ECONOMICS	3	34
ASTRONOMY	EDUCATION	1	161
ASTRONOMY	ENGINEERING	107	405
ASTRONOMY	ENGLISH LIT	3	113
ASTRONOMY	EVOLUTION BIO	15	63
ASTRONOMY	HISTORY	10	175
ASTRONOMY	LINGUISTICS	7	91
ASTRONOMY	MATH	13	110
ASTRONOMY	MID EAST STUD	1	9
ASTRONOMY	MOLEC BIO	468	517
