from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	31	178
ANTHROPOLOGY	ARCHAEOLOGY	24	66
ANTHROPOLOGY	ART HISTORY	80	204
ANTHROPOLOGY	ASTRONOMY	90	355
ANTHROPOLOGY	BIOCHEMISTRY	2	29
ANTHROPOLOGY	CHEMISTRY	9	49
ANTHROPOLOGY	CLASSICS	0	3
ANTHROPOLOGY	COMMUNIC	11	10
ANTHROPOLOGY	COMP LIT	66	139
ANTHROPOLOGY	COMP SCI	73	22
ANTHROPOLOGY	EARTH SCI	228	535
ANTHROPOLOGY	ECONOMICS	136	15
ANTHROPOLOGY	EDUCATION	126	261
ANTHROPOLOGY	ENGINEERING	5	0
ANTHROPOLOGY	ENGLISH LIT	3	37
ANTHROPOLOGY	EVOLUTION BIO	20	84
ANTHROPOLOGY	HISTORY	37	136
ANTHROPOLOGY	LINGUISTICS	11	173
ANTHROPOLOGY	MATH	42	198
ANTHROPOLOGY	MID EAST STUD	44	64
ANTHROPOLOGY	MOLEC BIO	65	240
ANTHROPOLOGY	MUS TH & COM	1	6
ANTHROPOLOGY	NEUROSCI	43	226
ANTHROPOLOGY	PHILOSOPHY	33	79
ANTHROPOLOGY	PHYSICS	0	3
ANTHROPOLOGY	POLITICAL SCI	17	159
ANTHROPOLOGY	PSYCHOLOGY	9	103
ANTHROPOLOGY	SOCIOLOLOGY	32	79
ANTHROPOLOGY	SPANISH LIT	1	3
ANTHROPOLOGY	STATISTICS	4	21
ARCHAEOLOGY	ANTHROPOLOGY	3	7
ARCHAEOLOGY	ARCHAEOLOGY	30	35
ARCHAEOLOGY	ART HISTORY	14	30
ARCHAEOLOGY	ASTRONOMY	94	91
ARCHAEOLOGY	BIOCHEMISTRY	90	626
ARCHAEOLOGY	CHEMISTRY	32	46
ARCHAEOLOGY	CLASSICS	247	116
ARCHAEOLOGY	COMMUNIC	153	30
ARCHAEOLOGY	COMP LIT	221	182
ARCHAEOLOGY	COMP SCI	187	441
ARCHAEOLOGY	EARTH SCI	75	81
ARCHAEOLOGY	ECONOMICS	697	331
ARCHAEOLOGY	EDUCATION	16	10
ARCHAEOLOGY	ENGINEERING	146	87
ARCHAEOLOGY	ENGLISH LIT	11	41
ARCHAEOLOGY	EVOLUTION BIO	8	13
ARCHAEOLOGY	HISTORY	7	27
ARCHAEOLOGY	LINGUISTICS	16	37
ARCHAEOLOGY	MATH	35	11
ARCHAEOLOGY	MID EAST STUD	45	360
ARCHAEOLOGY	MOLEC BIO	35	91
ARCHAEOLOGY	MUS TH & COM	54	131
ARCHAEOLOGY	NEUROSCI	15	2
ARCHAEOLOGY	PHILOSOPHY	55	15
ARCHAEOLOGY	PHYSICS	38	74
ARCHAEOLOGY	POLITICAL SCI	5	2
ARCHAEOLOGY	PSYCHOLOGY	49	65
ARCHAEOLOGY	SOCIOLOLOGY	440	227
ARCHAEOLOGY	SPANISH LIT	3	8
ARCHAEOLOGY	STATISTICS	94	50
ART HISTORY	ANTHROPOLOGY	5	63
ART HISTORY	ARCHAEOLOGY	12	91
ART HISTORY	ART HISTORY	41	224
ART HISTORY	ASTRONOMY	104	124
ART HISTORY	BIOCHEMISTRY	2	70
ART HISTORY	CHEMISTRY	22	100
ART HISTORY	CLASSICS	81	162
ART HISTORY	COMMUNIC	63	282
ART HISTORY	COMP LIT	66	121
ART HISTORY	COMP SCI	22	423
ART HISTORY	EARTH SCI	9	48
ART HISTORY	ECONOMICS	3	11
ART HISTORY	EDUCATION	14	128
ART HISTORY	ENGINEERING	12	65
ART HISTORY	ENGLISH LIT	2	1
ART HISTORY	EVOLUTION BIO	74	256
ART HISTORY	HISTORY	24	46
ART HISTORY	LINGUISTICS	17	50
ART HISTORY	MATH	7	1
ART HISTORY	MID EAST STUD	8	550
ART HISTORY	MOLEC BIO	3	116
ART HISTORY	MUS TH & COM	1	3
ART HISTORY	NEUROSCI	116	362
ART HISTORY	PHILOSOPHY	19	185
ART HISTORY	PHYSICS	24	136
ART HISTORY	POLITICAL SCI	211	301
ART HISTORY	PSYCHOLOGY	0	8
ART HISTORY	SOCIOLOLOGY	1	3
ART HISTORY	SPANISH LIT	21	68
ART HISTORY	STATISTICS	27	74
ASTRONOMY	ANTHROPOLOGY	23	36
ASTRONOMY	ARCHAEOLOGY	22	82
ASTRONOMY	ART HISTORY	12	33
ASTRONOMY	ASTRONOMY	46	203
ASTRONOMY	BIOCHEMISTRY	5	41
ASTRONOMY	CHEMISTRY	14	54
ASTRONOMY	CLASSICS	84	12
ASTRONOMY	COMMUNIC	109	325
ASTRONOMY	COMP LIT	172	129
ASTRONOMY	COMP SCI	64	57
ASTRONOMY	EARTH SCI	40	103
ASTRONOMY	ECONOMICS	108	135
ASTRONOMY	EDUCATION	4	21
ASTRONOMY	ENGINEERING	80	206
ASTRONOMY	ENGLISH LIT	4	16
ASTRONOMY	EVOLUTION BIO	12	88
ASTRONOMY	HISTORY	3	45
ASTRONOMY	LINGUISTICS	40	402
ASTRONOMY	MATH	61	26
ASTRONOMY	MID EAST STUD	12	22
ASTRONOMY	MOLEC BIO	25	85
ASTRONOMY	MUS TH & COM	39	202
ASTRONOMY	NEUROSCI	83	47
ASTRONOMY	PHILOSOPHY	54	32
ASTRONOMY	PHYSICS	722	118
ASTRONOMY	POLITICAL SCI	58	28
ASTRONOMY	PSYCHOLOGY	6	21
ASTRONOMY	SOCIOLOLOGY	17	6
ASTRONOMY	SPANISH LIT	0	1
ASTRONOMY	STATISTICS	10	2
BIOCHEMISTRY	ANTHROPOLOGY	139	78
BIOCHEMISTRY	ARCHAEOLOGY	249	220
BIOCHEMISTRY	ART HISTORY	4	0
BIOCHEMISTRY	ASTRONOMY	18	24
BIOCHEMISTRY	BIOCHEMISTRY	5	14
BIOCHEMISTRY	CHEMISTRY	45	145
BIOCHEMISTRY	CLASSICS	34	78
BIOCHEMISTRY	COMMUNIC	91	529
BIOCHEMISTRY	COMP LIT	37	57
BIOCHEMISTRY	COMP SCI	23	31
BIOCHEMISTRY	EARTH SCI	36	3
BIOCHEMISTRY	ECONOMICS	5	12
BIOCHEMISTRY	EDUCATION	134	56
BIOCHEMISTRY	ENGINEERING	81	132
BIOCHEMISTRY	ENGLISH LIT	49	43
BIOCHEMISTRY	EVOLUTION BIO	102	109
BIOCHEMISTRY	HISTORY	9	34
BIOCHEMISTRY	LINGUISTICS	7	22
BIOCHEMISTRY	MATH	133	38
BIOCHEMISTRY	MID EAST STUD	1	20
BIOCHEMISTRY	MOLEC BIO	34	65
BIOCHEMISTRY	MUS TH & COM	25	2
BIOCHEMISTRY	NEUROSCI	225	232
BIOCHEMISTRY	PHILOSOPHY	6	13
BIOCHEMISTRY	PHYSICS	111	17
BIOCHEMISTRY	POLITICAL SCI	17	21
BIOCHEMISTRY	PSYCHOLOGY	50	43
BIOCHEMISTRY	SOCIOLOLOGY	6	2
BIOCHEMISTRY	SPANISH LIT	39	8
BIOCHEMISTRY	STATISTICS	25	15
CHEMISTRY	ANTHROPOLOGY	13	30
CHEMISTRY	ARCHAEOLOGY	4	63
CHEMISTRY	ART HISTORY	65	8
CHEMISTRY	ASTRONOMY	50	6
CHEMISTRY	BIOCHEMISTRY	212	99
CHEMISTRY	CHEMISTRY	14	1
CHEMISTRY	CLASSICS	2	0
CHEMISTRY	COMMUNIC	252	136
CHEMISTRY	COMP LIT	4	2
CHEMISTRY	COMP SCI	21	4
CHEMISTRY	EARTH SCI	463	14
CHEMISTRY	ECONOMICS	58	20
CHEMISTRY	EDUCATION	32	22
CHEMISTRY	ENGINEERING	113	36
CHEMISTRY	ENGLISH LIT	469	210
CHEMISTRY	EVOLUTION BIO	81	74
CHEMISTRY	HISTORY	178	88
CHEMISTRY	LINGUISTICS	70	55
CHEMISTRY	MATH	351	78
CHEMISTRY	MID EAST STUD	219	533
CHEMISTRY	MOLEC BIO	647	197
CHEMISTRY	MUS TH & COM	1	1
CHEMISTRY	NEUROSCI	864	65
CHEMISTRY	PHILOSOPHY	796	161
CHEMISTRY	PHYSICS	272	96
CHEMISTRY	POLITICAL SCI	48	10
CHEMISTRY	PSYCHOLOGY	541	100
CHEMISTRY	SOCIOLOLOGY	19	0
CHEMISTRY	SPANISH LIT	21	7
CHEMISTRY	STATISTICS	70	12
CLASSICS	ANTHROPOLOGY	16	78
CLASSICS	ARCHAEOLOGY	2	20
CLASSICS	ART HISTORY	90	393
CLASSICS	ASTRONOMY	0	4
CLASSICS	BIOCHEMISTRY	22	96
CLASSICS	CHEMISTRY	7	68
CLASSICS	CLASSICS	62	33
CLASSICS	COMMUNIC	6	38
CLASSICS	COMP LIT	80	105
CLASSICS	COMP SCI	261	432
CLASSICS	EARTH SCI	28	353
CLASSICS	ECONOMICS	0	2
CLASSICS	EDUCATION	35	237
CLASSICS	ENGINEERING	37	118
CLASSICS	ENGLISH LIT	0	5
CLASSICS	EVOLUTION BIO	7	168
CLASSICS	HISTORY	62	334
CLASSICS	LINGUISTICS	1	6
CLASSICS	MATH	54	193
CLASSICS	MID EAST STUD	21	198
CLASSICS	MOLEC BIO	0	0
CLASSICS	MUS TH & COM	6	79
CLASSICS	NEUROSCI	29	268
CLASSICS	PHILOSOPHY	42	40
CLASSICS	PHYSICS	2	1
CLASSICS	POLITICAL SCI	7	18
CLASSICS	PSYCHOLOGY	5	137
CLASSICS	SOCIOLOLOGY	29	238
CLASSICS	SPANISH LIT	4	14
CLASSICS	STATISTICS	13	54
COMMUNIC	ANTHROPOLOGY	69	14
COMMUNIC	ARCHAEOLOGY	8	0
COMMUNIC	ART HISTORY	80	3
COMMUNIC	ASTRONOMY	56	21
COMMUNIC	BIOCHEMISTRY	47	46
COMMUNIC	CHEMISTRY	139	76
COMMUNIC	CLASSICS	36	4
COMMUNIC	COMMUNIC	117	2
COMMUNIC	COMP LIT	305	34
COMMUNIC	COMP SCI	54	0
COMMUNIC	EARTH SCI	249	8
COMMUNIC	ECONOMICS	7	6
COMMUNIC	EDUCATION	239	10
COMMUNIC	ENGINEERING	51	8
COMMUNIC	ENGLISH LIT	4	3
COMMUNIC	EVOLUTION BIO	70	10
COMMUNIC	HISTORY	83	6
COMMUNIC	LINGUISTICS	40	13
COMMUNIC	MATH	214	56
COMMUNIC	MID EAST STUD	159	10
COMMUNIC	MOLEC BIO	110	68
COMMUNIC	MUS TH & COM	4	7
COMMUNIC	NEUROSCI	16	8
COMMUNIC	PHILOSOPHY	231	28
COMMUNIC	PHYSICS	724	20
COMMUNIC	POLITICAL SCI	326	5
COMMUNIC	PSYCHOLOGY	7	5
COMMUNIC	SOCIOLOLOGY	41	4
COMMUNIC	SPANISH LIT	4	1
COMMUNIC	STATISTICS	306	3
COMP LIT	ANTHROPOLOGY	3	2
COMP LIT	ARCHAEOLOGY	40	6
COMP LIT	ART HISTORY	14	6
COMP LIT	ASTRONOMY	9	9
COMP LIT	BIOCHEMISTRY	2	2
COMP LIT	CHEMISTRY	23	11
COMP LIT	CLASSICS	24	27
COMP LIT	COMMUNIC	118	231
COMP LIT	COMP LIT	401	498
