from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	54	180
ANTHROPOLOGY	ARCHAEOLOGY	1	5
ANTHROPOLOGY	ART HISTORY	66	238
ANTHROPOLOGY	ASTRONOMY	3	64
ANTHROPOLOGY	BIOCHEMISTRY	2	75
ANTHROPOLOGY	CHEMISTRY	9	347
ANTHROPOLOGY	CLASSICS	8	38
ANTHROPOLOGY	COMMUNIC	12	22
ANTHROPOLOGY	COMP LIT	2	78
ANTHROPOLOGY	COMP SCI	0	34
ANTHROPOLOGY	EARTH SCI	29	104
ANTHROPOLOGY	ECONOMICS	16	99
ANTHROPOLOGY	EDUCATION	41	269
ANTHROPOLOGY	ENGINEERING	3	399
ANTHROPOLOGY	ENGLISH LIT	19	98
ANTHROPOLOGY	EVOLUTION BIO	7	145
ANTHROPOLOGY	HISTORY	148	534
ANTHROPOLOGY	LINGUISTICS	179	509
ANTHROPOLOGY	MATH	22	25
ANTHROPOLOGY	MID EAST STUD	141	244
ANTHROPOLOGY	MOLEC BIO	28	221
ANTHROPOLOGY	MUS TH & COM	17	251
ANTHROPOLOGY	NEUROSCI	26	40
ANTHROPOLOGY	PHILOSOPHY	42	588
ANTHROPOLOGY	PHYSICS	42	463
ANTHROPOLOGY	POLITICAL SCI	441	534
ANTHROPOLOGY	PSYCHOLOGY	4	99
ANTHROPOLOGY	SOCIOLOLOGY	45	384
ANTHROPOLOGY	SPANISH LIT	12	93
ANTHROPOLOGY	STATISTICS	0	8
ARCHAEOLOGY	ANTHROPOLOGY	599	70
ARCHAEOLOGY	ARCHAEOLOGY	56	31
ARCHAEOLOGY	ART HISTORY	47	16
ARCHAEOLOGY	ASTRONOMY	21	83
ARCHAEOLOGY	BIOCHEMISTRY	6	34
ARCHAEOLOGY	CHEMISTRY	10	13
ARCHAEOLOGY	CLASSICS	17	83
ARCHAEOLOGY	COMMUNIC	315	244
ARCHAEOLOGY	COMP LIT	142	31
ARCHAEOLOGY	COMP SCI	71	76
ARCHAEOLOGY	EARTH SCI	16	6
ARCHAEOLOGY	ECONOMICS	179	141
ARCHAEOLOGY	EDUCATION	107	46
ARCHAEOLOGY	ENGINEERING	38	42
ARCHAEOLOGY	ENGLISH LIT	560	838
ARCHAEOLOGY	EVOLUTION BIO	69	124
ARCHAEOLOGY	HISTORY	182	114
ARCHAEOLOGY	LINGUISTICS	226	119
ARCHAEOLOGY	MATH	0	1
ARCHAEOLOGY	MID EAST STUD	70	78
ARCHAEOLOGY	MOLEC BIO	0	0
ARCHAEOLOGY	MUS TH & COM	197	165
ARCHAEOLOGY	NEUROSCI	19	25
ARCHAEOLOGY	PHILOSOPHY	6	10
ARCHAEOLOGY	PHYSICS	54	91
ARCHAEOLOGY	POLITICAL SCI	131	42
ARCHAEOLOGY	PSYCHOLOGY	50	81
ARCHAEOLOGY	SOCIOLOLOGY	232	87
ARCHAEOLOGY	SPANISH LIT	50	14
ARCHAEOLOGY	STATISTICS	7	5
ART HISTORY	ANTHROPOLOGY	55	119
ART HISTORY	ARCHAEOLOGY	25	34
ART HISTORY	ART HISTORY	10	19
ART HISTORY	ASTRONOMY	32	107
ART HISTORY	BIOCHEMISTRY	2	6
ART HISTORY	CHEMISTRY	10	50
ART HISTORY	CLASSICS	3	27
ART HISTORY	COMMUNIC	56	178
ART HISTORY	COMP LIT	12	20
ART HISTORY	COMP SCI	28	62
ART HISTORY	EARTH SCI	2	14
ART HISTORY	ECONOMICS	94	367
