from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	88
ANTHROPOLOGY	ARCHAEOLOGY	26	223
ANTHROPOLOGY	ART HISTORY	17	253
ANTHROPOLOGY	ASTRONOMY	0	3
ANTHROPOLOGY	BIOCHEMISTRY	42	608
ANTHROPOLOGY	CHEMISTRY	23	57
ANTHROPOLOGY	CLASSICS	117	297
ANTHROPOLOGY	COMMUNIC	1	0
ANTHROPOLOGY	COMP LIT	14	35
ANTHROPOLOGY	COMP SCI	105	175
ANTHROPOLOGY	EARTH SCI	10	461
ANTHROPOLOGY	ECONOMICS	18	173
ANTHROPOLOGY	EDUCATION	18	67
ANTHROPOLOGY	ENGINEERING	0	9
ANTHROPOLOGY	ENGLISH LIT	19	138
ANTHROPOLOGY	EVOLUTION BIO	29	198
ANTHROPOLOGY	HISTORY	2	57
ANTHROPOLOGY	LINGUISTICS	15	285
ANTHROPOLOGY	MATH	5	29
ANTHROPOLOGY	MID EAST STUD	28	83
ANTHROPOLOGY	MOLEC BIO	25	360
ANTHROPOLOGY	MUS TH & COM	5	17
ANTHROPOLOGY	NEUROSCI	41	161
ANTHROPOLOGY	PHILOSOPHY	8	110
ANTHROPOLOGY	PHYSICS	9	41
ANTHROPOLOGY	POLITICAL SCI	35	134
ANTHROPOLOGY	PSYCHOLOGY	19	114
ANTHROPOLOGY	SOCIOLOLOGY	2	39
ANTHROPOLOGY	SPANISH LIT	6	8
ANTHROPOLOGY	STATISTICS	0	9
ARCHAEOLOGY	ANTHROPOLOGY	73	29
ARCHAEOLOGY	ARCHAEOLOGY	278	42
ARCHAEOLOGY	ART HISTORY	11	104
ARCHAEOLOGY	ASTRONOMY	63	89
ARCHAEOLOGY	BIOCHEMISTRY	1	2
ARCHAEOLOGY	CHEMISTRY	122	362
ARCHAEOLOGY	CLASSICS	3	8
ARCHAEOLOGY	COMMUNIC	32	12
ARCHAEOLOGY	COMP LIT	92	22
ARCHAEOLOGY	COMP SCI	32	27
ARCHAEOLOGY	EARTH SCI	3	48
ARCHAEOLOGY	ECONOMICS	29	79
ARCHAEOLOGY	EDUCATION	13	14
ARCHAEOLOGY	ENGINEERING	20	19
ARCHAEOLOGY	ENGLISH LIT	18	48
ARCHAEOLOGY	EVOLUTION BIO	21	22
ARCHAEOLOGY	HISTORY	62	305
ARCHAEOLOGY	LINGUISTICS	68	158
ARCHAEOLOGY	MATH	7	20
ARCHAEOLOGY	MID EAST STUD	1	0
ARCHAEOLOGY	MOLEC BIO	20	148
ARCHAEOLOGY	MUS TH & COM	316	27
ARCHAEOLOGY	NEUROSCI	25	38
ARCHAEOLOGY	PHILOSOPHY	34	31
ARCHAEOLOGY	PHYSICS	15	3
ARCHAEOLOGY	POLITICAL SCI	35	54
ARCHAEOLOGY	PSYCHOLOGY	96	60
ARCHAEOLOGY	SOCIOLOLOGY	83	99
ARCHAEOLOGY	SPANISH LIT	17	19
ARCHAEOLOGY	STATISTICS	46	25
ART HISTORY	ANTHROPOLOGY	3	5
ART HISTORY	ARCHAEOLOGY	13	131
ART HISTORY	ART HISTORY	10	31
ART HISTORY	ASTRONOMY	38	154
ART HISTORY	BIOCHEMISTRY	4	32
ART HISTORY	CHEMISTRY	25	106
ART HISTORY	CLASSICS	4	68
ART HISTORY	COMMUNIC	9	54
ART HISTORY	COMP LIT	10	18
ART HISTORY	COMP SCI	36	69
ART HISTORY	EARTH SCI	2	11
ART HISTORY	ECONOMICS	4	15
ART HISTORY	EDUCATION	13	132
ART HISTORY	ENGINEERING	4	10
ART HISTORY	ENGLISH LIT	7	283
ART HISTORY	EVOLUTION BIO	93	122
ART HISTORY	HISTORY	0	0
ART HISTORY	LINGUISTICS	2	15
ART HISTORY	MATH	80	88
ART HISTORY	MID EAST STUD	83	129
ART HISTORY	MOLEC BIO	16	1
ART HISTORY	MUS TH & COM	18	85
ART HISTORY	NEUROSCI	3	4
ART HISTORY	PHILOSOPHY	2	18
ART HISTORY	PHYSICS	3	9
ART HISTORY	POLITICAL SCI	73	419
ART HISTORY	PSYCHOLOGY	51	29
ART HISTORY	SOCIOLOLOGY	33	49
ART HISTORY	SPANISH LIT	35	110
ART HISTORY	STATISTICS	32	100
ASTRONOMY	ANTHROPOLOGY	1	1
ASTRONOMY	ARCHAEOLOGY	34	40
ASTRONOMY	ART HISTORY	23	201
ASTRONOMY	ASTRONOMY	0	3
ASTRONOMY	BIOCHEMISTRY	186	97
ASTRONOMY	CHEMISTRY	173	8
