from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	149	351
ANTHROPOLOGY	ARCHAEOLOGY	5	100
ANTHROPOLOGY	ART HISTORY	5	21
ANTHROPOLOGY	ASTRONOMY	1	0
ANTHROPOLOGY	BIOCHEMISTRY	27	190
ANTHROPOLOGY	CHEMISTRY	96	309
ANTHROPOLOGY	CLASSICS	0	0
ANTHROPOLOGY	COMMUNIC	2	5
ANTHROPOLOGY	COMP LIT	8	37
ANTHROPOLOGY	COMP SCI	7	99
ANTHROPOLOGY	EARTH SCI	30	132
ANTHROPOLOGY	ECONOMICS	10	68
ANTHROPOLOGY	EDUCATION	65	324
ANTHROPOLOGY	ENGINEERING	2	2
ANTHROPOLOGY	ENGLISH LIT	7	19
ANTHROPOLOGY	EVOLUTION BIO	8	34
ANTHROPOLOGY	HISTORY	4	48
ANTHROPOLOGY	LINGUISTICS	1	0
ANTHROPOLOGY	MATH	2	58
ANTHROPOLOGY	MID EAST STUD	12	131
ANTHROPOLOGY	MOLEC BIO	11	268
ANTHROPOLOGY	MUS TH & COM	41	98
ANTHROPOLOGY	NEUROSCI	4	299
ANTHROPOLOGY	PHILOSOPHY	1	52
ANTHROPOLOGY	PHYSICS	1	10
ANTHROPOLOGY	POLITICAL SCI	11	283
ANTHROPOLOGY	PSYCHOLOGY	6	163
ANTHROPOLOGY	SOCIOLOLOGY	4	22
ANTHROPOLOGY	SPANISH LIT	36	127
ANTHROPOLOGY	STATISTICS	5	27
ARCHAEOLOGY	ANTHROPOLOGY	9	2
ARCHAEOLOGY	ARCHAEOLOGY	89	67
ARCHAEOLOGY	ART HISTORY	55	46
ARCHAEOLOGY	ASTRONOMY	6	6
ARCHAEOLOGY	BIOCHEMISTRY	182	54
ARCHAEOLOGY	CHEMISTRY	3	7
ARCHAEOLOGY	CLASSICS	88	13
ARCHAEOLOGY	COMMUNIC	14	5
ARCHAEOLOGY	COMP LIT	77	51
ARCHAEOLOGY	COMP SCI	9	18
ARCHAEOLOGY	EARTH SCI	379	187
ARCHAEOLOGY	ECONOMICS	45	11
ARCHAEOLOGY	EDUCATION	12	26
ARCHAEOLOGY	ENGINEERING	29	33
ARCHAEOLOGY	ENGLISH LIT	44	11
ARCHAEOLOGY	EVOLUTION BIO	125	18
ARCHAEOLOGY	HISTORY	69	132
ARCHAEOLOGY	LINGUISTICS	116	27
ARCHAEOLOGY	MATH	158	29
ARCHAEOLOGY	MID EAST STUD	82	45
ARCHAEOLOGY	MOLEC BIO	2	1
ARCHAEOLOGY	MUS TH & COM	51	96
ARCHAEOLOGY	NEUROSCI	12	157
ARCHAEOLOGY	PHILOSOPHY	15	89
ARCHAEOLOGY	PHYSICS	1	16
ARCHAEOLOGY	POLITICAL SCI	683	298
ARCHAEOLOGY	PSYCHOLOGY	152	225
ARCHAEOLOGY	SOCIOLOLOGY	594	241
ARCHAEOLOGY	SPANISH LIT	118	77
ARCHAEOLOGY	STATISTICS	73	17
ART HISTORY	ANTHROPOLOGY	6	86
ART HISTORY	ARCHAEOLOGY	46	329
ART HISTORY	ART HISTORY	113	181
ART HISTORY	ASTRONOMY	2	15
ART HISTORY	BIOCHEMISTRY	95	273
ART HISTORY	CHEMISTRY	1	16
ART HISTORY	CLASSICS	35	317
ART HISTORY	COMMUNIC	0	12
ART HISTORY	COMP LIT	10	12
ART HISTORY	COMP SCI	0	0
ART HISTORY	EARTH SCI	35	206
ART HISTORY	ECONOMICS	21	48
ART HISTORY	EDUCATION	71	55
ART HISTORY	ENGINEERING	4	19
ART HISTORY	ENGLISH LIT	23	513
ART HISTORY	EVOLUTION BIO	19	47
ART HISTORY	HISTORY	1	9
ART HISTORY	LINGUISTICS	4	31
ART HISTORY	MATH	46	210
ART HISTORY	MID EAST STUD	3	74
ART HISTORY	MOLEC BIO	0	19
ART HISTORY	MUS TH & COM	15	61
ART HISTORY	NEUROSCI	17	91
ART HISTORY	PHILOSOPHY	11	143
ART HISTORY	PHYSICS	18	394
ART HISTORY	POLITICAL SCI	17	37
ART HISTORY	PSYCHOLOGY	83	416
ART HISTORY	SOCIOLOLOGY	12	89
ART HISTORY	SPANISH LIT	1	20
ART HISTORY	STATISTICS	18	77
ASTRONOMY	ANTHROPOLOGY	42	169
ASTRONOMY	ARCHAEOLOGY	181	103
ASTRONOMY	ART HISTORY	1	5
ASTRONOMY	ASTRONOMY	10	17
ASTRONOMY	BIOCHEMISTRY	45	11
ASTRONOMY	CHEMISTRY	39	254
ASTRONOMY	CLASSICS	111	68
ASTRONOMY	COMMUNIC	205	49
ASTRONOMY	COMP LIT	19	120
ASTRONOMY	COMP SCI	99	15
ASTRONOMY	EARTH SCI	1	0
ASTRONOMY	ECONOMICS	28	30
ASTRONOMY	EDUCATION	7	9
ASTRONOMY	ENGINEERING	111	132
ASTRONOMY	ENGLISH LIT	7	23
ASTRONOMY	EVOLUTION BIO	11	58
ASTRONOMY	HISTORY	0	9
ASTRONOMY	LINGUISTICS	182	464
ASTRONOMY	MATH	33	12
ASTRONOMY	MID EAST STUD	3	0
ASTRONOMY	MOLEC BIO	1	2
