from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	189	277
ANTHROPOLOGY	ARCHAEOLOGY	22	104
ANTHROPOLOGY	ART HISTORY	2	24
ANTHROPOLOGY	ASTRONOMY	29	215
ANTHROPOLOGY	BIOCHEMISTRY	3	17
ANTHROPOLOGY	CHEMISTRY	2	40
ANTHROPOLOGY	CLASSICS	6	117
ANTHROPOLOGY	COMMUNIC	15	167
ANTHROPOLOGY	COMP LIT	30	83
ANTHROPOLOGY	COMP SCI	79	274
ANTHROPOLOGY	EARTH SCI	46	101
ANTHROPOLOGY	ECONOMICS	30	29
ANTHROPOLOGY	EDUCATION	61	186
ANTHROPOLOGY	ENGINEERING	29	492
ANTHROPOLOGY	ENGLISH LIT	4	257
ANTHROPOLOGY	EVOLUTION BIO	24	162
ANTHROPOLOGY	HISTORY	11	93
ANTHROPOLOGY	LINGUISTICS	6	77
ANTHROPOLOGY	MATH	2	23
ANTHROPOLOGY	MID EAST STUD	1	19
ANTHROPOLOGY	MOLEC BIO	65	403
ANTHROPOLOGY	MUS TH & COM	31	133
ANTHROPOLOGY	NEUROSCI	9	471
ANTHROPOLOGY	PHILOSOPHY	6	140
ANTHROPOLOGY	PHYSICS	7	7
ANTHROPOLOGY	POLITICAL SCI	43	450
ANTHROPOLOGY	PSYCHOLOGY	27	89
ANTHROPOLOGY	SOCIOLOLOGY	181	621
ANTHROPOLOGY	SPANISH LIT	2	38
ANTHROPOLOGY	STATISTICS	121	225
ARCHAEOLOGY	ANTHROPOLOGY	254	554
ARCHAEOLOGY	ARCHAEOLOGY	583	288
ARCHAEOLOGY	ART HISTORY	32	5
ARCHAEOLOGY	ASTRONOMY	51	64
ARCHAEOLOGY	BIOCHEMISTRY	62	22
ARCHAEOLOGY	CHEMISTRY	44	361
ARCHAEOLOGY	CLASSICS	26	17
ARCHAEOLOGY	COMMUNIC	112	16
ARCHAEOLOGY	COMP LIT	86	55
ARCHAEOLOGY	COMP SCI	64	19
ARCHAEOLOGY	EARTH SCI	95	330
ARCHAEOLOGY	ECONOMICS	80	45
ARCHAEOLOGY	EDUCATION	76	177
ARCHAEOLOGY	ENGINEERING	106	254
ARCHAEOLOGY	ENGLISH LIT	153	18
ARCHAEOLOGY	EVOLUTION BIO	26	12
ARCHAEOLOGY	HISTORY	10	36
ARCHAEOLOGY	LINGUISTICS	248	524
ARCHAEOLOGY	MATH	26	69
ARCHAEOLOGY	MID EAST STUD	223	48
ARCHAEOLOGY	MOLEC BIO	87	108
ARCHAEOLOGY	MUS TH & COM	8	6
ARCHAEOLOGY	NEUROSCI	64	149
ARCHAEOLOGY	PHILOSOPHY	112	107
ARCHAEOLOGY	PHYSICS	24	10
ARCHAEOLOGY	POLITICAL SCI	69	65
ARCHAEOLOGY	PSYCHOLOGY	234	253
ARCHAEOLOGY	SOCIOLOLOGY	145	56
ARCHAEOLOGY	SPANISH LIT	108	87
ARCHAEOLOGY	STATISTICS	36	28
ART HISTORY	ANTHROPOLOGY	370	653
ART HISTORY	ARCHAEOLOGY	25	176
ART HISTORY	ART HISTORY	202	413
ART HISTORY	ASTRONOMY	16	302
ART HISTORY	BIOCHEMISTRY	17	30
ART HISTORY	CHEMISTRY	11	125
ART HISTORY	CLASSICS	61	470
ART HISTORY	COMMUNIC	366	191
ART HISTORY	COMP LIT	359	390
ART HISTORY	COMP SCI	123	65
ART HISTORY	EARTH SCI	6	221
ART HISTORY	ECONOMICS	128	571
ART HISTORY	EDUCATION	16	18
ART HISTORY	ENGINEERING	37	27
ART HISTORY	ENGLISH LIT	9	29
ART HISTORY	EVOLUTION BIO	74	332
ART HISTORY	HISTORY	1	8
ART HISTORY	LINGUISTICS	281	93
ART HISTORY	MATH	173	544
ART HISTORY	MID EAST STUD	73	110
ART HISTORY	MOLEC BIO	50	426
ART HISTORY	MUS TH & COM	60	241
ART HISTORY	NEUROSCI	15	212
ART HISTORY	PHILOSOPHY	16	8
ART HISTORY	PHYSICS	3	5
ART HISTORY	POLITICAL SCI	90	529
ART HISTORY	PSYCHOLOGY	19	29
ART HISTORY	SOCIOLOLOGY	6	127
ART HISTORY	SPANISH LIT	7	83
ART HISTORY	STATISTICS	17	57
ASTRONOMY	ANTHROPOLOGY	90	50
ASTRONOMY	ARCHAEOLOGY	40	142
ASTRONOMY	ART HISTORY	384	292
ASTRONOMY	ASTRONOMY	2	6
ASTRONOMY	BIOCHEMISTRY	34	12
ASTRONOMY	CHEMISTRY	292	463
ASTRONOMY	CLASSICS	31	0
ASTRONOMY	COMMUNIC	207	47
ASTRONOMY	COMP LIT	107	4
ASTRONOMY	COMP SCI	111	53
ASTRONOMY	EARTH SCI	63	67
ASTRONOMY	ECONOMICS	77	9
ASTRONOMY	EDUCATION	172	245
ASTRONOMY	ENGINEERING	15	12
ASTRONOMY	ENGLISH LIT	62	46
ASTRONOMY	EVOLUTION BIO	0	2
ASTRONOMY	HISTORY	235	237
ASTRONOMY	LINGUISTICS	17	8
ASTRONOMY	MATH	10	8
ASTRONOMY	MID EAST STUD	114	30
ASTRONOMY	MOLEC BIO	12	2
ASTRONOMY	MUS TH & COM	76	75
ASTRONOMY	NEUROSCI	1	3
ASTRONOMY	PHILOSOPHY	0	2
ASTRONOMY	PHYSICS	243	108
ASTRONOMY	POLITICAL SCI	88	275
ASTRONOMY	PSYCHOLOGY	130	100
ASTRONOMY	SOCIOLOLOGY	117	85
ASTRONOMY	SPANISH LIT	13	27
ASTRONOMY	STATISTICS	64	134
BIOCHEMISTRY	ANTHROPOLOGY	53	198
BIOCHEMISTRY	ARCHAEOLOGY	32	284
BIOCHEMISTRY	ART HISTORY	41	182
BIOCHEMISTRY	ASTRONOMY	2	16
BIOCHEMISTRY	BIOCHEMISTRY	180	116
BIOCHEMISTRY	CHEMISTRY	175	380
BIOCHEMISTRY	CLASSICS	183	876
BIOCHEMISTRY	COMMUNIC	17	7
BIOCHEMISTRY	COMP LIT	334	416
BIOCHEMISTRY	COMP SCI	102	105
BIOCHEMISTRY	EARTH SCI	31	91
BIOCHEMISTRY	ECONOMICS	7	76
