from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	61	303
ANTHROPOLOGY	ARCHAEOLOGY	4	15
ANTHROPOLOGY	ART HISTORY	66	185
ANTHROPOLOGY	ASTRONOMY	2	15
ANTHROPOLOGY	BIOCHEMISTRY	10	83
ANTHROPOLOGY	CHEMISTRY	2	9
ANTHROPOLOGY	CLASSICS	2	58
ANTHROPOLOGY	COMMUNIC	4	34
ANTHROPOLOGY	COMP LIT	10	147
ANTHROPOLOGY	COMP SCI	26	56
ANTHROPOLOGY	EARTH SCI	6	76
ANTHROPOLOGY	ECONOMICS	8	57
ANTHROPOLOGY	EDUCATION	332	409
ANTHROPOLOGY	ENGINEERING	95	251
ANTHROPOLOGY	ENGLISH LIT	13	110
ANTHROPOLOGY	EVOLUTION BIO	44	25
ANTHROPOLOGY	HISTORY	4	69
ANTHROPOLOGY	LINGUISTICS	12	21
ANTHROPOLOGY	MATH	3	17
ANTHROPOLOGY	MID EAST STUD	18	147
ANTHROPOLOGY	MOLEC BIO	47	309
ANTHROPOLOGY	MUS TH & COM	23	38
ANTHROPOLOGY	NEUROSCI	0	13
ANTHROPOLOGY	PHILOSOPHY	46	106
ANTHROPOLOGY	PHYSICS	0	3
ANTHROPOLOGY	POLITICAL SCI	1	34
ANTHROPOLOGY	PSYCHOLOGY	179	119
ANTHROPOLOGY	SOCIOLOLOGY	8	43
ANTHROPOLOGY	SPANISH LIT	376	523
ANTHROPOLOGY	STATISTICS	59	220
ARCHAEOLOGY	ANTHROPOLOGY	15	0
ARCHAEOLOGY	ARCHAEOLOGY	0	0
ARCHAEOLOGY	ART HISTORY	38	63
ARCHAEOLOGY	ASTRONOMY	20	12
ARCHAEOLOGY	BIOCHEMISTRY	2	5
ARCHAEOLOGY	CHEMISTRY	98	82
ARCHAEOLOGY	CLASSICS	34	45
ARCHAEOLOGY	COMMUNIC	3	3
ARCHAEOLOGY	COMP LIT	9	14
ARCHAEOLOGY	COMP SCI	56	14
ARCHAEOLOGY	EARTH SCI	70	71
ARCHAEOLOGY	ECONOMICS	1	0
