from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	4	65
ANTHROPOLOGY	ARCHAEOLOGY	181	265
ANTHROPOLOGY	ART HISTORY	35	77
ANTHROPOLOGY	ASTRONOMY	123	684
ANTHROPOLOGY	BIOCHEMISTRY	10	119
ANTHROPOLOGY	CHEMISTRY	81	263
ANTHROPOLOGY	CLASSICS	0	4
ANTHROPOLOGY	COMMUNIC	57	95
ANTHROPOLOGY	COMP LIT	25	34
ANTHROPOLOGY	COMP SCI	27	60
ANTHROPOLOGY	EARTH SCI	35	312
ANTHROPOLOGY	ECONOMICS	161	735
ANTHROPOLOGY	EDUCATION	207	38
ANTHROPOLOGY	ENGINEERING	40	132
ANTHROPOLOGY	ENGLISH LIT	72	565
ANTHROPOLOGY	EVOLUTION BIO	8	22
ANTHROPOLOGY	HISTORY	61	115
ANTHROPOLOGY	LINGUISTICS	44	254
ANTHROPOLOGY	MATH	20	94
ANTHROPOLOGY	MID EAST STUD	1	11
ANTHROPOLOGY	MOLEC BIO	35	221
ANTHROPOLOGY	MUS TH & COM	14	162
ANTHROPOLOGY	NEUROSCI	93	489
ANTHROPOLOGY	PHILOSOPHY	113	723
ANTHROPOLOGY	PHYSICS	10	61
ANTHROPOLOGY	POLITICAL SCI	382	107
ANTHROPOLOGY	PSYCHOLOGY	12	49
ANTHROPOLOGY	SOCIOLOLOGY	10	89
ANTHROPOLOGY	SPANISH LIT	44	141
ANTHROPOLOGY	STATISTICS	119	607
ARCHAEOLOGY	ANTHROPOLOGY	12	21
ARCHAEOLOGY	ARCHAEOLOGY	173	380
ARCHAEOLOGY	ART HISTORY	192	223
ARCHAEOLOGY	ASTRONOMY	91	322
ARCHAEOLOGY	BIOCHEMISTRY	115	346
ARCHAEOLOGY	CHEMISTRY	345	441
ARCHAEOLOGY	CLASSICS	7	9
ARCHAEOLOGY	COMMUNIC	18	23
ARCHAEOLOGY	COMP LIT	394	228
ARCHAEOLOGY	COMP SCI	168	400
ARCHAEOLOGY	EARTH SCI	143	115
ARCHAEOLOGY	ECONOMICS	22	47
ARCHAEOLOGY	EDUCATION	255	110
ARCHAEOLOGY	ENGINEERING	3	11
ARCHAEOLOGY	ENGLISH LIT	85	83
ARCHAEOLOGY	EVOLUTION BIO	465	206
ARCHAEOLOGY	HISTORY	24	4
ARCHAEOLOGY	LINGUISTICS	109	208
ARCHAEOLOGY	MATH	82	48
ARCHAEOLOGY	MID EAST STUD	117	173
ARCHAEOLOGY	MOLEC BIO	51	41
ARCHAEOLOGY	MUS TH & COM	464	218
ARCHAEOLOGY	NEUROSCI	318	97
ARCHAEOLOGY	PHILOSOPHY	26	15
ARCHAEOLOGY	PHYSICS	95	68
ARCHAEOLOGY	POLITICAL SCI	207	263
ARCHAEOLOGY	PSYCHOLOGY	296	174
ARCHAEOLOGY	SOCIOLOLOGY	14	40
ARCHAEOLOGY	SPANISH LIT	33	57
ARCHAEOLOGY	STATISTICS	239	294
ART HISTORY	ANTHROPOLOGY	31	387
ART HISTORY	ARCHAEOLOGY	3	11
ART HISTORY	ART HISTORY	139	167
ART HISTORY	ASTRONOMY	1	2
ART HISTORY	BIOCHEMISTRY	2	38
ART HISTORY	CHEMISTRY	3	48
ART HISTORY	CLASSICS	0	10
ART HISTORY	COMMUNIC	20	15
ART HISTORY	COMP LIT	209	487
ART HISTORY	COMP SCI	41	242
ART HISTORY	EARTH SCI	157	713
ART HISTORY	ECONOMICS	172	363
ART HISTORY	EDUCATION	90	48
ART HISTORY	ENGINEERING	25	107
ART HISTORY	ENGLISH LIT	36	126
ART HISTORY	EVOLUTION BIO	14	510
ART HISTORY	HISTORY	6	20
ART HISTORY	LINGUISTICS	51	188
ART HISTORY	MATH	14	160
ART HISTORY	MID EAST STUD	150	178
ART HISTORY	MOLEC BIO	60	270
ART HISTORY	MUS TH & COM	1	8
ART HISTORY	NEUROSCI	14	43
ART HISTORY	PHILOSOPHY	18	134
ART HISTORY	PHYSICS	132	376
ART HISTORY	POLITICAL SCI	61	34
ART HISTORY	PSYCHOLOGY	52	280
ART HISTORY	SOCIOLOLOGY	185	756
ART HISTORY	SPANISH LIT	68	113
ART HISTORY	STATISTICS	12	128
ASTRONOMY	ANTHROPOLOGY	5	45
ASTRONOMY	ARCHAEOLOGY	41	40
ASTRONOMY	ART HISTORY	367	284
ASTRONOMY	ASTRONOMY	13	46
ASTRONOMY	BIOCHEMISTRY	19	131
ASTRONOMY	CHEMISTRY	213	246
ASTRONOMY	CLASSICS	75	76
ASTRONOMY	COMMUNIC	101	317
ASTRONOMY	COMP LIT	27	12
ASTRONOMY	COMP SCI	117	138
ASTRONOMY	EARTH SCI	28	54
ASTRONOMY	ECONOMICS	81	15
ASTRONOMY	EDUCATION	336	12
ASTRONOMY	ENGINEERING	24	18
ASTRONOMY	ENGLISH LIT	367	776
ASTRONOMY	EVOLUTION BIO	149	161
ASTRONOMY	HISTORY	506	203
ASTRONOMY	LINGUISTICS	225	106
ASTRONOMY	MATH	49	14
ASTRONOMY	MID EAST STUD	115	94
ASTRONOMY	MOLEC BIO	5	183
ASTRONOMY	MUS TH & COM	18	111
ASTRONOMY	NEUROSCI	28	10
ASTRONOMY	PHILOSOPHY	46	35
ASTRONOMY	PHYSICS	116	20
ASTRONOMY	POLITICAL SCI	64	13
ASTRONOMY	PSYCHOLOGY	83	602
ASTRONOMY	SOCIOLOLOGY	107	61
ASTRONOMY	SPANISH LIT	39	63
ASTRONOMY	STATISTICS	75	232
BIOCHEMISTRY	ANTHROPOLOGY	447	78
BIOCHEMISTRY	ARCHAEOLOGY	22	19
BIOCHEMISTRY	ART HISTORY	178	264
BIOCHEMISTRY	ASTRONOMY	22	64
BIOCHEMISTRY	BIOCHEMISTRY	14	7
BIOCHEMISTRY	CHEMISTRY	42	88
BIOCHEMISTRY	CLASSICS	39	69
BIOCHEMISTRY	COMMUNIC	57	65
BIOCHEMISTRY	COMP LIT	41	51
BIOCHEMISTRY	COMP SCI	17	8
BIOCHEMISTRY	EARTH SCI	37	561
BIOCHEMISTRY	ECONOMICS	37	77
BIOCHEMISTRY	EDUCATION	351	85
BIOCHEMISTRY	ENGINEERING	245	51
BIOCHEMISTRY	ENGLISH LIT	43	48
BIOCHEMISTRY	EVOLUTION BIO	29	6
BIOCHEMISTRY	HISTORY	16	90
BIOCHEMISTRY	LINGUISTICS	96	22
BIOCHEMISTRY	MATH	45	28
BIOCHEMISTRY	MID EAST STUD	120	167
BIOCHEMISTRY	MOLEC BIO	13	42
BIOCHEMISTRY	MUS TH & COM	33	80
BIOCHEMISTRY	NEUROSCI	57	24
BIOCHEMISTRY	PHILOSOPHY	540	145
BIOCHEMISTRY	PHYSICS	713	174
BIOCHEMISTRY	POLITICAL SCI	278	97
BIOCHEMISTRY	PSYCHOLOGY	100	30
BIOCHEMISTRY	SOCIOLOLOGY	132	481
BIOCHEMISTRY	SPANISH LIT	296	143
BIOCHEMISTRY	STATISTICS	231	89
CHEMISTRY	ANTHROPOLOGY	27	59
CHEMISTRY	ARCHAEOLOGY	80	19
CHEMISTRY	ART HISTORY	6	24
CHEMISTRY	ASTRONOMY	109	78
CHEMISTRY	BIOCHEMISTRY	15	145
CHEMISTRY	CHEMISTRY	9	1
CHEMISTRY	CLASSICS	1	1
CHEMISTRY	COMMUNIC	178	66
CHEMISTRY	COMP LIT	164	135
CHEMISTRY	COMP SCI	41	33
CHEMISTRY	EARTH SCI	392	790
CHEMISTRY	ECONOMICS	62	77
CHEMISTRY	EDUCATION	0	2
CHEMISTRY	ENGINEERING	691	308
CHEMISTRY	ENGLISH LIT	53	180
CHEMISTRY	EVOLUTION BIO	100	141
CHEMISTRY	HISTORY	118	85
CHEMISTRY	LINGUISTICS	42	13
CHEMISTRY	MATH	66	99
CHEMISTRY	MID EAST STUD	106	108
CHEMISTRY	MOLEC BIO	142	96
CHEMISTRY	MUS TH & COM	7	11
CHEMISTRY	NEUROSCI	29	15
CHEMISTRY	PHILOSOPHY	26	29
CHEMISTRY	PHYSICS	254	105
CHEMISTRY	POLITICAL SCI	47	9
CHEMISTRY	PSYCHOLOGY	92	92
CHEMISTRY	SOCIOLOLOGY	305	152
CHEMISTRY	SPANISH LIT	55	9
CHEMISTRY	STATISTICS	36	2
CLASSICS	ANTHROPOLOGY	12	342
CLASSICS	ARCHAEOLOGY	12	265
CLASSICS	ART HISTORY	0	81
CLASSICS	ASTRONOMY	66	218
CLASSICS	BIOCHEMISTRY	13	780
CLASSICS	CHEMISTRY	0	9
CLASSICS	CLASSICS	2	3
CLASSICS	COMMUNIC	6	60
CLASSICS	COMP LIT	5	54
CLASSICS	COMP SCI	251	646
CLASSICS	EARTH SCI	6	70
CLASSICS	ECONOMICS	9	11
CLASSICS	EDUCATION	10	4
CLASSICS	ENGINEERING	135	1101
CLASSICS	ENGLISH LIT	5	381
CLASSICS	EVOLUTION BIO	328	246
CLASSICS	HISTORY	0	53
CLASSICS	LINGUISTICS	13	38
CLASSICS	MATH	11	292
CLASSICS	MID EAST STUD	3	56
CLASSICS	MOLEC BIO	48	249
CLASSICS	MUS TH & COM	2	19
CLASSICS	NEUROSCI	4	2
CLASSICS	PHILOSOPHY	85	17
CLASSICS	PHYSICS	202	329
CLASSICS	POLITICAL SCI	3	57
CLASSICS	PSYCHOLOGY	12	74
CLASSICS	SOCIOLOLOGY	0	13
CLASSICS	SPANISH LIT	9	35
CLASSICS	STATISTICS	38	63
COMMUNIC	ANTHROPOLOGY	12	22
COMMUNIC	ARCHAEOLOGY	131	10
COMMUNIC	ART HISTORY	113	22
COMMUNIC	ASTRONOMY	12	50
COMMUNIC	BIOCHEMISTRY	315	180
COMMUNIC	CHEMISTRY	145	41
COMMUNIC	CLASSICS	189	11
COMMUNIC	COMMUNIC	182	111
COMMUNIC	COMP LIT	298	18
COMMUNIC	COMP SCI	164	58
COMMUNIC	EARTH SCI	357	125
COMMUNIC	ECONOMICS	86	4
