from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	85	193
ANTHROPOLOGY	ARCHAEOLOGY	18	0
ANTHROPOLOGY	ART HISTORY	578	166
ANTHROPOLOGY	ASTRONOMY	162	287
ANTHROPOLOGY	BIOCHEMISTRY	39	52
ANTHROPOLOGY	CHEMISTRY	73	94
ANTHROPOLOGY	CLASSICS	87	90
ANTHROPOLOGY	COMMUNIC	202	733
ANTHROPOLOGY	COMP LIT	65	87
ANTHROPOLOGY	COMP SCI	4	145
ANTHROPOLOGY	EARTH SCI	52	145
ANTHROPOLOGY	ECONOMICS	63	281
ANTHROPOLOGY	EDUCATION	3	6
ANTHROPOLOGY	ENGINEERING	221	112
ANTHROPOLOGY	ENGLISH LIT	57	32
ANTHROPOLOGY	EVOLUTION BIO	23	105
ANTHROPOLOGY	HISTORY	21	44
ANTHROPOLOGY	LINGUISTICS	195	297
ANTHROPOLOGY	MATH	23	48
ANTHROPOLOGY	MID EAST STUD	11	232
ANTHROPOLOGY	MOLEC BIO	92	83
ANTHROPOLOGY	MUS TH & COM	35	577
ANTHROPOLOGY	NEUROSCI	129	323
ANTHROPOLOGY	PHILOSOPHY	4	2
ANTHROPOLOGY	PHYSICS	259	179
ANTHROPOLOGY	POLITICAL SCI	62	3
ANTHROPOLOGY	PSYCHOLOGY	18	110
ANTHROPOLOGY	SOCIOLOLOGY	91	57
ANTHROPOLOGY	SPANISH LIT	47	12
ANTHROPOLOGY	STATISTICS	62	184
ARCHAEOLOGY	ANTHROPOLOGY	28	83
ARCHAEOLOGY	ARCHAEOLOGY	4	14
ARCHAEOLOGY	ART HISTORY	4	3
ARCHAEOLOGY	ASTRONOMY	11	122
ARCHAEOLOGY	BIOCHEMISTRY	62	55
ARCHAEOLOGY	CHEMISTRY	13	28
ARCHAEOLOGY	CLASSICS	8	8
ARCHAEOLOGY	COMMUNIC	177	1105
ARCHAEOLOGY	COMP LIT	28	12
ARCHAEOLOGY	COMP SCI	187	264
ARCHAEOLOGY	EARTH SCI	53	61
ARCHAEOLOGY	ECONOMICS	28	144
ARCHAEOLOGY	EDUCATION	22	30
ARCHAEOLOGY	ENGINEERING	26	5
ARCHAEOLOGY	ENGLISH LIT	153	477
ARCHAEOLOGY	EVOLUTION BIO	389	182
ARCHAEOLOGY	HISTORY	2	19
ARCHAEOLOGY	LINGUISTICS	34	159
ARCHAEOLOGY	MATH	124	96
ARCHAEOLOGY	MID EAST STUD	7	2
ARCHAEOLOGY	MOLEC BIO	2	0
ARCHAEOLOGY	MUS TH & COM	10	45
ARCHAEOLOGY	NEUROSCI	16	61
ARCHAEOLOGY	PHILOSOPHY	169	618
ARCHAEOLOGY	PHYSICS	3	11
ARCHAEOLOGY	POLITICAL SCI	45	32
ARCHAEOLOGY	PSYCHOLOGY	36	123
ARCHAEOLOGY	SOCIOLOLOGY	6	50
ARCHAEOLOGY	SPANISH LIT	30	66
ARCHAEOLOGY	STATISTICS	289	114
ART HISTORY	ANTHROPOLOGY	1	35
ART HISTORY	ARCHAEOLOGY	0	80
ART HISTORY	ART HISTORY	6	146
ART HISTORY	ASTRONOMY	3	218
ART HISTORY	BIOCHEMISTRY	12	243
ART HISTORY	CHEMISTRY	5	175
ART HISTORY	CLASSICS	13	44
ART HISTORY	COMMUNIC	0	6
ART HISTORY	COMP LIT	2	11
ART HISTORY	COMP SCI	26	346
ART HISTORY	EARTH SCI	0	16
ART HISTORY	ECONOMICS	5	248
ART HISTORY	EDUCATION	14	434
ART HISTORY	ENGINEERING	0	19
ART HISTORY	ENGLISH LIT	102	52
ART HISTORY	EVOLUTION BIO	16	135
ART HISTORY	HISTORY	3	38
ART HISTORY	LINGUISTICS	7	90
ART HISTORY	MATH	4	115
ART HISTORY	MID EAST STUD	1	51
ART HISTORY	MOLEC BIO	0	3
ART HISTORY	MUS TH & COM	10	202
ART HISTORY	NEUROSCI	1	556
ART HISTORY	PHILOSOPHY	26	436
ART HISTORY	PHYSICS	3	62
ART HISTORY	POLITICAL SCI	4	44
ART HISTORY	PSYCHOLOGY	22	95
ART HISTORY	SOCIOLOLOGY	2	33
ART HISTORY	SPANISH LIT	20	302
ART HISTORY	STATISTICS	48	1166
ASTRONOMY	ANTHROPOLOGY	22	22
ASTRONOMY	ARCHAEOLOGY	51	15
ASTRONOMY	ART HISTORY	2	0
ASTRONOMY	ASTRONOMY	51	189
ASTRONOMY	BIOCHEMISTRY	366	67
ASTRONOMY	CHEMISTRY	192	45
ASTRONOMY	CLASSICS	166	42
ASTRONOMY	COMMUNIC	291	72
ASTRONOMY	COMP LIT	18	60
ASTRONOMY	COMP SCI	86	526
ASTRONOMY	EARTH SCI	104	24
ASTRONOMY	ECONOMICS	54	301
ASTRONOMY	EDUCATION	314	186
ASTRONOMY	ENGINEERING	150	64
ASTRONOMY	ENGLISH LIT	27	20
ASTRONOMY	EVOLUTION BIO	490	128
ASTRONOMY	HISTORY	185	240
ASTRONOMY	LINGUISTICS	19	28
ASTRONOMY	MATH	42	38
ASTRONOMY	MID EAST STUD	30	28
ASTRONOMY	MOLEC BIO	99	41
ASTRONOMY	MUS TH & COM	29	62
ASTRONOMY	NEUROSCI	263	40
ASTRONOMY	PHILOSOPHY	54	109
ASTRONOMY	PHYSICS	165	295
ASTRONOMY	POLITICAL SCI	38	40
ASTRONOMY	PSYCHOLOGY	590	283
ASTRONOMY	SOCIOLOLOGY	50	4
ASTRONOMY	SPANISH LIT	7	40
ASTRONOMY	STATISTICS	97	94
BIOCHEMISTRY	ANTHROPOLOGY	0	2
BIOCHEMISTRY	ARCHAEOLOGY	41	65
BIOCHEMISTRY	ART HISTORY	16	3
BIOCHEMISTRY	ASTRONOMY	11	75
BIOCHEMISTRY	BIOCHEMISTRY	61	142
BIOCHEMISTRY	CHEMISTRY	146	41
BIOCHEMISTRY	CLASSICS	92	101
BIOCHEMISTRY	COMMUNIC	42	182
BIOCHEMISTRY	COMP LIT	50	164
BIOCHEMISTRY	COMP SCI	40	237
BIOCHEMISTRY	EARTH SCI	104	181
BIOCHEMISTRY	ECONOMICS	346	320
BIOCHEMISTRY	EDUCATION	6	46
BIOCHEMISTRY	ENGINEERING	384	256
BIOCHEMISTRY	ENGLISH LIT	585	176
BIOCHEMISTRY	EVOLUTION BIO	29	486
BIOCHEMISTRY	HISTORY	143	1050
BIOCHEMISTRY	LINGUISTICS	14	256
BIOCHEMISTRY	MATH	7	11
BIOCHEMISTRY	MID EAST STUD	76	176
BIOCHEMISTRY	MOLEC BIO	65	286
