from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	13
ANTHROPOLOGY	ARCHAEOLOGY	1	13
ANTHROPOLOGY	ART HISTORY	27	16
ANTHROPOLOGY	ASTRONOMY	73	72
ANTHROPOLOGY	BIOCHEMISTRY	34	514
ANTHROPOLOGY	CHEMISTRY	12	115
ANTHROPOLOGY	CLASSICS	3	3
ANTHROPOLOGY	COMMUNIC	13	14
ANTHROPOLOGY	COMP LIT	6	87
ANTHROPOLOGY	COMP SCI	21	63
ANTHROPOLOGY	EARTH SCI	8	91
ANTHROPOLOGY	ECONOMICS	3	5
ANTHROPOLOGY	EDUCATION	11	36
ANTHROPOLOGY	ENGINEERING	4	16
ANTHROPOLOGY	ENGLISH LIT	210	220
ANTHROPOLOGY	EVOLUTION BIO	0	2
ANTHROPOLOGY	HISTORY	85	167
ANTHROPOLOGY	LINGUISTICS	271	90
ANTHROPOLOGY	MATH	9	151
ANTHROPOLOGY	MID EAST STUD	177	432
ANTHROPOLOGY	MOLEC BIO	20	333
ANTHROPOLOGY	MUS TH & COM	15	209
ANTHROPOLOGY	NEUROSCI	26	90
ANTHROPOLOGY	PHILOSOPHY	37	91
ANTHROPOLOGY	PHYSICS	0	1
ANTHROPOLOGY	POLITICAL SCI	128	73
ANTHROPOLOGY	PSYCHOLOGY	4	37
ANTHROPOLOGY	SOCIOLOLOGY	17	63
ANTHROPOLOGY	SPANISH LIT	10	1
ANTHROPOLOGY	STATISTICS	13	265
ARCHAEOLOGY	ANTHROPOLOGY	8	10
ARCHAEOLOGY	ARCHAEOLOGY	7	9
ARCHAEOLOGY	ART HISTORY	97	57
ARCHAEOLOGY	ASTRONOMY	29	46
ARCHAEOLOGY	BIOCHEMISTRY	0	3
ARCHAEOLOGY	CHEMISTRY	3	0
ARCHAEOLOGY	CLASSICS	59	134
ARCHAEOLOGY	COMMUNIC	2	4
ARCHAEOLOGY	COMP LIT	9	8
ARCHAEOLOGY	COMP SCI	90	177
ARCHAEOLOGY	EARTH SCI	0	5
ARCHAEOLOGY	ECONOMICS	1	12
ARCHAEOLOGY	EDUCATION	47	27
ARCHAEOLOGY	ENGINEERING	22	21
ARCHAEOLOGY	ENGLISH LIT	24	33
