from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	20	41
ANTHROPOLOGY	ARCHAEOLOGY	0	7
ANTHROPOLOGY	ART HISTORY	2	24
ANTHROPOLOGY	ASTRONOMY	220	268
ANTHROPOLOGY	BIOCHEMISTRY	27	20
ANTHROPOLOGY	CHEMISTRY	10	232
ANTHROPOLOGY	CLASSICS	20	145
ANTHROPOLOGY	COMMUNIC	45	336
ANTHROPOLOGY	COMP LIT	5	3
ANTHROPOLOGY	COMP SCI	1	26
ANTHROPOLOGY	EARTH SCI	61	52
ANTHROPOLOGY	ECONOMICS	112	373
ANTHROPOLOGY	EDUCATION	4	57
ANTHROPOLOGY	ENGINEERING	90	75
ANTHROPOLOGY	ENGLISH LIT	100	77
ANTHROPOLOGY	EVOLUTION BIO	0	20
ANTHROPOLOGY	HISTORY	11	115
ANTHROPOLOGY	LINGUISTICS	19	7
ANTHROPOLOGY	MATH	11	20
ANTHROPOLOGY	MID EAST STUD	170	94
ANTHROPOLOGY	MOLEC BIO	68	252
ANTHROPOLOGY	MUS TH & COM	17	24
ANTHROPOLOGY	NEUROSCI	6	30
ANTHROPOLOGY	PHILOSOPHY	99	228
ANTHROPOLOGY	PHYSICS	4	69
ANTHROPOLOGY	POLITICAL SCI	42	23
ANTHROPOLOGY	PSYCHOLOGY	7	89
ANTHROPOLOGY	SOCIOLOLOGY	49	14
ANTHROPOLOGY	SPANISH LIT	1	1
ANTHROPOLOGY	STATISTICS	10	0
ARCHAEOLOGY	ANTHROPOLOGY	87	44
ARCHAEOLOGY	ARCHAEOLOGY	53	46
ARCHAEOLOGY	ART HISTORY	33	122
ARCHAEOLOGY	ASTRONOMY	389	289
ARCHAEOLOGY	BIOCHEMISTRY	25	2
ARCHAEOLOGY	CHEMISTRY	39	22
ARCHAEOLOGY	CLASSICS	6	35
ARCHAEOLOGY	COMMUNIC	41	116
ARCHAEOLOGY	COMP LIT	198	30
ARCHAEOLOGY	COMP SCI	8	35
ARCHAEOLOGY	EARTH SCI	92	84
ARCHAEOLOGY	ECONOMICS	140	140
ARCHAEOLOGY	EDUCATION	1	3
ARCHAEOLOGY	ENGINEERING	10	5
ARCHAEOLOGY	ENGLISH LIT	139	45
ARCHAEOLOGY	EVOLUTION BIO	9	145
ARCHAEOLOGY	HISTORY	14	22
ARCHAEOLOGY	LINGUISTICS	180	12
ARCHAEOLOGY	MATH	6	21
ARCHAEOLOGY	MID EAST STUD	18	3
ARCHAEOLOGY	MOLEC BIO	2	3
ARCHAEOLOGY	MUS TH & COM	19	38
ARCHAEOLOGY	NEUROSCI	30	182
ARCHAEOLOGY	PHILOSOPHY	0	0
ARCHAEOLOGY	PHYSICS	33	2
ARCHAEOLOGY	POLITICAL SCI	120	73
ARCHAEOLOGY	PSYCHOLOGY	18	4
ARCHAEOLOGY	SOCIOLOLOGY	217	149
ARCHAEOLOGY	SPANISH LIT	4	2
ARCHAEOLOGY	STATISTICS	45	4
ART HISTORY	ANTHROPOLOGY	19	10
ART HISTORY	ARCHAEOLOGY	5	4
ART HISTORY	ART HISTORY	17	22
ART HISTORY	ASTRONOMY	28	6
ART HISTORY	BIOCHEMISTRY	87	22
ART HISTORY	CHEMISTRY	122	60
ART HISTORY	CLASSICS	10	40
ART HISTORY	COMMUNIC	14	2
ART HISTORY	COMP LIT	323	160
ART HISTORY	COMP SCI	0	3
ART HISTORY	EARTH SCI	14	11
ART HISTORY	ECONOMICS	25	23
ART HISTORY	EDUCATION	77	288
ART HISTORY	ENGINEERING	57	6
ART HISTORY	ENGLISH LIT	0	0
ART HISTORY	EVOLUTION BIO	14	65
ART HISTORY	HISTORY	3	8
ART HISTORY	LINGUISTICS	0	2
ART HISTORY	MATH	140	100
ART HISTORY	MID EAST STUD	1	3
ART HISTORY	MOLEC BIO	10	7
ART HISTORY	MUS TH & COM	185	177
ART HISTORY	NEUROSCI	6	11
ART HISTORY	PHILOSOPHY	1	1
ART HISTORY	PHYSICS	1	0
ART HISTORY	POLITICAL SCI	501	157
ART HISTORY	PSYCHOLOGY	50	8
ART HISTORY	SOCIOLOLOGY	10	2
ART HISTORY	SPANISH LIT	4	3
ART HISTORY	STATISTICS	153	18
ASTRONOMY	ANTHROPOLOGY	29	137
ASTRONOMY	ARCHAEOLOGY	3	22
ASTRONOMY	ART HISTORY	0	32
ASTRONOMY	ASTRONOMY	92	404
ASTRONOMY	BIOCHEMISTRY	27	20
ASTRONOMY	CHEMISTRY	0	2
ASTRONOMY	CLASSICS	17	248
ASTRONOMY	COMMUNIC	50	250
ASTRONOMY	COMP LIT	174	313
ASTRONOMY	COMP SCI	6	240
ASTRONOMY	EARTH SCI	108	20
ASTRONOMY	ECONOMICS	5	81
ASTRONOMY	EDUCATION	7	40
ASTRONOMY	ENGINEERING	212	93
ASTRONOMY	ENGLISH LIT	10	66
ASTRONOMY	EVOLUTION BIO	184	705
ASTRONOMY	HISTORY	6	132
ASTRONOMY	LINGUISTICS	155	128
ASTRONOMY	MATH	0	6
ASTRONOMY	MID EAST STUD	1	39
ASTRONOMY	MOLEC BIO	2	43
ASTRONOMY	MUS TH & COM	104	179
ASTRONOMY	NEUROSCI	69	322
ASTRONOMY	PHILOSOPHY	2	2
ASTRONOMY	PHYSICS	80	49
ASTRONOMY	POLITICAL SCI	29	36
ASTRONOMY	PSYCHOLOGY	40	54
ASTRONOMY	SOCIOLOLOGY	44	100
ASTRONOMY	SPANISH LIT	0	0
ASTRONOMY	STATISTICS	95	75
BIOCHEMISTRY	ANTHROPOLOGY	10	62
BIOCHEMISTRY	ARCHAEOLOGY	22	128
BIOCHEMISTRY	ART HISTORY	4	44
BIOCHEMISTRY	ASTRONOMY	174	133
BIOCHEMISTRY	BIOCHEMISTRY	108	68
BIOCHEMISTRY	CHEMISTRY	18	927
BIOCHEMISTRY	CLASSICS	12	49
BIOCHEMISTRY	COMMUNIC	6	24
BIOCHEMISTRY	COMP LIT	106	42
BIOCHEMISTRY	COMP SCI	1	5
BIOCHEMISTRY	EARTH SCI	2	28
BIOCHEMISTRY	ECONOMICS	1	93
BIOCHEMISTRY	EDUCATION	4	72
BIOCHEMISTRY	ENGINEERING	38	6
BIOCHEMISTRY	ENGLISH LIT	68	329
BIOCHEMISTRY	EVOLUTION BIO	0	9
BIOCHEMISTRY	HISTORY	28	52
BIOCHEMISTRY	LINGUISTICS	9	14
BIOCHEMISTRY	MATH	54	437
BIOCHEMISTRY	MID EAST STUD	5	3
BIOCHEMISTRY	MOLEC BIO	0	1
BIOCHEMISTRY	MUS TH & COM	6	5
BIOCHEMISTRY	NEUROSCI	0	24
BIOCHEMISTRY	PHILOSOPHY	5	36
BIOCHEMISTRY	PHYSICS	1	1
BIOCHEMISTRY	POLITICAL SCI	1	13
BIOCHEMISTRY	PSYCHOLOGY	95	262
BIOCHEMISTRY	SOCIOLOLOGY	52	105
BIOCHEMISTRY	SPANISH LIT	10	87
BIOCHEMISTRY	STATISTICS	49	231
CHEMISTRY	ANTHROPOLOGY	669	86
CHEMISTRY	ARCHAEOLOGY	398	110
CHEMISTRY	ART HISTORY	31	24
CHEMISTRY	ASTRONOMY	65	4
CHEMISTRY	BIOCHEMISTRY	195	90
CHEMISTRY	CHEMISTRY	5	2
CHEMISTRY	CLASSICS	21	15
CHEMISTRY	COMMUNIC	49	7
CHEMISTRY	COMP LIT	44	5
CHEMISTRY	COMP SCI	66	100
CHEMISTRY	EARTH SCI	20	6
CHEMISTRY	ECONOMICS	467	180
CHEMISTRY	EDUCATION	235	282
CHEMISTRY	ENGINEERING	52	0
CHEMISTRY	ENGLISH LIT	661	35
CHEMISTRY	EVOLUTION BIO	21	21
CHEMISTRY	HISTORY	2	1
CHEMISTRY	LINGUISTICS	166	11
CHEMISTRY	MATH	233	77
CHEMISTRY	MID EAST STUD	12	1
CHEMISTRY	MOLEC BIO	65	92
CHEMISTRY	MUS TH & COM	22	1
CHEMISTRY	NEUROSCI	0	1
CHEMISTRY	PHILOSOPHY	12	1
CHEMISTRY	PHYSICS	295	47
CHEMISTRY	POLITICAL SCI	201	75
CHEMISTRY	PSYCHOLOGY	265	36
CHEMISTRY	SOCIOLOLOGY	48	7
CHEMISTRY	SPANISH LIT	75	5
CHEMISTRY	STATISTICS	137	32
CLASSICS	ANTHROPOLOGY	67	33
CLASSICS	ARCHAEOLOGY	1	0
CLASSICS	ART HISTORY	8	66
CLASSICS	ASTRONOMY	1	0
CLASSICS	BIOCHEMISTRY	20	8
CLASSICS	CHEMISTRY	8	395
CLASSICS	CLASSICS	43	101
CLASSICS	COMMUNIC	35	4
CLASSICS	COMP LIT	1	0
CLASSICS	COMP SCI	2	12
CLASSICS	EARTH SCI	82	59
CLASSICS	ECONOMICS	50	59
CLASSICS	EDUCATION	1	15
CLASSICS	ENGINEERING	184	111
CLASSICS	ENGLISH LIT	61	155
CLASSICS	EVOLUTION BIO	32	118
CLASSICS	HISTORY	54	94
CLASSICS	LINGUISTICS	41	14
CLASSICS	MATH	16	170
CLASSICS	MID EAST STUD	189	135
CLASSICS	MOLEC BIO	0	0
CLASSICS	MUS TH & COM	3	3
CLASSICS	NEUROSCI	5	6
CLASSICS	PHILOSOPHY	0	1
CLASSICS	PHYSICS	38	145
CLASSICS	POLITICAL SCI	53	58
CLASSICS	PSYCHOLOGY	4	2
CLASSICS	SOCIOLOLOGY	5	1
CLASSICS	SPANISH LIT	2	0
CLASSICS	STATISTICS	79	58
COMMUNIC	ANTHROPOLOGY	14	3
COMMUNIC	ARCHAEOLOGY	1	0
COMMUNIC	ART HISTORY	138	561
COMMUNIC	ASTRONOMY	17	1
COMMUNIC	BIOCHEMISTRY	511	62
COMMUNIC	CHEMISTRY	2	0
COMMUNIC	CLASSICS	53	93
COMMUNIC	COMMUNIC	12	0
COMMUNIC	COMP LIT	131	15
COMMUNIC	COMP SCI	16	34
COMMUNIC	EARTH SCI	57	14
COMMUNIC	ECONOMICS	6	3
COMMUNIC	EDUCATION	26	8
COMMUNIC	ENGINEERING	39	0
COMMUNIC	ENGLISH LIT	486	42
COMMUNIC	EVOLUTION BIO	70	155
COMMUNIC	HISTORY	5	20
COMMUNIC	LINGUISTICS	41	5
