from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	45
ANTHROPOLOGY	ARCHAEOLOGY	6	125
ANTHROPOLOGY	ART HISTORY	4	17
ANTHROPOLOGY	ASTRONOMY	4	9
ANTHROPOLOGY	BIOCHEMISTRY	2	47
ANTHROPOLOGY	CHEMISTRY	19	29
ANTHROPOLOGY	CLASSICS	2	19
ANTHROPOLOGY	COMMUNIC	57	242
ANTHROPOLOGY	COMP LIT	60	329
ANTHROPOLOGY	COMP SCI	1	45
ANTHROPOLOGY	EARTH SCI	6	4
ANTHROPOLOGY	ECONOMICS	0	30
ANTHROPOLOGY	EDUCATION	39	269
ANTHROPOLOGY	ENGINEERING	1	19
ANTHROPOLOGY	ENGLISH LIT	0	37
ANTHROPOLOGY	EVOLUTION BIO	1	241
ANTHROPOLOGY	HISTORY	3	85
ANTHROPOLOGY	LINGUISTICS	1	1
ANTHROPOLOGY	MATH	4	8
ANTHROPOLOGY	MID EAST STUD	0	21
ANTHROPOLOGY	MOLEC BIO	6	242
ANTHROPOLOGY	MUS TH & COM	37	523
ANTHROPOLOGY	NEUROSCI	66	204
ANTHROPOLOGY	PHILOSOPHY	7	127
ANTHROPOLOGY	PHYSICS	1	49
ANTHROPOLOGY	POLITICAL SCI	1	435
ANTHROPOLOGY	PSYCHOLOGY	0	1
ANTHROPOLOGY	SOCIOLOLOGY	5	28
ANTHROPOLOGY	SPANISH LIT	0	43
ANTHROPOLOGY	STATISTICS	27	91
ARCHAEOLOGY	ANTHROPOLOGY	66	99
ARCHAEOLOGY	ARCHAEOLOGY	51	84
ARCHAEOLOGY	ART HISTORY	57	224
ARCHAEOLOGY	ASTRONOMY	57	20
ARCHAEOLOGY	BIOCHEMISTRY	9	45
ARCHAEOLOGY	CHEMISTRY	30	111
ARCHAEOLOGY	CLASSICS	40	26
ARCHAEOLOGY	COMMUNIC	33	181
ARCHAEOLOGY	COMP LIT	48	23
ARCHAEOLOGY	COMP SCI	6	9
ARCHAEOLOGY	EARTH SCI	14	39
ARCHAEOLOGY	ECONOMICS	23	152
ARCHAEOLOGY	EDUCATION	32	277
ARCHAEOLOGY	ENGINEERING	42	110
ARCHAEOLOGY	ENGLISH LIT	52	212
ARCHAEOLOGY	EVOLUTION BIO	87	614
ARCHAEOLOGY	HISTORY	0	1
ARCHAEOLOGY	LINGUISTICS	121	27
ARCHAEOLOGY	MATH	213	77
ARCHAEOLOGY	MID EAST STUD	220	29
ARCHAEOLOGY	MOLEC BIO	11	163
ARCHAEOLOGY	MUS TH & COM	58	79
ARCHAEOLOGY	NEUROSCI	13	20
ARCHAEOLOGY	PHILOSOPHY	5	27
ARCHAEOLOGY	PHYSICS	0	6
ARCHAEOLOGY	POLITICAL SCI	30	45
ARCHAEOLOGY	PSYCHOLOGY	6	486
ARCHAEOLOGY	SOCIOLOLOGY	79	301
ARCHAEOLOGY	SPANISH LIT	17	104
ARCHAEOLOGY	STATISTICS	29	10
ART HISTORY	ANTHROPOLOGY	1	35
ART HISTORY	ARCHAEOLOGY	4	225
ART HISTORY	ART HISTORY	112	36
ART HISTORY	ASTRONOMY	21	128
ART HISTORY	BIOCHEMISTRY	0	26
ART HISTORY	CHEMISTRY	31	451
ART HISTORY	CLASSICS	1	12
ART HISTORY	COMMUNIC	25	116
ART HISTORY	COMP LIT	34	97
ART HISTORY	COMP SCI	1	22
ART HISTORY	EARTH SCI	48	135
ART HISTORY	ECONOMICS	35	239
ART HISTORY	EDUCATION	32	177
ART HISTORY	ENGINEERING	0	29
ART HISTORY	ENGLISH LIT	0	10
ART HISTORY	EVOLUTION BIO	46	801
ART HISTORY	HISTORY	21	41
ART HISTORY	LINGUISTICS	110	171
ART HISTORY	MATH	0	14
ART HISTORY	MID EAST STUD	63	74
ART HISTORY	MOLEC BIO	198	149
ART HISTORY	MUS TH & COM	70	115
ART HISTORY	NEUROSCI	212	498
ART HISTORY	PHILOSOPHY	65	257
ART HISTORY	PHYSICS	99	404
ART HISTORY	POLITICAL SCI	7	467
ART HISTORY	PSYCHOLOGY	1	43
ART HISTORY	SOCIOLOLOGY	6	129
ART HISTORY	SPANISH LIT	37	136
ART HISTORY	STATISTICS	14	29
ASTRONOMY	ANTHROPOLOGY	18	37
ASTRONOMY	ARCHAEOLOGY	1	1
ASTRONOMY	ART HISTORY	13	5
ASTRONOMY	ASTRONOMY	280	461
ASTRONOMY	BIOCHEMISTRY	16	44
ASTRONOMY	CHEMISTRY	29	69
ASTRONOMY	CLASSICS	10	351
ASTRONOMY	COMMUNIC	41	104
ASTRONOMY	COMP LIT	2	23
ASTRONOMY	COMP SCI	0	1
ASTRONOMY	EARTH SCI	49	25
ASTRONOMY	ECONOMICS	104	181
ASTRONOMY	EDUCATION	25	19
ASTRONOMY	ENGINEERING	46	46
ASTRONOMY	ENGLISH LIT	4	2
