from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	10	128
ANTHROPOLOGY	ARCHAEOLOGY	48	129
ANTHROPOLOGY	ART HISTORY	66	670
ANTHROPOLOGY	ASTRONOMY	20	81
ANTHROPOLOGY	BIOCHEMISTRY	26	198
ANTHROPOLOGY	CHEMISTRY	1	295
ANTHROPOLOGY	CLASSICS	11	174
ANTHROPOLOGY	COMMUNIC	104	343
ANTHROPOLOGY	COMP LIT	6	45
ANTHROPOLOGY	COMP SCI	1	14
ANTHROPOLOGY	EARTH SCI	10	35
ANTHROPOLOGY	ECONOMICS	127	711
ANTHROPOLOGY	EDUCATION	2	145
ANTHROPOLOGY	ENGINEERING	2	148
ANTHROPOLOGY	ENGLISH LIT	1	58
ANTHROPOLOGY	EVOLUTION BIO	6	86
ANTHROPOLOGY	HISTORY	60	282
ANTHROPOLOGY	LINGUISTICS	41	418
ANTHROPOLOGY	MATH	0	40
ANTHROPOLOGY	MID EAST STUD	47	296
ANTHROPOLOGY	MOLEC BIO	20	387
ANTHROPOLOGY	MUS TH & COM	40	110
ANTHROPOLOGY	NEUROSCI	217	689
ANTHROPOLOGY	PHILOSOPHY	80	286
ANTHROPOLOGY	PHYSICS	37	85
ANTHROPOLOGY	POLITICAL SCI	13	31
ANTHROPOLOGY	PSYCHOLOGY	2	25
ANTHROPOLOGY	SOCIOLOLOGY	2	17
ANTHROPOLOGY	SPANISH LIT	7	121
ANTHROPOLOGY	STATISTICS	227	363
ARCHAEOLOGY	ANTHROPOLOGY	297	51
ARCHAEOLOGY	ARCHAEOLOGY	154	476
ARCHAEOLOGY	ART HISTORY	105	699
ARCHAEOLOGY	ASTRONOMY	283	878
ARCHAEOLOGY	BIOCHEMISTRY	52	100
ARCHAEOLOGY	CHEMISTRY	9	20
ARCHAEOLOGY	CLASSICS	21	30
ARCHAEOLOGY	COMMUNIC	0	2
ARCHAEOLOGY	COMP LIT	273	554
ARCHAEOLOGY	COMP SCI	51	93
ARCHAEOLOGY	EARTH SCI	23	109
ARCHAEOLOGY	ECONOMICS	43	76
ARCHAEOLOGY	EDUCATION	8	117
ARCHAEOLOGY	ENGINEERING	36	152
ARCHAEOLOGY	ENGLISH LIT	20	145
ARCHAEOLOGY	EVOLUTION BIO	520	63
ARCHAEOLOGY	HISTORY	37	73
ARCHAEOLOGY	LINGUISTICS	151	515
ARCHAEOLOGY	MATH	10	58
ARCHAEOLOGY	MID EAST STUD	7	47
ARCHAEOLOGY	MOLEC BIO	106	153
ARCHAEOLOGY	MUS TH & COM	49	13
ARCHAEOLOGY	NEUROSCI	4	39
ARCHAEOLOGY	PHILOSOPHY	31	115
ARCHAEOLOGY	PHYSICS	4	18
ARCHAEOLOGY	POLITICAL SCI	207	102
ARCHAEOLOGY	PSYCHOLOGY	59	85
ARCHAEOLOGY	SOCIOLOLOGY	43	161
ARCHAEOLOGY	SPANISH LIT	228	84
ARCHAEOLOGY	STATISTICS	43	141
ART HISTORY	ANTHROPOLOGY	16	271
ART HISTORY	ARCHAEOLOGY	11	79
ART HISTORY	ART HISTORY	33	15
ART HISTORY	ASTRONOMY	35	130
ART HISTORY	BIOCHEMISTRY	62	473
ART HISTORY	CHEMISTRY	8	72
ART HISTORY	CLASSICS	57	354
ART HISTORY	COMMUNIC	24	192
ART HISTORY	COMP LIT	62	284
ART HISTORY	COMP SCI	41	454
ART HISTORY	EARTH SCI	65	570
ART HISTORY	ECONOMICS	9	144
ART HISTORY	EDUCATION	10	257
ART HISTORY	ENGINEERING	3	7
ART HISTORY	ENGLISH LIT	28	135
ART HISTORY	EVOLUTION BIO	61	449
ART HISTORY	HISTORY	8	422
ART HISTORY	LINGUISTICS	63	121
ART HISTORY	MATH	14	245
ART HISTORY	MID EAST STUD	19	77
ART HISTORY	MOLEC BIO	4	12
ART HISTORY	MUS TH & COM	33	212
ART HISTORY	NEUROSCI	0	57
ART HISTORY	PHILOSOPHY	31	97
ART HISTORY	PHYSICS	52	301
ART HISTORY	POLITICAL SCI	17	34
ART HISTORY	PSYCHOLOGY	7	43
ART HISTORY	SOCIOLOLOGY	0	48
ART HISTORY	SPANISH LIT	71	129
ART HISTORY	STATISTICS	19	86
ASTRONOMY	ANTHROPOLOGY	259	60
ASTRONOMY	ARCHAEOLOGY	80	59
ASTRONOMY	ART HISTORY	17	34
ASTRONOMY	ASTRONOMY	219	48
ASTRONOMY	BIOCHEMISTRY	243	367
ASTRONOMY	CHEMISTRY	26	205
ASTRONOMY	CLASSICS	14	118
ASTRONOMY	COMMUNIC	632	687
ASTRONOMY	COMP LIT	106	219
ASTRONOMY	COMP SCI	175	53
ASTRONOMY	EARTH SCI	84	111
ASTRONOMY	ECONOMICS	18	50
ASTRONOMY	EDUCATION	357	177
ASTRONOMY	ENGINEERING	139	232
ASTRONOMY	ENGLISH LIT	0	2
ASTRONOMY	EVOLUTION BIO	73	119
ASTRONOMY	HISTORY	18	21
ASTRONOMY	LINGUISTICS	7	3
ASTRONOMY	MATH	153	263
ASTRONOMY	MID EAST STUD	16	27
ASTRONOMY	MOLEC BIO	7	25
ASTRONOMY	MUS TH & COM	46	36
ASTRONOMY	NEUROSCI	52	71
ASTRONOMY	PHILOSOPHY	100	45
ASTRONOMY	PHYSICS	414	201
ASTRONOMY	POLITICAL SCI	384	109
ASTRONOMY	PSYCHOLOGY	151	147
ASTRONOMY	SOCIOLOLOGY	3	9
ASTRONOMY	SPANISH LIT	56	33
ASTRONOMY	STATISTICS	8	23
BIOCHEMISTRY	ANTHROPOLOGY	168	319
BIOCHEMISTRY	ARCHAEOLOGY	164	107
BIOCHEMISTRY	ART HISTORY	5	17
BIOCHEMISTRY	ASTRONOMY	26	3
BIOCHEMISTRY	BIOCHEMISTRY	47	96
BIOCHEMISTRY	CHEMISTRY	43	230
BIOCHEMISTRY	CLASSICS	125	242
BIOCHEMISTRY	COMMUNIC	3	0
BIOCHEMISTRY	COMP LIT	251	212
