from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	17
ANTHROPOLOGY	ARCHAEOLOGY	14	23
ANTHROPOLOGY	ART HISTORY	16	110
ANTHROPOLOGY	ASTRONOMY	14	514
ANTHROPOLOGY	BIOCHEMISTRY	0	9
ANTHROPOLOGY	CHEMISTRY	151	101
ANTHROPOLOGY	CLASSICS	27	205
ANTHROPOLOGY	COMMUNIC	25	141
ANTHROPOLOGY	COMP LIT	0	55
ANTHROPOLOGY	COMP SCI	24	94
ANTHROPOLOGY	EARTH SCI	0	2
ANTHROPOLOGY	ECONOMICS	50	40
ANTHROPOLOGY	EDUCATION	42	79
ANTHROPOLOGY	ENGINEERING	24	101
ANTHROPOLOGY	ENGLISH LIT	37	408
ANTHROPOLOGY	EVOLUTION BIO	48	399
ANTHROPOLOGY	HISTORY	4	37
ANTHROPOLOGY	LINGUISTICS	42	108
ANTHROPOLOGY	MATH	35	278
ANTHROPOLOGY	MID EAST STUD	27	234
ANTHROPOLOGY	MOLEC BIO	21	44
ANTHROPOLOGY	MUS TH & COM	20	166
ANTHROPOLOGY	NEUROSCI	1	12
ANTHROPOLOGY	PHILOSOPHY	14	43
ANTHROPOLOGY	PHYSICS	28	151
ANTHROPOLOGY	POLITICAL SCI	32	160
ANTHROPOLOGY	PSYCHOLOGY	15	54
ANTHROPOLOGY	SOCIOLOLOGY	23	16
ANTHROPOLOGY	SPANISH LIT	6	46
ANTHROPOLOGY	STATISTICS	18	18
ARCHAEOLOGY	ANTHROPOLOGY	55	72
ARCHAEOLOGY	ARCHAEOLOGY	159	289
ARCHAEOLOGY	ART HISTORY	4	10
ARCHAEOLOGY	ASTRONOMY	28	21
ARCHAEOLOGY	BIOCHEMISTRY	21	4
ARCHAEOLOGY	CHEMISTRY	146	116
ARCHAEOLOGY	CLASSICS	106	51
ARCHAEOLOGY	COMMUNIC	77	176
ARCHAEOLOGY	COMP LIT	120	51
ARCHAEOLOGY	COMP SCI	86	80
ARCHAEOLOGY	EARTH SCI	135	743
ARCHAEOLOGY	ECONOMICS	39	39
ARCHAEOLOGY	EDUCATION	2	0
ARCHAEOLOGY	ENGINEERING	3	0
ARCHAEOLOGY	ENGLISH LIT	7	19
ARCHAEOLOGY	EVOLUTION BIO	21	210
ARCHAEOLOGY	HISTORY	65	5
ARCHAEOLOGY	LINGUISTICS	1	5
ARCHAEOLOGY	MATH	5	1
ARCHAEOLOGY	MID EAST STUD	102	130
ARCHAEOLOGY	MOLEC BIO	22	55
ARCHAEOLOGY	MUS TH & COM	94	41
ARCHAEOLOGY	NEUROSCI	87	35
ARCHAEOLOGY	PHILOSOPHY	112	327
ARCHAEOLOGY	PHYSICS	109	136
ARCHAEOLOGY	POLITICAL SCI	45	17
ARCHAEOLOGY	PSYCHOLOGY	14	16
ARCHAEOLOGY	SOCIOLOLOGY	177	137
ARCHAEOLOGY	SPANISH LIT	10	33
ARCHAEOLOGY	STATISTICS	14	3
ART HISTORY	ANTHROPOLOGY	57	176
ART HISTORY	ARCHAEOLOGY	35	186
ART HISTORY	ART HISTORY	1	4
ART HISTORY	ASTRONOMY	4	109
ART HISTORY	BIOCHEMISTRY	2	28
ART HISTORY	CHEMISTRY	35	129
ART HISTORY	CLASSICS	12	101
ART HISTORY	COMMUNIC	36	140
ART HISTORY	COMP LIT	5	7
ART HISTORY	COMP SCI	69	190
ART HISTORY	EARTH SCI	101	84
ART HISTORY	ECONOMICS	59	234
ART HISTORY	EDUCATION	34	225
ART HISTORY	ENGINEERING	6	11
ART HISTORY	ENGLISH LIT	3	13
ART HISTORY	EVOLUTION BIO	70	22
ART HISTORY	HISTORY	11	20
ART HISTORY	LINGUISTICS	11	31
ART HISTORY	MATH	3	26
ART HISTORY	MID EAST STUD	8	51
ART HISTORY	MOLEC BIO	119	112
ART HISTORY	MUS TH & COM	86	333
ART HISTORY	NEUROSCI	8	39
ART HISTORY	PHILOSOPHY	1	30
ART HISTORY	PHYSICS	20	22
ART HISTORY	POLITICAL SCI	24	34
ART HISTORY	PSYCHOLOGY	47	241
ART HISTORY	SOCIOLOLOGY	2	27
ART HISTORY	SPANISH LIT	4	34
ART HISTORY	STATISTICS	44	170
ASTRONOMY	ANTHROPOLOGY	2	0
ASTRONOMY	ARCHAEOLOGY	20	219
ASTRONOMY	ART HISTORY	25	10
ASTRONOMY	ASTRONOMY	1	1
ASTRONOMY	BIOCHEMISTRY	41	128
ASTRONOMY	CHEMISTRY	18	130
ASTRONOMY	CLASSICS	2	8
ASTRONOMY	COMMUNIC	172	169
ASTRONOMY	COMP LIT	12	10
ASTRONOMY	COMP SCI	86	263
ASTRONOMY	EARTH SCI	89	8
ASTRONOMY	ECONOMICS	16	34
ASTRONOMY	EDUCATION	1	0
ASTRONOMY	ENGINEERING	4	14
ASTRONOMY	ENGLISH LIT	41	38
ASTRONOMY	EVOLUTION BIO	1	3
ASTRONOMY	HISTORY	86	320
ASTRONOMY	LINGUISTICS	5	11
ASTRONOMY	MATH	29	22
ASTRONOMY	MID EAST STUD	467	137
ASTRONOMY	MOLEC BIO	39	65
ASTRONOMY	MUS TH & COM	29	16
ASTRONOMY	NEUROSCI	54	24
ASTRONOMY	PHILOSOPHY	59	49
ASTRONOMY	PHYSICS	3	5
ASTRONOMY	POLITICAL SCI	342	38
ASTRONOMY	PSYCHOLOGY	283	217
ASTRONOMY	SOCIOLOLOGY	26	33
ASTRONOMY	SPANISH LIT	16	7
ASTRONOMY	STATISTICS	17	14
BIOCHEMISTRY	ANTHROPOLOGY	124	199
BIOCHEMISTRY	ARCHAEOLOGY	38	58
BIOCHEMISTRY	ART HISTORY	78	145
BIOCHEMISTRY	ASTRONOMY	374	188
BIOCHEMISTRY	BIOCHEMISTRY	19	23
BIOCHEMISTRY	CHEMISTRY	324	228
BIOCHEMISTRY	CLASSICS	0	2
BIOCHEMISTRY	COMMUNIC	1	8
BIOCHEMISTRY	COMP LIT	10	52
BIOCHEMISTRY	COMP SCI	79	41
BIOCHEMISTRY	EARTH SCI	10	53
BIOCHEMISTRY	ECONOMICS	0	1
BIOCHEMISTRY	EDUCATION	2	27
BIOCHEMISTRY	ENGINEERING	28	75
BIOCHEMISTRY	ENGLISH LIT	2	27
BIOCHEMISTRY	EVOLUTION BIO	4	2
BIOCHEMISTRY	HISTORY	5	2
BIOCHEMISTRY	LINGUISTICS	131	169
BIOCHEMISTRY	MATH	29	18
BIOCHEMISTRY	MID EAST STUD	31	18
BIOCHEMISTRY	MOLEC BIO	11	28
BIOCHEMISTRY	MUS TH & COM	51	86
BIOCHEMISTRY	NEUROSCI	2	22
BIOCHEMISTRY	PHILOSOPHY	1	2
BIOCHEMISTRY	PHYSICS	344	287
BIOCHEMISTRY	POLITICAL SCI	14	22
BIOCHEMISTRY	PSYCHOLOGY	68	84
BIOCHEMISTRY	SOCIOLOLOGY	23	18
BIOCHEMISTRY	SPANISH LIT	34	65
BIOCHEMISTRY	STATISTICS	15	71
CHEMISTRY	ANTHROPOLOGY	68	32
CHEMISTRY	ARCHAEOLOGY	229	5
CHEMISTRY	ART HISTORY	66	57
CHEMISTRY	ASTRONOMY	21	16
CHEMISTRY	BIOCHEMISTRY	270	68
CHEMISTRY	CHEMISTRY	141	22
CHEMISTRY	CLASSICS	353	200
CHEMISTRY	COMMUNIC	73	26
CHEMISTRY	COMP LIT	57	27
CHEMISTRY	COMP SCI	32	8
CHEMISTRY	EARTH SCI	0	2
CHEMISTRY	ECONOMICS	29	25
CHEMISTRY	EDUCATION	38	26
CHEMISTRY	ENGINEERING	334	103
CHEMISTRY	ENGLISH LIT	656	199
CHEMISTRY	EVOLUTION BIO	312	40
CHEMISTRY	HISTORY	13	7
CHEMISTRY	LINGUISTICS	126	0
CHEMISTRY	MATH	177	182
CHEMISTRY	MID EAST STUD	5	3
CHEMISTRY	MOLEC BIO	486	60
CHEMISTRY	MUS TH & COM	110	49
CHEMISTRY	NEUROSCI	9	2
CHEMISTRY	PHILOSOPHY	211	41
CHEMISTRY	PHYSICS	141	140
CHEMISTRY	POLITICAL SCI	58	13
CHEMISTRY	PSYCHOLOGY	3	0
CHEMISTRY	SOCIOLOLOGY	255	39
CHEMISTRY	SPANISH LIT	90	47
CHEMISTRY	STATISTICS	1	0
CLASSICS	ANTHROPOLOGY	0	2
CLASSICS	ARCHAEOLOGY	1	6
CLASSICS	ART HISTORY	1	50
CLASSICS	ASTRONOMY	7	30
CLASSICS	BIOCHEMISTRY	27	49
CLASSICS	CHEMISTRY	1	8
CLASSICS	CLASSICS	264	1054
CLASSICS	COMMUNIC	79	172
CLASSICS	COMP LIT	0	0
CLASSICS	COMP SCI	4	20
CLASSICS	EARTH SCI	96	139
CLASSICS	ECONOMICS	68	269
CLASSICS	EDUCATION	26	135
CLASSICS	ENGINEERING	159	237
CLASSICS	ENGLISH LIT	23	87
CLASSICS	EVOLUTION BIO	45	102
CLASSICS	HISTORY	31	37
CLASSICS	LINGUISTICS	8	17
CLASSICS	MATH	36	405
CLASSICS	MID EAST STUD	20	78
CLASSICS	MOLEC BIO	80	160
CLASSICS	MUS TH & COM	15	18
CLASSICS	NEUROSCI	7	23
CLASSICS	PHILOSOPHY	22	90
CLASSICS	PHYSICS	22	73
CLASSICS	POLITICAL SCI	84	359
CLASSICS	PSYCHOLOGY	0	2
CLASSICS	SOCIOLOLOGY	33	138
CLASSICS	SPANISH LIT	38	36
